website,location,type,max_temp,min_temp,avg_temp,wind_speed,wind_direction,humidity_percentage,pop,precipitation_amount,prediction_type,date
bbc.com,bismarck,sunny,2,-10,-5.125,18,W,82.5,,,day,17-01-2018
bbc.com,leeuwarden,sleet,4,0,3.125,37,WNW,82.625,,,day,17-01-2018
bbc.com,leeuwarden,light cloud,5,1,,19,SW,81.0,,,week,23-01-2018
bbc.com,spokane international airport,light cloud,0,-7,,10,SW,87.0,,,week,23-01-2018
bbc.com,new york,light snow,2,-7,-1.375,13,NW,78.25,,,day,17-01-2018
bbc.com,spokane international airport,light cloud,2,1,1.75,10,ENE,92.25,,,day,17-01-2018
bbc.com,vlissingen,sunny intervals,7,4,,21,SSW,79.0,,,week,23-01-2018
bbc.com,maastricht aachen airport,sleet shower,4,2,2.25,32,W,82.0,,,day,17-01-2018
bbc.com,amsterdam airport schiphol,heavy rain shower,6,0,4.125,47,WNW,76.125,,,day,17-01-2018
bbc.com,maastricht aachen airport,light cloud,5,2,,14,SW,79.0,,,week,23-01-2018
bbc.com,de bilt,sunny intervals,6,2,,14,SW,80.0,,,week,23-01-2018
bbc.com,amsterdam airport schiphol,light cloud,6,2,,21,S,81.0,,,week,23-01-2018
bbc.com,vlissingen,sunny,6,4,5.25,56,WNW,73.125,,,day,17-01-2018
bbc.com,de bilt,light rain shower,6,1,3.625,29,WNW,75.875,,,day,17-01-2018
bbc.com,eindhoven,light cloud,6,2,,16,SSW,78.0,,,week,23-01-2018
bbc.com,eindhoven,sleet shower,6,1,3.125,32,W,81.25,,,day,17-01-2018
bbc.com,rotterdam,sunny intervals,5,2,4.375,40,WNW,72.125,,,day,17-01-2018
bbc.com,rotterdam,light cloud,6,2,,18,S,81.0,,,week,23-01-2018
timeanddate.com,los angeles,Haze.,25,12,,9,NNE,36,6,,day,17-01-2018
timeanddate.com,yuma marine corps air station,Mostly sunny.,24,12,,14,NE,19,1,,day,17-01-2018
timeanddate.com,los angeles,Clearing skies.,20,12,,9,SSW,33,4,,week,23-01-2018
timeanddate.com,yuma marine corps air station,Sunny.,23,8,,12,NNW,24,3,,week,23-01-2018
timeanddate.com,davis-monthan air force base,Mostly sunny.,21,7,,11,E,20,0,,day,17-01-2018
timeanddate.com,davis-monthan air force base,Sunny.,18,6,,10,WNW,25,3,,week,23-01-2018
timeanddate.com,el paso international airport,Morning clouds.,7,-4,,9,E,37,0,0.0,day,17-01-2018
timeanddate.com,pensacola regional airport,Sunny.,3,-6,,20,N,29,8,,day,17-01-2018
timeanddate.com,valdosta regional,Morning clouds.,5,-3,,18,NW,37,26,,day,17-01-2018
timeanddate.com,el paso international airport,Morning clouds.,18,4,,22,W,13,4,,week,23-01-2018
timeanddate.com,pensacola regional airport,Overcast.,18,7,,11,ENE,31,4,,week,23-01-2018
timeanddate.com,valdosta regional,Overcast.,20,7,,15,ENE,51,6,,week,23-01-2018
timeanddate.com,midland - midland airpark,Sunny.,5,-9,,16,SSE,19,1,,day,17-01-2018
timeanddate.com,miami international airport,Morning clouds.,23,16,,19,NNW,55,10,,day,17-01-2018
timeanddate.com,midland - midland airpark,Scattered clouds.,19,4,,26,SSW,21,5,,week,23-01-2018
timeanddate.com,san antonio international airport,Partly sunny.,4,-5,,12,NE,29,7,,day,17-01-2018
timeanddate.com,miami international airport,A few tstorms. Overcast.,26,22,,17,ENE,69,39,0.6,week,23-01-2018
timeanddate.com,columbia owens downtown airport,Light rain early. Breaks of sun late.,6,-2,,15,WNW,53,44,5.3,day,17-01-2018
timeanddate.com,san antonio international airport,Sunny.,19,5,,16,SSE,47,5,,week,23-01-2018
timeanddate.com,jefferson county airport,Sunny.,3,-7,,14,NNE,39,4,,day,17-01-2018
timeanddate.com,fulton county airport-brown field,Sunny.,-2,-10,,30,NW,37,6,,day,17-01-2018
timeanddate.com,columbia owens downtown airport,Broken clouds.,16,5,,10,NE,36,5,,week,23-01-2018
timeanddate.com,lakefront airport,Sunny.,2,-6,,17,N,42,4,,day,17-01-2018
timeanddate.com,tuscaloosa municipal airport,Sunny.,1,-10,,16,NNW,37,4,,day,17-01-2018
timeanddate.com,jefferson county airport,Sunny.,17,2,,11,SE,43,4,,week,23-01-2018
timeanddate.com,fulton county airport-brown field,Morning clouds.,14,3,,8,E,27,2,,week,23-01-2018
timeanddate.com,lakefront airport,Broken clouds.,16,5,,14,E,47,2,,week,23-01-2018
timeanddate.com,vicksburg municipal,Sunny.,-1,-11,,15,N,44,3,,day,17-01-2018
timeanddate.com,tuscaloosa municipal airport,Sunny.,15,2,,6,ENE,32,2,,week,23-01-2018
timeanddate.com,vicksburg municipal,Sunny.,16,3,,7,ESE,39,2,,week,23-01-2018
timeanddate.com,adams field,Sunny.,-2,-13,,8,NNW,46,2,,day,17-01-2018
timeanddate.com,amarillo international airport,Mostly sunny.,8,-10,,24,SSW,24,1,,day,17-01-2018
timeanddate.com,adams field,Increasing cloudiness.,14,2,,10,S,46,3,,week,23-01-2018
timeanddate.com,amarillo international airport,Decreasing cloudiness.,15,1,,17,WNW,15,6,,week,23-01-2018
timeanddate.com,albuquerque international airport,Mostly sunny.,7,-6,,11,WSW,34,0,,day,17-01-2018
timeanddate.com,albuquerque international airport,Morning clouds.,11,-1,,17,WNW,26,6,,week,23-01-2018
timeanddate.com,flagstaff pulliam airport,Mostly sunny.,10,-4,,15,NNE,32,0,,day,17-01-2018
timeanddate.com,flagstaff pulliam airport,Mostly sunny.,6,-6,,23,W,29,6,,week,23-01-2018
timeanddate.com,las vegas  mccarran international airport,Afternoon clouds.,18,8,,7,ESE,35,1,,day,17-01-2018
timeanddate.com,fresno air terminal,Haze.,18,9,,7,WNW,65,1,,day,17-01-2018
timeanddate.com,las vegas  mccarran international airport,Sunny.,16,4,,8,E,20,3,,week,23-01-2018
timeanddate.com,fresno air terminal,Broken clouds.,13,7,,9,W,60,6,,week,23-01-2018
timeanddate.com,sacramento executive airport,Overcast.,16,8,,9,S,78,8,,day,17-01-2018
timeanddate.com,elko municipal-harris field,Mostly sunny.,10,-2,,11,SE,58,1,,day,17-01-2018
timeanddate.com,sacramento executive airport,Mostly sunny.,14,4,,11,NW,56,5,,week,23-01-2018
timeanddate.com,elko municipal-harris field,Broken clouds.,5,-6,,4,WSW,58,6,,week,23-01-2018
timeanddate.com,salt lake city international airport,Afternoon clouds.,8,1,,9,SE,61,1,,day,17-01-2018
timeanddate.com,walker field,Mostly sunny.,7,-6,,8,ESE,37,0,,day,17-01-2018
timeanddate.com,salt lake city international airport,Light snow early. Mostly cloudy.,2,-3,,6,WNW,59,45,11.9,week,23-01-2018
timeanddate.com,walker field,Light snow. Breaks of sun late.,1,-5,,6,NW,53,41,14.0,week,23-01-2018
timeanddate.com,buckley air force base,Mostly sunny.,11,-6,,12,SSW,27,0,,day,17-01-2018
timeanddate.com,hays municipal,Sunny.,4,-17,,22,SSW,36,1,,day,17-01-2018
timeanddate.com,buckley air force base,Snow showers late. Overcast.,3,-6,,8,E,78,53,14.7,week,23-01-2018
timeanddate.com,hays municipal,Light snow. Overcast.,4,-4,,24,NNE,89,39,7.9,week,23-01-2018
timeanddate.com,kansas city downtown airport,Sunny.,-4,-17,,16,SW,57,3,,day,17-01-2018
timeanddate.com,lambert-st louis international airport,Mostly sunny.,-5,-15,,12,W,59,2,,day,17-01-2018
timeanddate.com,kansas city downtown airport,Cloudy.,11,3,,7,NNW,52,6,,week,23-01-2018
timeanddate.com,lambert-st louis international airport,Afternoon clouds.,13,3,,12,SW,41,6,,week,23-01-2018
timeanddate.com,standiford field,Cloudy.,-5,-13,,14,W,74,2,,day,17-01-2018
timeanddate.com,nashville international airport,Clearing skies.,-5,-13,,10,NW,63,0,,day,17-01-2018
timeanddate.com,standiford field,Increasing cloudiness.,10,1,,11,S,53,2,,week,23-01-2018
timeanddate.com,nashville international airport,Increasing cloudiness.,13,2,,5,SSE,39,2,,week,23-01-2018
timeanddate.com,mcghee tyson airport,More clouds than sun.,-5,-12,,12,NNW,60,2,,day,17-01-2018
timeanddate.com,raleigh-durham international airport,Rain changing to snow. Breaks of sun late.,2,-4,,14,NNW,65,88,8.1,day,17-01-2018
timeanddate.com,mcghee tyson airport,Sunny.,12,1,,6,NNE,45,3,,week,23-01-2018
timeanddate.com,raleigh-durham international airport,Sprinkles early. Morning clouds.,14,5,,7,NNE,41,39,0.4,week,23-01-2018
timeanddate.com,reagan national airport,Snow showers early. Breaks of sun late.,1,-5,,24,NW,48,50,20.8,day,17-01-2018
timeanddate.com,cleveland-hopkins international airport,Cloudy.,-6,-12,,21,SW,69,18,,day,17-01-2018
timeanddate.com,reagan national airport,Sprinkles early. Sunny.,11,5,,9,WNW,43,33,0.3,week,23-01-2018
timeanddate.com,greater rochester international airport,Flurries early. Overcast.,-6,-10,,24,WSW,71,24,23.8,day,17-01-2018
timeanddate.com,cleveland-hopkins international airport,Sprinkles early. Scattered clouds.,5,1,,15,S,62,27,0.1,week,23-01-2018
timeanddate.com,greater rochester international airport,Sprinkles early. Morning clouds.,3,0,,12,WNW,65,31,0.2,week,23-01-2018
timeanddate.com,bangor international airport,Moderate snow. Ice fog.,-3,-10,,10,E,79,94,183.2,day,17-01-2018
timeanddate.com,bangor international airport,Rain early. Breaks of sun late.,9,-4,,20,WNW,61,47,12.0,week,23-01-2018
timeanddate.com,chicago midway airport,Afternoon clouds.,-6,-12,,33,WSW,62,2,,day,17-01-2018
timeanddate.com,st paul international airport,Mostly sunny.,-3,-18,,22,SW,56,1,,day,17-01-2018
timeanddate.com,chicago midway airport,Increasing cloudiness.,6,0,,17,SW,66,6,,week,23-01-2018
timeanddate.com,st paul international airport,Light snow. Overcast.,-4,-7,,10,NNW,83,39,25.4,week,23-01-2018
timeanddate.com,foss field,Mostly sunny.,-2,-17,,20,SSW,63,2,,day,17-01-2018
timeanddate.com,ellsworth air force base,Mostly sunny.,9,-7,,13,WNW,47,2,,day,17-01-2018
timeanddate.com,foss field,Light snow late. Mostly cloudy.,-3,-9,,17,NNW,74,30,4.8,week,23-01-2018
timeanddate.com,ellsworth air force base,Light snow showers. Overcast.,-2,-9,,9,E,69,51,41.6,week,23-01-2018
timeanddate.com,rock springs weather reporting station,Mostly sunny.,4,-7,,10,WSW,57,0,,day,17-01-2018
timeanddate.com,rock springs weather reporting station,Snow showers early. Mostly sunny.,-5,-11,,19,W,77,38,5.0,week,23-01-2018
timeanddate.com,boise air terminal,High level clouds.,10,0,,18,ESE,60,5,,day,17-01-2018
timeanddate.com,boise air terminal,Light rain late. Overcast.,11,5,,21,SE,60,57,6.1,day,17-01-2018
timeanddate.com,boise air terminal,Snow changing to rain. Clearing skies.,5,-1,,7,WNW,77,37,8.0,week,23-01-2018
timeanddate.com,boise air terminal,Light snow late. Increasing cloudiness.,3,-4,,26,SE,69,47,15.1,week,23-01-2018
timeanddate.com,portland international airport,Rain. High level clouds.,14,7,,14,ESE,72,97,12.3,day,17-01-2018
timeanddate.com,felts field,Overcast.,5,1,,11,E,87,79,0.0,day,17-01-2018
timeanddate.com,portland international airport,Light rain. Decreasing cloudiness.,8,3,,5,E,65,46,4.9,week,23-01-2018
timeanddate.com,felts field,Light snow. Partly cloudy.,2,-4,,3,SW,87,40,8.7,week,23-01-2018
timeanddate.com,great falls international airport,High level clouds.,7,0,,25,SSW,53,0,,day,17-01-2018
timeanddate.com,sidney-richland,Mostly sunny.,2,-13,,31,W,72,3,,day,17-01-2018
timeanddate.com,great falls international airport,Light snow showers. Cloudy.,-3,-9,,7,N,74,50,31.4,week,23-01-2018
timeanddate.com,sidney-richland,Light snow. Cloudy.,-8,-21,,7,NE,83,42,17.1,week,23-01-2018
timeanddate.com,bismarck municipal airport,Mostly sunny.,2,-17,,21,W,72,1,,day,17-01-2018
timeanddate.com,bemidji-beltrami county airport,Sunny.,-4,-18,,22,SW,66,15,,day,17-01-2018
timeanddate.com,bismarck municipal airport,Light snow early. Cloudy.,-10,-18,,10,N,87,33,16.2,week,23-01-2018
timeanddate.com,bemidji-beltrami county airport,Light snow. Overcast.,-9,-19,,13,NNW,86,42,34.0,week,23-01-2018
timeanddate.com,new york city - central park,Light snow. Overcast.,3,-3,,19,WNW,63,70,0.2,day,17-01-2018
timeanddate.com,leeuwarden airport,Rain early. Partly cloudy.,5,2,,25,W,89,84,11.3,day,17-01-2018
timeanddate.com,new york city - central park,Rain early. Morning clouds.,10,3,,15,WNW,43,49,3.3,week,23-01-2018
timeanddate.com,leeuwarden airport,Light rain. Cloudy.,6,2,,20,S,91,60,10.2,week,23-01-2018
timeanddate.com,amsterdam schiphol airport,Rain early. More sun than clouds.,8,3,,26,W,82,79,9.3,day,17-01-2018
timeanddate.com,maastricht airport zuid limburg,Rain early. Decreasing cloudiness.,9,4,,31,WSW,75,80,10.4,day,17-01-2018
timeanddate.com,amsterdam schiphol airport,Light rain. Overcast.,8,4,,20,S,79,59,11.8,week,23-01-2018
timeanddate.com,maastricht airport zuid limburg,Light rain. Overcast.,9,5,,32,S,75,59,7.9,week,23-01-2018
timeanddate.com,amsterdam schiphol airport,Rain early. More sun than clouds.,8,3,,32,W,84,77,10.2,day,17-01-2018
timeanddate.com,cadzand wp,Lots of rain. Afternoon clouds.,10,5,,28,W,76,84,19.8,day,17-01-2018
timeanddate.com,amsterdam schiphol airport,Light rain. Overcast.,7,4,,22,S,74,60,11.3,week,23-01-2018
timeanddate.com,cadzand wp,A few tstorms. Overcast.,8,6,,40,SW,73,62,10.5,week,23-01-2018
timeanddate.com,eindhoven airport,Rain early. Afternoon clouds.,9,4,,26,WSW,76,77,9.9,day,17-01-2018
timeanddate.com,rotterdam zestienhoven airport,Rain early. Afternoon clouds.,9,4,,26,W,80,82,10.9,day,17-01-2018
timeanddate.com,eindhoven airport,Light rain. Overcast.,9,4,,25,S,74,58,9.3,week,23-01-2018
timeanddate.com,rotterdam zestienhoven airport,Light rain. Overcast.,8,4,,25,S,71,59,11.6,week,23-01-2018
weatheronline.co.uk,Portland,overcast  rain,12,6,9.0,19.75,SE,,95,,day,17-01-2018
weatheronline.co.uk,Los Angeles,mostly sunny ,24,13,18.5,15.5,W,,5,,day,17-01-2018
weatheronline.co.uk,Portland,various clouds ,9,4,6.5,15.5,E,,35,,week,23-01-2018
weatheronline.co.uk,Los Angeles,mostly sunny ,19,11,15.0,19.75,W,,15,,week,23-01-2018
weatheronline.co.uk,New York,various clouds ,1,0,0.5,12.0,NW,,70,,day,17-01-2018
weatheronline.co.uk,Yuma,sunny ,28,12,20.0,12.0,N,,5,,day,17-01-2018
weatheronline.co.uk,Tucson,mostly sunny ,23,6,14.5,12.0,NE,,15,,day,17-01-2018
weatheronline.co.uk,New York,sunny ,6,3,4.5,12.0,W,,5,,week,23-01-2018
weatheronline.co.uk,San Antonio,various clouds ,7,-3,2.0,8.5,NE,,10,,day,17-01-2018
weatheronline.co.uk,Houma,sunny ,6,-5,0.5,15.5,N,,10,,day,17-01-2018
weatheronline.co.uk,Beaumont,sunny ,5,-6,-0.5,12.0,N,,25,,day,17-01-2018
weatheronline.co.uk,El Paso,various clouds ,11,-4,3.5,5.75,NE,,5,,day,17-01-2018
weatheronline.co.uk,Yuma,mostly sunny ,22,8,15.0,8.5,N,,5,,week,23-01-2018
weatheronline.co.uk,Tucson,mostly sunny ,20,3,11.5,8.5,NW,,5,,week,23-01-2018
weatheronline.co.uk,San Antonio,mostly sunny ,20,5,12.5,15.5,S,,5,,week,23-01-2018
weatheronline.co.uk,Houma,mostly sunny ,16,6,11.0,12.0,NE,,10,,week,23-01-2018
weatheronline.co.uk,Pensacola,mostly sunny ,7,-3,2.0,15.5,N,,5,,day,17-01-2018
weatheronline.co.uk,Beaumont,sunny ,17,4,10.5,12.0,SE,,10,,week,23-01-2018
weatheronline.co.uk,El Paso,sunny ,17,1,9.0,15.5,SW,,5,,week,23-01-2018
weatheronline.co.uk,Pensacola,various clouds ,16,6,11.0,15.5,E,,15,,week,23-01-2018
weatheronline.co.uk,Valdosta,sunny ,6,4,5.0,12.0,NW,,30,,day,17-01-2018
weatheronline.co.uk,Valdosta,mostly sunny ,17,6,11.5,8.5,E,,15,,week,23-01-2018
weatheronline.co.uk,Miami,various clouds ,23,16,19.5,15.5,N,,35,,day,17-01-2018
weatheronline.co.uk,Columbia,various clouds ,6,4,5.0,15.5,NW,,65,,day,17-01-2018
weatheronline.co.uk,Miami,various clouds ,26,20,23.0,15.5,E,,30,,week,23-01-2018
weatheronline.co.uk,Atlanta,mostly sunny ,0,-9,-4.5,28.75,NW,,5,,day,17-01-2018
weatheronline.co.uk,Columbia,mostly sunny ,16,3,9.5,5.75,NE,,5,,week,23-01-2018
weatheronline.co.uk,Tuscaloosa,sunny ,2,-8,-3.0,15.5,N,,5,,day,17-01-2018
weatheronline.co.uk,Atlanta,mostly sunny ,13,1,7.0,8.5,E,,5,,week,23-01-2018
weatheronline.co.uk,Tuscaloosa,sunny ,15,-1,7.0,8.5,NE,,5,,week,23-01-2018
weatheronline.co.uk,Oklahoma City,sunny ,4,-15,-5.5,19.75,S,,5,,day,17-01-2018
weatheronline.co.uk,Little Rock,mostly sunny ,-1,-11,-6.0,5.75,E,,5,,day,17-01-2018
weatheronline.co.uk,Oklahoma City,various clouds ,16,3,9.5,24.0,SW,,5,,week,23-01-2018
weatheronline.co.uk,Amarillo,sunny ,9,-11,-1.0,24.0,S,,5,,day,17-01-2018
weatheronline.co.uk,Little Rock,various clouds ,13,0,6.5,15.5,S,,5,,week,23-01-2018
weatheronline.co.uk,Amarillo,mostly sunny ,12,-1,5.5,15.5,NW,,10,,week,23-01-2018
weatheronline.co.uk,Albuquerque,mostly sunny ,11,-4,3.5,8.5,W,,5,,day,17-01-2018
weatheronline.co.uk,Albuquerque,mostly sunny ,11,-3,4.0,15.5,W,,5,,week,23-01-2018
weatheronline.co.uk,Flagstaff,sunny ,13,-4,4.5,12.0,NE,,5,,day,17-01-2018
weatheronline.co.uk,Las Vegas,sunny ,11,-12,-0.5,15.5,E,,5,,day,17-01-2018
weatheronline.co.uk,Flagstaff,sunny ,7,-8,-0.5,15.5,SW,,5,,week,23-01-2018
weatheronline.co.uk,Las Vegas,mostly sunny ,8,-6,1.0,24.0,W,,5,,week,23-01-2018
weatheronline.co.uk,Fresno,various clouds ,21,9,15.0,8.5,SE,,15,,day,17-01-2018
weatheronline.co.uk,Sacramento,mostly sunny ,18,8,13.0,8.5,S,,25,,day,17-01-2018
weatheronline.co.uk,Fresno,various clouds ,16,7,11.5,12.0,SW,,40,,week,23-01-2018
weatheronline.co.uk,Sacramento,various clouds ,13,5,9.0,12.0,SW,,40,,week,23-01-2018
weatheronline.co.uk,Winnemucca,mostly sunny ,17,0,8.5,15.5,S,,5,,day,17-01-2018
weatheronline.co.uk,Salt Lake City,mostly sunny ,11,0,5.5,8.5,W,,5,,day,17-01-2018
weatheronline.co.uk,Winnemucca,mostly sunny ,5,-6,-0.5,8.5,S,,20,,week,23-01-2018
weatheronline.co.uk,Salt Lake City,various clouds ,2,-3,-0.5,8.5,NW,,30,,week,23-01-2018
weatheronline.co.uk,Grand Junction,sunny ,6,-8,-1.0,12.0,W,,5,,day,17-01-2018
weatheronline.co.uk,Grand Junction,mostly sunny ,3,-7,-2.0,12.0,NW,,20,,week,23-01-2018
weatheronline.co.uk,Hays,sunny ,6,-17,-5.5,24.0,SW,,5,,day,17-01-2018
weatheronline.co.uk,Denver,mostly sunny ,8,-7,0.5,15.5,E,,5,,day,17-01-2018
weatheronline.co.uk,Kansas City,mostly sunny ,0,-14,-7.0,15.5,S,,5,,day,17-01-2018
weatheronline.co.uk,Hays,mostly sunny ,6,-4,1.0,15.5,N,,5,,week,23-01-2018
weatheronline.co.uk,Denver,various clouds ,1,-8,-3.5,15.5,NE,,15,,week,23-01-2018
weatheronline.co.uk,Kansas City,mostly sunny ,9,3,6.0,12.0,W,,10,,week,23-01-2018
weatheronline.co.uk,St. Louis,mostly sunny ,-1,-13,-7.0,15.5,SW,,5,,day,17-01-2018
weatheronline.co.uk,Louisville,various clouds ,-6,-14,-10.0,15.5,W,,20,,day,17-01-2018
weatheronline.co.uk,St. Louis,various clouds ,12,-1,5.5,19.75,S,,5,,week,23-01-2018
weatheronline.co.uk,Louisville,mostly sunny ,9,-2,3.5,12.0,S,,5,,week,23-01-2018
weatheronline.co.uk,Charleston,mostly sunny ,9,2,5.5,19.75,NW,,55,,day,17-01-2018
weatheronline.co.uk,Nashville,mostly sunny ,-5,-14,-9.5,12.0,NW,,5,,day,17-01-2018
