website,location,type,max_temp,min_temp,avg_temp,wind_speed,wind_direction,humidity_percentage,pop,precipitation_amount,prediction_type,date
bbc.com,amsterdam airport schiphol,thick cloud,10,7,8.5,26,WSW,95.0,,,day,23-12-2017
bbc.com,amsterdam airport schiphol,light rain shower,8,4,,32,WSW,81.0,,,week,29-12-2017
bbc.com,maastricht aachen airport,thick cloud,9,8,8.0,19,WSW,94.25,,,day,23-12-2017
bbc.com,de bilt,thick cloud,10,7,8.75,16,WSW,93.875,,,day,23-12-2017
bbc.com,de bilt,light rain shower,8,4,,21,SW,82.0,,,week,29-12-2017
bbc.com,vlissingen,thick cloud,9,8,8.375,21,WSW,93.5,,,day,23-12-2017
bbc.com,maastricht aachen airport,light rain shower,8,5,,27,SW,81.0,,,week,29-12-2017
bbc.com,vlissingen,light rain shower,9,6,,32,SW,79.0,,,week,29-12-2017
bbc.com,eindhoven,light rain shower,8,4,,26,SW,81.0,,,week,29-12-2017
bbc.com,eindhoven,thick cloud,10,7,8.875,19,WSW,94.125,,,day,23-12-2017
bbc.com,rotterdam,thick cloud,9,8,8.875,19,WSW,92.5,,,day,23-12-2017
bbc.com,rotterdam,light rain shower,8,5,,29,WSW,81.0,,,week,29-12-2017
timeanddate.com,yuma marine corps air station,Mostly sunny.,19,4,,13,NNE,13,1,,day,23-12-2017
timeanddate.com,davis-monthan air force base,Mostly sunny.,20,3,,10,E,14,0,,day,23-12-2017
timeanddate.com,yuma marine corps air station,Sunny.,22,11,,22,N,14,1,,week,29-12-2017
timeanddate.com,los angeles,Mostly sunny.,21,8,,9,S,21,6,,day,23-12-2017
timeanddate.com,los angeles,Clearing skies.,26,13,,7,W,10,2,,week,29-12-2017
timeanddate.com,davis-monthan air force base,Sunny.,21,10,,7,N,12,1,,week,29-12-2017
timeanddate.com,el paso international airport,Sunny.,13,-2,,14,WSW,22,0,,day,23-12-2017
timeanddate.com,pensacola regional airport,Overcast.,24,16,,19,SSW,77,27,0.0,day,23-12-2017
timeanddate.com,pensacola regional airport,A few showers. Cloudy.,21,12,,21,SSW,72,55,3.6,week,29-12-2017
timeanddate.com,el paso international airport,Overcast.,15,9,,12,N,19,2,,week,29-12-2017
timeanddate.com,midland - midland airpark,Mostly sunny.,17,-1,,20,WSW,19,1,,day,23-12-2017
timeanddate.com,valdosta regional,Cloudy.,25,13,,16,SSW,66,28,,day,23-12-2017
timeanddate.com,miami international airport,Mostly sunny.,27,21,,14,E,60,4,,day,23-12-2017
timeanddate.com,midland - midland airpark,Overcast.,14,7,,27,N,50,6,,week,29-12-2017
timeanddate.com,san antonio international airport,Sunny.,15,4,,9,NNW,44,2,,day,23-12-2017
timeanddate.com,valdosta regional,A few showers. Cloudy.,22,10,,7,S,83,48,1.3,week,29-12-2017
timeanddate.com,columbia owens downtown airport,Partly sunny.,24,11,,19,SSW,58,31,0.0,day,23-12-2017
timeanddate.com,miami international airport,Showers early. Overcast.,25,23,,21,SE,67,37,0.6,week,29-12-2017
timeanddate.com,san antonio international airport,Light rain. Overcast.,20,9,,23,N,69,51,3.5,week,29-12-2017
timeanddate.com,columbia owens downtown airport,Light rain. Overcast.,13,2,,12,NE,90,48,6.4,week,29-12-2017
timeanddate.com,jefferson county airport,Showers early. Morning clouds.,18,6,,13,NNW,57,20,7.8,day,23-12-2017
timeanddate.com,fulton county airport-brown field,Light showers. Overcast.,19,12,,20,SSW,81,80,5.8,day,23-12-2017
timeanddate.com,lakefront airport,Showers early. Cloudy.,20,12,,14,WNW,78,36,0.0,day,23-12-2017
timeanddate.com,tuscaloosa municipal airport,Light rain early. Overcast.,19,9,,16,W,77,83,6.6,day,23-12-2017
timeanddate.com,jefferson county airport,A few tstorms. Overcast.,22,8,,21,WSW,80,56,6.7,week,29-12-2017
timeanddate.com,fulton county airport-brown field,Light rain. Overcast.,15,3,,13,E,90,51,7.2,week,29-12-2017
timeanddate.com,vicksburg municipal,Sprinkles early. Morning clouds.,20,6,,13,W,73,43,13.2,day,23-12-2017
timeanddate.com,lakefront airport,A few showers. Overcast.,23,12,,22,SSW,66,55,2.7,week,29-12-2017
timeanddate.com,tuscaloosa municipal airport,Rain. Overcast.,19,6,,15,S,91,55,11.2,week,29-12-2017
timeanddate.com,vicksburg municipal,A few tstorms. Overcast.,21,8,,17,SSW,78,56,16.1,week,29-12-2017
timeanddate.com,adams field,Sprinkles early. Overcast.,9,4,,10,NW,69,28,12.9,day,23-12-2017
timeanddate.com,amarillo international airport,Mostly sunny.,14,-6,,21,WSW,21,1,,day,23-12-2017
timeanddate.com,adams field,Light rain. Overcast.,9,1,,15,NNW,89,53,10.5,week,29-12-2017
timeanddate.com,albuquerque international airport,Mostly sunny.,11,-5,,14,WSW,23,0,,day,23-12-2017
timeanddate.com,amarillo international airport,Light snow early. Breaks of sun late.,9,-5,,23,N,79,44,38.4,week,29-12-2017
timeanddate.com,flagstaff pulliam airport,Afternoon clouds.,10,-6,,16,WNW,22,0,,day,23-12-2017
timeanddate.com,albuquerque international airport,Sunny.,11,0,,25,NW,25,4,,week,29-12-2017
timeanddate.com,flagstaff pulliam airport,Mostly sunny.,10,-4,,12,NE,23,3,,week,29-12-2017
timeanddate.com,las vegas  mccarran international airport,High level clouds.,14,3,,11,ESE,14,1,,day,23-12-2017
timeanddate.com,fresno air terminal,Haze.,13,2,,6,W,43,1,,day,23-12-2017
timeanddate.com,fresno air terminal,Clearing skies.,16,6,,3,N,36,3,,week,29-12-2017
timeanddate.com,las vegas  mccarran international airport,Decreasing cloudiness.,18,7,,10,ENE,21,2,,week,29-12-2017
timeanddate.com,sacramento executive airport,Haze.,13,3,,10,NNW,52,1,,day,23-12-2017
timeanddate.com,elko municipal-harris field,High level clouds.,4,-4,,11,SW,63,10,,day,23-12-2017
timeanddate.com,sacramento executive airport,Morning clouds.,17,5,,3,NE,34,3,,week,29-12-2017
timeanddate.com,elko municipal-harris field,Clearing skies.,6,-4,,4,WSW,72,5,,week,29-12-2017
timeanddate.com,salt lake city international airport,Snow showers. Cloudy.,3,-3,,17,SSW,69,56,0.7,day,23-12-2017
timeanddate.com,walker field,Cloudy.,5,-6,,19,SW,48,14,,day,23-12-2017
timeanddate.com,salt lake city international airport,Morning clouds.,4,-2,,4,W,65,5,,week,29-12-2017
timeanddate.com,walker field,Decreasing cloudiness.,3,-4,,11,SW,42,6,,week,29-12-2017
timeanddate.com,buckley air force base,High level clouds.,3,-9,,13,E,50,27,4.4,day,23-12-2017
timeanddate.com,hays municipal,High level clouds.,0,-10,,16,E,50,31,0.6,day,23-12-2017
timeanddate.com,buckley air force base,Light snow. Cloudy.,5,-6,,16,NE,85,41,11.5,week,29-12-2017
timeanddate.com,hays municipal,Light snow. Overcast.,1,-7,,36,N,81,44,25.8,week,29-12-2017
timeanddate.com,kansas city downtown airport,Increasing cloudiness.,2,-4,,11,N,48,43,0.0,day,23-12-2017
timeanddate.com,lambert-st louis international airport,Light snow early. Clearing skies.,4,-1,,14,NNW,48,20,0.0,day,23-12-2017
timeanddate.com,kansas city downtown airport,Light snow. Overcast.,2,-2,,21,N,91,44,33.5,week,29-12-2017
timeanddate.com,lambert-st louis international airport,Light snow. Overcast.,2,-4,,18,N,93,45,46.6,week,29-12-2017
timeanddate.com,standiford field,Light rain early. Overcast.,12,2,,19,NNW,82,100,36.4,day,23-12-2017
timeanddate.com,nashville international airport,Rain early. Overcast.,16,4,,16,WNW,83,99,32.5,day,23-12-2017
timeanddate.com,standiford field,Light snow. Overcast.,3,-1,,12,NE,98,52,51.3,week,29-12-2017
timeanddate.com,nashville international airport,Rain. Overcast.,11,3,,10,ESE,97,54,26.3,week,29-12-2017
timeanddate.com,mcghee tyson airport,Lots of rain. Overcast.,16,8,,22,SSW,86,99,16.3,day,23-12-2017
timeanddate.com,raleigh-durham international airport,High level clouds.,21,9,,24,SSW,64,53,0.0,day,23-12-2017
timeanddate.com,mcghee tyson airport,Rain. Overcast.,9,3,,7,N,96,53,41.9,week,29-12-2017
timeanddate.com,raleigh-durham international airport,Snow. Overcast.,7,-1,,15,NNE,97,52,90.2,week,29-12-2017
timeanddate.com,reagan national airport,Light rain. Overcast.,17,10,,24,SSW,73,98,7.8,day,23-12-2017
timeanddate.com,cleveland-hopkins international airport,Rain changing to snow. Clearing skies.,6,0,,19,NW,81,80,13.0,day,23-12-2017
timeanddate.com,reagan national airport,Light snow. Overcast.,0,-2,,14,ENE,94,40,74.0,week,29-12-2017
timeanddate.com,cleveland-hopkins international airport,Light snow. Overcast.,-4,-6,,25,E,90,41,64.5,week,29-12-2017
timeanddate.com,greater rochester international airport,Rain changing to snow. Overcast.,2,1,,16,WNW,92,89,13.4,day,23-12-2017
timeanddate.com,bangor international airport,An icy mix changing to rain. Dense fog.,3,-9,,11,ENE,95,97,15.0,day,23-12-2017
timeanddate.com,greater rochester international airport,Light snow. Overcast.,-5,-9,,24,ENE,86,40,51.6,week,29-12-2017
timeanddate.com,bangor international airport,Increasing cloudiness.,-11,-25,,11,NW,76,3,,week,29-12-2017
timeanddate.com,chicago midway airport,More clouds than sun.,2,-3,,21,NNW,54,15,,day,23-12-2017
timeanddate.com,st paul international airport,High level clouds.,-9,-15,,13,WNW,67,6,,day,23-12-2017
timeanddate.com,chicago midway airport,Light snow. Overcast.,-2,-6,,32,ENE,89,45,95.1,week,29-12-2017
timeanddate.com,st paul international airport,Light snow. Overcast.,-11,-15,,11,NNW,86,37,11.0,week,29-12-2017
timeanddate.com,foss field,High level clouds.,-8,-13,,13,NW,72,7,,day,23-12-2017
timeanddate.com,ellsworth air force base,Flurries early. Overcast.,-8,-13,,17,NE,67,27,44.3,day,23-12-2017
timeanddate.com,foss field,Light snow. Overcast.,-10,-14,,14,N,80,45,46.1,week,29-12-2017
timeanddate.com,ellsworth air force base,Light snow. Decreasing cloudiness.,-9,-15,,21,N,80,45,39.1,week,29-12-2017
timeanddate.com,rock springs weather reporting station,Scattered flurries. Overcast.,-1,-10,,55,W,62,33,32.3,day,23-12-2017
timeanddate.com,boise air terminal,Flurries early. Morning clouds.,1,-7,,13,NW,65,33,23.5,day,23-12-2017
timeanddate.com,rock springs weather reporting station,Snow showers early. Decreasing cloudiness.,-3,-9,,26,W,80,26,1.4,week,29-12-2017
timeanddate.com,boise air terminal,Light snow late. Overcast.,-1,-7,,12,SE,78,53,38.2,day,23-12-2017
timeanddate.com,boise air terminal,Mostly cloudy.,0,-5,,10,NW,78,6,,week,29-12-2017
timeanddate.com,boise air terminal,Cloudy.,3,-1,,10,SE,73,5,,week,29-12-2017
timeanddate.com,portland international airport,Light mixture of precip. High level clouds.,5,1,,22,ENE,64,48,4.7,day,23-12-2017
timeanddate.com,felts field,Mostly sunny.,-6,-11,,9,E,74,1,,day,23-12-2017
timeanddate.com,portland international airport,Cloudy.,9,4,,8,NNE,65,6,,week,29-12-2017
timeanddate.com,great falls international airport,More clouds than sun.,-9,-16,,23,SW,54,0,,day,23-12-2017
timeanddate.com,felts field,Cloudy.,2,-5,,6,NNE,88,5,,week,29-12-2017
timeanddate.com,great falls international airport,Light snow early. Decreasing cloudiness.,-14,-22,,9,WSW,88,32,22.5,week,29-12-2017
timeanddate.com,sidney-richland,Cloudy.,-9,-15,,28,W,68,20,,day,23-12-2017
timeanddate.com,bismarck municipal airport,High level clouds.,-8,-15,,20,W,64,13,,day,23-12-2017
timeanddate.com,sidney-richland,Light snow. Breaks of sun late.,-13,-25,,20,WNW,87,33,24.9,week,29-12-2017
timeanddate.com,bismarck municipal airport,Light snow. Cloudy.,-15,-23,,15,WNW,76,34,27.5,week,29-12-2017
timeanddate.com,bemidji-beltrami county airport,Increasing cloudiness.,-12,-19,,18,W,77,31,3.4,day,23-12-2017
timeanddate.com,new york city - central park,Light rain. Low clouds.,13,7,,14,S,80,99,13.2,day,23-12-2017
timeanddate.com,bemidji-beltrami county airport,Light snow late. Cloudy.,-17,-27,,9,NW,91,37,27.5,week,29-12-2017
timeanddate.com,new york city - central park,Light snow late. Overcast.,-2,-4,,15,NE,52,40,34.3,week,29-12-2017
timeanddate.com,leeuwarden airport,More sun than clouds.,9,8,,31,WSW,89,25,,day,23-12-2017
timeanddate.com,amsterdam schiphol airport,More sun than clouds.,9,9,,25,WSW,87,34,,day,23-12-2017
timeanddate.com,leeuwarden airport,Light rain. Overcast.,7,4,,21,SW,91,54,4.7,week,29-12-2017
timeanddate.com,amsterdam schiphol airport,Light rain. Overcast.,8,4,,14,SSW,87,57,6.1,week,29-12-2017
timeanddate.com,maastricht airport zuid limburg,More sun than clouds.,9,8,,23,SW,89,35,,day,23-12-2017
timeanddate.com,amsterdam schiphol airport,More sun than clouds.,9,8,,33,WSW,88,33,,day,23-12-2017
timeanddate.com,maastricht airport zuid limburg,Light rain. Overcast.,9,4,,24,SSW,86,58,6.5,week,29-12-2017
timeanddate.com,amsterdam schiphol airport,Light rain. Overcast.,7,5,,17,SSW,86,54,5.7,week,29-12-2017
timeanddate.com,cadzand wp,More sun than clouds.,10,9,,25,WSW,85,27,,day,23-12-2017
timeanddate.com,eindhoven airport,More sun than clouds.,10,9,,22,WSW,87,27,,day,23-12-2017
timeanddate.com,cadzand wp,Light rain. Overcast.,9,6,,29,SW,92,55,8.0,week,29-12-2017
timeanddate.com,eindhoven airport,Light rain. Overcast.,9,3,,21,SSW,85,58,6.1,week,29-12-2017
timeanddate.com,rotterdam zestienhoven airport,More sun than clouds.,10,8,,22,WSW,85,28,,day,23-12-2017
timeanddate.com,rotterdam zestienhoven airport,Light rain. Overcast.,8,6,,19,SSW,86,54,7.1,week,29-12-2017
weatheronline.co.uk,New York,cloudy  rain,15,7,11.0,8.5,SW,,95,,day,23-12-2017
weatheronline.co.uk,Los Angeles,mostly sunny ,20,10,15.0,12.0,W,,5,,day,23-12-2017
weatheronline.co.uk,New York,overcast  light snow,-5,-8,-6.5,15.5,NE,,60,,week,29-12-2017
weatheronline.co.uk,Los Angeles,sunny ,24,12,18.0,15.5,W,,5,,week,29-12-2017
weatheronline.co.uk,Portland,overcast ,7,3,5.0,24.0,E,,30,,day,23-12-2017
weatheronline.co.uk,El Paso,sunny ,14,-1,6.5,12.0,SW,,5,,day,23-12-2017
weatheronline.co.uk,Beaumont,sunny ,17,14,15.5,15.5,NW,,30,,day,23-12-2017
weatheronline.co.uk,Pensacola,cloudy ,24,19,21.5,15.5,SW,,55,,day,23-12-2017
weatheronline.co.uk,Houma,various clouds ,21,19,20.0,12.0,NW,,60,,day,23-12-2017
weatheronline.co.uk,Portland,cloudy ,6,2,4.0,19.75,E,,10,,week,29-12-2017
weatheronline.co.uk,El Paso,sunny ,14,8,11.0,15.5,N,,15,,week,29-12-2017
weatheronline.co.uk,Beaumont,overcast  rain,23,18,20.5,24.0,W,,70,,week,29-12-2017
weatheronline.co.uk,Pensacola,various clouds  rain,24,16,20.0,19.75,S,,60,,week,29-12-2017
weatheronline.co.uk,Houma,various clouds ,24,18,21.0,19.75,SW,,35,,week,29-12-2017
weatheronline.co.uk,Miami,mostly sunny ,28,22,25.0,8.5,E,,5,,day,23-12-2017
weatheronline.co.uk,Valdosta,various clouds ,26,11,18.5,12.0,S,,10,,day,23-12-2017
weatheronline.co.uk,Miami,mostly sunny ,29,23,26.0,15.5,SE,,15,,week,29-12-2017
weatheronline.co.uk,Valdosta,various clouds ,23,14,18.5,8.5,S,,20,,week,29-12-2017
weatheronline.co.uk,Little Rock,cloudy ,10,8,9.0,12.0,N,,5,,day,23-12-2017
weatheronline.co.uk,Tuscaloosa,various clouds ,21,17,19.0,12.0,NW,,75,,day,23-12-2017
weatheronline.co.uk,Atlanta,cloudy  showers,21,15,18.0,19.75,NW,,75,,day,23-12-2017
weatheronline.co.uk,Little Rock,overcast  rain,6,4,5.0,15.5,N,,95,,week,29-12-2017
weatheronline.co.uk,Tuscaloosa,overcast  rain,18,11,14.5,15.5,SW,,75,,week,29-12-2017
weatheronline.co.uk,Atlanta,overcast  rain,11,6,8.5,15.5,SE,,75,,week,29-12-2017
weatheronline.co.uk,Amarillo,sunny ,17,-4,6.5,24.0,SW,,5,,day,23-12-2017
weatheronline.co.uk,Oklahoma City,mostly sunny ,9,-2,3.5,8.5,E,,5,,day,23-12-2017
weatheronline.co.uk,Albuquerque,mostly sunny ,12,-3,4.5,15.5,NW,,5,,day,23-12-2017
weatheronline.co.uk,Amarillo,various clouds ,-4,-5,-4.5,19.75,N,,55,,week,29-12-2017
weatheronline.co.uk,Oklahoma City,various clouds ,-1,-2,-1.5,33.5,N,,60,,week,29-12-2017
weatheronline.co.uk,Albuquerque,sunny ,7,-1,3.0,24.0,NW,,10,,week,29-12-2017
weatheronline.co.uk,Flagstaff,sunny ,11,-6,2.5,15.5,W,,10,,day,23-12-2017
weatheronline.co.uk,Las Vegas,sunny ,12,-6,3.0,33.5,W,,5,,day,23-12-2017
weatheronline.co.uk,Flagstaff,sunny ,8,-6,1.0,15.5,NE,,5,,week,29-12-2017
weatheronline.co.uk,Las Vegas,sunny ,3,-8,-2.5,19.75,S,,25,,week,29-12-2017
weatheronline.co.uk,Fresno,various clouds ,13,3,8.0,3,W,,20,,day,23-12-2017
weatheronline.co.uk,Yuma,mostly sunny ,22,7,14.5,15.5,N,,5,,day,23-12-2017
weatheronline.co.uk,Tucson,mostly sunny ,21,2,11.5,8.5,N,,5,,day,23-12-2017
weatheronline.co.uk,Columbia,various clouds  isolated showers,25,12,18.5,19.75,SW,,55,,day,23-12-2017
weatheronline.co.uk,Fresno,mostly sunny ,19,5,12.0,5.75,NW,,5,,week,29-12-2017
weatheronline.co.uk,Yuma,sunny ,25,12,18.5,19.75,N,,5,,week,29-12-2017
weatheronline.co.uk,Tucson,various clouds ,21,6,13.5,15.5,N,,5,,week,29-12-2017
weatheronline.co.uk,Columbia,overcast  light rain,9,5,7.0,8.5,E,,65,,week,29-12-2017
weatheronline.co.uk,Salt Lake City,cloudy  light rain,6,0,3.0,15.5,W,,65,,day,23-12-2017
weatheronline.co.uk,Sacramento,mostly sunny ,15,3,9.0,5.75,N,,5,,day,23-12-2017
weatheronline.co.uk,Winnemucca,mostly sunny ,7,-1,3.0,8.5,N,,15,,day,23-12-2017
weatheronline.co.uk,Salt Lake City,mostly sunny ,2,-5,-1.5,8.5,NW,,5,,week,29-12-2017
weatheronline.co.uk,Sacramento,sunny ,18,3,10.5,5.75,N,,10,,week,29-12-2017
weatheronline.co.uk,Winnemucca,sunny ,6,-10,-2.0,8.5,N,,10,,week,29-12-2017
weatheronline.co.uk,Grand Junction,mostly sunny ,9,-6,1.5,15.5,W,,15,,day,23-12-2017
weatheronline.co.uk,San Antonio,mostly sunny ,19,7,13.0,5.75,N,,5,,day,23-12-2017
weatheronline.co.uk,Denver,various clouds ,3,-7,-2.0,19.75,NE,,25,,day,23-12-2017
weatheronline.co.uk,Grand Junction,sunny ,2,-7,-2.5,12.0,W,,10,,week,29-12-2017
weatheronline.co.uk,San Antonio,overcast  rain,20,15,17.5,19.75,N,,75,,week,29-12-2017
weatheronline.co.uk,Denver,various clouds ,-6,-13,-9.5,15.5,NE,,35,,week,29-12-2017
weatheronline.co.uk,St. Louis,various clouds ,4,1,2.5,12.0,NW,,20,,day,23-12-2017
weatheronline.co.uk,St. Louis,cloudy  light snow,-3,-4,-3.5,15.5,N,,55,,week,29-12-2017
weatheronline.co.uk,Charleston,various clouds ,24,11,17.5,19.75,SW,,5,,day,23-12-2017
weatheronline.co.uk,Louisville,cloudy ,6,5,5.5,19.75,NW,,75,,day,23-12-2017
weatheronline.co.uk,Nashville,cloudy ,12,10,11.0,15.5,N,,95,,day,23-12-2017
weatheronline.co.uk,Hays,various clouds ,1,-10,-4.5,19.75,E,,5,,day,23-12-2017
weatheronline.co.uk,Charleston,cloudy ,15,8,11.5,8.5,E,,55,,week,29-12-2017
weatheronline.co.uk,Louisville,overcast  snow,1,0,0.5,15.5,N,,80,,week,29-12-2017
