website,location,type,max_temp,min_temp,avg_temp,wind_speed,wind_direction,humidity_percentage,pop,precipitation_amount,prediction_type,date
bbc.com,rock springs,sunny,6,-4,-0.75,6,WSW,62.375,,,day,11-12-2017
bbc.com,rapid city,sunny intervals,8,-5,0.375,48,NNW,56.25,,,day,11-12-2017
bbc.com,rapid city,light cloud,11,-3,,26,W,41.0,,,week,17-12-2017
bbc.com,rock springs,sunny intervals,5,-2,,26,W,58.0,,,week,17-12-2017
bbc.com,portland,light cloud,10,3,,10,WSW,89.0,,,week,17-12-2017
bbc.com,boise,light cloud,8,-1,,10,SSE,73.0,,,week,17-12-2017
bbc.com,portland,sunny,8,-1,2.625,10,NE,65.625,,,day,11-12-2017
bbc.com,boise,sunny intervals,1,-3,-2.125,3,WSW,82.5,,,day,11-12-2017
bbc.com,leeuwarden,light cloud,1,-1,0.375,13,E,90.875,,,day,11-12-2017
bbc.com,leeuwarden,sunny intervals,5,0,,16,WSW,84.0,,,week,17-12-2017
bbc.com,new york,light cloud,6,0,,13,SW,70.0,,,week,17-12-2017
bbc.com,bismarck,thick cloud,4,-4,1.5,26,NNW,80.25,,,day,11-12-2017
bbc.com,spokane international airport,sunny,6,-3,,24,SW,78.0,,,week,17-12-2017
bbc.com,bismarck,light cloud,7,-3,,18,WSW,60.0,,,week,17-12-2017
bbc.com,new york,sunny intervals,3,-1,0.625,11,W,75.125,,,day,11-12-2017
bbc.com,spokane international airport,sunny,2,-3,-1.25,6,NNE,82.125,,,day,11-12-2017
bbc.com,amsterdam airport schiphol,sunny intervals,6,0,,16,WSW,86.0,,,week,17-12-2017
bbc.com,amsterdam airport schiphol,light snow,2,-1,0.375,21,E,94.5,,,day,11-12-2017
bbc.com,maastricht aachen airport,sleet,4,0,2.375,24,ENE,94.25,,,day,11-12-2017
bbc.com,maastricht aachen airport,light cloud,3,0,,14,SW,88.0,,,week,17-12-2017
bbc.com,vlissingen,light cloud,5,2,,18,WSW,84.0,,,week,17-12-2017
bbc.com,de bilt,light cloud,5,-1,,13,SW,89.0,,,week,17-12-2017
bbc.com,de bilt,light snow,2,-2,0.375,16,ENE,96.125,,,day,11-12-2017
bbc.com,vlissingen,heavy snow,3,0,1.625,29,ENE,95.875,,,day,11-12-2017
bbc.com,rotterdam,heavy snow,2,0,0.75,19,ENE,94.875,,,day,11-12-2017
bbc.com,eindhoven,heavy snow,3,-2,0.75,21,ENE,96.25,,,day,11-12-2017
bbc.com,rotterdam,sunny intervals,5,0,,14,WSW,87.0,,,week,17-12-2017
bbc.com,eindhoven,light cloud,4,-1,,16,SW,88.0,,,week,17-12-2017
timeanddate.com,los angeles,Haze.,27,13,,9,NNE,11,7,,day,11-12-2017
timeanddate.com,los angeles,Sunny.,25,12,,6,SW,10,1,,week,17-12-2017
timeanddate.com,yuma marine corps air station,Morning clouds.,25,15,,17,NNW,9,1,,day,11-12-2017
timeanddate.com,yuma marine corps air station,Morning clouds.,24,10,,9,NNW,17,2,,week,17-12-2017
timeanddate.com,davis-monthan air force base,Partly sunny.,22,11,,11,E,15,0,,day,11-12-2017
timeanddate.com,davis-monthan air force base,Sunny.,22,10,,5,E,23,3,,week,17-12-2017
timeanddate.com,el paso international airport,High level clouds.,15,2,,9,NE,23,0,,day,11-12-2017
timeanddate.com,el paso international airport,Scattered clouds.,18,8,,8,W,28,3,,week,17-12-2017
timeanddate.com,pensacola regional airport,Sunny.,18,2,,14,W,49,5,,day,11-12-2017
timeanddate.com,pensacola regional airport,Light rain. Mostly cloudy.,23,15,,9,SW,64,55,3.1,week,17-12-2017
timeanddate.com,valdosta regional,Sunny.,15,-3,,10,WSW,47,4,,day,11-12-2017
timeanddate.com,midland - midland airpark,Mostly sunny.,20,2,,12,WSW,20,1,,day,11-12-2017
timeanddate.com,midland - midland airpark,Partly cloudy.,17,7,,8,NNW,28,3,,week,17-12-2017
timeanddate.com,valdosta regional,Afternoon clouds.,23,6,,12,SW,60,6,,week,17-12-2017
timeanddate.com,miami international airport,Mostly sunny.,20,10,,15,NNW,48,5,,day,11-12-2017
timeanddate.com,san antonio international airport,Mostly sunny.,23,5,,11,W,26,1,,day,11-12-2017
timeanddate.com,columbia owens downtown airport,Sunny.,13,-1,,11,WSW,49,5,,day,11-12-2017
timeanddate.com,miami international airport,Sunny.,26,22,,12,ESE,52,4,,week,17-12-2017
timeanddate.com,san antonio international airport,Sprinkles early. Cloudy.,24,13,,8,N,39,48,0.6,week,17-12-2017
timeanddate.com,jefferson county airport,Sunny.,20,2,,12,WSW,46,3,,day,11-12-2017
timeanddate.com,fulton county airport-brown field,Mostly sunny.,10,-2,,13,W,64,8,,day,11-12-2017
timeanddate.com,columbia owens downtown airport,Light rain. Increasing cloudiness.,17,7,,18,SW,87,53,5.8,week,17-12-2017
timeanddate.com,lakefront airport,Sunny.,18,3,,12,W,55,4,,day,11-12-2017
timeanddate.com,jefferson county airport,A few showers. Overcast.,24,14,,7,WSW,75,55,3.6,week,17-12-2017
timeanddate.com,fulton county airport-brown field,Light rain. Overcast.,16,7,,14,WSW,92,53,8.0,week,17-12-2017
timeanddate.com,tuscaloosa municipal airport,Mostly sunny.,14,-3,,13,SW,56,6,,day,11-12-2017
timeanddate.com,lakefront airport,A few showers. Cloudy.,23,13,,6,WSW,74,52,2.6,week,17-12-2017
timeanddate.com,vicksburg municipal,Sunny.,18,0,,10,WSW,42,6,,day,11-12-2017
timeanddate.com,tuscaloosa municipal airport,Rain. Overcast.,18,6,,9,WSW,95,55,18.0,week,17-12-2017
timeanddate.com,vicksburg municipal,Heavy rain. Overcast.,19,9,,9,W,92,56,19.5,week,17-12-2017
timeanddate.com,adams field,Sunny.,20,0,,17,W,28,1,,day,11-12-2017
timeanddate.com,adams field,Showers early. Morning clouds.,16,6,,7,NNE,38,54,2.4,week,17-12-2017
timeanddate.com,amarillo international airport,Mostly sunny.,16,-1,,18,WSW,17,1,,day,11-12-2017
timeanddate.com,amarillo international airport,Sunny.,16,0,,22,SSW,25,3,,week,17-12-2017
timeanddate.com,albuquerque international airport,Mostly sunny.,12,-2,,9,NW,17,0,,day,11-12-2017
timeanddate.com,albuquerque international airport,Sunny.,12,-1,,8,WSW,21,2,,week,17-12-2017
timeanddate.com,flagstaff pulliam airport,Mostly sunny.,11,-8,,15,NNE,13,0,,day,11-12-2017
timeanddate.com,las vegas  mccarran international airport,Sunny.,17,5,,11,WNW,11,1,,day,11-12-2017
timeanddate.com,las vegas  mccarran international airport,Sunny.,17,5,,5,ESE,17,1,,week,17-12-2017
timeanddate.com,flagstaff pulliam airport,Sunny.,12,-10,,6,WSW,23,2,,week,17-12-2017
timeanddate.com,fresno air terminal,Early fog followed by sunny skies.,17,3,,7,SW,41,1,,day,11-12-2017
timeanddate.com,fresno air terminal,Increasing cloudiness.,18,6,,4,WNW,29,2,,week,17-12-2017
timeanddate.com,sacramento executive airport,Early fog followed by sunny skies.,17,1,,11,NNW,42,1,,day,11-12-2017
timeanddate.com,elko municipal-harris field,Sunny.,4,-12,,8,NE,63,1,,day,11-12-2017
timeanddate.com,sacramento executive airport,Scattered clouds.,18,6,,2,NW,34,2,,week,17-12-2017
timeanddate.com,salt lake city international airport,Mostly sunny.,4,-6,,8,ESE,63,1,,day,11-12-2017
timeanddate.com,elko municipal-harris field,Scattered clouds.,8,-5,,10,SW,47,4,,week,17-12-2017
timeanddate.com,salt lake city international airport,Morning clouds.,9,0,,9,S,27,3,,week,17-12-2017
timeanddate.com,walker field,Mostly sunny.,8,-8,,7,ESE,20,0,,day,11-12-2017
timeanddate.com,walker field,Sunny.,8,-3,,5,NNW,20,2,,week,17-12-2017
timeanddate.com,buckley air force base,Sunny.,15,0,,14,SSE,14,0,,day,11-12-2017
timeanddate.com,hays municipal,Mostly sunny.,14,1,,34,NW,23,1,,day,11-12-2017
timeanddate.com,buckley air force base,Afternoon clouds.,16,2,,9,ENE,13,2,,week,17-12-2017
timeanddate.com,kansas city downtown airport,Mostly sunny.,13,2,,31,NW,36,8,,day,11-12-2017
timeanddate.com,hays municipal,Sunny.,16,0,,43,SW,23,3,,week,17-12-2017
timeanddate.com,lambert-st louis international airport,Partly sunny.,12,-2,,28,W,39,9,,day,11-12-2017
timeanddate.com,kansas city downtown airport,Clearing skies.,14,4,,15,SW,31,4,,week,17-12-2017
timeanddate.com,lambert-st louis international airport,Clearing skies.,12,4,,11,W,38,5,,week,17-12-2017
timeanddate.com,standiford field,Partly sunny.,9,-3,,17,SW,51,41,0.0,day,11-12-2017
timeanddate.com,nashville international airport,Mostly sunny.,13,-1,,17,SW,43,5,,day,11-12-2017
timeanddate.com,standiford field,Sprinkles early. Morning clouds.,12,3,,11,WNW,54,44,0.5,week,17-12-2017
timeanddate.com,nashville international airport,Light rain early. Morning clouds.,13,4,,7,NNW,50,52,4.0,week,17-12-2017
timeanddate.com,mcghee tyson airport,Mostly sunny.,10,-1,,14,SW,57,5,,day,11-12-2017
timeanddate.com,raleigh-durham international airport,Mostly sunny.,10,-4,,10,SW,50,8,,day,11-12-2017
timeanddate.com,mcghee tyson airport,Light rain. Decreasing cloudiness.,13,4,,7,W,81,57,7.8,week,17-12-2017
timeanddate.com,raleigh-durham international airport,Light rain. Cloudy.,16,7,,19,SW,86,55,5.5,week,17-12-2017
timeanddate.com,reagan national airport,Increasing cloudiness.,6,-3,,10,SW,54,29,0.0,day,11-12-2017
timeanddate.com,reagan national airport,Sprinkles late. Broken clouds.,12,5,,17,SW,79,41,0.5,week,17-12-2017
timeanddate.com,cleveland-hopkins international airport,Snow showers. Cloudy.,1,-2,,14,SW,63,65,6.8,day,11-12-2017
timeanddate.com,cleveland-hopkins international airport,Drizzle. Overcast.,5,2,,25,W,75,48,0.9,week,17-12-2017
timeanddate.com,greater rochester international airport,Snow showers late. Cloudy.,-1,-5,,10,WNW,64,90,16.6,day,11-12-2017
timeanddate.com,bangor international airport,Breaks of sun late.,0,-9,,14,W,61,39,3.3,day,11-12-2017
timeanddate.com,greater rochester international airport,Rain changing to snow. Overcast.,4,1,,27,W,78,45,3.8,week,17-12-2017
timeanddate.com,bangor international airport,Light snow. Cloudy.,-3,-13,,6,NNW,96,42,104.7,week,17-12-2017
timeanddate.com,chicago midway airport,Snow showers. Cloudy.,3,-2,,15,SW,73,51,3.8,day,11-12-2017
timeanddate.com,st paul international airport,Snow showers early. Mostly cloudy.,0,-8,,23,NNW,80,43,26.1,day,11-12-2017
timeanddate.com,chicago midway airport,Broken clouds.,5,1,,21,W,63,6,,week,17-12-2017
timeanddate.com,st paul international airport,Light snow late. Mostly cloudy.,3,-1,,14,SW,76,41,1.2,week,17-12-2017
timeanddate.com,foss field,Afternoon clouds.,3,-5,,28,NNW,74,27,0.0,day,11-12-2017
timeanddate.com,ellsworth air force base,Afternoon clouds.,8,-2,,38,NW,36,2,,day,11-12-2017
timeanddate.com,foss field,Afternoon clouds.,8,-4,,16,SW,40,6,,week,17-12-2017
timeanddate.com,ellsworth air force base,Afternoon clouds.,10,0,,19,NW,51,6,,week,17-12-2017
timeanddate.com,rock springs weather reporting station,Sunny.,5,-9,,12,WSW,38,0,,day,11-12-2017
timeanddate.com,boise air terminal,Sunny.,1,-5,,7,E,61,0,,day,11-12-2017
timeanddate.com,rock springs weather reporting station,Morning clouds.,4,-2,,28,W,45,5,,week,17-12-2017
timeanddate.com,boise air terminal,Light snow late. Broken clouds.,4,0,,13,ESE,54,29,0.1,week,17-12-2017
timeanddate.com,boise air terminal,Mostly sunny.,1,-6,,8,ENE,59,0,,day,11-12-2017
timeanddate.com,portland international airport,Sunny.,8,-2,,9,NE,57,4,,day,11-12-2017
timeanddate.com,boise air terminal,Light snow early. Cloudy.,4,-1,,9,NNW,57,39,0.7,week,17-12-2017
timeanddate.com,felts field,Mostly sunny.,1,-4,,7,NE,76,1,,day,11-12-2017
timeanddate.com,portland international airport,Rain. Overcast.,11,5,,10,SW,90,51,7.4,week,17-12-2017
timeanddate.com,felts field,Drizzle. Decreasing cloudiness.,7,1,,19,SW,76,57,1.3,week,17-12-2017
timeanddate.com,great falls international airport,Mostly sunny.,6,-3,,15,SW,38,0,,day,11-12-2017
timeanddate.com,great falls international airport,Light mixture of precip. Overcast.,10,1,,31,WSW,53,53,6.8,week,17-12-2017
timeanddate.com,sidney-richland,Clearing skies.,3,-5,,18,NW,72,9,,day,11-12-2017
timeanddate.com,sidney-richland,Sprinkles late. Overcast.,7,-2,,16,W,46,49,0.6,week,17-12-2017
timeanddate.com,bismarck municipal airport,Overcast.,4,0,,23,NW,70,38,0.0,day,11-12-2017
timeanddate.com,bemidji-beltrami county airport,Flurries early. Morning clouds.,-4,-15,,24,NNW,80,28,47.2,day,11-12-2017
timeanddate.com,bemidji-beltrami county airport,Light snow late. Mostly cloudy.,0,-9,,20,WSW,82,34,4.0,week,17-12-2017
timeanddate.com,bismarck municipal airport,Light snow late. Mostly cloudy.,9,-5,,18,NW,52,34,0.2,week,17-12-2017
timeanddate.com,new york city - central park,High level clouds.,4,1,,12,WSW,55,77,0.0,day,11-12-2017
timeanddate.com,leeuwarden airport,Light rain early. Decreasing cloudiness.,4,2,,24,W,83,70,6.7,day,11-12-2017
timeanddate.com,leeuwarden airport,Light icy mix late. Mostly cloudy.,5,1,,3,W,73,45,0.3,week,17-12-2017
timeanddate.com,new york city - central park,Morning clouds.,9,4,,18,W,74,6,,week,17-12-2017
timeanddate.com,amsterdam schiphol airport,Rain early. Mostly cloudy.,3,0,,16,WSW,85,68,2.7,day,11-12-2017
timeanddate.com,maastricht airport zuid limburg,Light snow. Breaks of sun late.,2,1,,18,SW,89,64,0.0,day,11-12-2017
timeanddate.com,amsterdam schiphol airport,Broken clouds.,4,1,,3,NW,79,6,,week,17-12-2017
timeanddate.com,maastricht airport zuid limburg,Light snow late. Increasing cloudiness.,3,-1,,5,N,87,42,0.5,week,17-12-2017
timeanddate.com,amsterdam schiphol airport,Light rain early. Mostly cloudy.,4,1,,21,W,77,72,2.7,day,11-12-2017
timeanddate.com,cadzand wp,Light rain early. Morning clouds.,4,2,,19,WSW,84,69,4.0,day,11-12-2017
timeanddate.com,amsterdam schiphol airport,Sprinkles late. Broken clouds.,4,1,,3,WNW,74,52,0.3,week,17-12-2017
timeanddate.com,cadzand wp,Drizzle. Cloudy.,5,3,,6,SE,74,45,1.2,week,17-12-2017
timeanddate.com,eindhoven airport,Light snow early. Mostly cloudy.,3,1,,19,WSW,87,78,0.0,day,11-12-2017
timeanddate.com,rotterdam zestienhoven airport,Light rain early. Breaks of sun late.,4,1,,16,W,79,71,3.2,day,11-12-2017
timeanddate.com,eindhoven airport,Mostly cloudy.,3,0,,5,NNW,75,6,,week,17-12-2017
timeanddate.com,rotterdam zestienhoven airport,Sprinkles late. Broken clouds.,4,1,,2,WNW,71,41,0.1,week,17-12-2017
weatheronline.co.uk,Los Angeles,sunny ,26,12,19.0,15.5,W,,5,,day,11-12-2017
weatheronline.co.uk,Los Angeles,sunny ,25,12,18.5,19.75,W,,5,,week,17-12-2017
weatheronline.co.uk,Yuma,mostly sunny ,28,13,20.5,15.5,N,,5,,day,11-12-2017
weatheronline.co.uk,Tucson,various clouds ,23,9,16.0,12.0,E,,5,,day,11-12-2017
weatheronline.co.uk,Yuma,mostly sunny ,27,12,19.5,12.0,N,,5,,week,17-12-2017
weatheronline.co.uk,Tucson,mostly sunny ,24,9,16.5,8.5,NE,,15,,week,17-12-2017
weatheronline.co.uk,El Paso,mostly sunny ,16,2,9.0,3,NE,,5,,day,11-12-2017
weatheronline.co.uk,El Paso,sunny ,20,6,13.0,8.5,W,,5,,week,17-12-2017
weatheronline.co.uk,Pensacola,mostly sunny ,19,2,10.5,15.5,SW,,5,,day,11-12-2017
weatheronline.co.uk,San Antonio,mostly sunny ,24,4,14.0,8.5,SW,,5,,day,11-12-2017
weatheronline.co.uk,Valdosta,sunny ,16,-2,7.0,5.75,SW,,5,,day,11-12-2017
weatheronline.co.uk,New York,mostly sunny ,4,0,2.0,8.5,W,,15,,day,11-12-2017
weatheronline.co.uk,Beaumont,sunny ,21,4,12.5,15.5,SW,,25,,day,11-12-2017
weatheronline.co.uk,Miami,mostly sunny ,21,10,15.5,8.5,NW,,5,,day,11-12-2017
weatheronline.co.uk,Pensacola,cloudy  light rain,23,14,18.5,12.0,SW,,55,,week,17-12-2017
weatheronline.co.uk,San Antonio,various clouds ,25,16,20.5,8.5,NE,,35,,week,17-12-2017
weatheronline.co.uk,Valdosta,various clouds ,21,4,12.5,8.5,SW,,40,,week,17-12-2017
weatheronline.co.uk,New York,various clouds ,9,2,5.5,12.0,W,,30,,week,17-12-2017
weatheronline.co.uk,Beaumont,various clouds  rain,24,17,20.5,15.5,W,,55,,week,17-12-2017
weatheronline.co.uk,Miami,various clouds ,28,20,24.0,12.0,E,,10,,week,17-12-2017
weatheronline.co.uk,Columbia,mostly sunny ,15,-1,7.0,12.0,SW,,5,,day,11-12-2017
weatheronline.co.uk,Tuscaloosa,sunny ,14,-2,6.0,12.0,SW,,5,,day,11-12-2017
weatheronline.co.uk,Atlanta,mostly sunny ,12,-1,5.5,12.0,W,,5,,day,11-12-2017
weatheronline.co.uk,Columbia,cloudy  rain,14,3,8.5,12.0,W,,60,,week,17-12-2017
weatheronline.co.uk,Tuscaloosa,various clouds  light rain,17,9,13.0,12.0,W,,90,,week,17-12-2017
weatheronline.co.uk,Albuquerque,mostly sunny ,15,0,7.5,8.5,NW,,5,,day,11-12-2017
weatheronline.co.uk,Flagstaff,sunny ,11,-7,2.0,15.5,E,,5,,day,11-12-2017
weatheronline.co.uk,Little Rock,mostly sunny ,20,0,10.0,19.75,W,,5,,day,11-12-2017
weatheronline.co.uk,Atlanta,overcast  light rain,13,5,9.0,15.5,W,,75,,week,17-12-2017
weatheronline.co.uk,Albuquerque,mostly sunny ,14,0,7.0,8.5,W,,5,,week,17-12-2017
weatheronline.co.uk,Flagstaff,sunny ,12,-8,2.0,12.0,SW,,5,,week,17-12-2017
weatheronline.co.uk,Little Rock,mostly sunny ,17,11,14.0,12.0,N,,5,,week,17-12-2017
weatheronline.co.uk,Fresno,mostly sunny ,19,3,11.0,5.75,NW,,5,,day,11-12-2017
weatheronline.co.uk,Sacramento,sunny ,20,4,12.0,5.75,N,,5,,day,11-12-2017
weatheronline.co.uk,Fresno,mostly sunny ,21,4,12.5,5.75,W,,5,,week,17-12-2017
weatheronline.co.uk,Sacramento,sunny ,20,5,12.5,8.5,W,,10,,week,17-12-2017
weatheronline.co.uk,Grand Junction,sunny ,9,-12,-1.5,12.0,W,,5,,day,11-12-2017
weatheronline.co.uk,Salt Lake City,mostly sunny ,5,-6,-0.5,8.5,NW,,5,,day,11-12-2017
weatheronline.co.uk,Portland,mostly sunny ,8,2,5.0,8.5,SE,,5,,day,11-12-2017
weatheronline.co.uk,Grand Junction,sunny ,8,-5,1.5,8.5,NW,,5,,week,17-12-2017
weatheronline.co.uk,Salt Lake City,various clouds ,9,-2,3.5,8.5,SW,,5,,week,17-12-2017
weatheronline.co.uk,Denver,mostly sunny ,14,0,7.0,19.75,E,,5,,day,11-12-2017
weatheronline.co.uk,Portland,overcast  light rain,14,7,10.5,12.0,W,,65,,week,17-12-2017
weatheronline.co.uk,Kansas City,various clouds ,14,4,9.0,24.0,NW,,5,,day,11-12-2017
weatheronline.co.uk,Hays,sunny ,17,0,8.5,33.5,N,,5,,day,11-12-2017
weatheronline.co.uk,Winnemucca,sunny ,11,-12,-0.5,5.75,N,,10,,day,11-12-2017
weatheronline.co.uk,Denver,various clouds ,16,-3,6.5,15.5,E,,5,,week,17-12-2017
weatheronline.co.uk,Kansas City,sunny ,17,3,10.0,19.75,SW,,5,,week,17-12-2017
weatheronline.co.uk,Hays,sunny ,17,-4,6.5,28.75,W,,5,,week,17-12-2017
weatheronline.co.uk,Winnemucca,sunny ,11,-7,2.0,8.5,SW,,5,,week,17-12-2017
weatheronline.co.uk,St. Louis,various clouds ,13,-1,6.0,28.75,W,,15,,day,11-12-2017
weatheronline.co.uk,Louisville,various clouds ,9,-2,3.5,15.5,S,,10,,day,11-12-2017
weatheronline.co.uk,St. Louis,mostly sunny ,13,3,8.0,15.5,W,,5,,week,17-12-2017
weatheronline.co.uk,Louisville,mostly sunny ,12,8,10.0,15.5,W,,40,,week,17-12-2017
weatheronline.co.uk,Charleston,sunny ,15,0,7.5,12.0,SW,,10,,day,11-12-2017
weatheronline.co.uk,Amarillo,sunny ,19,0,9.5,19.75,N,,5,,day,11-12-2017
weatheronline.co.uk,Nashville,mostly sunny ,14,-1,6.5,19.75,S,,5,,day,11-12-2017
weatheronline.co.uk,Houma,sunny ,18,3,10.5,15.5,SW,,5,,day,11-12-2017
weatheronline.co.uk,Charleston,cloudy  light rain,18,4,11.0,15.5,SW,,60,,week,17-12-2017
weatheronline.co.uk,Amarillo,sunny ,18,-1,8.5,24.0,SW,,5,,week,17-12-2017
weatheronline.co.uk,Nashville,mostly sunny ,16,9,12.5,12.0,N,,65,,week,17-12-2017
weatheronline.co.uk,Knoxville,cloudy  light snow,6,-1,2.5,33.5,NW,,55,,day,11-12-2017
weatheronline.co.uk,Houma,various clouds  light rain,22,16,19.0,12.0,SW,,55,,week,17-12-2017
weatheronline.co.uk,Knoxville,mostly sunny ,13,0,6.5,24.0,SW,,5,,week,17-12-2017
weatheronline.co.uk,Raleigh,mostly sunny ,12,-4,4.0,8.5,SW,,5,,day,11-12-2017
