website,location,type,max_temp,min_temp,avg_temp,wind_speed,wind_direction,humidity_percentage,pop,precipitation_amount,prediction_type,date
bbc.com,los angeles,sunny,26,11,,8,NE,16.0,,,week,08-12-2017
bbc.com,yuma,sunny,23,10,,16,N,13.0,,,week,08-12-2017
bbc.com,los angeles,sunny intervals,23,11,15.875,6,WSW,73.875,,,day,02-12-2017
bbc.com,yuma,sunny,27,12,18.875,6,NNE,47.0,,,day,02-12-2017
bbc.com,tucson international airport,light cloud,26,12,18.625,6,SE,50.0,,,day,02-12-2017
bbc.com,tucson international airport,sunny,23,6,,13,ESE,14.0,,,week,08-12-2017
bbc.com,san antonio,light cloud,24,15,18.75,8,SSE,74.75,,,day,02-12-2017
bbc.com,san antonio,sunny,18,4,,13,N,27.0,,,week,08-12-2017
bbc.com,beaumont,sunny,14,5,,13,NW,42.0,,,week,08-12-2017
bbc.com,houma,sunny,21,12,16.0,5,NE,86.125,,,day,02-12-2017
bbc.com,houma,sunny,13,5,,14,NNW,41.0,,,week,08-12-2017
bbc.com,beaumont,light cloud,21,14,15.875,6,SE,85.375,,,day,02-12-2017
bbc.com,pensacola,sunny,12,4,,13,NW,44.0,,,week,08-12-2017
bbc.com,pensacola,sunny intervals,20,12,16.0,5,NNW,83.875,,,day,02-12-2017
bbc.com,valdosta regional airport,sunny intervals,22,14,17.625,8,WSW,87.625,,,day,02-12-2017
bbc.com,valdosta regional airport,sunny,12,2,,11,NW,45.0,,,week,08-12-2017
bbc.com,miami,sunny intervals,20,14,,23,NE,67.0,,,week,08-12-2017
bbc.com,columbia metropolitan airport,light rain,12,10,11.125,11,NE,87.875,,,day,02-12-2017
bbc.com,columbia metropolitan airport,sunny,9,0,,11,WNW,48.0,,,week,08-12-2017
bbc.com,miami,sunny,26,22,23.75,18,ENE,72.75,,,day,02-12-2017
bbc.com,atlanta,sunny,8,-1,,16,W,52.0,,,week,08-12-2017
bbc.com,atlanta,light cloud,18,10,13.625,8,NNE,89.75,,,day,02-12-2017
bbc.com,tuscaloosa municipal airport,sunny intervals,18,9,12.875,3,NW,84.375,,,day,02-12-2017
bbc.com,tuscaloosa municipal airport,sunny,9,0,,11,W,43.0,,,week,08-12-2017
bbc.com,oklahoma city,sunny,11,2,,18,WNW,36.0,,,week,08-12-2017
bbc.com,little rock,sunny,9,0,,13,W,40.0,,,week,08-12-2017
bbc.com,little rock,light cloud,17,11,12.625,3,S,75.75,,,day,02-12-2017
bbc.com,oklahoma city,mist,16,12,12.375,6,E,90.0,,,day,02-12-2017
bbc.com,amarillo,sunny,13,-2,,23,NW,28.0,,,week,08-12-2017
bbc.com,amarillo,sunny intervals,16,6,9.5,11,NNW,59.625,,,day,02-12-2017
bbc.com,albuquerque,light cloud,16,6,10.75,6,SE,64.375,,,day,02-12-2017
bbc.com,albuquerque,sunny,11,-1,,8,NW,28.0,,,week,08-12-2017
bbc.com,las vegas,sunny,16,7,,3,W,20.0,,,week,08-12-2017
bbc.com,flagstaff,sunny,11,-1,,14,ENE,16.0,,,week,08-12-2017
bbc.com,flagstaff,light cloud,14,5,8.375,11,SW,59.125,,,day,02-12-2017
bbc.com,las vegas,sunny,19,6,12.125,5,E,56.375,,,day,02-12-2017
bbc.com,fresno,light cloud,15,9,10.625,3,WNW,82.75,,,day,02-12-2017
bbc.com,fresno,sunny,18,4,,3,E,55.0,,,week,08-12-2017
bbc.com,sacramento,light cloud,14,6,10.375,8,S,84.0,,,day,02-12-2017
bbc.com,sacramento,sunny intervals,15,3,,5,N,68.0,,,week,08-12-2017
bbc.com,grand junction regional airport,sunny,8,-3,,5,ENE,26.0,,,week,08-12-2017
bbc.com,grand junction regional airport,sunny intervals,12,3,6.375,3,ENE,71.125,,,day,02-12-2017
bbc.com,salt lake city,sunny intervals,6,-3,,6,ENE,76.0,,,week,08-12-2017
bbc.com,salt lake city,light cloud,12,5,7.5,8,N,79.875,,,day,02-12-2017
bbc.com,kansas city,sunny,5,-3,,18,W,50.0,,,week,08-12-2017
bbc.com,denver,sunny,11,-5,,14,SW,27.0,,,week,08-12-2017
bbc.com,denver,sunny,17,2,8.0,13,SSW,58.875,,,day,02-12-2017
bbc.com,kansas city,sunny,12,7,7.875,3,NNW,86.25,,,day,02-12-2017
bbc.com,knoxville,sunny,4,-3,,11,W,54.0,,,week,08-12-2017
bbc.com,st louis,sunny,3,-4,,18,WSW,48.0,,,week,08-12-2017
bbc.com,louisville,sunny intervals,4,-3,,16,WSW,53.0,,,week,08-12-2017
bbc.com,nashville,sunny,4,-3,,13,WSW,48.0,,,week,08-12-2017
bbc.com,knoxville,light cloud,13,7,9.875,3,W,90.25,,,day,02-12-2017
bbc.com,louisville,sunny intervals,13,2,7.125,5,SSE,81.5,,,day,02-12-2017
bbc.com,st louis,sunny,13,4,7.625,6,WSW,80.375,,,day,02-12-2017
bbc.com,nashville,sunny intervals,14,5,9.25,5,WNW,77.0,,,day,02-12-2017
bbc.com,raleigh east airport,light cloud,9,5,7.25,6,NE,83.75,,,day,02-12-2017
bbc.com,washington dulles international airport,light cloud,5,-5,,13,SW,50.0,,,week,08-12-2017
bbc.com,cleveland,light cloud,10,2,5.0,11,SSW,80.25,,,day,02-12-2017
bbc.com,cleveland,light cloud,1,-4,,19,SW,52.0,,,week,08-12-2017
bbc.com,rochester,light cloud,6,2,3.375,6,SW,84.125,,,day,02-12-2017
bbc.com,rochester,light cloud,1,-3,,18,SW,52.0,,,week,08-12-2017
bbc.com,raleigh east airport,sunny,7,-1,,10,WNW,51.0,,,week,08-12-2017
bbc.com,washington dulles international airport,light cloud,10,0,5.0,10,SSE,84.375,,,day,02-12-2017
bbc.com,chicago,sunny intervals,-1,-6,,19,WSW,42.0,,,week,08-12-2017
bbc.com,minneapolis,sunny,-3,-10,,14,W,53.0,,,week,08-12-2017
bbc.com,chicago,light cloud,9,0,4.625,13,WSW,79.625,,,day,02-12-2017
bbc.com,minneapolis,sunny intervals,6,1,2.0,8,WSW,81.5,,,day,02-12-2017
bbc.com,bangor,light cloud,2,-4,,10,ENE,62.0,,,week,08-12-2017
bbc.com,bangor,light cloud,3,1,1.625,11,N,80.875,,,day,02-12-2017
bbc.com,sioux falls,sunny,9,-2,3.125,10,SW,75.75,,,day,02-12-2017
bbc.com,sioux falls,sunny intervals,2,-8,,24,WNW,52.0,,,week,08-12-2017
bbc.com,boise,sunny intervals,3,-4,,3,SW,63.0,,,week,08-12-2017
bbc.com,boise,light cloud,6,2,3.25,5,SSE,88.75,,,day,02-12-2017
bbc.com,rock springs,sunny,9,-1,2.375,5,S,76.125,,,day,02-12-2017
bbc.com,rock springs,sunny,3,-8,,11,WSW,47.0,,,week,08-12-2017
bbc.com,portland,light cloud,9,1,,6,NNE,74.0,,,week,08-12-2017
bbc.com,rapid city,sunny,7,-5,,29,WNW,41.0,,,week,08-12-2017
bbc.com,rapid city,sunny,11,-2,2.625,13,NW,61.875,,,day,02-12-2017
bbc.com,portland,heavy rain,8,5,6.5,13,S,93.125,,,day,02-12-2017
bbc.com,new york,sunny,4,-2,,13,WNW,55.0,,,week,08-12-2017
bbc.com,leeuwarden,sunny intervals,7,3,,26,SW,77.0,,,week,08-12-2017
bbc.com,leeuwarden,light cloud,4,2,3.25,16,SSW,97.75,,,day,02-12-2017
bbc.com,bismarck,sunny,8,-4,1.5,6,SSW,75.375,,,day,02-12-2017
bbc.com,spokane international airport,light cloud,-1,-7,,6,NE,87.0,,,week,08-12-2017
bbc.com,bismarck,sunny,2,-8,,19,WNW,54.0,,,week,08-12-2017
bbc.com,new york,light cloud,6,3,4.375,3,W,78.0,,,day,02-12-2017
bbc.com,spokane international airport,light cloud,4,1,1.875,10,ESE,94.125,,,day,02-12-2017
bbc.com,amsterdam airport schiphol,light rain,8,3,,27,WNW,79.0,,,week,08-12-2017
bbc.com,maastricht aachen airport,light cloud,1,-2,-0.375,3,NW,90.0,,,day,02-12-2017
bbc.com,maastricht aachen airport,light cloud,6,2,,21,WSW,83.0,,,week,08-12-2017
bbc.com,amsterdam airport schiphol,light cloud,4,1,2.0,16,SSW,94.75,,,day,02-12-2017
bbc.com,de bilt,light rain,8,2,,19,W,82.0,,,week,08-12-2017
bbc.com,de bilt,light cloud,3,-1,0.25,10,SSW,94.125,,,day,02-12-2017
bbc.com,vlissingen,light cloud,8,4,,27,W,78.0,,,week,08-12-2017
bbc.com,vlissingen,sunny intervals,2,1,1.75,14,SSW,94.25,,,day,02-12-2017
bbc.com,rotterdam,light cloud,2,1,1.5,11,SSW,93.25,,,day,02-12-2017
bbc.com,eindhoven,light cloud,3,-3,-0.5,8,SW,93.0,,,day,02-12-2017
bbc.com,rotterdam,light cloud,7,3,,24,SW,80.0,,,week,08-12-2017
bbc.com,eindhoven,light cloud,7,2,,23,W,82.0,,,week,08-12-2017
timeanddate.com,los angeles,Haze.,21,12,,9,SE,47,7,,day,02-12-2017
timeanddate.com,yuma marine corps air station,Mostly sunny.,25,14,,10,NE,25,1,,day,02-12-2017
timeanddate.com,los angeles,Increasing cloudiness.,25,13,,6,W,3,1,,week,08-12-2017
timeanddate.com,yuma marine corps air station,Sunny.,23,10,,15,N,6,1,,week,08-12-2017
timeanddate.com,davis-monthan air force base,Partly sunny.,26,15,,11,ESE,21,0,,day,02-12-2017
timeanddate.com,davis-monthan air force base,Sunny.,20,5,,5,ENE,9,1,,week,08-12-2017
timeanddate.com,el paso international airport,High level clouds.,22,11,,8,NNE,27,5,,day,02-12-2017
timeanddate.com,pensacola regional airport,Morning clouds.,24,13,,10,WNW,60,5,,day,02-12-2017
timeanddate.com,valdosta regional,More clouds than sun.,23,12,,9,SW,63,13,,day,02-12-2017
timeanddate.com,valdosta regional,Morning clouds.,12,2,,12,W,40,5,,week,08-12-2017
timeanddate.com,el paso international airport,Sunny.,13,1,,7,SW,18,2,,week,08-12-2017
timeanddate.com,midland - midland airpark,Increasing cloudiness.,22,11,,10,SSW,50,1,,day,02-12-2017
timeanddate.com,midland - midland airpark,Sunny.,15,2,,10,WSW,13,2,,week,08-12-2017
timeanddate.com,pensacola regional airport,Mostly cloudy.,11,-1,,15,WSW,36,3,,week,08-12-2017
timeanddate.com,miami international airport,Partly sunny.,27,22,,18,ENE,64,19,,day,02-12-2017
timeanddate.com,san antonio international airport,Partly sunny.,25,12,,11,S,46,8,,day,02-12-2017
timeanddate.com,san antonio international airport,Overcast.,17,5,,12,W,16,2,,week,08-12-2017
timeanddate.com,columbia owens downtown airport,Sprinkles early. Overcast.,14,8,,8,ENE,75,38,0.0,day,02-12-2017
timeanddate.com,miami international airport,Light rain. Cloudy.,22,20,,26,NNW,53,34,5.7,week,08-12-2017
timeanddate.com,columbia owens downtown airport,Morning clouds.,10,1,,13,SW,35,5,,week,08-12-2017
timeanddate.com,jefferson county airport,Mostly sunny.,24,10,,10,E,53,6,,day,02-12-2017
timeanddate.com,fulton county airport-brown field,Breaks of sun late.,18,12,,7,E,71,13,,day,02-12-2017
timeanddate.com,lakefront airport,Morning clouds.,22,12,,8,NE,69,3,,day,02-12-2017
timeanddate.com,lakefront airport,Mostly cloudy.,13,2,,23,W,29,3,,week,08-12-2017
timeanddate.com,tuscaloosa municipal airport,Mostly sunny.,20,8,,9,WNW,58,6,,day,02-12-2017
timeanddate.com,tuscaloosa municipal airport,Sunny.,7,-5,,17,WSW,39,5,,week,08-12-2017
timeanddate.com,jefferson county airport,Cloudy.,17,3,,17,WNW,33,3,,week,08-12-2017
timeanddate.com,fulton county airport-brown field,Mostly sunny.,6,-1,,14,SW,33,5,,week,08-12-2017
timeanddate.com,vicksburg municipal,Mostly sunny.,20,6,,7,NNE,56,8,,day,02-12-2017
timeanddate.com,vicksburg municipal,Sunny.,12,-1,,20,W,40,5,,week,08-12-2017
timeanddate.com,adams field,Increasing cloudiness.,19,4,,8,SSW,45,13,,day,02-12-2017
timeanddate.com,adams field,Light snow early. Sunny.,9,-3,,22,WNW,36,28,2.1,week,08-12-2017
timeanddate.com,amarillo international airport,High level clouds.,17,3,,12,WNW,35,1,,day,02-12-2017
timeanddate.com,albuquerque international airport,Partly sunny.,17,5,,10,S,36,0,,day,02-12-2017
timeanddate.com,amarillo international airport,Sunny.,13,-1,,14,SW,21,4,,week,08-12-2017
timeanddate.com,albuquerque international airport,Sunny.,10,-2,,11,WNW,16,2,,week,08-12-2017
timeanddate.com,flagstaff pulliam airport,Mostly sunny.,14,-2,,18,SW,39,0,,day,02-12-2017
timeanddate.com,flagstaff pulliam airport,Sunny.,10,-8,,3,E,12,1,,week,08-12-2017
timeanddate.com,las vegas  mccarran international airport,Mostly sunny.,20,10,,9,ESE,27,1,,day,02-12-2017
timeanddate.com,las vegas  mccarran international airport,Sunny.,17,4,,6,ESE,9,1,,week,08-12-2017
timeanddate.com,fresno air terminal,Haze.,16,6,,9,WSW,56,9,,day,02-12-2017
timeanddate.com,fresno air terminal,Sunny.,17,5,,5,WNW,34,1,,week,08-12-2017
timeanddate.com,sacramento executive airport,Haze.,14,6,,11,S,72,30,0.0,day,02-12-2017
timeanddate.com,sacramento executive airport,Sunny.,16,5,,4,N,31,1,,week,08-12-2017
timeanddate.com,elko municipal-harris field,Increasing cloudiness.,11,-3,,12,S,45,13,,day,02-12-2017
timeanddate.com,elko municipal-harris field,Sunny.,6,-14,,6,SW,35,1,,week,08-12-2017
timeanddate.com,salt lake city international airport,High level clouds.,13,3,,14,SSE,47,3,,day,02-12-2017
timeanddate.com,walker field,Partly sunny.,14,1,,10,SE,45,0,,day,02-12-2017
timeanddate.com,salt lake city international airport,Sunny.,5,-2,,5,SW,35,3,,week,08-12-2017
