 website,location,type,max_temp,min_temp,avg_temp,wind_speed,wind_direction,humidity_percentage,pop,precipitation_amount,prediction_type,date
weather-forecast.com,oklahoma city,,22,13,,9.57785542096,ENE,41.0,,0.0,week,16-10-2017
weather-forecast.com,albuquerque,,15,7,,6.9905096755,SSE,37.6666666667,,0.0,day,10-10-2017
weather-forecast.com,amarillo,,15,7,,11.6666666667,N,44.3333333333,,0.0,day,10-10-2017
weather-forecast.com,flagstaff,,17,5,,14.2387953251,SSW,30.6666666667,,0.0,day,10-10-2017
weather-forecast.com,albuquerque,,22,14,,3.02083042744,NE,25.6666666667,,0.0,week,16-10-2017
weather-forecast.com,amarillo,,21,13,,20.691085442,S,64.6666666667,,0.333333333333,week,16-10-2017
weather-forecast.com,flagstaff,,21,7,,2.77156537434,SW,18.0,,0.0,week,16-10-2017
weather-forecast.com,las vegas,,22,15,,5.54313074868,ESE,14.3333333333,,0.0,day,10-10-2017
weather-forecast.com,fresno,,31,15,,4.71404520791,WSW,16.6666666667,,0.0,day,10-10-2017
weather-forecast.com,las vegas,,26,17,,8.17967575935,NE,9.33333333333,,0.0,week,16-10-2017
weather-forecast.com,fresno,,30,15,,6.0757514669,NW,13.6666666667,,0.0,week,16-10-2017
weather-forecast.com,sacramento,,29,14,,11.5552467604,SSW,24.6666666667,,0.0,day,10-10-2017
weather-forecast.com,sacramento,,29,14,,2.69851152671,NNW,16.0,,0.0,week,16-10-2017
weather-forecast.com,winnemucca,,18,8,,12.9058491243,SSW,18.3333333333,,0.0,day,10-10-2017
weather-forecast.com,winnemucca,,19,8,,6.31833845947,SE,14.6666666667,,0.0,week,16-10-2017
weather-forecast.com,grand junction,,16,6,,3.04737854124,S,35.0,,0.0,day,10-10-2017
weather-forecast.com,salt lake city,,16,6,,12.1335164821,SSE,22.6666666667,,0.0,day,10-10-2017
weather-forecast.com,grand junction,,18,6,,5.16638809462,ESE,13.3333333333,,0.0,week,16-10-2017
weather-forecast.com,salt lake city,,16,8,,0.650301073387,NNE,17.6666666667,,0.0,week,16-10-2017
weather-forecast.com,hays,,15,6,,15.1403076211,N,34.3333333333,,0.0,day,10-10-2017
weather-forecast.com,hays,,24,13,,18.0075025892,SW,39.3333333333,,0.0,week,16-10-2017
weather-forecast.com,kansas city,,11,8,,21.2727239676,N,78.3333333333,,0.0,day,10-10-2017
