website,location,type,max_temp,min_temp,avg_temp,wind_speed,wind_direction,humidity_percentage,pop,precipitation_amount,prediction_type,date
bbc.com,yuma,sunny,37,20,,13,N,10,,,week,07-10-2017
bbc.com,los angeles,sunny,25,16,19.5,11,S,76.625,,,day,01-10-2017
bbc.com,los angeles,sunny,28,16,,10,WSW,40,,,week,07-10-2017
bbc.com,yuma,sunny,36,17,26.875,5,S,42.375,,,day,01-10-2017
bbc.com,tucson international airport,sunny,36,19,27,14,SSW,20.125,,,day,01-10-2017
bbc.com,san antonio,sunny,28,20,23.625,6,SE,69,,,day,01-10-2017
bbc.com,san antonio,sunny,29,20,,13,E,58,,,week,07-10-2017
bbc.com,tucson international airport,sunny,35,18,,10,NE,18,,,week,07-10-2017
bbc.com,beaumont,sunny,30,23,25.875,10,ESE,75.625,,,day,01-10-2017
bbc.com,beaumont,sunny,30,22,,11,ESE,54,,,week,07-10-2017
bbc.com,houma,heavy rain shower,29,23,25.625,26,E,78.625,,,day,01-10-2017
bbc.com,houma,sunny,29,22,,13,NW,58,,,week,07-10-2017
bbc.com,pensacola,sunny,28,21,24.125,24,ENE,63.75,,,day,01-10-2017
bbc.com,pensacola,sunny,28,21,,13,SE,58,,,week,07-10-2017
bbc.com,valdosta regional airport,light cloud,24,19,21.25,24,ENE,72.25,,,day,01-10-2017
bbc.com,valdosta regional airport,sunny,29,19,,10,SE,58,,,week,07-10-2017
bbc.com,miami,light rain shower,28,24,,19,E,81,,,week,07-10-2017
bbc.com,miami,light rain shower,30,27,27.875,16,ESE,80.375,,,day,01-10-2017
bbc.com,columbia metropolitan airport,sunny,23,16,18.375,19,ENE,56.75,,,day,01-10-2017
bbc.com,atlanta,sunny,23,15,19,24,E,48.125,,,day,01-10-2017
bbc.com,columbia metropolitan airport,sunny,29,18,,10,SE,48,,,week,07-10-2017
bbc.com,atlanta,sunny,29,18,,13,SSE,50,,,week,07-10-2017
bbc.com,tuscaloosa municipal airport,sunny,31,19,,10,WSW,34,,,week,07-10-2017
bbc.com,tuscaloosa municipal airport,sunny,28,18,22.75,16,ESE,43.5,,,day,01-10-2017
bbc.com,little rock,sunny intervals,27,20,22.875,8,ESE,64.625,,,day,01-10-2017
bbc.com,little rock,sunny,29,20,,14,E,46,,,week,07-10-2017
bbc.com,oklahoma city,sunny,27,18,,21,S,60,,,week,07-10-2017
bbc.com,amarillo,sunny intervals,24,15,19,31,SW,77.75,,,day,01-10-2017
bbc.com,oklahoma city,sunny,26,19,21.125,18,S,60,,,day,01-10-2017
bbc.com,amarillo,sunny,26,12,,23,N,54,,,week,07-10-2017
bbc.com,albuquerque,sunny,24,10,,11,W,53,,,week,07-10-2017
bbc.com,albuquerque,sunny,25,13,18,16,SW,72.875,,,day,01-10-2017
bbc.com,flagstaff,sunny,23,9,,16,NW,16,,,week,07-10-2017
bbc.com,flagstaff,sunny,22,10,16,29,SW,29.625,,,day,01-10-2017
bbc.com,las vegas,sunny,31,17,,8,ENE,13,,,week,07-10-2017
bbc.com,las vegas,sunny intervals,33,12,23.25,8,SE,24,,,day,01-10-2017
bbc.com,fresno,sunny,29,13,,6,W,27,,,week,07-10-2017
bbc.com,fresno,sunny intervals,29,12,21.125,10,WNW,35,,,day,01-10-2017
bbc.com,sacramento,sunny,30,13,,6,NW,27,,,week,07-10-2017
bbc.com,sacramento,light cloud,29,16,22.25,23,NNW,21.625,,,day,01-10-2017
bbc.com,salt lake city,light cloud,16,6,11.625,16,NW,64.375,,,day,01-10-2017
bbc.com,salt lake city,sunny,21,9,,13,W,55,,,week,07-10-2017
bbc.com,grand junction regional airport,sunny,20,6,,8,W,37,,,week,07-10-2017
bbc.com,denver,light cloud,21,7,13.125,16,WSW,68.125,,,day,01-10-2017
bbc.com,grand junction regional airport,light cloud,18,7,13.125,6,N,72.25,,,day,01-10-2017
bbc.com,denver,sunny,24,6,,14,S,28,,,week,07-10-2017
bbc.com,kansas city,sunny,24,16,,16,SSW,64,,,week,07-10-2017
bbc.com,st louis,sunny,24,18,19.375,13,SE,54.375,,,day,01-10-2017
bbc.com,kansas city,sunny,24,19,20,19,S,56.875,,,day,01-10-2017
bbc.com,louisville,sunny,26,17,,14,SSE,55,,,week,07-10-2017
bbc.com,st louis,sunny,26,17,,16,SSW,54,,,week,07-10-2017
bbc.com,louisville,light cloud,25,14,18.5,11,SE,60.625,,,day,01-10-2017
bbc.com,nashville,sunny,28,18,,11,SSE,44,,,week,07-10-2017
bbc.com,knoxville,sunny,27,16,,10,WNW,48,,,week,07-10-2017
bbc.com,nashville,light cloud,25,14,19.375,11,SSE,51.125,,,day,01-10-2017
bbc.com,washington dulles international airport,sunny,24,14,,13,SSE,50,,,week,07-10-2017
bbc.com,knoxville,light cloud,24,11,17.375,3,NE,59.5,,,day,01-10-2017
bbc.com,washington dulles international airport,sunny,20,9,14.125,8,NE,72.125,,,day,01-10-2017
bbc.com,raleigh east airport,sunny,27,16,,8,SE,49,,,week,07-10-2017
bbc.com,raleigh east airport,sunny intervals,21,14,17,16,NE,67.75,,,day,01-10-2017
bbc.com,rochester,sunny intervals,19,14,,13,SE,57,,,week,07-10-2017
bbc.com,cleveland,light cloud,24,15,,18,S,59,,,week,07-10-2017
bbc.com,rochester,sunny,16,8,12,5,W,72.375,,,day,01-10-2017
bbc.com,bangor,sunny,16,9,12.625,16,W,64.375,,,day,01-10-2017
