website,location,type,max_temp,min_temp,avg_temp,wind_speed,wind_direction,humidity_percentage,pop,precipitation_amount,prediction_type,date
bbc.com,oklahoma city,sunny,9,1,,21,SSE,77.0,,,week,07-01-2018
bbc.com,oklahoma city,sunny,-6,-9,-9.0,11,NNE,36.875,,,day,01-01-2018
bbc.com,albuquerque,sunny,10,-1,3.0,8,SSE,59.0,,,day,01-01-2018
bbc.com,albuquerque,sunny,12,-1,,13,W,45.0,,,week,07-01-2018
bbc.com,flagstaff,sunny,7,-2,,14,WSW,55.0,,,week,07-01-2018
bbc.com,flagstaff,sunny,13,-1,5.375,6,W,36.75,,,day,01-01-2018
bbc.com,fresno,light cloud,14,6,,5,N,77.0,,,week,07-01-2018
bbc.com,sacramento,light cloud,14,6,,6,ENE,75.0,,,week,07-01-2018
bbc.com,las vegas,sunny,15,6,,5,NW,43.0,,,week,07-01-2018
bbc.com,fresno,light cloud,16,5,9.25,2,W,79.125,,,day,01-01-2018
bbc.com,las vegas,sunny intervals,15,1,7.75,5,ENE,50.25,,,day,01-01-2018
bbc.com,sacramento,sunny intervals,16,6,9.375,5,NNW,82.375,,,day,01-01-2018
bbc.com,grand junction regional airport,sunny intervals,7,-4,1.0,3,WSW,64.875,,,day,01-01-2018
bbc.com,grand junction regional airport,sunny,6,-3,,6,N,58.0,,,week,07-01-2018
bbc.com,denver,sunny intervals,-2,-11,-7.875,13,NNE,68.125,,,day,01-01-2018
bbc.com,denver,sunny,6,-7,,16,W,50.0,,,week,07-01-2018
bbc.com,salt lake city,sunny intervals,5,-5,,8,SSW,81.0,,,week,07-01-2018
bbc.com,salt lake city,sunny intervals,5,-3,0.125,6,WNW,83.125,,,day,01-01-2018
bbc.com,kansas city,light cloud,4,-2,,16,SE,68.0,,,week,07-01-2018
bbc.com,kansas city,sunny,-13,-17,-16.25,8,NNW,61.0,,,day,01-01-2018
bbc.com,knoxville,light cloud,6,-2,,8,SSW,35.0,,,week,07-01-2018
bbc.com,louisville,light cloud,5,0,,16,SSE,42.0,,,week,07-01-2018
bbc.com,nashville,light cloud,6,1,,13,SSE,46.0,,,week,07-01-2018
bbc.com,st louis,light cloud,4,-1,,16,SSE,56.0,,,week,07-01-2018
bbc.com,knoxville,sunny intervals,-4,-10,-6.875,13,NNE,40.625,,,day,01-01-2018
bbc.com,louisville,sunny,-7,-15,-12.0,14,NW,49.875,,,day,01-01-2018
bbc.com,nashville,sunny,-6,-12,-9.25,14,N,38.625,,,day,01-01-2018
bbc.com,st louis,sunny,-12,-17,-15.375,13,NW,64.625,,,day,01-01-2018
bbc.com,rochester,light snow,-9,-12,-11.5,19,WSW,81.125,,,day,01-01-2018
bbc.com,rochester,light snow,-7,-11,,13,WSW,61.0,,,week,07-01-2018
bbc.com,raleigh east airport,sunny,4,-4,,10,NNE,25.0,,,week,07-01-2018
bbc.com,washington dulles international airport,sunny intervals,1,-8,,13,NNE,29.0,,,week,07-01-2018
bbc.com,raleigh east airport,sunny intervals,-2,-9,-5.125,18,N,37.25,,,day,01-01-2018
bbc.com,washington dulles international airport,light cloud,-4,-12,-8.125,18,NW,42.25,,,day,01-01-2018
bbc.com,cleveland,thick cloud,-10,-17,-12.875,23,W,84.875,,,day,01-01-2018
bbc.com,cleveland,light cloud,-4,-8,,16,SW,62.0,,,week,07-01-2018
bbc.com,minneapolis,light cloud,-5,-10,,11,SSE,69.0,,,week,07-01-2018
bbc.com,sioux falls,light cloud,-4,-12,,18,SE,80.0,,,week,07-01-2018
bbc.com,bangor,sunny intervals,-14,-19,-17.25,23,NW,78.0,,,day,01-01-2018
bbc.com,bangor,sunny,-15,-22,,10,WNW,50.0,,,week,07-01-2018
bbc.com,sioux falls,sunny,-22,-29,-28.0,11,W,89.875,,,day,01-01-2018
bbc.com,chicago,light cloud,-4,-7,,16,SSE,68.0,,,week,07-01-2018
bbc.com,minneapolis,sunny,-16,-20,-20.125,10,WNW,76.25,,,day,01-01-2018
bbc.com,chicago,sunny,-15,-20,-18.625,16,WNW,73.625,,,day,01-01-2018
bbc.com,rapid city,sunny intervals,3,-10,,21,NE,63.0,,,week,07-01-2018
bbc.com,rapid city,sunny,-15,-24,-21.0,18,SE,82.5,,,day,01-01-2018
bbc.com,rock springs,sunny intervals,2,-7,-3.875,8,WSW,65.25,,,day,01-01-2018
bbc.com,rock springs,sunny intervals,0,-9,,16,W,76.0,,,week,07-01-2018
bbc.com,boise,light cloud,3,-3,,6,E,85.0,,,week,07-01-2018
bbc.com,portland,light rain,9,5,,8,SSW,92.0,,,week,07-01-2018
bbc.com,portland,sunny,8,2,3.75,6,NNE,71.375,,,day,01-01-2018
bbc.com,boise,sunny,1,-5,-3.0,5,WNW,84.75,,,day,01-01-2018
bbc.com,new york,sunny,-5,-12,,11,WNW,45.0,,,week,07-01-2018
bbc.com,bismarck,light cloud,-1,-11,,16,SW,70.0,,,week,07-01-2018
bbc.com,bismarck,sunny,-18,-24,-23.625,5,SSW,73.375,,,day,01-01-2018
bbc.com,spokane international airport,light snow,1,-4,,10,ESE,100.0,,,week,07-01-2018
bbc.com,leeuwarden,light cloud,4,0,,19,ESE,80.0,,,week,07-01-2018
bbc.com,leeuwarden,light cloud,7,4,5.5,26,WSW,88.25,,,day,01-01-2018
bbc.com,new york,sunny intervals,-6,-10,-8.625,18,NW,45.875,,,day,01-01-2018
bbc.com,spokane international airport,sunny,-5,-9,-7.875,6,NNE,88.875,,,day,01-01-2018
bbc.com,maastricht aachen airport,light cloud,7,4,5.25,27,SW,87.0,,,day,01-01-2018
bbc.com,de bilt,light cloud,5,0,,14,E,82.0,,,week,07-01-2018
bbc.com,maastricht aachen airport,light cloud,5,0,,16,SSE,82.0,,,week,07-01-2018
bbc.com,amsterdam airport schiphol,light cloud,8,4,6.5,31,SW,85.125,,,day,01-01-2018
bbc.com,amsterdam airport schiphol,light cloud,5,0,,23,SE,81.0,,,week,07-01-2018
bbc.com,vlissingen,light cloud,5,1,,21,SE,81.0,,,week,07-01-2018
bbc.com,de bilt,light cloud,8,4,6.25,21,SW,87.125,,,day,01-01-2018
bbc.com,vlissingen,light rain,7,5,6.5,29,SSW,85.125,,,day,01-01-2018
bbc.com,rotterdam,light cloud,7,5,6.5,23,SW,83.0,,,day,01-01-2018
bbc.com,rotterdam,light cloud,5,1,,18,E,81.0,,,week,07-01-2018
bbc.com,eindhoven,light cloud,5,0,,16,SSW,82.0,,,week,07-01-2018
bbc.com,eindhoven,light cloud,8,4,5.875,27,SW,87.875,,,day,01-01-2018
timeanddate.com,los angeles,A mixture of sun and clouds.,23,15,,8,ESE,33,11,,day,01-01-2018
timeanddate.com,yuma marine corps air station,A mixture of sun and clouds.,24,12,,12,NNE,18,3,,day,01-01-2018
timeanddate.com,yuma marine corps air station,Sunny.,22,14,,12,N,41,5,,week,07-01-2018
timeanddate.com,davis-monthan air force base,A mixture of sun and clouds.,24,10,,13,E,18,2,,day,01-01-2018
timeanddate.com,los angeles,Mostly sunny.,18,14,,12,W,69,6,,week,07-01-2018
timeanddate.com,el paso international airport,High level clouds.,14,-2,,14,E,26,0,,day,01-01-2018
timeanddate.com,davis-monthan air force base,Sunny.,19,6,,6,WNW,37,5,,week,07-01-2018
timeanddate.com,pensacola regional airport,More sun than clouds.,9,-3,,14,NW,29,15,,day,01-01-2018
timeanddate.com,valdosta regional,A mixture of sun and clouds.,8,-3,,15,WNW,32,17,,day,01-01-2018
timeanddate.com,el paso international airport,Sunny.,18,7,,19,WNW,42,6,,week,07-01-2018
timeanddate.com,midland - midland airpark,Passing clouds.,7,-10,,10,W,32,2,,day,01-01-2018
timeanddate.com,pensacola regional airport,A few showers. Partly cloudy.,19,12,,26,SE,86,50,2.7,week,07-01-2018
timeanddate.com,miami international airport,A few tstorms. Overcast.,20,12,,31,NW,67,67,4.8,day,01-01-2018
timeanddate.com,valdosta regional,Clearing skies.,20,5,,8,SE,64,6,,week,07-01-2018
timeanddate.com,san antonio international airport,Passing clouds.,9,-6,,9,WNW,31,5,,day,01-01-2018
timeanddate.com,columbia owens downtown airport,A mixture of sun and clouds.,6,-6,,9,S,18,11,,day,01-01-2018
timeanddate.com,midland - midland airpark,Sunny.,23,10,,22,W,36,5,,week,07-01-2018
timeanddate.com,miami international airport,Drizzle. Scattered clouds.,24,19,,30,E,72,34,1.1,week,07-01-2018
timeanddate.com,san antonio international airport,Drizzle. Clearing skies.,22,13,,9,SSW,80,38,1.4,week,07-01-2018
timeanddate.com,columbia owens downtown airport,Partly cloudy.,15,3,,13,SSE,63,6,,week,07-01-2018
timeanddate.com,jefferson county airport,Scattered clouds.,8,-6,,12,NW,30,25,,day,01-01-2018
timeanddate.com,fulton county airport-brown field,A mixture of sun and clouds.,5,-7,,15,NW,22,5,,day,01-01-2018
timeanddate.com,lakefront airport,Scattered clouds.,7,-1,,14,NW,36,16,,day,01-01-2018
timeanddate.com,tuscaloosa municipal airport,More sun than clouds.,4,-8,,12,WNW,29,12,,day,01-01-2018
timeanddate.com,jefferson county airport,Sprinkles early. Clearing skies.,21,13,,24,S,84,27,0.1,week,07-01-2018
timeanddate.com,fulton county airport-brown field,Sprinkles late. Mostly cloudy.,13,4,,10,SSE,71,46,0.6,week,07-01-2018
timeanddate.com,lakefront airport,Drizzle. Broken clouds.,20,11,,18,SSE,80,49,1.2,week,07-01-2018
timeanddate.com,tuscaloosa municipal airport,Sprinkles late. Mostly cloudy.,16,6,,12,SSE,85,48,1.2,week,07-01-2018
timeanddate.com,vicksburg municipal,Scattered clouds.,4,-9,,10,WNW,33,23,,day,01-01-2018
timeanddate.com,adams field,Scattered clouds.,4,-10,,15,W,30,22,,day,01-01-2018
timeanddate.com,vicksburg municipal,Light rain late. Mostly cloudy.,19,10,,20,S,83,51,6.3,week,07-01-2018
timeanddate.com,adams field,Rain. Overcast.,14,9,,19,S,95,52,15.5,week,07-01-2018
timeanddate.com,amarillo international airport,Mostly sunny.,6,-10,,11,WNW,22,2,,day,01-01-2018
timeanddate.com,albuquerque international airport,Mostly sunny.,11,-2,,10,SSW,26,0,,day,01-01-2018
timeanddate.com,amarillo international airport,Sunny.,15,3,,22,N,60,6,,week,07-01-2018
timeanddate.com,albuquerque international airport,Sunny.,14,3,,16,WNW,52,6,,week,07-01-2018
timeanddate.com,flagstaff pulliam airport,A mixture of sun and clouds.,12,-6,,11,SE,20,1,,day,01-01-2018
timeanddate.com,flagstaff pulliam airport,Light snow early. Partly cloudy.,8,0,,9,WSW,63,41,6.2,week,07-01-2018
timeanddate.com,las vegas  mccarran international airport,A mixture of sun and clouds.,19,9,,8,ENE,25,4,,day,01-01-2018
timeanddate.com,las vegas  mccarran international airport,Showers late. Mostly sunny.,14,8,,4,SSW,48,30,0.1,week,07-01-2018
timeanddate.com,fresno air terminal,Cloudy.,17,9,,7,S,55,31,,day,01-01-2018
timeanddate.com,fresno air terminal,Showers late. Afternoon clouds.,15,8,,2,SW,45,50,3.0,week,07-01-2018
timeanddate.com,sacramento executive airport,Cloudy.,15,7,,12,NW,73,38,,day,01-01-2018
timeanddate.com,sacramento executive airport,Light rain. Increasing cloudiness.,15,6,,13,SE,75,55,10.6,week,07-01-2018
timeanddate.com,elko municipal-harris field,A mixture of sun and clouds.,9,-4,,11,ENE,62,8,,day,01-01-2018
timeanddate.com,salt lake city international airport,A mixture of sun and clouds.,6,-3,,8,ESE,56,4,,day,01-01-2018
timeanddate.com,elko municipal-harris field,Light snow. Mostly cloudy.,5,-2,,8,SW,84,45,42.8,week,07-01-2018
timeanddate.com,salt lake city international airport,Snow changing to rain. Clearing skies.,6,1,,6,SSW,80,44,3.5,week,07-01-2018
timeanddate.com,walker field,A mixture of sun and clouds.,6,-7,,9,ESE,28,0,,day,01-01-2018
timeanddate.com,walker field,Light snow. Broken clouds.,5,-2,,7,W,82,44,9.8,week,07-01-2018
timeanddate.com,buckley air force base,Mostly sunny.,8,-5,,11,S,21,0,,day,01-01-2018
timeanddate.com,buckley air force base,Light snow. Overcast.,7,-3,,9,E,92,45,45.7,week,07-01-2018
timeanddate.com,hays municipal,Passing clouds.,1,-10,,22,NW,57,5,,day,01-01-2018
timeanddate.com,kansas city downtown airport,Mostly sunny.,-6,-13,,21,NNW,59,2,,day,01-01-2018
timeanddate.com,hays municipal,Light snow. Overcast.,11,-7,,39,N,91,45,58.5,week,07-01-2018
timeanddate.com,kansas city downtown airport,Light rain. Overcast.,8,2,,32,N,90,41,11.5,week,07-01-2018
timeanddate.com,lambert-st louis international airport,Passing clouds.,-7,-14,,23,NW,60,5,,day,01-01-2018
timeanddate.com,standiford field,More sun than clouds.,-4,-14,,18,SW,35,12,,day,01-01-2018
timeanddate.com,lambert-st louis international airport,Rain changing to snow. Overcast.,7,-4,,22,N,92,50,58.4,week,07-01-2018
timeanddate.com,standiford field,Rain. Overcast.,9,2,,20,S,94,56,33.4,week,07-01-2018
timeanddate.com,nashville international airport,Passing clouds.,0,-14,,15,WSW,32,5,,day,01-01-2018
timeanddate.com,mcghee tyson airport,Passing clouds.,0,-13,,13,WSW,31,7,,day,01-01-2018
timeanddate.com,nashville international airport,Light rain. Overcast.,11,4,,19,S,88,53,8.5,week,07-01-2018
timeanddate.com,mcghee tyson airport,A few showers. Cloudy.,8,2,,10,S,87,52,2.3,week,07-01-2018
timeanddate.com,raleigh-durham international airport,A mixture of sun and clouds.,3,-11,,7,SW,23,11,,day,01-01-2018
timeanddate.com,reagan national airport,More sun than clouds.,1,-12,,9,SSW,31,10,,day,01-01-2018
timeanddate.com,raleigh-durham international airport,Snow changing to rain. Mostly cloudy.,11,1,,13,ENE,86,58,5.4,week,07-01-2018
timeanddate.com,reagan national airport,Snow changing to rain. Overcast.,9,0,,14,NE,85,45,22.0,week,07-01-2018
timeanddate.com,cleveland-hopkins international airport,Increasing cloudiness.,-10,-16,,19,SW,63,32,10.1,day,01-01-2018
timeanddate.com,cleveland-hopkins international airport,Rain changing to snow. Overcast.,4,1,,20,ENE,96,44,40.0,week,07-01-2018
timeanddate.com,greater rochester international airport,Cloudy.,-6,-10,,22,SW,53,28,,day,01-01-2018
timeanddate.com,greater rochester international airport,Light snow. Overcast.,-1,-4,,9,ENE,94,44,69.9,week,07-01-2018
timeanddate.com,bangor international airport,Scattered clouds.,-7,-22,,7,SSW,70,17,,day,01-01-2018
timeanddate.com,chicago midway airport,Cloudy.,-9,-13,,26,WNW,74,25,,day,01-01-2018
timeanddate.com,bangor international airport,Partly cloudy.,-7,-14,,23,NNW,98,4,,week,07-01-2018
timeanddate.com,chicago midway airport,Snow changing to rain. Overcast.,3,-2,,38,ENE,90,45,96.3,week,07-01-2018
timeanddate.com,st paul international airport,A mixture of sun and clouds.,-12,-20,,18,NNW,66,19,,day,01-01-2018
timeanddate.com,foss field,A mixture of sun and clouds.,-12,-25,,15,NNW,85,9,,day,01-01-2018
timeanddate.com,st paul international airport,Light snow. Mostly cloudy.,-5,-11,,18,ENE,92,42,27.6,week,07-01-2018
timeanddate.com,foss field,Light snow. Cloudy.,-3,-13,,17,NE,92,44,59.6,week,07-01-2018
timeanddate.com,ellsworth air force base,Passing clouds.,-2,-11,,12,SW,73,8,,day,01-01-2018
timeanddate.com,rock springs weather reporting station,A mixture of sun and clouds.,2,-10,,11,WSW,47,0,,day,01-01-2018
timeanddate.com,ellsworth air force base,Light snow. Broken clouds.,-3,-10,,6,E,95,44,55.1,week,07-01-2018
timeanddate.com,rock springs weather reporting station,Light snow showers. Partly cloudy.,0,-4,,6,W,83,42,5.4,week,07-01-2018
timeanddate.com,boise air terminal,A mixture of sun and clouds.,0,-5,,9,E,87,11,,day,01-01-2018
timeanddate.com,boise air terminal,A mixture of sun and clouds.,-1,-7,,9,ESE,87,0,,day,01-01-2018
timeanddate.com,boise air terminal,Rain changing to snow. Broken clouds.,6,0,,4,SSW,83,56,11.4,week,07-01-2018
timeanddate.com,boise air terminal,Sunny.,5,-1,,15,NW,67,6,,week,07-01-2018
timeanddate.com,portland international airport,Cloudy.,8,2,,18,NE,73,21,,day,01-01-2018
timeanddate.com,felts field,A mixture of sun and clouds.,0,-5,,8,NE,89,5,,day,01-01-2018
timeanddate.com,portland international airport,A few showers. Partly cloudy.,8,4,,5,E,87,53,2.8,week,07-01-2018
timeanddate.com,felts field,Light rain. Mostly cloudy.,4,2,,2,SE,96,52,4.8,week,07-01-2018
timeanddate.com,great falls international airport,Mostly sunny.,1,-9,,15,SW,66,1,,day,01-01-2018
timeanddate.com,sidney-richland,A mixture of sun and clouds.,-7,-14,,10,SSW,78,8,,day,01-01-2018
timeanddate.com,great falls international airport,Light snow showers. Broken clouds.,-3,-9,,6,S,97,43,15.6,week,07-01-2018
timeanddate.com,sidney-richland,Light snow. Breaks of sun late.,-10,-15,,10,E,95,48,36.9,week,07-01-2018
timeanddate.com,bismarck municipal airport,A mixture of sun and clouds.,-11,-19,,9,NW,72,14,,day,01-01-2018
timeanddate.com,bismarck municipal airport,Light snow. Overcast.,-11,-16,,8,ENE,92,46,52.7,week,07-01-2018
timeanddate.com,bemidji-beltrami county airport,A mixture of sun and clouds.,-18,-28,,13,NNW,69,19,,day,01-01-2018
timeanddate.com,new york city - central park,Passing clouds.,-2,-10,,12,WSW,38,9,,day,01-01-2018
timeanddate.com,bemidji-beltrami county airport,Light snow. Broken clouds.,-12,-17,,4,ENE,95,43,28.0,week,07-01-2018
timeanddate.com,new york city - central park,Light rain. Mostly cloudy.,5,-2,,25,NE,71,44,7.1,week,07-01-2018
timeanddate.com,leeuwarden airport,Decreasing cloudiness.,7,5,,20,SW,86,49,,day,01-01-2018
timeanddate.com,amsterdam schiphol airport,Breaks of sun late.,7,5,,19,WSW,87,47,,day,01-01-2018
timeanddate.com,leeuwarden airport,Light rain. Overcast.,5,4,,26,SE,85,57,6.9,week,07-01-2018
timeanddate.com,amsterdam schiphol airport,Rain. Overcast.,6,4,,22,S,90,57,18.9,week,07-01-2018
timeanddate.com,maastricht airport zuid limburg,Light rain early. Decreasing cloudiness.,7,5,,23,SW,82,74,3.8,day,01-01-2018
timeanddate.com,amsterdam schiphol airport,Decreasing cloudiness.,7,5,,22,WSW,87,39,,day,01-01-2018
timeanddate.com,maastricht airport zuid limburg,Light rain. Overcast.,6,4,,29,SSW,81,57,10.8,week,07-01-2018
timeanddate.com,amsterdam schiphol airport,Rain. Overcast.,6,5,,17,S,91,57,14.1,week,07-01-2018
timeanddate.com,cadzand wp,More clouds than sun.,8,6,,22,SW,84,47,,day,01-01-2018
timeanddate.com,eindhoven airport,Decreasing cloudiness.,8,6,,19,WSW,83,32,,day,01-01-2018
timeanddate.com,cadzand wp,Light rain. Overcast.,7,6,,28,SW,91,57,17.1,week,07-01-2018
timeanddate.com,eindhoven airport,Light rain. Overcast.,6,4,,31,SSW,80,56,18.9,week,07-01-2018
timeanddate.com,rotterdam zestienhoven airport,Decreasing cloudiness.,7,6,,22,WSW,86,47,,day,01-01-2018
timeanddate.com,rotterdam zestienhoven airport,Rain. Overcast.,7,4,,21,SSW,91,57,18.6,week,07-01-2018
weatheronline.co.uk,Los Angeles,mostly sunny ,21,12,16.5,15.5,W,,5,,day,01-01-2018
weatheronline.co.uk,Portland,various clouds ,7,3,5.0,8.5,E,,15,,day,01-01-2018
weatheronline.co.uk,New York,mostly sunny ,-5,-12,-8.5,15.5,W,,5,,day,01-01-2018
weatheronline.co.uk,Los Angeles,various clouds  rain,20,14,17.0,15.5,SW,,55,,week,07-01-2018
weatheronline.co.uk,Portland,overcast  light rain,10,6,8.0,12.0,SE,,55,,week,07-01-2018
weatheronline.co.uk,New York,various clouds ,0,-12,-6.0,8.5,SW,,15,,week,07-01-2018
weatheronline.co.uk,Tucson,mostly sunny ,25,10,17.5,5.75,NW,,10,,day,01-01-2018
weatheronline.co.uk,El Paso,mostly sunny ,13,2,7.5,8.5,SE,,15,,day,01-01-2018
weatheronline.co.uk,Tucson,various clouds ,23,14,18.5,12.0,W,,30,,week,07-01-2018
weatheronline.co.uk,El Paso,mostly sunny ,22,11,16.5,24.0,W,,10,,week,07-01-2018
weatheronline.co.uk,San Antonio,overcast ,5,0,2.5,12.0,N,,55,,day,01-01-2018
weatheronline.co.uk,San Antonio,various clouds ,25,16,20.5,15.5,S,,45,,week,07-01-2018
weatheronline.co.uk,Miami,various clouds  light rain,26,18,22.0,8.5,SW,,55,,day,01-01-2018
weatheronline.co.uk,Beaumont,sunny ,5,-3,1.0,19.75,N,,20,,day,01-01-2018
weatheronline.co.uk,Miami,various clouds  light rain,23,15,19.0,19.75,E,,55,,week,07-01-2018
weatheronline.co.uk,Yuma,mostly sunny ,26,11,18.5,8.5,N,,5,,day,01-01-2018
weatheronline.co.uk,Beaumont,various clouds ,21,13,17.0,28.75,SE,,55,,week,07-01-2018
weatheronline.co.uk,Atlanta,mostly sunny ,2,-5,-1.5,15.5,NW,,5,,day,01-01-2018
weatheronline.co.uk,Columbia,various clouds ,3,-2,0.5,12.0,N,,5,,day,01-01-2018
weatheronline.co.uk,Yuma,various clouds ,24,15,19.5,12.0,E,,5,,week,07-01-2018
weatheronline.co.uk,Atlanta,various clouds ,8,-5,1.5,8.5,SE,,5,,week,07-01-2018
weatheronline.co.uk,Tuscaloosa,sunny ,2,-6,-2.0,15.5,N,,5,,day,01-01-2018
weatheronline.co.uk,Columbia,mostly sunny ,9,-8,0.5,5.75,S,,10,,week,07-01-2018
weatheronline.co.uk,Pensacola,mostly sunny ,8,-3,2.5,19.75,N,,5,,day,01-01-2018
weatheronline.co.uk,Valdosta,mostly sunny ,11,6,8.5,12.0,N,,10,,day,01-01-2018
weatheronline.co.uk,Tuscaloosa,various clouds ,12,-3,4.5,15.5,S,,30,,week,07-01-2018
weatheronline.co.uk,Pensacola,various clouds ,17,2,9.5,15.5,SE,,10,,week,07-01-2018
weatheronline.co.uk,Valdosta,mostly sunny ,16,-1,7.5,8.5,SE,,5,,week,07-01-2018
weatheronline.co.uk,Little Rock,mostly sunny ,-2,-9,-5.5,15.5,NE,,5,,day,01-01-2018
weatheronline.co.uk,Amarillo,mostly sunny ,-4,-16,-10.0,24.0,S,,5,,day,01-01-2018
weatheronline.co.uk,Little Rock,overcast ,14,3,8.5,19.75,S,,40,,week,07-01-2018
weatheronline.co.uk,Amarillo,mostly sunny ,22,6,14.0,33.5,W,,20,,week,07-01-2018
weatheronline.co.uk,Albuquerque,mostly sunny ,11,-3,4.0,8.5,SW,,5,,day,01-01-2018
weatheronline.co.uk,Houma,mostly sunny ,7,-4,1.5,19.75,N,,25,,day,01-01-2018
weatheronline.co.uk,Flagstaff,sunny ,14,-5,4.5,12.0,SW,,5,,day,01-01-2018
weatheronline.co.uk,Albuquerque,various clouds ,15,6,10.5,19.75,SW,,20,,week,07-01-2018
weatheronline.co.uk,Houma,mostly sunny ,20,9,14.5,19.75,SE,,20,,week,07-01-2018
weatheronline.co.uk,Las Vegas,sunny ,7,-13,-3.0,19.75,S,,5,,day,01-01-2018
weatheronline.co.uk,Oklahoma City,mostly sunny ,-5,-14,-9.5,15.5,NE,,5,,day,01-01-2018
weatheronline.co.uk,Flagstaff,various clouds ,10,1,5.5,19.75,S,,55,,week,07-01-2018
weatheronline.co.uk,Fresno,mostly sunny ,17,7,12.0,5.75,NW,,10,,day,01-01-2018
weatheronline.co.uk,Las Vegas,mostly sunny ,14,4,9.0,33.5,W,,15,,week,07-01-2018
weatheronline.co.uk,Oklahoma City,various clouds ,21,6,13.5,33.5,S,,15,,week,07-01-2018
weatheronline.co.uk,Fresno,various clouds ,19,9,14.0,8.5,W,,25,,week,07-01-2018
weatheronline.co.uk,Sacramento,sunny ,19,6,12.5,8.5,N,,10,,day,01-01-2018
weatheronline.co.uk,Sacramento,mostly sunny ,17,7,12.0,12.0,W,,35,,week,07-01-2018
weatheronline.co.uk,Salt Lake City,various clouds ,5,-3,1.0,5.75,NW,,5,,day,01-01-2018
weatheronline.co.uk,Salt Lake City,various clouds ,9,5,7.0,8.5,NW,,35,,week,07-01-2018
weatheronline.co.uk,Denver,various clouds ,0,-15,-7.5,19.75,E,,5,,day,01-01-2018
weatheronline.co.uk,Denver,various clouds ,12,2,7.0,19.75,N,,15,,week,07-01-2018
weatheronline.co.uk,Hays,mostly sunny ,-8,-21,-14.5,15.5,E,,10,,day,01-01-2018
weatheronline.co.uk,St. Louis,sunny ,-12,-20,-16.0,12.0,NW,,5,,day,01-01-2018
weatheronline.co.uk,Hays,mostly sunny ,12,1,6.5,19.75,N,,25,,week,07-01-2018
weatheronline.co.uk,St. Louis,overcast  light rain,8,-1,3.5,15.5,S,,55,,week,07-01-2018
weatheronline.co.uk,Louisville,mostly sunny ,-8,-13,-10.5,15.5,NW,,5,,day,01-01-2018
weatheronline.co.uk,Charleston,various clouds ,4,-2,1.0,19.75,N,,15,,day,01-01-2018
weatheronline.co.uk,Winnemucca,mostly sunny ,12,-2,5.0,8.5,N,,15,,day,01-01-2018
weatheronline.co.uk,Louisville,overcast ,4,-4,0.0,15.5,S,,40,,week,07-01-2018
weatheronline.co.uk,Charleston,mostly sunny ,11,-6,2.5,8.5,SE,,5,,week,07-01-2018
