website,location,type,max_temp,min_temp,avg_temp,wind_speed,wind_direction,humidity_percentage,pop,precipitation_amount,prediction_type,date
bbc.com,portland,sunny intervals,9,2,5.375,6,SW,85.375,,,day,03-12-2017
bbc.com,boise,light rain shower,6,-2,2.125,23,WNW,68.25,,,day,03-12-2017
bbc.com,new york,sunny,5,-2,,14,SW,61.0,,,week,09-12-2017
bbc.com,bismarck,sunny intervals,-1,-10,,16,WNW,59.0,,,week,09-12-2017
bbc.com,bismarck,light cloud,7,-4,1.375,14,E,77.125,,,day,03-12-2017
bbc.com,spokane international airport,light cloud,0,-7,,6,ENE,85.0,,,week,09-12-2017
bbc.com,leeuwarden,light cloud,9,6,7.5,14,NNW,86.125,,,day,03-12-2017
bbc.com,new york,sunny intervals,8,2,5.0,5,N,82.375,,,day,03-12-2017
bbc.com,spokane international airport,light snow shower,4,-3,-0.125,13,WNW,81.5,,,day,03-12-2017
bbc.com,leeuwarden,sunny intervals,6,1,,21,WSW,76.0,,,week,09-12-2017
bbc.com,maastricht aachen airport,sleet,3,2,2.375,19,WSW,96.875,,,day,03-12-2017
bbc.com,maastricht aachen airport,light cloud,4,0,,16,WSW,83.0,,,week,09-12-2017
bbc.com,amsterdam airport schiphol,light rain,10,5,7.625,16,NW,89.25,,,day,03-12-2017
bbc.com,amsterdam airport schiphol,sunny intervals,7,1,,23,W,80.0,,,week,09-12-2017
bbc.com,de bilt,sunny intervals,6,0,,14,W,82.0,,,week,09-12-2017
bbc.com,vlissingen,light rain shower,6,2,,24,WNW,78.0,,,week,09-12-2017
bbc.com,de bilt,light rain,9,5,6.125,13,W,92.125,,,day,03-12-2017
bbc.com,vlissingen,light rain,8,6,6.375,18,W,92.75,,,day,03-12-2017
bbc.com,rotterdam,sunny intervals,6,2,,19,W,80.0,,,week,09-12-2017
bbc.com,eindhoven,light rain,6,3,3.625,19,WSW,95.0,,,day,03-12-2017
bbc.com,rotterdam,light rain,9,7,6.875,13,W,87.0,,,day,03-12-2017
bbc.com,eindhoven,light cloud,6,-1,,18,WSW,83.0,,,week,09-12-2017
timeanddate.com,los angeles,Morning clouds.,20,13,,10,SSE,56,8,,day,03-12-2017
timeanddate.com,yuma marine corps air station,Mostly sunny.,26,14,,11,SSW,32,1,,day,03-12-2017
timeanddate.com,los angeles,Cloudy.,27,14,,4,WSW,3,1,,week,09-12-2017
timeanddate.com,davis-monthan air force base,Mostly sunny.,25,13,,10,SE,26,0,,day,03-12-2017
timeanddate.com,davis-monthan air force base,Increasing cloudiness.,21,8,,8,E,9,1,,week,09-12-2017
timeanddate.com,yuma marine corps air station,Partly cloudy.,22,10,,12,N,7,1,,week,09-12-2017
timeanddate.com,el paso international airport,Sunny.,22,8,,16,SW,32,5,,day,03-12-2017
timeanddate.com,pensacola regional airport,Mostly sunny.,23,12,,9,NNE,57,8,,day,03-12-2017
timeanddate.com,valdosta regional,Mostly sunny.,22,12,,10,NE,59,4,,day,03-12-2017
timeanddate.com,el paso international airport,Sunny.,14,5,,2,W,17,1,,week,09-12-2017
timeanddate.com,midland - midland airpark,Partly sunny.,22,12,,20,S,50,4,,day,03-12-2017
timeanddate.com,midland - midland airpark,Sunny.,18,5,,18,SSW,15,2,,week,09-12-2017
timeanddate.com,pensacola regional airport,Sunny.,17,2,,7,SW,27,2,,week,09-12-2017
timeanddate.com,valdosta regional,Sunny.,15,1,,8,WNW,34,2,,week,09-12-2017
timeanddate.com,miami international airport,Partly cloudy.,26,21,,17,NE,62,15,,day,03-12-2017
timeanddate.com,san antonio international airport,Overcast.,24,18,,12,SE,69,22,,day,03-12-2017
timeanddate.com,columbia owens downtown airport,Morning clouds.,19,8,,7,NNE,58,3,,day,03-12-2017
timeanddate.com,miami international airport,Broken clouds.,22,18,,25,N,47,6,,week,09-12-2017
timeanddate.com,jefferson county airport,Increasing cloudiness.,23,11,,12,ESE,64,27,0.0,day,03-12-2017
timeanddate.com,san antonio international airport,Afternoon clouds.,20,5,,12,SSW,27,2,,week,09-12-2017
timeanddate.com,fulton county airport-brown field,Sunny.,19,9,,8,NNW,51,4,,day,03-12-2017
timeanddate.com,fulton county airport-brown field,Sunny.,11,0,,12,WSW,22,3,,week,09-12-2017
timeanddate.com,columbia owens downtown airport,Sunny.,13,1,,15,W,27,2,,week,09-12-2017
timeanddate.com,jefferson county airport,Sunny.,20,3,,11,WSW,36,2,,week,09-12-2017
timeanddate.com,lakefront airport,Partly sunny.,21,13,,11,ENE,71,9,,day,03-12-2017
timeanddate.com,tuscaloosa municipal airport,Mostly sunny.,21,7,,9,ENE,48,6,,day,03-12-2017
timeanddate.com,lakefront airport,Increasing cloudiness.,17,5,,9,SW,26,4,,week,09-12-2017
timeanddate.com,vicksburg municipal,Mostly sunny.,21,8,,9,ESE,59,12,,day,03-12-2017
timeanddate.com,vicksburg municipal,Sunny.,17,1,,13,SW,40,2,,week,09-12-2017
timeanddate.com,tuscaloosa municipal airport,Sunny.,14,-1,,10,SW,34,2,,week,09-12-2017
timeanddate.com,adams field,Partly sunny.,20,10,,12,SSE,51,13,,day,03-12-2017
timeanddate.com,amarillo international airport,Partly sunny.,23,7,,30,SSW,30,3,,day,03-12-2017
timeanddate.com,amarillo international airport,Sunny.,16,0,,14,SSE,16,2,,week,09-12-2017
timeanddate.com,adams field,Sunny.,16,1,,10,WSW,37,2,,week,09-12-2017
timeanddate.com,albuquerque international airport,Partly sunny.,18,6,,17,SW,32,0,,day,03-12-2017
timeanddate.com,flagstaff pulliam airport,Mostly sunny.,12,2,,32,SW,40,0,,day,03-12-2017
timeanddate.com,albuquerque international airport,Sunny.,10,-1,,8,W,16,1,,week,09-12-2017
timeanddate.com,las vegas  mccarran international airport,Partly sunny.,22,10,,24,SW,18,1,,day,03-12-2017
timeanddate.com,flagstaff pulliam airport,Sunny.,12,-10,,5,E,13,1,,week,09-12-2017
timeanddate.com,las vegas  mccarran international airport,Increasing cloudiness.,15,5,,6,ESE,8,1,,week,09-12-2017
timeanddate.com,fresno air terminal,Morning clouds.,14,6,,17,NW,51,8,,day,03-12-2017
timeanddate.com,sacramento executive airport,Mostly sunny.,13,6,,13,NW,58,12,0.0,day,03-12-2017
timeanddate.com,fresno air terminal,Mostly cloudy.,16,5,,5,W,25,1,,week,09-12-2017
timeanddate.com,sacramento executive airport,Mostly cloudy.,16,4,,6,NNW,30,1,,week,09-12-2017
timeanddate.com,elko municipal-harris field,Light snow showers. Cloudy.,3,-4,,22,W,63,77,2.7,day,03-12-2017
timeanddate.com,salt lake city international airport,Rain changing to snow. High level clouds.,11,2,,31,SW,62,47,6.3,day,03-12-2017
timeanddate.com,elko municipal-harris field,Mostly sunny.,6,-13,,1,SSE,30,1,,week,09-12-2017
timeanddate.com,salt lake city international airport,Mostly sunny.,7,-2,,3,SSW,25,2,,week,09-12-2017
timeanddate.com,walker field,Increasing cloudiness.,15,2,,18,SW,36,9,,day,03-12-2017
timeanddate.com,buckley air force base,Mostly sunny.,18,3,,15,SSW,25,7,,day,03-12-2017
timeanddate.com,walker field,Sunny.,5,-6,,1,NW,13,2,,week,09-12-2017
timeanddate.com,hays municipal,Partly sunny.,19,2,,22,S,48,3,,day,03-12-2017
timeanddate.com,buckley air force base,Sunny.,13,0,,9,NE,12,3,,week,09-12-2017
timeanddate.com,kansas city downtown airport,Overcast.,18,7,,17,SSE,63,7,,day,03-12-2017
timeanddate.com,hays municipal,Mostly sunny.,12,0,,24,NNW,21,4,,week,09-12-2017
timeanddate.com,kansas city downtown airport,Partly cloudy.,9,0,,12,WNW,40,5,,week,09-12-2017
timeanddate.com,lambert-st louis international airport,Partly sunny.,19,4,,16,SSE,47,14,,day,03-12-2017
timeanddate.com,standiford field,Mostly sunny.,16,2,,10,SSE,43,0,,day,03-12-2017
timeanddate.com,lambert-st louis international airport,Light snow early. Broken clouds.,6,-3,,12,WNW,56,27,1.0,week,09-12-2017
timeanddate.com,standiford field,Broken clouds.,6,-4,,16,SW,43,6,,week,09-12-2017
timeanddate.com,nashville international airport,Mostly sunny.,18,4,,9,ESE,41,1,,day,03-12-2017
timeanddate.com,nashville international airport,Sunny.,11,-2,,15,WSW,37,4,,week,09-12-2017
timeanddate.com,mcghee tyson airport,Mostly sunny.,16,6,,8,NE,48,0,,day,03-12-2017
timeanddate.com,mcghee tyson airport,Sunny.,7,-2,,17,SW,30,6,,week,09-12-2017
timeanddate.com,raleigh-durham international airport,Morning clouds.,17,5,,9,NNW,58,3,,day,03-12-2017
timeanddate.com,reagan national airport,Morning clouds.,14,4,,11,NW,47,8,,day,03-12-2017
timeanddate.com,raleigh-durham international airport,Sunny.,8,-2,,16,W,27,5,,week,09-12-2017
timeanddate.com,reagan national airport,Light snow early. Clearing skies.,4,-1,,21,W,26,38,1.3,week,09-12-2017
timeanddate.com,cleveland-hopkins international airport,Sunny.,10,3,,11,SW,56,3,,day,03-12-2017
timeanddate.com,cleveland-hopkins international airport,Light snow. Breaks of sun late.,0,-6,,30,WSW,76,53,40.9,week,09-12-2017
timeanddate.com,greater rochester international airport,Mostly sunny.,9,2,,11,WSW,67,2,,day,03-12-2017
timeanddate.com,greater rochester international airport,Light snow. Overcast.,2,-4,,44,W,72,53,20.6,week,09-12-2017
timeanddate.com,bangor international airport,Afternoon clouds.,3,-3,,13,N,66,3,,day,03-12-2017
timeanddate.com,chicago midway airport,Mostly sunny.,11,4,,14,S,59,18,,day,03-12-2017
timeanddate.com,bangor international airport,Snow. Overcast.,2,-8,,11,SSE,95,56,117.6,week,09-12-2017
timeanddate.com,chicago midway airport,Light snow. Mostly cloudy.,-1,-6,,20,WSW,66,33,4.0,week,09-12-2017
timeanddate.com,st paul international airport,High level clouds.,10,0,,15,SSE,63,29,0.0,day,03-12-2017
timeanddate.com,foss field,Partly sunny.,13,-1,,27,S,57,6,,day,03-12-2017
timeanddate.com,st paul international airport,Light snow. Overcast.,-8,-10,,17,WNW,58,33,12.3,week,09-12-2017
timeanddate.com,foss field,Light snow. Afternoon clouds.,-4,-10,,17,NW,71,33,5.0,week,09-12-2017
timeanddate.com,ellsworth air force base,Partly sunny.,16,2,,20,SW,35,53,0.0,day,03-12-2017
timeanddate.com,rock springs weather reporting station,Rain changing to snow. Cloudy.,7,-4,,31,SW,58,35,2.1,day,03-12-2017
timeanddate.com,ellsworth air force base,Cloudy.,3,-3,,31,NW,49,6,,week,09-12-2017
timeanddate.com,rock springs weather reporting station,Scattered clouds.,3,-7,,22,W,30,4,,week,09-12-2017
timeanddate.com,boise air terminal,Snow changing to rain. High level clouds.,5,0,,24,WNW,61,54,5.7,day,03-12-2017
timeanddate.com,boise air terminal,A mixture of sun and clouds.,2,-4,,16,NW,59,12,,day,03-12-2017
timeanddate.com,boise air terminal,Cloudy.,2,-4,,8,SE,41,4,,week,09-12-2017
timeanddate.com,boise air terminal,Mostly cloudy.,2,-3,,2,SE,43,3,,week,09-12-2017
timeanddate.com,portland international airport,Light rain. Overcast.,9,5,,10,SW,79,56,2.7,day,03-12-2017
timeanddate.com,portland international airport,Cloudy.,10,4,,4,NNW,53,2,,week,09-12-2017
timeanddate.com,felts field,Light snow early. Cloudy.,3,-3,,11,W,82,55,0.0,day,03-12-2017
timeanddate.com,felts field,Clearing skies.,1,-3,,3,NE,72,5,,week,09-12-2017
timeanddate.com,great falls international airport,Snow showers. Dense fog.,1,-5,,20,NNE,83,84,46.3,day,03-12-2017
timeanddate.com,sidney-richland,Snow showers. Cloudy.,4,-2,,15,ENE,72,44,7.6,day,03-12-2017
timeanddate.com,great falls international airport,Increasing cloudiness.,2,-8,,8,W,74,5,,week,09-12-2017
timeanddate.com,sidney-richland,Light snow. Mostly cloudy.,-1,-14,,27,WNW,69,33,10.0,week,09-12-2017
timeanddate.com,bismarck municipal airport,High level clouds.,8,-2,,16,ESE,48,50,0.0,day,03-12-2017
timeanddate.com,bemidji-beltrami county airport,High level clouds.,3,-4,,8,S,75,37,0.0,day,03-12-2017
timeanddate.com,bismarck municipal airport,Light snow. Cloudy.,-3,-14,,11,WNW,83,44,22.3,week,09-12-2017
timeanddate.com,bemidji-beltrami county airport,Light snow. Overcast.,-13,-19,,13,WNW,90,35,15.0,week,09-12-2017
timeanddate.com,new york city - central park,Breaks of sun late.,12,6,,8,SW,57,13,,day,03-12-2017
timeanddate.com,leeuwarden airport,More clouds than sun.,8,6,,17,NW,91,47,,day,03-12-2017
timeanddate.com,new york city - central park,Sprinkles early. Morning clouds.,4,1,,36,WSW,36,54,0.5,week,09-12-2017
timeanddate.com,leeuwarden airport,Rain changing to snow. Overcast.,5,1,,21,S,84,57,6.5,week,09-12-2017
timeanddate.com,amsterdam schiphol airport,More clouds than sun.,8,5,,13,WNW,89,47,,day,03-12-2017
timeanddate.com,maastricht airport zuid limburg,More clouds than sun.,6,3,,14,WSW,97,42,,day,03-12-2017
timeanddate.com,amsterdam schiphol airport,Rain changing to snow. Cloudy.,4,0,,16,S,90,60,11.5,week,09-12-2017
timeanddate.com,maastricht airport zuid limburg,Light snow. Cloudy.,2,0,,16,SSW,90,51,53.7,week,09-12-2017
timeanddate.com,amsterdam schiphol airport,More clouds than sun.,8,6,,17,WNW,87,47,,day,03-12-2017
timeanddate.com,amsterdam schiphol airport,Rain changing to snow. Cloudy.,5,1,,19,SSW,74,60,6.2,week,09-12-2017
timeanddate.com,cadzand wp,Afternoon clouds.,8,6,,14,WNW,87,64,0.0,day,03-12-2017
timeanddate.com,cadzand wp,Light rain. Cloudy.,5,3,,24,SW,76,57,7.6,week,09-12-2017
timeanddate.com,eindhoven airport,More clouds than sun.,6,3,,14,W,92,46,,day,03-12-2017
timeanddate.com,eindhoven airport,Light snow. Overcast.,4,0,,16,SSW,91,56,11.5,week,09-12-2017
timeanddate.com,rotterdam zestienhoven airport,More clouds than sun.,8,6,,13,WNW,86,47,,day,03-12-2017
timeanddate.com,rotterdam zestienhoven airport,Rain changing to snow. Cloudy.,5,1,,18,SW,75,59,8.6,week,09-12-2017
weatheronline.co.uk,Los Angeles,mostly sunny ,21,14,17.5,15.5,W,,5,,day,03-12-2017
weatheronline.co.uk,Los Angeles,sunny ,26,12,19.0,15.5,W,,5,,week,09-12-2017
weatheronline.co.uk,Portland,cloudy ,10,5,7.5,8.5,W,,55,,day,03-12-2017
weatheronline.co.uk,New York,various clouds ,12,6,9.0,5.75,W,,10,,day,03-12-2017
weatheronline.co.uk,Tucson,mostly sunny ,25,13,19.0,8.5,NW,,15,,day,03-12-2017
weatheronline.co.uk,Yuma,mostly sunny ,27,15,21.0,12.0,SW,,5,,day,03-12-2017
weatheronline.co.uk,Portland,various clouds ,9,3,6.0,12.0,SE,,5,,week,09-12-2017
weatheronline.co.uk,New York,mostly sunny ,6,4,5.0,15.5,W,,20,,week,09-12-2017
weatheronline.co.uk,Tucson,sunny ,25,5,15.0,12.0,E,,5,,week,09-12-2017
weatheronline.co.uk,Yuma,mostly sunny ,26,11,18.5,15.5,N,,5,,week,09-12-2017
weatheronline.co.uk,Valdosta,mostly sunny ,26,13,19.5,5.75,NE,,5,,day,03-12-2017
weatheronline.co.uk,Houma,mostly sunny ,25,13,19.0,8.5,E,,5,,day,03-12-2017
weatheronline.co.uk,El Paso,sunny ,22,11,16.5,15.5,SW,,10,,day,03-12-2017
weatheronline.co.uk,Pensacola,various clouds ,23,11,17.0,8.5,E,,5,,day,03-12-2017
weatheronline.co.uk,Miami,various clouds ,28,21,24.5,15.5,NE,,15,,day,03-12-2017
weatheronline.co.uk,Valdosta,sunny ,14,0,7.0,5.75,NW,,5,,week,09-12-2017
weatheronline.co.uk,Houma,sunny ,17,0,8.5,12.0,S,,5,,week,09-12-2017
weatheronline.co.uk,El Paso,sunny ,17,-1,8.0,8.5,NW,,5,,week,09-12-2017
weatheronline.co.uk,Pensacola,mostly sunny ,16,0,8.0,12.0,SW,,5,,week,09-12-2017
weatheronline.co.uk,Miami,various clouds ,22,15,18.5,19.75,N,,30,,week,09-12-2017
weatheronline.co.uk,Beaumont,mostly sunny ,24,14,19.0,12.0,SE,,40,,day,03-12-2017
weatheronline.co.uk,Columbia,mostly sunny ,22,9,15.5,3,N,,5,,day,03-12-2017
weatheronline.co.uk,Beaumont,sunny ,19,3,11.0,15.5,S,,30,,week,09-12-2017
weatheronline.co.uk,Atlanta,various clouds ,22,12,17.0,5.75,NW,,5,,day,03-12-2017
weatheronline.co.uk,Columbia,sunny ,10,-2,4.0,15.5,W,,10,,week,09-12-2017
weatheronline.co.uk,Atlanta,sunny ,8,-3,2.5,15.5,W,,5,,week,09-12-2017
weatheronline.co.uk,Little Rock,cloudy ,21,10,15.5,12.0,SE,,5,,day,03-12-2017
weatheronline.co.uk,Oklahoma City,cloudy ,24,11,17.5,28.75,S,,25,,day,03-12-2017
weatheronline.co.uk,Little Rock,mostly sunny ,11,-4,3.5,15.5,W,,5,,week,09-12-2017
weatheronline.co.uk,Oklahoma City,mostly sunny ,12,0,6.0,15.5,N,,5,,week,09-12-2017
weatheronline.co.uk,San Antonio,cloudy ,26,17,21.5,12.0,SE,,45,,day,03-12-2017
weatheronline.co.uk,Albuquerque,various clouds ,18,7,12.5,15.5,W,,20,,day,03-12-2017
weatheronline.co.uk,San Antonio,mostly sunny ,22,5,13.5,12.0,S,,10,,week,09-12-2017
weatheronline.co.uk,Albuquerque,sunny ,12,-3,4.5,8.5,W,,5,,week,09-12-2017
weatheronline.co.uk,Amarillo,mostly sunny ,24,8,16.0,33.5,SW,,5,,day,03-12-2017
weatheronline.co.uk,Fresno,mostly sunny ,16,8,12.0,15.5,NW,,15,,day,03-12-2017
weatheronline.co.uk,Tuscaloosa,sunny ,22,8,15.0,3,NE,,5,,day,03-12-2017
weatheronline.co.uk,Las Vegas,mostly sunny ,15,4,9.5,33.5,SW,,5,,day,03-12-2017
weatheronline.co.uk,Flagstaff,mostly sunny ,11,1,6.0,33.5,SW,,15,,day,03-12-2017
weatheronline.co.uk,Amarillo,sunny ,15,-3,6.0,15.5,E,,5,,week,09-12-2017
weatheronline.co.uk,Fresno,mostly sunny ,20,4,12.0,3,NW,,5,,week,09-12-2017
weatheronline.co.uk,Sacramento,sunny ,15,8,11.5,15.5,NW,,10,,day,03-12-2017
weatheronline.co.uk,Tuscaloosa,sunny ,11,-4,3.5,12.0,W,,10,,week,09-12-2017
weatheronline.co.uk,Las Vegas,sunny ,10,-6,2.0,19.75,S,,5,,week,09-12-2017
weatheronline.co.uk,Flagstaff,sunny ,12,-11,0.5,8.5,E,,5,,week,09-12-2017
weatheronline.co.uk,Winnemucca,various clouds ,10,6,8.0,24.0,NW,,40,,day,03-12-2017
weatheronline.co.uk,Sacramento,sunny ,19,5,12.0,5.75,N,,5,,week,09-12-2017
weatheronline.co.uk,Winnemucca,sunny ,11,-10,0.5,5.75,N,,10,,week,09-12-2017
weatheronline.co.uk,Salt Lake City,various clouds  rain,17,7,12.0,43.5,W,,70,,day,03-12-2017
weatheronline.co.uk,Grand Junction,mostly sunny ,20,5,12.5,24.0,SW,,5,,day,03-12-2017
weatheronline.co.uk,Salt Lake City,mostly sunny ,6,-5,0.5,5.75,NW,,5,,week,09-12-2017
weatheronline.co.uk,Denver,various clouds ,18,3,10.5,15.5,W,,5,,day,03-12-2017
weatheronline.co.uk,Grand Junction,sunny ,8,-8,0.0,5.75,W,,5,,week,09-12-2017
weatheronline.co.uk,Hays,mostly sunny ,21,3,12.0,28.75,S,,5,,day,03-12-2017
weatheronline.co.uk,Denver,mostly sunny ,12,-3,4.5,12.0,NE,,5,,week,09-12-2017
weatheronline.co.uk,Hays,sunny ,7,-5,1.0,19.75,N,,5,,week,09-12-2017
weatheronline.co.uk,Kansas City,various clouds ,20,7,13.5,15.5,S,,10,,day,03-12-2017
weatheronline.co.uk,St. Louis,various clouds ,19,7,13.0,15.5,SE,,15,,day,03-12-2017
weatheronline.co.uk,Kansas City,mostly sunny ,1,-7,-3.0,12.0,NW,,15,,week,09-12-2017
weatheronline.co.uk,St. Louis,various clouds ,-3,-8,-5.5,19.75,NW,,30,,week,09-12-2017
weatheronline.co.uk,Louisville,mostly sunny ,17,5,11.0,5.75,SE,,5,,day,03-12-2017
weatheronline.co.uk,Louisville,various clouds ,-2,-7,-4.5,19.75,W,,30,,week,09-12-2017
weatheronline.co.uk,Nashville,various clouds ,19,6,12.5,5.75,E,,5,,day,03-12-2017
weatheronline.co.uk,Charleston,mostly sunny ,23,12,17.5,8.5,N,,15,,day,03-12-2017
weatheronline.co.uk,Knoxville,various clouds ,16,3,9.5,19.75,S,,5,,day,03-12-2017
weatheronline.co.uk,Nashville,various clouds ,5,-6,-0.5,15.5,W,,10,,week,09-12-2017
weatheronline.co.uk,Charleston,sunny ,12,2,7.0,15.5,W,,20,,week,09-12-2017
weatheronline.co.uk,Knoxville,various clouds ,-6,-12,-9.0,19.75,NW,,10,,week,09-12-2017
weatheronline.co.uk,Raleigh,mostly sunny ,19,6,12.5,3,N,,20,,day,03-12-2017
