website,location,type,max_temp,min_temp,avg_temp,wind_speed,wind_direction,humidity_percentage,pop,precipitation_amount,prediction_type,date
bbc.com,kansas city,sunny,-1,-5,,11,ENE,34.0,,,week,16-01-2018
bbc.com,st louis,sunny,-3,-9,,10,W,42.0,,,week,16-01-2018
bbc.com,knoxville,sunny,4,-6,,8,N,43.0,,,week,16-01-2018
bbc.com,knoxville,light cloud,11,4,6.5,3,NNE,95.125,,,day,10-01-2018
bbc.com,louisville,sunny,-1,-9,,11,ENE,46.0,,,week,16-01-2018
bbc.com,nashville,sunny,2,-6,,8,N,41.0,,,week,16-01-2018
bbc.com,st louis,light cloud,12,11,10.625,21,S,93.875,,,day,10-01-2018
bbc.com,nashville,thick cloud,14,13,12.375,19,S,90.375,,,day,10-01-2018
bbc.com,louisville,thick cloud,15,11,12.875,19,S,92.625,,,day,10-01-2018
bbc.com,cleveland,light cloud,-7,-13,,18,W,62.0,,,week,16-01-2018
bbc.com,washington dulles international airport,sunny,3,-8,,14,W,36.0,,,week,16-01-2018
bbc.com,rochester,light cloud,4,2,2.125,10,SSE,81.375,,,day,10-01-2018
bbc.com,cleveland,light cloud,9,6,6.375,24,S,88.125,,,day,10-01-2018
bbc.com,rochester,light cloud,-5,-11,,18,WSW,58.0,,,week,16-01-2018
bbc.com,raleigh east airport,sunny,6,-4,,10,WNW,49.0,,,week,16-01-2018
bbc.com,raleigh east airport,sunny intervals,9,4,5.25,10,ENE,85.625,,,day,10-01-2018
bbc.com,washington dulles international airport,sunny intervals,5,-2,0.75,13,S,79.375,,,day,10-01-2018
bbc.com,minneapolis,sunny,-12,-17,,10,SW,59.0,,,week,16-01-2018
bbc.com,sioux falls,light cloud,5,-13,0.0,18,S,89.125,,,day,10-01-2018
bbc.com,sioux falls,sunny,-9,-14,,18,W,62.0,,,week,16-01-2018
bbc.com,bangor,light cloud,-6,-14,,8,NNE,55.0,,,week,16-01-2018
bbc.com,chicago,sunny,-8,-14,,13,W,48.0,,,week,16-01-2018
bbc.com,bangor,sunny,0,-3,-1.75,10,W,83.875,,,day,10-01-2018
bbc.com,minneapolis,light cloud,5,-7,2.375,18,SSW,91.375,,,day,10-01-2018
bbc.com,chicago,light rain,9,8,8.0,24,SSW,94.75,,,day,10-01-2018
bbc.com,rapid city,sunny,5,-8,,14,SSE,43.0,,,week,16-01-2018
bbc.com,boise,light cloud,7,0,,11,ESE,72.0,,,week,16-01-2018
bbc.com,rock springs,light cloud,2,-8,,10,WSW,67.0,,,week,16-01-2018
bbc.com,rapid city,light snow,5,-14,-6.75,34,N,76.5,,,day,10-01-2018
bbc.com,rock springs,sunny intervals,3,-5,-1.875,37,WNW,71.5,,,day,10-01-2018
bbc.com,portland,light cloud,10,5,,14,SSE,86.0,,,week,16-01-2018
bbc.com,boise,light cloud,5,0,1.5,14,NW,72.5,,,day,10-01-2018
bbc.com,portland,light cloud,8,7,6.875,6,SSE,90.75,,,day,10-01-2018
bbc.com,new york,sunny,1,-1,-1.875,5,SSE,83.375,,,day,10-01-2018
bbc.com,new york,sunny,1,-8,,14,SSW,48.0,,,week,16-01-2018
bbc.com,spokane international airport,light snow,3,-3,,14,SSE,84.0,,,week,16-01-2018
bbc.com,bismarck,sunny,-10,-17,,16,S,68.0,,,week,16-01-2018
bbc.com,bismarck,light snow,0,-20,-8.5,29,NNW,84.375,,,day,10-01-2018
bbc.com,leeuwarden,light cloud,4,0,,18,S,84.0,,,week,16-01-2018
bbc.com,leeuwarden,light cloud,7,4,5.75,16,S,96.875,,,day,10-01-2018
bbc.com,spokane international airport,sunny intervals,3,-1,0.375,21,WSW,85.125,,,day,10-01-2018
bbc.com,amsterdam airport schiphol,light cloud,5,1,,23,S,84.0,,,week,16-01-2018
bbc.com,amsterdam airport schiphol,light rain,8,4,6.375,21,S,96.25,,,day,10-01-2018
bbc.com,de bilt,light cloud,5,0,,16,S,83.0,,,week,16-01-2018
bbc.com,maastricht aachen airport,light cloud,5,1,,16,S,81.0,,,week,16-01-2018
bbc.com,maastricht aachen airport,light cloud,8,4,6.125,19,SSW,89.625,,,day,10-01-2018
bbc.com,vlissingen,light cloud,6,2,,23,SSW,82.0,,,week,16-01-2018
bbc.com,vlissingen,light cloud,8,4,6.375,21,SSW,95.375,,,day,10-01-2018
bbc.com,de bilt,light rain,8,5,6.75,16,S,95.25,,,day,10-01-2018
bbc.com,eindhoven,light rain,9,4,6.875,18,S,92.75,,,day,10-01-2018
bbc.com,eindhoven,light cloud,5,0,,18,SW,82.0,,,week,16-01-2018
bbc.com,rotterdam,light cloud,5,1,,19,S,83.0,,,week,16-01-2018
bbc.com,rotterdam,light rain,8,5,6.75,16,S,93.0,,,day,10-01-2018
timeanddate.com,los angeles,Cloudy.,18,10,,11,SW,66,14,,day,10-01-2018
timeanddate.com,yuma marine corps air station,Mostly sunny.,21,11,,16,W,40,1,0.0,day,10-01-2018
timeanddate.com,los angeles,Mostly cloudy.,26,16,,6,SSW,14,3,,week,16-01-2018
timeanddate.com,yuma marine corps air station,Increasing cloudiness.,24,12,,6,N,17,3,,week,16-01-2018
timeanddate.com,davis-monthan air force base,Showers early. More clouds than sun.,16,10,,14,W,52,22,4.9,day,10-01-2018
timeanddate.com,davis-monthan air force base,Increasing cloudiness.,23,10,,17,E,17,4,,week,16-01-2018
timeanddate.com,el paso international airport,Mostly sunny.,16,9,,35,W,38,1,,day,10-01-2018
timeanddate.com,pensacola regional airport,Low clouds.,19,16,,14,ESE,84,20,,day,10-01-2018
timeanddate.com,valdosta regional,Sprinkles early. Overcast.,20,15,,14,ENE,84,30,0.0,day,10-01-2018
timeanddate.com,el paso international airport,Sunny.,14,4,,14,ESE,41,4,,week,16-01-2018
timeanddate.com,pensacola regional airport,Morning clouds.,13,2,,16,N,46,5,,week,16-01-2018
timeanddate.com,midland - midland airpark,Morning clouds.,21,9,,44,WSW,30,4,,day,10-01-2018
timeanddate.com,valdosta regional,Morning clouds.,14,3,,14,NW,48,5,,week,16-01-2018
timeanddate.com,miami international airport,Increasing cloudiness.,25,21,,14,E,73,43,0.0,day,10-01-2018
timeanddate.com,midland - midland airpark,Sprinkles early. Overcast.,6,1,,17,ESE,73,25,0.1,week,16-01-2018
timeanddate.com,san antonio international airport,High level clouds.,21,7,,15,S,53,4,,day,10-01-2018
timeanddate.com,columbia owens downtown airport,Overcast.,15,7,,8,ENE,61,26,0.0,day,10-01-2018
timeanddate.com,miami international airport,Sprinkles. Overcast.,22,19,,33,N,72,41,2.9,week,16-01-2018
timeanddate.com,san antonio international airport,Light rain. Overcast.,11,4,,21,NE,82,46,4.6,week,16-01-2018
timeanddate.com,jefferson county airport,Overcast.,18,9,,13,SE,77,6,,day,10-01-2018
timeanddate.com,fulton county airport-brown field,Light showers. Low clouds.,13,9,,15,E,80,51,0.0,day,10-01-2018
timeanddate.com,columbia owens downtown airport,Overcast.,9,1,,12,W,29,6,,week,16-01-2018
timeanddate.com,jefferson county airport,Rain. Overcast.,13,4,,15,NE,85,44,14.0,week,16-01-2018
timeanddate.com,lakefront airport,Overcast.,20,15,,16,E,86,16,,day,10-01-2018
timeanddate.com,fulton county airport-brown field,Mostly sunny.,4,-1,,18,NW,21,6,,week,16-01-2018
timeanddate.com,tuscaloosa municipal airport,Overcast.,17,11,,16,SE,83,31,0.0,day,10-01-2018
timeanddate.com,lakefront airport,Morning clouds.,11,3,,18,N,55,5,,week,16-01-2018
timeanddate.com,tuscaloosa municipal airport,Partly cloudy.,6,-3,,11,NNW,32,6,,week,16-01-2018
timeanddate.com,vicksburg municipal,Overcast.,18,12,,17,SE,84,27,0.0,day,10-01-2018
timeanddate.com,adams field,Drizzle. Overcast.,14,6,,14,SSE,89,32,2.2,day,10-01-2018
timeanddate.com,vicksburg municipal,Light snow early. Cloudy.,6,0,,13,N,41,40,5.3,week,16-01-2018
timeanddate.com,amarillo international airport,Partly sunny.,18,9,,52,WSW,31,7,,day,10-01-2018
timeanddate.com,adams field,Mostly cloudy.,2,-3,,8,N,23,5,,week,16-01-2018
timeanddate.com,albuquerque international airport,Showers early. Cloudy.,10,6,,29,W,48,43,3.8,day,10-01-2018
timeanddate.com,amarillo international airport,Breaks of sun late.,7,-6,,31,S,59,6,,week,16-01-2018
timeanddate.com,albuquerque international airport,Clearing skies.,8,-1,,10,SSW,32,4,,week,16-01-2018
timeanddate.com,flagstaff pulliam airport,Light rain early. Cloudy.,5,1,,30,W,56,19,5.0,day,10-01-2018
timeanddate.com,las vegas  mccarran international airport,Partly sunny.,16,8,,9,SW,47,1,,day,10-01-2018
timeanddate.com,flagstaff pulliam airport,Mostly cloudy.,9,-9,,5,WSW,25,5,,week,16-01-2018
timeanddate.com,las vegas  mccarran international airport,Broken clouds.,18,9,,6,E,23,4,,week,16-01-2018
timeanddate.com,fresno air terminal,Haze.,14,10,,11,NW,68,13,0.0,day,10-01-2018
timeanddate.com,sacramento executive airport,Haze.,12,8,,9,S,79,22,0.0,day,10-01-2018
timeanddate.com,fresno air terminal,Overcast.,19,10,,9,W,46,6,,week,16-01-2018
timeanddate.com,sacramento executive airport,Sprinkles early. Overcast.,19,10,,4,WNW,61,45,0.7,week,16-01-2018
timeanddate.com,elko municipal-harris field,Light rain early. Cloudy.,5,0,,17,W,67,23,2.4,day,10-01-2018
timeanddate.com,elko municipal-harris field,Light snow. Overcast.,10,-9,,10,SSW,52,38,4.7,week,16-01-2018
timeanddate.com,salt lake city international airport,Light snow early. High level clouds.,6,-1,,16,WNW,64,48,0.0,day,10-01-2018
timeanddate.com,walker field,Light rain. Overcast.,7,-3,,17,WSW,67,77,6.8,day,10-01-2018
timeanddate.com,salt lake city international airport,Cloudy.,6,-2,,4,W,36,5,,week,16-01-2018
timeanddate.com,walker field,Broken clouds.,4,-11,,3,NNE,28,5,,week,16-01-2018
timeanddate.com,buckley air force base,Light showers. More clouds than sun.,10,-4,,10,SSW,56,64,0.0,day,10-01-2018
timeanddate.com,hays municipal,Partly sunny.,20,4,,34,S,39,34,0.0,day,10-01-2018
timeanddate.com,buckley air force base,Increasing cloudiness.,9,-4,,7,SE,17,4,,week,16-01-2018
timeanddate.com,hays municipal,Morning clouds.,5,-8,,43,S,42,5,,week,16-01-2018
timeanddate.com,kansas city downtown airport,High level clouds.,13,5,,28,S,67,40,0.0,day,10-01-2018
timeanddate.com,lambert-st louis international airport,High level clouds.,14,4,,24,S,74,19,,day,10-01-2018
timeanddate.com,kansas city downtown airport,Sunny.,0,-13,,4,S,57,5,,week,16-01-2018
timeanddate.com,lambert-st louis international airport,Sunny.,-5,-13,,9,NW,44,3,,week,16-01-2018
timeanddate.com,standiford field,Drizzle. Overcast.,15,6,,19,S,82,44,0.0,day,10-01-2018
timeanddate.com,nashville international airport,Overcast.,15,9,,19,SSE,85,38,0.0,day,10-01-2018
timeanddate.com,standiford field,Scattered clouds.,-5,-11,,7,WNW,53,4,,week,16-01-2018
timeanddate.com,nashville international airport,Increasing cloudiness.,-2,-9,,10,NNW,61,3,,week,16-01-2018
timeanddate.com,mcghee tyson airport,Cloudy.,16,5,,8,NE,81,24,,day,10-01-2018
timeanddate.com,raleigh-durham international airport,More clouds than sun.,11,0,,11,ENE,59,13,,day,10-01-2018
timeanddate.com,mcghee tyson airport,Afternoon clouds.,-1,-6,,8,NNW,32,5,,week,16-01-2018
timeanddate.com,raleigh-durham international airport,Overcast.,5,-2,,14,N,44,6,,week,16-01-2018
timeanddate.com,reagan national airport,Increasing cloudiness.,4,-3,,10,SE,71,12,,day,10-01-2018
timeanddate.com,cleveland-hopkins international airport,Snow changing to rain. Low clouds.,7,-3,,23,SSE,87,43,2.4,day,10-01-2018
timeanddate.com,reagan national airport,Broken clouds.,3,-2,,16,NW,26,5,,week,16-01-2018
timeanddate.com,cleveland-hopkins international airport,Light snow. Increasing cloudiness.,-10,-13,,18,WSW,87,32,13.3,week,16-01-2018
timeanddate.com,greater rochester international airport,Light rain. High level clouds.,4,-6,,18,SSE,73,56,0.0,day,10-01-2018
timeanddate.com,bangor international airport,Mostly sunny.,-4,-14,,10,WSW,65,41,0.0,day,10-01-2018
timeanddate.com,greater rochester international airport,Light snow early. Clearing skies.,-4,-10,,23,WSW,80,42,8.6,week,16-01-2018
timeanddate.com,bangor international airport,Light snow late. Afternoon clouds.,-4,-19,,3,ENE,91,37,20.9,week,16-01-2018
timeanddate.com,chicago midway airport,Sprinkles late. High level clouds.,8,0,,28,S,83,49,0.0,day,10-01-2018
timeanddate.com,st paul international airport,High level clouds.,4,0,,13,S,84,83,0.0,day,10-01-2018
timeanddate.com,chicago midway airport,Decreasing cloudiness.,-8,-14,,13,W,68,4,,week,16-01-2018
timeanddate.com,st paul international airport,Increasing cloudiness.,-11,-22,,7,SSW,92,3,,week,16-01-2018
timeanddate.com,foss field,Increasing cloudiness.,5,-4,,14,S,85,84,1.5,day,10-01-2018
timeanddate.com,ellsworth air force base,Rain changing to an icy mix. Increasing cloudiness.,6,-9,,47,NNW,82,65,0.0,day,10-01-2018
timeanddate.com,foss field,Increasing cloudiness.,-9,-31,,16,SSE,90,6,,week,16-01-2018
timeanddate.com,rock springs weather reporting station,Flurries early. Cloudy.,3,-5,,43,W,59,32,0.0,day,10-01-2018
timeanddate.com,ellsworth air force base,Afternoon clouds.,4,-18,,5,E,63,6,,week,16-01-2018
timeanddate.com,rock springs weather reporting station,Increasing cloudiness.,-1,-13,,10,WSW,54,5,,week,16-01-2018
timeanddate.com,boise air terminal,High level clouds.,4,-2,,11,NW,66,16,,day,10-01-2018
timeanddate.com,boise air terminal,Light snow. Overcast.,5,-1,,20,ESE,73,54,37.8,week,16-01-2018
timeanddate.com,boise air terminal,Light icy mix late. Overcast.,5,0,,15,ESE,78,55,5.5,day,10-01-2018
timeanddate.com,portland international airport,Rain. Cloudy.,8,4,,14,SSE,82,94,2.2,day,10-01-2018
timeanddate.com,boise air terminal,Light snow. Overcast.,5,0,,13,SE,77,55,13.0,week,16-01-2018
timeanddate.com,portland international airport,Light rain. Overcast.,10,5,,16,SSW,67,59,6.9,week,16-01-2018
timeanddate.com,felts field,Cloudy.,1,-1,,14,SW,82,56,0.3,day,10-01-2018
timeanddate.com,great falls international airport,Snow flurries. Ice fog.,-5,-15,,15,NNW,72,39,87.7,day,10-01-2018
timeanddate.com,felts field,Light snow. Cloudy.,4,-2,,23,SW,67,57,16.2,week,16-01-2018
timeanddate.com,great falls international airport,Light snow. Overcast.,2,-3,,28,SSW,80,45,7.1,week,16-01-2018
timeanddate.com,sidney-richland,Scattered flurries. Low clouds.,-1,-18,,28,NNW,74,46,74.5,day,10-01-2018
timeanddate.com,bismarck municipal airport,Moderate snow. Increasing cloudiness.,-2,-15,,34,NNW,76,78,133.8,day,10-01-2018
timeanddate.com,sidney-richland,Snow showers late. Afternoon clouds.,-4,-26,,16,S,82,45,25.4,week,16-01-2018
timeanddate.com,bemidji-beltrami county airport,An icy mix changing to snow. Overcast.,-1,-14,,13,WSW,85,87,92.8,day,10-01-2018
timeanddate.com,bismarck municipal airport,Afternoon clouds.,-6,-32,,19,S,92,5,,week,16-01-2018
timeanddate.com,bemidji-beltrami county airport,Afternoon clouds.,-12,-30,,11,S,83,4,,week,16-01-2018
timeanddate.com,new york city - central park,Partly sunny.,2,-5,,11,S,65,9,,day,10-01-2018
timeanddate.com,leeuwarden airport,Drizzle. Mostly cloudy.,6,3,,7,W,90,10,0.0,day,10-01-2018
timeanddate.com,new york city - central park,Light snow early. Mostly cloudy.,3,-2,,12,W,38,32,5.0,week,16-01-2018
timeanddate.com,leeuwarden airport,A few showers. Overcast.,4,2,,19,W,79,55,8.5,week,16-01-2018
timeanddate.com,amsterdam schiphol airport,Morning clouds.,6,3,,4,SW,95,23,0.0,day,10-01-2018
timeanddate.com,maastricht airport zuid limburg,Partly sunny.,8,4,,6,SSW,90,12,,day,10-01-2018
timeanddate.com,amsterdam schiphol airport,Light rain. Overcast.,5,2,,13,W,70,58,5.7,week,16-01-2018
timeanddate.com,amsterdam schiphol airport,Decreasing cloudiness.,7,3,,8,SW,95,22,,day,10-01-2018
timeanddate.com,maastricht airport zuid limburg,Light rain. Mostly cloudy.,6,2,,17,WSW,76,57,5.2,week,16-01-2018
timeanddate.com,amsterdam schiphol airport,Light rain. Overcast.,5,2,,18,W,70,60,6.1,week,16-01-2018
timeanddate.com,cadzand wp,More sun than clouds.,6,3,,9,SW,93,8,,day,10-01-2018
timeanddate.com,eindhoven airport,Morning clouds.,7,3,,6,SW,94,38,0.0,day,10-01-2018
timeanddate.com,cadzand wp,Light rain. Overcast.,5,4,,27,W,64,57,6.4,week,16-01-2018
timeanddate.com,eindhoven airport,A few showers. Overcast.,6,2,,16,W,69,57,5.3,week,16-01-2018
timeanddate.com,rotterdam zestienhoven airport,Decreasing cloudiness.,6,3,,5,SW,96,15,,day,10-01-2018
timeanddate.com,rotterdam zestienhoven airport,Light rain. Overcast.,5,3,,18,W,63,58,6.1,week,16-01-2018
weatheronline.co.uk,Yuma,mostly sunny ,23,10,16.5,12.0,W,,5,,day,10-01-2018
weatheronline.co.uk,New York,mostly sunny ,5,-3,1.0,5.75,S,,15,,day,10-01-2018
weatheronline.co.uk,Portland,overcast ,10,3,6.5,15.5,SE,,35,,day,10-01-2018
weatheronline.co.uk,Yuma,mostly sunny ,27,12,19.5,15.5,E,,5,,week,16-01-2018
weatheronline.co.uk,New York,various clouds ,1,-6,-2.5,8.5,NE,,25,,week,16-01-2018
weatheronline.co.uk,Tucson,various clouds ,18,10,14.0,15.5,W,,55,,day,10-01-2018
weatheronline.co.uk,Portland,overcast  light rain,14,6,10.0,19.75,SW,,60,,week,16-01-2018
weatheronline.co.uk,Houma,mostly sunny ,23,13,18.0,15.5,SE,,10,,day,10-01-2018
weatheronline.co.uk,San Antonio,mostly sunny ,23,8,15.5,19.75,S,,5,,day,10-01-2018
weatheronline.co.uk,El Paso,mostly sunny ,18,12,15.0,38.5,W,,60,,day,10-01-2018
weatheronline.co.uk,Tucson,mostly sunny ,26,9,17.5,15.5,S,,5,,week,16-01-2018
weatheronline.co.uk,Houma,mostly sunny ,15,7,11.0,15.5,E,,25,,week,16-01-2018
weatheronline.co.uk,San Antonio,cloudy ,15,10,12.5,15.5,NE,,55,,week,16-01-2018
weatheronline.co.uk,El Paso,sunny ,19,3,11.0,12.0,S,,5,,week,16-01-2018
weatheronline.co.uk,Los Angeles,sunny ,19,12,15.5,15.5,W,,35,,day,10-01-2018
weatheronline.co.uk,Beaumont,various clouds ,20,8,14.0,15.5,S,,10,,day,10-01-2018
weatheronline.co.uk,Pensacola,various clouds ,21,14,17.5,19.75,E,,35,,day,10-01-2018
weatheronline.co.uk,Valdosta,various clouds ,21,15,18.0,15.5,E,,25,,day,10-01-2018
weatheronline.co.uk,Los Angeles,mostly sunny ,23,13,18.0,15.5,W,,20,,week,16-01-2018
weatheronline.co.uk,Beaumont,various clouds ,14,10,12.0,19.75,NE,,60,,week,16-01-2018
weatheronline.co.uk,Pensacola,various clouds ,13,5,9.0,15.5,NE,,10,,week,16-01-2018
weatheronline.co.uk,Valdosta,various clouds ,14,3,8.5,12.0,N,,5,,week,16-01-2018
weatheronline.co.uk,Miami,various clouds ,26,19,22.5,12.0,E,,55,,day,10-01-2018
weatheronline.co.uk,Atlanta,overcast  light rain,12,9,10.5,19.75,E,,60,,day,10-01-2018
weatheronline.co.uk,Columbia,various clouds ,16,7,11.5,5.75,E,,40,,day,10-01-2018
weatheronline.co.uk,Miami,various clouds ,23,17,20.0,19.75,NE,,40,,week,16-01-2018
weatheronline.co.uk,Atlanta,mostly sunny ,5,-1,2.0,19.75,N,,15,,week,16-01-2018
weatheronline.co.uk,Columbia,mostly sunny ,11,0,5.5,12.0,N,,10,,week,16-01-2018
weatheronline.co.uk,Oklahoma City,various clouds ,18,8,13.0,38.5,S,,5,,day,10-01-2018
weatheronline.co.uk,Tuscaloosa,various clouds ,19,11,15.0,15.5,SE,,45,,day,10-01-2018
weatheronline.co.uk,Little Rock,overcast ,17,6,11.5,12.0,SE,,10,,day,10-01-2018
weatheronline.co.uk,Oklahoma City,various clouds ,7,-5,1.0,24.0,S,,10,,week,16-01-2018
weatheronline.co.uk,Tuscaloosa,mostly sunny ,7,0,3.5,15.5,NE,,30,,week,16-01-2018
weatheronline.co.uk,Little Rock,various clouds ,5,-4,0.5,15.5,NE,,35,,week,16-01-2018
weatheronline.co.uk,Albuquerque,various clouds ,12,6,9.0,33.5,W,,65,,day,10-01-2018
weatheronline.co.uk,Amarillo,mostly sunny ,21,7,14.0,49.5,SW,,15,,day,10-01-2018
weatheronline.co.uk,Flagstaff,various clouds  light rain,7,-2,2.5,28.75,W,,60,,day,10-01-2018
weatheronline.co.uk,Albuquerque,mostly sunny ,14,-1,6.5,12.0,SW,,5,,week,16-01-2018
weatheronline.co.uk,Amarillo,mostly sunny ,13,-6,3.5,33.5,SW,,5,,week,16-01-2018
weatheronline.co.uk,Flagstaff,sunny ,13,-4,4.5,19.75,SW,,5,,week,16-01-2018
weatheronline.co.uk,Las Vegas,mostly sunny ,10,3,6.5,38.5,W,,55,,day,10-01-2018
weatheronline.co.uk,Fresno,various clouds ,18,10,14.0,12.0,NW,,15,,day,10-01-2018
weatheronline.co.uk,Las Vegas,sunny ,14,-6,4.0,24.0,SW,,5,,week,16-01-2018
weatheronline.co.uk,Fresno,various clouds ,21,10,15.5,8.5,W,,55,,week,16-01-2018
weatheronline.co.uk,Sacramento,mostly sunny ,16,7,11.5,8.5,SW,,25,,day,10-01-2018
weatheronline.co.uk,Winnemucca,various clouds ,10,1,5.5,12.0,W,,55,,day,10-01-2018
weatheronline.co.uk,Sacramento,mostly sunny ,18,9,13.5,12.0,SW,,45,,week,16-01-2018
weatheronline.co.uk,Salt Lake City,various clouds ,8,5,6.5,24.0,NW,,85,,day,10-01-2018
weatheronline.co.uk,Winnemucca,various clouds ,15,2,8.5,24.0,SW,,55,,week,16-01-2018
weatheronline.co.uk,Salt Lake City,various clouds ,13,4,8.5,15.5,S,,35,,week,16-01-2018
weatheronline.co.uk,Grand Junction,various clouds  light rain,9,5,7.0,24.0,NW,,70,,day,10-01-2018
weatheronline.co.uk,Denver,cloudy  light rain,14,3,8.5,15.5,N,,65,,day,10-01-2018
weatheronline.co.uk,Grand Junction,mostly sunny ,11,-2,4.5,8.5,SW,,5,,week,16-01-2018
weatheronline.co.uk,Denver,various clouds ,15,-5,5.0,15.5,S,,5,,week,16-01-2018
weatheronline.co.uk,Hays,mostly sunny ,21,2,11.5,33.5,S,,25,,day,10-01-2018
weatheronline.co.uk,Kansas City,mostly sunny ,14,6,10.0,24.0,S,,15,,day,10-01-2018
weatheronline.co.uk,Hays,sunny ,6,-11,-2.5,24.0,S,,5,,week,16-01-2018
weatheronline.co.uk,Kansas City,various clouds ,1,-12,-5.5,12.0,S,,10,,week,16-01-2018
weatheronline.co.uk,St. Louis,cloudy ,17,3,10.0,24.0,S,,10,,day,10-01-2018
weatheronline.co.uk,Louisville,overcast ,17,6,11.5,24.0,S,,55,,day,10-01-2018
weatheronline.co.uk,St. Louis,various clouds ,-2,-9,-5.5,15.5,SW,,20,,week,16-01-2018
weatheronline.co.uk,Louisville,various clouds ,-1,-7,-4.0,15.5,SW,,35,,week,16-01-2018
weatheronline.co.uk,Charleston,various clouds ,19,8,13.5,15.5,E,,35,,day,10-01-2018
weatheronline.co.uk,Nashville,overcast ,16,9,12.5,19.75,S,,40,,day,10-01-2018
weatheronline.co.uk,Charleston,various clouds ,13,1,7.0,15.5,N,,15,,week,16-01-2018
