website,location,type,max_temp,min_temp,avg_temp,wind_speed,wind_direction,humidity_percentage,pop,precipitation_amount,prediction_type,date
bbc.com,rock springs,sunny,8,-4,1.5,23,W,71.25,,,day,14-11-2017
bbc.com,rock springs,sunny intervals,6,-4,,16,W,55.0,,,week,20-11-2017
bbc.com,boise,sunny,10,2,,11,SE,67.0,,,week,20-11-2017
bbc.com,rapid city,sunny,10,-4,,29,NW,42.0,,,week,20-11-2017
bbc.com,portland,light cloud,12,7,,10,S,86.0,,,week,20-11-2017
bbc.com,rapid city,sunny intervals,14,-4,5.0,23,NNW,54.875,,,day,14-11-2017
bbc.com,boise,sunny,10,3,5.75,5,S,66.625,,,day,14-11-2017
bbc.com,portland,light cloud,13,9,10.75,24,SSW,66.125,,,day,14-11-2017
bbc.com,new york,sunny,7,1,,21,W,46.0,,,week,20-11-2017
bbc.com,bismarck,sunny intervals,9,-5,2.625,14,NW,73.875,,,day,14-11-2017
bbc.com,spokane international airport,light cloud,7,0,,16,S,81.0,,,week,20-11-2017
bbc.com,bismarck,light cloud,4,-9,,19,W,50.0,,,week,20-11-2017
bbc.com,leeuwarden,thick cloud,11,8,9.0,21,WSW,91.25,,,day,14-11-2017
bbc.com,leeuwarden,sunny intervals,8,2,,18,NNW,73.0,,,week,20-11-2017
bbc.com,new york,sunny intervals,8,3,4.75,11,N,73.5,,,day,14-11-2017
bbc.com,spokane international airport,sunny intervals,8,2,4.625,24,SSW,74.125,,,day,14-11-2017
bbc.com,vlissingen,sunny intervals,8,4,,21,NNW,74.0,,,week,20-11-2017
bbc.com,maastricht aachen airport,light cloud,8,7,6.25,16,SW,86.375,,,day,14-11-2017
bbc.com,maastricht aachen airport,sunny intervals,7,1,,14,WNW,82.0,,,week,20-11-2017
bbc.com,amsterdam airport schiphol,thick cloud,11,8,9.375,21,WSW,91.375,,,day,14-11-2017
bbc.com,amsterdam airport schiphol,sunny intervals,9,2,,19,NW,73.0,,,week,20-11-2017
bbc.com,de bilt,sunny intervals,8,1,,13,NW,76.0,,,week,20-11-2017
bbc.com,vlissingen,thick cloud,9,9,9.125,23,SW,90.5,,,day,14-11-2017
bbc.com,de bilt,thick cloud,9,7,7.625,14,SW,93.0,,,day,14-11-2017
bbc.com,eindhoven,sunny intervals,8,0,,14,WNW,78.0,,,week,20-11-2017
bbc.com,rotterdam,light cloud,10,9,8.625,16,SW,89.875,,,day,14-11-2017
bbc.com,eindhoven,thick cloud,9,6,6.875,18,SW,89.75,,,day,14-11-2017
bbc.com,rotterdam,sunny intervals,8,2,,18,N,74.0,,,week,20-11-2017
timeanddate.com,los angeles,Haze.,24,15,,10,ESE,42,6,,day,14-11-2017
timeanddate.com,yuma marine corps air station,Morning clouds.,30,16,,10,N,17,1,,day,14-11-2017
timeanddate.com,yuma marine corps air station,Afternoon clouds.,30,17,,3,W,15,4,,week,20-11-2017
timeanddate.com,davis-monthan air force base,Afternoon clouds.,31,15,,11,ESE,14,0,,day,14-11-2017
timeanddate.com,los angeles,Overcast.,25,19,,7,SSW,30,6,,week,20-11-2017
timeanddate.com,el paso international airport,High level clouds.,27,10,,11,SSW,30,0,,day,14-11-2017
timeanddate.com,el paso international airport,Breaks of sun late.,25,13,,13,W,20,3,,week,20-11-2017
timeanddate.com,davis-monthan air force base,Increasing cloudiness.,30,17,,8,W,15,2,,week,20-11-2017
timeanddate.com,pensacola regional airport,Sunny.,22,10,,13,NE,48,2,,day,14-11-2017
timeanddate.com,valdosta regional,Mostly sunny.,20,9,,15,NE,51,3,,day,14-11-2017
timeanddate.com,midland - midland airpark,Morning clouds.,26,15,,19,S,48,3,,day,14-11-2017
timeanddate.com,pensacola regional airport,Increasing cloudiness.,17,7,,11,NNW,26,3,,week,20-11-2017
timeanddate.com,miami international airport,More clouds than sun.,28,24,,23,NNE,70,27,0.0,day,14-11-2017
timeanddate.com,valdosta regional,Sunny.,17,3,,13,NW,31,1,,week,20-11-2017
timeanddate.com,san antonio international airport,Overcast.,24,17,,14,SSE,65,3,,day,14-11-2017
timeanddate.com,midland - midland airpark,Mostly sunny.,23,8,,15,SW,25,4,,week,20-11-2017
timeanddate.com,columbia owens downtown airport,Sunny.,15,4,,12,NE,55,1,,day,14-11-2017
timeanddate.com,miami international airport,Sunny.,23,17,,20,N,44,5,,week,20-11-2017
timeanddate.com,san antonio international airport,Sunny.,22,12,,15,S,45,6,,week,20-11-2017
timeanddate.com,columbia owens downtown airport,Sunny.,13,1,,8,W,23,2,,week,20-11-2017
timeanddate.com,jefferson county airport,Mostly sunny.,24,14,,11,ENE,56,6,,day,14-11-2017
timeanddate.com,fulton county airport-brown field,Mostly sunny.,15,5,,10,E,56,2,,day,14-11-2017
timeanddate.com,lakefront airport,Sunny.,21,14,,12,NE,58,5,,day,14-11-2017
timeanddate.com,tuscaloosa municipal airport,Sunny.,18,2,,8,NE,57,0,,day,14-11-2017
timeanddate.com,jefferson county airport,Sunny.,21,9,,9,S,33,5,,week,20-11-2017
timeanddate.com,fulton county airport-brown field,Sunny.,12,2,,17,NW,19,3,,week,20-11-2017
timeanddate.com,vicksburg municipal,Sunny.,20,6,,10,ENE,49,6,,day,14-11-2017
timeanddate.com,lakefront airport,Sunny.,17,9,,8,NNW,30,3,,week,20-11-2017
timeanddate.com,tuscaloosa municipal airport,Mostly sunny.,15,1,,8,WNW,28,3,,week,20-11-2017
timeanddate.com,vicksburg municipal,Scattered clouds.,18,5,,4,W,37,4,,week,20-11-2017
timeanddate.com,adams field,Increasing cloudiness.,16,6,,11,SE,56,16,,day,14-11-2017
timeanddate.com,amarillo international airport,Mostly sunny.,25,9,,20,SW,34,4,,day,14-11-2017
timeanddate.com,adams field,Clearing skies.,17,6,,9,SSW,39,4,,week,20-11-2017
timeanddate.com,amarillo international airport,Increasing cloudiness.,19,4,,7,N,20,4,,week,20-11-2017
timeanddate.com,albuquerque international airport,Mostly sunny.,22,6,,15,WSW,22,0,,day,14-11-2017
timeanddate.com,flagstaff pulliam airport,Mostly sunny.,18,2,,19,WSW,20,0,,day,14-11-2017
timeanddate.com,albuquerque international airport,Broken clouds.,18,7,,5,W,24,5,,week,20-11-2017
timeanddate.com,flagstaff pulliam airport,Cloudy.,18,4,,19,WSW,30,6,,week,20-11-2017
timeanddate.com,las vegas  mccarran international airport,Partly sunny.,23,12,,8,SSW,20,1,,day,14-11-2017
timeanddate.com,las vegas  mccarran international airport,Broken clouds.,26,13,,5,S,22,5,,week,20-11-2017
timeanddate.com,fresno air terminal,Haze.,20,11,,11,WNW,56,7,,day,14-11-2017
timeanddate.com,fresno air terminal,Sprinkles late. Overcast.,19,13,,12,NW,53,39,1.4,week,20-11-2017
timeanddate.com,sacramento executive airport,Partly sunny.,17,9,,9,NW,59,8,0.0,day,14-11-2017
timeanddate.com,sacramento executive airport,Light rain. Overcast.,17,12,,17,SSE,84,57,10.2,week,20-11-2017
timeanddate.com,elko municipal-harris field,Morning clouds.,10,0,,11,WSW,45,27,0.0,day,14-11-2017
timeanddate.com,salt lake city international airport,High level clouds.,13,5,,14,SE,43,11,,day,14-11-2017
timeanddate.com,elko municipal-harris field,A few showers. Overcast.,15,3,,26,SW,52,38,0.9,week,20-11-2017
timeanddate.com,salt lake city international airport,Sprinkles late. Overcast.,14,6,,12,S,37,40,0.9,week,20-11-2017
timeanddate.com,walker field,Mostly sunny.,17,4,,12,SE,21,0,,day,14-11-2017
timeanddate.com,buckley air force base,Partly sunny.,18,4,,14,SE,23,0,,day,14-11-2017
timeanddate.com,buckley air force base,Increasing cloudiness.,19,5,,7,ENE,20,4,,week,20-11-2017
timeanddate.com,walker field,Mostly cloudy.,15,3,,7,NNW,25,5,,week,20-11-2017
timeanddate.com,hays municipal,Clearing skies.,18,7,,17,S,63,7,,day,14-11-2017
timeanddate.com,kansas city downtown airport,Showers late. Overcast.,13,10,,18,S,84,57,2.0,day,14-11-2017
timeanddate.com,kansas city downtown airport,Scattered clouds.,13,4,,11,S,42,4,,week,20-11-2017
timeanddate.com,hays municipal,Partly cloudy.,18,1,,17,WNW,19,5,,week,20-11-2017
timeanddate.com,lambert-st louis international airport,Partly sunny.,12,2,,16,SSE,56,77,0.0,day,14-11-2017
timeanddate.com,standiford field,Morning clouds.,12,3,,11,E,57,2,,day,14-11-2017
timeanddate.com,lambert-st louis international airport,Sunny.,10,2,,5,W,19,4,,week,20-11-2017
timeanddate.com,nashville international airport,Mostly sunny.,15,3,,11,ENE,47,0,,day,14-11-2017
timeanddate.com,standiford field,Sunny.,7,1,,11,W,31,3,,week,20-11-2017
timeanddate.com,nashville international airport,Sunny.,11,2,,9,WNW,24,3,,week,20-11-2017
timeanddate.com,mcghee tyson airport,Mostly sunny.,12,2,,9,NE,58,1,,day,14-11-2017
timeanddate.com,raleigh-durham international airport,Mostly sunny.,12,4,,11,NNE,62,1,,day,14-11-2017
timeanddate.com,mcghee tyson airport,Sunny.,9,-2,,8,W,24,2,,week,20-11-2017
timeanddate.com,raleigh-durham international airport,Sunny.,8,-2,,15,W,27,2,,week,20-11-2017
timeanddate.com,reagan national airport,Morning clouds.,10,2,,12,NNW,57,2,,day,14-11-2017
timeanddate.com,reagan national airport,Mostly sunny.,4,-1,,19,W,32,6,,week,20-11-2017
timeanddate.com,cleveland-hopkins international airport,Morning clouds.,8,2,,7,W,62,5,,day,14-11-2017
timeanddate.com,greater rochester international airport,Breaks of sun late.,6,2,,8,ESE,77,17,,day,14-11-2017
timeanddate.com,cleveland-hopkins international airport,Snow changing to rain. Overcast.,3,-1,,34,W,77,52,32.0,week,20-11-2017
timeanddate.com,greater rochester international airport,Snow changing to rain. Overcast.,3,0,,27,W,73,50,37.7,week,20-11-2017
timeanddate.com,bangor international airport,Increasing cloudiness.,4,-4,,13,N,55,4,,day,14-11-2017
timeanddate.com,chicago midway airport,Increasing cloudiness.,9,3,,24,S,65,61,0.0,day,14-11-2017
timeanddate.com,bangor international airport,Light snow late. Mostly sunny.,1,-6,,8,SW,65,29,1.0,week,20-11-2017
timeanddate.com,chicago midway airport,Increasing cloudiness.,4,-1,,14,W,47,5,,week,20-11-2017
timeanddate.com,st paul international airport,Sprinkles late. Overcast.,8,4,,15,S,82,24,0.0,day,14-11-2017
timeanddate.com,foss field,High level clouds.,14,5,,20,S,71,5,,day,14-11-2017
timeanddate.com,st paul international airport,Sunny.,3,-4,,3,E,32,5,,week,20-11-2017
timeanddate.com,foss field,Sunny.,8,-3,,9,SSW,43,4,,week,20-11-2017
timeanddate.com,ellsworth air force base,Afternoon clouds.,14,2,,21,NW,37,4,,day,14-11-2017
timeanddate.com,rock springs weather reporting station,More clouds than sun.,7,-2,,27,W,49,4,,day,14-11-2017
timeanddate.com,ellsworth air force base,Afternoon clouds.,16,3,,11,SE,29,6,,week,20-11-2017
timeanddate.com,rock springs weather reporting station,Light snow late. Cloudy.,5,0,,5,W,72,29,1.3,week,20-11-2017
timeanddate.com,boise air terminal,Light rain early. Morning clouds.,9,3,,11,W,50,12,3.3,day,14-11-2017
timeanddate.com,boise air terminal,Rain. Cloudy.,9,5,,17,E,85,54,17.5,week,20-11-2017
timeanddate.com,boise air terminal,Afternoon clouds.,11,3,,20,SE,52,24,,day,14-11-2017
timeanddate.com,portland international airport,Light rain. Cloudy.,12,9,,24,S,69,74,3.8,day,14-11-2017
timeanddate.com,boise air terminal,Sunny.,9,3,,10,NW,61,6,,week,20-11-2017
timeanddate.com,portland international airport,Rain. Decreasing cloudiness.,12,10,,16,SW,77,55,20.5,week,20-11-2017
timeanddate.com,felts field,Increasing cloudiness.,8,3,,15,SSW,68,33,0.0,day,14-11-2017
timeanddate.com,great falls international airport,High level clouds.,5,-2,,27,SW,57,0,,day,14-11-2017
timeanddate.com,felts field,Rain. Decreasing cloudiness.,9,4,,16,SSW,78,55,15.5,week,20-11-2017
timeanddate.com,great falls international airport,Sprinkles late. Cloudy.,12,3,,27,SW,49,36,0.3,week,20-11-2017
timeanddate.com,sidney-richland,Partly sunny.,8,-3,,26,W,56,2,,day,14-11-2017
timeanddate.com,bismarck municipal airport,Morning clouds.,8,-2,,16,W,61,3,,day,14-11-2017
timeanddate.com,sidney-richland,Sprinkles late. Mostly cloudy.,12,0,,14,SSW,40,29,0.1,week,20-11-2017
timeanddate.com,bismarck municipal airport,Partly cloudy.,10,-2,,5,SSW,45,6,,week,20-11-2017
timeanddate.com,bemidji-beltrami county airport,High level clouds.,5,-1,,15,S,83,16,,day,14-11-2017
timeanddate.com,new york city - central park,Partly cloudy.,9,4,,12,NNE,56,2,,day,14-11-2017
timeanddate.com,bemidji-beltrami county airport,Scattered clouds.,-1,-10,,7,ESE,65,5,,week,20-11-2017
timeanddate.com,new york city - central park,Scattered clouds.,6,-1,,21,WSW,39,6,,week,20-11-2017
timeanddate.com,leeuwarden airport,More clouds than sun.,11,8,,10,SW,92,42,,day,14-11-2017
timeanddate.com,amsterdam schiphol airport,Drizzle. Mostly cloudy.,12,8,,11,SSW,92,52,0.0,day,14-11-2017
timeanddate.com,leeuwarden airport,Light rain. Overcast.,10,3,,19,SSE,92,57,9.4,week,20-11-2017
timeanddate.com,amsterdam schiphol airport,Overcast.,9,3,,11,ESE,68,5,,week,20-11-2017
timeanddate.com,maastricht airport zuid limburg,Breaks of sun late.,11,7,,9,SSW,92,44,,day,14-11-2017
timeanddate.com,maastricht airport zuid limburg,Sprinkles. Overcast.,11,5,,19,WSW,95,56,2.9,week,20-11-2017
timeanddate.com,amsterdam schiphol airport,Drizzle. Mostly cloudy.,12,9,,13,SSW,92,40,0.0,day,14-11-2017
timeanddate.com,amsterdam schiphol airport,Light rain. Overcast.,11,5,,17,WSW,91,54,8.3,week,20-11-2017
timeanddate.com,cadzand wp,Decreasing cloudiness.,12,9,,9,SW,92,43,,day,14-11-2017
timeanddate.com,eindhoven airport,Partly sunny.,12,8,,8,SSW,87,39,,day,14-11-2017
timeanddate.com,cadzand wp,Drizzle. Overcast.,12,7,,26,WSW,86,56,2.4,week,20-11-2017
timeanddate.com,rotterdam zestienhoven airport,More clouds than sun.,12,9,,11,SSW,95,44,,day,14-11-2017
timeanddate.com,eindhoven airport,Light rain. Overcast.,10,5,,15,WSW,94,57,5.4,week,20-11-2017
timeanddate.com,rotterdam zestienhoven airport,Light rain. Overcast.,11,5,,19,W,88,56,4.5,week,20-11-2017
weatheronline.co.uk,New York,various clouds ,9,2,5.5,8.5,N,,25,,day,14-11-2017
weatheronline.co.uk,Los Angeles,mostly sunny ,23,14,18.5,19.75,W,,10,,day,14-11-2017
weatheronline.co.uk,Tucson,sunny ,33,17,25.0,12.0,NW,,5,,day,14-11-2017
weatheronline.co.uk,Portland,overcast  light rain,16,9,12.5,24.0,S,,60,,day,14-11-2017
weatheronline.co.uk,New York,various clouds ,5,0,2.5,15.5,W,,25,,week,20-11-2017
weatheronline.co.uk,Los Angeles,various clouds ,25,17,21.0,15.5,W,,10,,week,20-11-2017
weatheronline.co.uk,Tucson,sunny ,32,14,23.0,8.5,W,,5,,week,20-11-2017
weatheronline.co.uk,Portland,cloudy  rain,16,11,13.5,19.75,S,,80,,week,20-11-2017
weatheronline.co.uk,El Paso,mostly sunny ,28,12,20.0,12.0,SW,,5,,day,14-11-2017
weatheronline.co.uk,El Paso,sunny ,27,10,18.5,12.0,NW,,5,,week,20-11-2017
weatheronline.co.uk,San Antonio,various clouds ,27,17,22.0,12.0,SE,,35,,day,14-11-2017
weatheronline.co.uk,Houma,sunny ,24,12,18.0,12.0,NE,,5,,day,14-11-2017
weatheronline.co.uk,Beaumont,sunny ,24,14,19.0,8.5,E,,30,,day,14-11-2017
weatheronline.co.uk,Pensacola,mostly sunny ,22,10,16.0,12.0,NE,,5,,day,14-11-2017
weatheronline.co.uk,San Antonio,mostly sunny ,27,10,18.5,12.0,S,,10,,week,20-11-2017
weatheronline.co.uk,Miami,various clouds ,29,24,26.5,19.75,NE,,25,,day,14-11-2017
weatheronline.co.uk,Houma,sunny ,20,3,11.5,8.5,E,,10,,week,20-11-2017
weatheronline.co.uk,Beaumont,mostly sunny ,22,7,14.5,12.0,S,,45,,week,20-11-2017
weatheronline.co.uk,Pensacola,various clouds ,18,2,10.0,8.5,SW,,5,,week,20-11-2017
weatheronline.co.uk,Miami,various clouds ,25,16,20.5,15.5,NE,,5,,week,20-11-2017
weatheronline.co.uk,Valdosta,sunny ,22,11,16.5,8.5,NE,,5,,day,14-11-2017
weatheronline.co.uk,Atlanta,mostly sunny ,17,7,12.0,12.0,NE,,5,,day,14-11-2017
weatheronline.co.uk,Valdosta,sunny ,17,-2,7.5,5.75,N,,5,,week,20-11-2017
weatheronline.co.uk,Atlanta,various clouds ,14,0,7.0,15.5,W,,5,,week,20-11-2017
weatheronline.co.uk,Yuma,mostly sunny ,32,19,25.5,12.0,NW,,5,,day,14-11-2017
weatheronline.co.uk,Yuma,mostly sunny ,33,19,26.0,8.5,NW,,5,,week,20-11-2017
weatheronline.co.uk,Amarillo,sunny ,28,10,19.0,24.0,SW,,35,,day,14-11-2017
weatheronline.co.uk,Little Rock,various clouds ,18,6,12.0,8.5,SE,,5,,day,14-11-2017
weatheronline.co.uk,Oklahoma City,cloudy ,20,12,16.0,28.75,S,,45,,day,14-11-2017
weatheronline.co.uk,Columbia,various clouds ,17,4,10.5,8.5,NE,,5,,day,14-11-2017
weatheronline.co.uk,Tuscaloosa,sunny ,20,3,11.5,5.75,NE,,5,,day,14-11-2017
weatheronline.co.uk,Albuquerque,mostly sunny ,25,10,17.5,19.75,W,,5,,day,14-11-2017
weatheronline.co.uk,Amarillo,sunny ,21,4,12.5,12.0,N,,5,,week,20-11-2017
weatheronline.co.uk,Little Rock,mostly sunny ,19,2,10.5,12.0,SW,,5,,week,20-11-2017
weatheronline.co.uk,Oklahoma City,mostly sunny ,20,4,12.0,15.5,NW,,5,,week,20-11-2017
weatheronline.co.uk,Columbia,mostly sunny ,16,-3,6.5,12.0,W,,15,,week,20-11-2017
weatheronline.co.uk,Tuscaloosa,sunny ,16,0,8.0,8.5,SW,,5,,week,20-11-2017
weatheronline.co.uk,Flagstaff,sunny ,18,0,9.0,24.0,SW,,5,,day,14-11-2017
weatheronline.co.uk,Albuquerque,mostly sunny ,21,6,13.5,8.5,W,,5,,week,20-11-2017
weatheronline.co.uk,Flagstaff,sunny ,19,0,9.5,15.5,SW,,5,,week,20-11-2017
weatheronline.co.uk,Las Vegas,sunny ,22,5,13.5,28.75,W,,5,,day,14-11-2017
weatheronline.co.uk,Fresno,various clouds ,23,13,18.0,15.5,NW,,30,,day,14-11-2017
weatheronline.co.uk,Las Vegas,sunny ,17,1,9.0,19.75,S,,5,,week,20-11-2017
weatheronline.co.uk,Fresno,overcast  light rain,22,13,17.5,12.0,NW,,55,,week,20-11-2017
weatheronline.co.uk,Sacramento,sunny ,19,8,13.5,8.5,W,,10,,day,14-11-2017
weatheronline.co.uk,Sacramento,various clouds  rain,21,12,16.5,12.0,SE,,70,,week,20-11-2017
weatheronline.co.uk,Salt Lake City,various clouds ,15,8,11.5,19.75,N,,25,,day,14-11-2017
weatheronline.co.uk,Winnemucca,sunny ,14,3,8.5,12.0,SW,,25,,day,14-11-2017
weatheronline.co.uk,Salt Lake City,various clouds ,18,7,12.5,15.5,S,,5,,week,20-11-2017
weatheronline.co.uk,Winnemucca,various clouds ,18,5,11.5,19.75,SW,,40,,week,20-11-2017
weatheronline.co.uk,Denver,mostly sunny ,18,5,11.5,15.5,NE,,5,,day,14-11-2017
weatheronline.co.uk,Grand Junction,sunny ,20,3,11.5,15.5,W,,5,,day,14-11-2017
weatheronline.co.uk,Hays,mostly sunny ,19,8,13.5,24.0,S,,25,,day,14-11-2017
weatheronline.co.uk,Denver,mostly sunny ,18,3,10.5,12.0,NE,,5,,week,20-11-2017
weatheronline.co.uk,Grand Junction,sunny ,17,1,9.0,8.5,W,,5,,week,20-11-2017
weatheronline.co.uk,Kansas City,various clouds ,16,10,13.0,15.5,S,,45,,day,14-11-2017
weatheronline.co.uk,Hays,sunny ,19,1,10.0,12.0,NW,,5,,week,20-11-2017
weatheronline.co.uk,St. Louis,various clouds ,13,3,8.0,15.5,S,,35,,day,14-11-2017
weatheronline.co.uk,Kansas City,sunny ,14,4,9.0,8.5,NE,,5,,week,20-11-2017
weatheronline.co.uk,Louisville,mostly sunny ,13,2,7.5,8.5,E,,5,,day,14-11-2017
weatheronline.co.uk,St. Louis,mostly sunny ,11,2,6.5,12.0,NW,,5,,week,20-11-2017
weatheronline.co.uk,Louisville,mostly sunny ,10,-2,4.0,15.5,NW,,25,,week,20-11-2017
weatheronline.co.uk,Nashville,mostly sunny ,16,2,9.0,8.5,NE,,5,,day,14-11-2017
weatheronline.co.uk,Charleston,various clouds ,18,8,13.0,15.5,NE,,20,,day,14-11-2017
weatheronline.co.uk,Knoxville,cloudy ,13,4,8.5,19.75,S,,20,,day,14-11-2017
weatheronline.co.uk,Nashville,mostly sunny ,15,-1,7.0,15.5,W,,5,,week,20-11-2017
weatheronline.co.uk,Charleston,mostly sunny ,16,1,8.5,8.5,W,,40,,week,20-11-2017
weatheronline.co.uk,Knoxville,mostly sunny ,8,-4,2.0,12.0,N,,15,,week,20-11-2017
weatheronline.co.uk,Raleigh,various clouds ,13,3,8.0,12.0,NE,,10,,day,14-11-2017
weatheronline.co.uk,Reston,mostly sunny ,11,1,6.0,15.5,N,,10,,day,14-11-2017
