website,location,type,max_temp,min_temp,avg_temp,wind_speed,wind_direction,humidity_percentage,pop,precipitation_amount,prediction_type,date
bbc.com,flagstaff,sunny intervals,17,5,,21,SW,19.0,,,week,27-11-2017
bbc.com,las vegas,sunny,21,6,13.625,5,NNE,48.125,,,day,21-11-2017
bbc.com,las vegas,light cloud,24,10,,6,NW,27.0,,,week,27-11-2017
bbc.com,sacramento,light cloud,18,11,13.5,5,NE,89.75,,,day,21-11-2017
bbc.com,sacramento,sunny,17,7,,10,WSW,74.0,,,week,27-11-2017
bbc.com,fresno,sunny intervals,21,10,15.25,2,SSE,72.5,,,day,21-11-2017
bbc.com,fresno,sunny intervals,19,8,,11,NNW,66.0,,,week,27-11-2017
bbc.com,salt lake city,light cloud,16,2,,14,WSW,64.0,,,week,27-11-2017
bbc.com,salt lake city,light cloud,16,9,11.125,8,SE,79.75,,,day,21-11-2017
bbc.com,grand junction regional airport,light cloud,13,1,6.0,3,ESE,64.5,,,day,21-11-2017
bbc.com,grand junction regional airport,light cloud,16,3,,6,N,31.0,,,week,27-11-2017
bbc.com,denver,heavy rain shower,9,1,4.625,16,NNE,75.375,,,day,21-11-2017
bbc.com,kansas city,sunny,11,5,,14,ENE,54.0,,,week,27-11-2017
bbc.com,kansas city,sunny intervals,10,-3,4.25,24,N,56.125,,,day,21-11-2017
bbc.com,denver,sunny,19,1,,16,S,31.0,,,week,27-11-2017
bbc.com,nashville,sunny,9,1,,8,NNE,45.0,,,week,27-11-2017
bbc.com,st louis,sunny,9,2,,13,SSW,48.0,,,week,27-11-2017
bbc.com,louisville,sunny,7,1,,13,SW,53.0,,,week,27-11-2017
bbc.com,st louis,light cloud,11,-2,4.75,14,W,63.625,,,day,21-11-2017
bbc.com,nashville,light cloud,13,2,8.0,14,SSW,67.875,,,day,21-11-2017
bbc.com,louisville,light cloud,13,0,7.5,23,SSW,68.75,,,day,21-11-2017
bbc.com,knoxville,light cloud,13,5,8.25,5,SW,86.0,,,day,21-11-2017
bbc.com,knoxville,sunny,8,-1,,6,SW,52.0,,,week,27-11-2017
bbc.com,raleigh east airport,light cloud,15,10,11.25,6,S,80.625,,,day,21-11-2017
bbc.com,raleigh east airport,sunny,7,-1,,11,NW,44.0,,,week,27-11-2017
bbc.com,cleveland,light cloud,11,1,5.875,27,SW,69.0,,,day,21-11-2017
bbc.com,cleveland,thick cloud,2,-1,,19,W,59.0,,,week,27-11-2017
bbc.com,washington dulles international airport,sunny,6,-3,,19,WNW,45.0,,,week,27-11-2017
bbc.com,rochester,thick cloud,1,-2,,21,WNW,60.0,,,week,27-11-2017
bbc.com,rochester,light cloud,10,2,6.5,24,SW,66.125,,,day,21-11-2017
bbc.com,washington dulles international airport,light cloud,14,6,9.0,21,SSW,75.25,,,day,21-11-2017
bbc.com,bangor,sunny,11,8,8.0,31,SW,79.25,,,day,21-11-2017
bbc.com,chicago,sunny,3,-2,,16,WSW,48.0,,,week,27-11-2017
bbc.com,bangor,sunny,-1,-6,,16,WNW,47.0,,,week,27-11-2017
bbc.com,sioux falls,sunny intervals,7,-2,,19,S,53.0,,,week,27-11-2017
bbc.com,sioux falls,sunny,1,-7,-3.25,31,NNW,53.5,,,day,21-11-2017
bbc.com,minneapolis,sunny,2,-4,,13,SW,47.0,,,week,27-11-2017
bbc.com,chicago,light cloud,7,-4,2.0,21,WNW,60.375,,,day,21-11-2017
bbc.com,minneapolis,sunny intervals,0,-6,-3.125,26,NW,53.375,,,day,21-11-2017
bbc.com,portland,light rain,11,6,,14,SSE,88.0,,,week,27-11-2017
bbc.com,rock springs,light cloud,8,3,4.875,19,WNW,82.0,,,day,21-11-2017
bbc.com,rapid city,sunny intervals,4,-5,-1.0,26,N,63.875,,,day,21-11-2017
bbc.com,boise,light rain shower,12,2,,13,SSW,65.0,,,week,27-11-2017
bbc.com,rapid city,sunny,13,-2,,23,SSW,45.0,,,week,27-11-2017
bbc.com,rock springs,sunny intervals,10,-2,,16,WSW,61.0,,,week,27-11-2017
bbc.com,portland,heavy rain,13,11,11.5,5,ENE,94.25,,,day,21-11-2017
bbc.com,boise,light cloud,13,9,10.0,6,ESE,89.125,,,day,21-11-2017
bbc.com,spokane international airport,light rain,7,0,,18,SSW,84.0,,,week,27-11-2017
bbc.com,new york,sunny,4,-2,,21,WNW,45.0,,,week,27-11-2017
bbc.com,new york,sunny,12,7,8.25,19,SW,74.25,,,day,21-11-2017
bbc.com,spokane international airport,heavy rain,5,5,4.875,10,NE,96.0,,,day,21-11-2017
bbc.com,bismarck,sunny,-4,-10,-7.25,21,NW,54.375,,,day,21-11-2017
bbc.com,bismarck,light cloud,6,-5,,16,SE,55.0,,,week,27-11-2017
bbc.com,leeuwarden,heavy rain,11,9,10.125,10,SSW,96.125,,,day,21-11-2017
bbc.com,leeuwarden,light cloud,9,4,,26,WSW,78.0,,,week,27-11-2017
bbc.com,amsterdam airport schiphol,light cloud,9,4,,27,SW,78.0,,,week,27-11-2017
bbc.com,amsterdam airport schiphol,light rain,13,10,11.25,23,WSW,93.5,,,day,21-11-2017
bbc.com,maastricht aachen airport,light cloud,7,4,,19,SW,80.0,,,week,27-11-2017
bbc.com,de bilt,light cloud,8,3,,18,SW,80.0,,,week,27-11-2017
bbc.com,maastricht aachen airport,light rain,10,8,8.875,24,SW,92.875,,,day,21-11-2017
bbc.com,vlissingen,light cloud,8,5,,26,SW,76.0,,,week,27-11-2017
bbc.com,vlissingen,thick cloud,12,11,11.125,27,SW,91.375,,,day,21-11-2017
bbc.com,de bilt,light rain,13,9,10.75,16,WSW,93.5,,,day,21-11-2017
bbc.com,rotterdam,thick cloud,12,11,11.375,21,WSW,91.5,,,day,21-11-2017
bbc.com,rotterdam,light cloud,8,4,,24,SW,77.0,,,week,27-11-2017
bbc.com,eindhoven,light rain,12,8,10.0,23,SW,93.5,,,day,21-11-2017
bbc.com,eindhoven,light cloud,8,3,,21,SW,79.0,,,week,27-11-2017
timeanddate.com,los angeles,Haze.,28,16,,9,NNE,25,9,,day,21-11-2017
timeanddate.com,yuma marine corps air station,Morning clouds.,28,13,,13,NNW,9,1,,day,21-11-2017
timeanddate.com,davis-monthan air force base,Mostly sunny.,27,10,,10,E,13,0,,day,21-11-2017
timeanddate.com,los angeles,Cloudy.,22,16,,8,SSW,34,4,,week,27-11-2017
timeanddate.com,yuma marine corps air station,Increasing cloudiness.,27,16,,4,SW,18,5,,week,27-11-2017
timeanddate.com,davis-monthan air force base,Increasing cloudiness.,29,16,,5,WNW,10,2,,week,27-11-2017
timeanddate.com,el paso international airport,Morning clouds.,23,6,,11,WNW,16,12,0.0,day,21-11-2017
timeanddate.com,el paso international airport,Afternoon clouds.,24,13,,5,WSW,21,2,,week,27-11-2017
timeanddate.com,pensacola regional airport,More sun than clouds.,22,10,,12,NNE,56,13,,day,21-11-2017
timeanddate.com,pensacola regional airport,Sunny.,19,8,,5,E,26,2,,week,27-11-2017
timeanddate.com,valdosta regional,Sprinkles. Cloudy.,22,11,,11,ENE,68,49,4.9,day,21-11-2017
timeanddate.com,midland - midland airpark,Mostly sunny.,22,8,,27,SW,22,1,,day,21-11-2017
timeanddate.com,valdosta regional,Sunny.,20,6,,8,NE,37,2,,week,27-11-2017
timeanddate.com,miami international airport,Isolated tstorms. Cloudy.,28,23,,16,E,72,51,7.4,day,21-11-2017
timeanddate.com,miami international airport,Sunny.,25,20,,16,NE,52,6,,week,27-11-2017
timeanddate.com,san antonio international airport,Mostly sunny.,25,12,,15,SSW,43,7,,day,21-11-2017
timeanddate.com,midland - midland airpark,Sunny.,26,12,,21,SW,23,4,,week,27-11-2017
timeanddate.com,columbia owens downtown airport,Afternoon clouds.,17,3,,8,NE,67,9,,day,21-11-2017
timeanddate.com,columbia owens downtown airport,Sunny.,15,2,,3,E,23,2,,week,27-11-2017
timeanddate.com,san antonio international airport,Drizzle. Partly cloudy.,26,15,,13,SSE,63,35,0.5,week,27-11-2017
timeanddate.com,jefferson county airport,Cloudy.,22,10,,11,E,72,22,,day,21-11-2017
timeanddate.com,fulton county airport-brown field,Overcast.,15,7,,8,ESE,76,20,,day,21-11-2017
timeanddate.com,jefferson county airport,Sunny.,24,11,,9,SE,31,2,,week,27-11-2017
timeanddate.com,lakefront airport,Afternoon clouds.,22,12,,12,NE,71,13,,day,21-11-2017
timeanddate.com,tuscaloosa municipal airport,Sunny.,17,2,,7,S,52,5,,day,21-11-2017
timeanddate.com,fulton county airport-brown field,Sunny.,16,3,,6,SSE,31,3,,week,27-11-2017
timeanddate.com,vicksburg municipal,Mostly sunny.,18,2,,8,SSE,53,8,,day,21-11-2017
timeanddate.com,lakefront airport,Sunny.,20,10,,10,ENE,32,2,,week,27-11-2017
timeanddate.com,tuscaloosa municipal airport,Sunny.,18,3,,2,N,30,1,,week,27-11-2017
timeanddate.com,vicksburg municipal,Sunny.,20,5,,6,SSE,30,2,,week,27-11-2017
timeanddate.com,adams field,Afternoon clouds.,16,3,,12,SSW,58,9,,day,21-11-2017
timeanddate.com,amarillo international airport,Afternoon clouds.,16,4,,28,NE,34,1,,day,21-11-2017
timeanddate.com,amarillo international airport,Sunny.,25,9,,9,W,20,2,,week,27-11-2017
timeanddate.com,adams field,Scattered clouds.,17,6,,11,S,37,3,,week,27-11-2017
timeanddate.com,albuquerque international airport,Afternoon clouds.,18,3,,16,NNW,20,0,,day,21-11-2017
timeanddate.com,albuquerque international airport,Afternoon clouds.,18,6,,9,SSW,18,3,,week,27-11-2017
timeanddate.com,flagstaff pulliam airport,Mostly sunny.,17,-2,,15,NE,24,0,,day,21-11-2017
timeanddate.com,flagstaff pulliam airport,Overcast.,17,1,,22,SW,21,4,,week,27-11-2017
timeanddate.com,las vegas  mccarran international airport,Morning clouds.,23,10,,6,ESE,16,1,,day,21-11-2017
timeanddate.com,las vegas  mccarran international airport,Cloudy.,24,13,,25,SW,18,4,,week,27-11-2017
timeanddate.com,fresno air terminal,Haze.,22,10,,7,W,46,3,,day,21-11-2017
timeanddate.com,fresno air terminal,Scattered clouds.,18,11,,18,WNW,49,3,,week,27-11-2017
timeanddate.com,sacramento executive airport,Haze.,20,11,,7,NNW,71,5,,day,21-11-2017
timeanddate.com,elko municipal-harris field,High level clouds.,15,3,,8,SSW,57,6,,day,21-11-2017
timeanddate.com,sacramento executive airport,Sprinkles late. Mostly sunny.,16,9,,12,SSW,49,49,0.5,week,27-11-2017
timeanddate.com,elko municipal-harris field,Snow showers late. Afternoon clouds.,16,-1,,16,WSW,38,26,1.0,week,27-11-2017
timeanddate.com,salt lake city international airport,Cloudy.,13,6,,12,SSE,59,8,,day,21-11-2017
timeanddate.com,walker field,Partly sunny.,13,1,,10,SSE,34,2,,day,21-11-2017
timeanddate.com,walker field,Broken clouds.,16,5,,10,W,23,4,,week,27-11-2017
timeanddate.com,salt lake city international airport,Cloudy.,19,6,,9,SSW,30,3,,week,27-11-2017
timeanddate.com,buckley air force base,Morning clouds.,11,4,,14,SE,48,13,,day,21-11-2017
timeanddate.com,hays municipal,Morning clouds.,11,-2,,26,NE,35,4,,day,21-11-2017
timeanddate.com,buckley air force base,Breaks of sun late.,21,6,,10,E,22,5,,week,27-11-2017
timeanddate.com,hays municipal,Decreasing cloudiness.,20,5,,17,ENE,34,5,,week,27-11-2017
timeanddate.com,kansas city downtown airport,Mostly sunny.,11,0,,22,NNW,35,7,,day,21-11-2017
timeanddate.com,lambert-st louis international airport,Mostly sunny.,13,1,,22,WNW,46,6,,day,21-11-2017
timeanddate.com,kansas city downtown airport,Broken clouds.,17,9,,11,SW,48,5,,week,27-11-2017
timeanddate.com,lambert-st louis international airport,Increasing cloudiness.,15,3,,15,SSW,37,5,,week,27-11-2017
timeanddate.com,standiford field,Partly sunny.,13,4,,19,SSW,49,13,,day,21-11-2017
timeanddate.com,nashville international airport,Mostly sunny.,16,2,,13,SSW,44,8,,day,21-11-2017
timeanddate.com,standiford field,Sunny.,10,1,,10,SSW,38,3,,week,27-11-2017
timeanddate.com,nashville international airport,Increasing cloudiness.,14,2,,7,S,30,5,,week,27-11-2017
timeanddate.com,mcghee tyson airport,More clouds than sun.,14,1,,12,SW,75,8,,day,21-11-2017
timeanddate.com,mcghee tyson airport,Sunny.,12,-1,,5,WSW,33,3,,week,27-11-2017
timeanddate.com,raleigh-durham international airport,Increasing cloudiness.,16,0,,11,S,58,19,,day,21-11-2017
timeanddate.com,raleigh-durham international airport,Sunny.,11,0,,3,W,29,3,,week,27-11-2017
timeanddate.com,reagan national airport,Mostly sunny.,15,4,,17,SSW,43,12,,day,21-11-2017
timeanddate.com,cleveland-hopkins international airport,Light rain. Increasing cloudiness.,10,3,,27,SSW,55,76,3.3,day,21-11-2017
timeanddate.com,reagan national airport,Sunny.,9,2,,9,WNW,38,5,,week,27-11-2017
timeanddate.com,greater rochester international airport,Increasing cloudiness.,11,4,,24,SSW,48,89,0.0,day,21-11-2017
timeanddate.com,cleveland-hopkins international airport,Mostly cloudy.,5,2,,20,SW,51,6,,week,27-11-2017
timeanddate.com,greater rochester international airport,Snow changing to rain. Cloudy.,3,-2,,21,WSW,63,35,1.2,week,27-11-2017
timeanddate.com,bangor international airport,Morning clouds.,9,-6,,17,SSW,60,9,,day,21-11-2017
timeanddate.com,chicago midway airport,More clouds than sun.,7,0,,29,WNW,61,20,,day,21-11-2017
timeanddate.com,bangor international airport,Cloudy.,1,-4,,10,WNW,49,5,,week,27-11-2017
timeanddate.com,chicago midway airport,Mostly sunny.,9,3,,24,SSW,48,4,,week,27-11-2017
timeanddate.com,st paul international airport,Clearing skies.,3,-6,,26,NW,47,2,,day,21-11-2017
timeanddate.com,foss field,Sunny.,4,-7,,23,NW,49,2,,day,21-11-2017
timeanddate.com,st paul international airport,Scattered clouds.,10,1,,12,W,55,4,,week,27-11-2017
timeanddate.com,foss field,Sunny.,14,1,,11,NW,41,5,,week,27-11-2017
timeanddate.com,ellsworth air force base,Mostly sunny.,4,-3,,18,NNW,46,1,0.0,day,21-11-2017
timeanddate.com,rock springs weather reporting station,Cloudy.,8,2,,23,W,71,14,,day,21-11-2017
timeanddate.com,ellsworth air force base,Broken clouds.,14,1,,16,SE,40,5,,week,27-11-2017
timeanddate.com,rock springs weather reporting station,Mostly cloudy.,11,1,,5,WNW,45,4,,week,27-11-2017
timeanddate.com,boise air terminal,Light showers. High level clouds.,14,7,,14,ESE,73,76,3.7,day,21-11-2017
timeanddate.com,boise air terminal,Rain early. Overcast.,16,9,,12,ESE,70,77,0.0,day,21-11-2017
timeanddate.com,boise air terminal,A few showers. Mostly cloudy.,12,3,,36,W,51,50,3.1,week,27-11-2017
timeanddate.com,boise air terminal,Sunny.,7,1,,12,NW,48,6,,week,27-11-2017
timeanddate.com,portland international airport,Rain. Cloudy.,14,9,,14,SE,90,98,25.2,day,21-11-2017
timeanddate.com,felts field,Rain. Overcast.,8,2,,13,ESE,94,93,12.9,day,21-11-2017
timeanddate.com,portland international airport,Rain showers. Overcast.,11,8,,9,WSW,63,59,23.2,week,27-11-2017
timeanddate.com,felts field,Rain changing to snow. Increasing cloudiness.,7,1,,6,SSE,83,59,4.4,week,27-11-2017
timeanddate.com,great falls international airport,Sprinkles late. High level clouds.,9,-6,,28,SSW,58,29,0.0,day,21-11-2017
timeanddate.com,sidney-richland,Mostly sunny.,-6,-14,,12,WNW,45,1,,day,21-11-2017
timeanddate.com,great falls international airport,Sprinkles late. Scattered clouds.,10,3,,16,SSW,49,36,0.2,week,27-11-2017
timeanddate.com,sidney-richland,Light snow late. Scattered clouds.,8,0,,9,NE,45,41,5.3,week,27-11-2017
timeanddate.com,bismarck municipal airport,Mostly sunny.,-3,-11,,18,NW,48,1,,day,21-11-2017
timeanddate.com,bemidji-beltrami county airport,Clearing skies.,-4,-10,,27,NW,64,6,10.3,day,21-11-2017
timeanddate.com,bismarck municipal airport,Mostly sunny.,11,0,,13,NW,42,6,,week,27-11-2017
timeanddate.com,bemidji-beltrami county airport,Scattered clouds.,4,-3,,26,WNW,64,5,,week,27-11-2017
timeanddate.com,new york city - central park,Mostly sunny.,14,5,,19,SSW,44,32,0.0,day,21-11-2017
timeanddate.com,leeuwarden airport,Clearing skies.,11,9,,25,SW,88,50,,day,21-11-2017
timeanddate.com,new york city - central park,Sunny.,6,0,,12,WNW,32,5,,week,27-11-2017
timeanddate.com,leeuwarden airport,Light rain. Overcast.,6,4,,35,NW,67,63,10.4,week,27-11-2017
timeanddate.com,amsterdam schiphol airport,Drizzle. Morning clouds.,12,9,,23,SSW,78,62,0.0,day,21-11-2017
timeanddate.com,maastricht airport zuid limburg,Sunny.,13,8,,28,SSW,69,23,,day,21-11-2017
timeanddate.com,amsterdam schiphol airport,Light rain. Overcast.,6,4,,21,NW,64,60,7.9,week,27-11-2017
timeanddate.com,maastricht airport zuid limburg,Light rain. Cloudy.,7,3,,20,WNW,72,63,8.0,week,27-11-2017
timeanddate.com,amsterdam schiphol airport,Sunny.,12,9,,27,SSW,78,49,,day,21-11-2017
timeanddate.com,cadzand wp,Sunny.,13,10,,28,SSW,67,49,,day,21-11-2017
timeanddate.com,cadzand wp,Light rain. Cloudy.,8,6,,42,NW,61,61,10.3,week,27-11-2017
timeanddate.com,amsterdam schiphol airport,Light rain. Overcast.,8,5,,15,W,77,60,10.0,week,27-11-2017
timeanddate.com,eindhoven airport,Sunny.,13,10,,23,SSW,68,50,,day,21-11-2017
timeanddate.com,rotterdam zestienhoven airport,Sunny.,12,10,,27,SSW,74,46,,day,21-11-2017
timeanddate.com,eindhoven airport,Light rain. Cloudy.,7,3,,23,WNW,63,62,7.1,week,27-11-2017
timeanddate.com,rotterdam zestienhoven airport,Light rain. Overcast.,7,4,,29,NW,58,60,12.5,week,27-11-2017
weatheronline.co.uk,New York,sunny ,14,6,10.0,12.0,SW,,5,,day,21-11-2017
weatheronline.co.uk,New York,mostly sunny ,4,0,2.0,15.5,NW,,15,,week,27-11-2017
weatheronline.co.uk,Los Angeles,sunny ,26,15,20.5,15.5,W,,5,,day,21-11-2017
weatheronline.co.uk,Yuma,sunny ,33,16,24.5,15.5,N,,5,,day,21-11-2017
weatheronline.co.uk,Los Angeles,mostly sunny ,22,15,18.5,19.75,W,,10,,week,27-11-2017
weatheronline.co.uk,Beaumont,various clouds ,22,10,16.0,12.0,SE,,45,,day,21-11-2017
weatheronline.co.uk,Portland,overcast  rain,15,7,11.0,15.5,SE,,80,,day,21-11-2017
weatheronline.co.uk,Tucson,sunny ,30,10,20.0,8.5,N,,5,,day,21-11-2017
weatheronline.co.uk,El Paso,sunny ,26,9,17.5,15.5,N,,5,,day,21-11-2017
weatheronline.co.uk,Yuma,mostly sunny ,32,17,24.5,8.5,SW,,5,,week,27-11-2017
weatheronline.co.uk,Beaumont,sunny ,21,8,14.5,8.5,SE,,45,,week,27-11-2017
weatheronline.co.uk,Portland,cloudy  showers,11,7,9.0,12.0,SW,,75,,week,27-11-2017
weatheronline.co.uk,Tucson,sunny ,32,13,22.5,8.5,SW,,5,,week,27-11-2017
weatheronline.co.uk,El Paso,sunny ,26,9,17.5,8.5,SW,,5,,week,27-11-2017
weatheronline.co.uk,San Antonio,mostly sunny ,27,12,19.5,12.0,SW,,5,,day,21-11-2017
weatheronline.co.uk,Houma,mostly sunny ,22,9,15.5,8.5,N,,20,,day,21-11-2017
weatheronline.co.uk,Pensacola,mostly sunny ,21,9,15.0,8.5,N,,5,,day,21-11-2017
weatheronline.co.uk,San Antonio,mostly sunny ,27,13,20.0,12.0,S,,15,,week,27-11-2017
weatheronline.co.uk,Houma,sunny ,20,5,12.5,12.0,NE,,5,,week,27-11-2017
weatheronline.co.uk,Miami,mostly sunny ,29,22,25.5,12.0,SE,,35,,day,21-11-2017
weatheronline.co.uk,Valdosta,various clouds ,23,10,16.5,8.5,SE,,30,,day,21-11-2017
weatheronline.co.uk,Pensacola,mostly sunny ,18,4,11.0,12.0,NE,,5,,week,27-11-2017
weatheronline.co.uk,Miami,mostly sunny ,25,17,21.0,15.5,N,,10,,week,27-11-2017
weatheronline.co.uk,Columbia,cloudy ,14,3,8.5,5.75,NE,,30,,day,21-11-2017
weatheronline.co.uk,Valdosta,sunny ,18,2,10.0,8.5,NE,,5,,week,27-11-2017
weatheronline.co.uk,Atlanta,various clouds ,16,7,11.5,8.5,NE,,20,,day,21-11-2017
weatheronline.co.uk,Columbia,sunny ,14,-1,6.5,8.5,W,,5,,week,27-11-2017
weatheronline.co.uk,Tuscaloosa,sunny ,18,2,10.0,5.75,SW,,5,,day,21-11-2017
weatheronline.co.uk,Atlanta,mostly sunny ,13,1,7.0,12.0,W,,5,,week,27-11-2017
weatheronline.co.uk,Tuscaloosa,sunny ,15,-1,7.0,8.5,N,,5,,week,27-11-2017
weatheronline.co.uk,Little Rock,various clouds ,17,0,8.5,8.5,SW,,5,,day,21-11-2017
weatheronline.co.uk,Oklahoma City,mostly sunny ,19,3,11.0,28.75,N,,15,,day,21-11-2017
weatheronline.co.uk,Little Rock,mostly sunny ,17,1,9.0,12.0,S,,5,,week,27-11-2017
weatheronline.co.uk,Amarillo,mostly sunny ,17,5,11.0,28.75,N,,5,,day,21-11-2017
weatheronline.co.uk,Oklahoma City,mostly sunny ,22,7,14.5,28.75,S,,5,,week,27-11-2017
weatheronline.co.uk,Albuquerque,mostly sunny ,20,4,12.0,19.75,NW,,5,,day,21-11-2017
weatheronline.co.uk,Amarillo,sunny ,26,7,16.5,19.75,SW,,5,,week,27-11-2017
weatheronline.co.uk,Albuquerque,mostly sunny ,22,7,14.5,8.5,SW,,5,,week,27-11-2017
weatheronline.co.uk,Flagstaff,sunny ,18,-1,8.5,15.5,NE,,5,,day,21-11-2017
weatheronline.co.uk,Las Vegas,sunny ,19,1,10.0,24.0,E,,5,,day,21-11-2017
weatheronline.co.uk,Flagstaff,sunny ,18,-1,8.5,24.0,SW,,5,,week,27-11-2017
weatheronline.co.uk,Las Vegas,sunny ,22,4,13.0,24.0,SW,,5,,week,27-11-2017
weatheronline.co.uk,Fresno,mostly sunny ,24,11,17.5,3,W,,10,,day,21-11-2017
weatheronline.co.uk,Sacramento,mostly sunny ,20,12,16.0,5.75,N,,35,,day,21-11-2017
weatheronline.co.uk,Fresno,mostly sunny ,21,12,16.5,15.5,SW,,35,,week,27-11-2017
weatheronline.co.uk,Sacramento,mostly sunny ,18,10,14.0,12.0,SW,,30,,week,27-11-2017
weatheronline.co.uk,Winnemucca,mostly sunny ,20,5,12.5,12.0,S,,10,,day,21-11-2017
weatheronline.co.uk,Winnemucca,various clouds ,15,3,9.0,19.75,W,,35,,week,27-11-2017
weatheronline.co.uk,Grand Junction,mostly sunny ,15,1,8.0,8.5,W,,20,,day,21-11-2017
weatheronline.co.uk,Salt Lake City,various clouds ,15,6,10.5,12.0,S,,55,,day,21-11-2017
weatheronline.co.uk,Denver,mostly sunny ,11,4,7.5,19.75,E,,35,,day,21-11-2017
weatheronline.co.uk,Grand Junction,sunny ,20,5,12.5,15.5,W,,5,,week,27-11-2017
weatheronline.co.uk,Salt Lake City,various clouds ,21,12,16.5,28.75,S,,15,,week,27-11-2017
weatheronline.co.uk,Denver,various clouds ,21,7,14.0,15.5,SE,,5,,week,27-11-2017
weatheronline.co.uk,Hays,sunny ,13,7,10.0,24.0,N,,25,,day,21-11-2017
weatheronline.co.uk,Kansas City,sunny ,12,8,10.0,19.75,N,,5,,day,21-11-2017
weatheronline.co.uk,Hays,sunny ,19,3,11.0,15.5,S,,5,,week,27-11-2017
weatheronline.co.uk,Kansas City,sunny ,17,5,11.0,15.5,S,,5,,week,27-11-2017
weatheronline.co.uk,St. Louis,various clouds ,15,7,11.0,24.0,NW,,5,,day,21-11-2017
weatheronline.co.uk,St. Louis,various clouds ,12,-1,5.5,15.5,S,,5,,week,27-11-2017
weatheronline.co.uk,Nashville,mostly sunny ,16,2,9.0,15.5,SW,,5,,day,21-11-2017
weatheronline.co.uk,Charleston,cloudy ,20,5,12.5,8.5,NE,,30,,day,21-11-2017
weatheronline.co.uk,Nashville,mostly sunny ,11,-2,4.5,8.5,SE,,5,,week,27-11-2017
weatheronline.co.uk,Knoxville,mostly sunny ,9,6,7.5,28.75,NW,,40,,day,21-11-2017
weatheronline.co.uk,Louisville,various clouds ,14,3,8.5,15.5,SW,,30,,day,21-11-2017
weatheronline.co.uk,Charleston,sunny ,15,3,9.0,8.5,N,,25,,week,27-11-2017
weatheronline.co.uk,Raleigh,cloudy ,16,0,8.0,8.5,S,,20,,day,21-11-2017
weatheronline.co.uk,Knoxville,mostly sunny ,12,0,6.0,15.5,S,,10,,week,27-11-2017
weatheronline.co.uk,Louisville,mostly sunny ,8,-2,3.0,12.0,SW,,10,,week,27-11-2017
