website,location,type,max_temp,min_temp,avg_temp,wind_speed,wind_direction,humidity_percentage,pop,precipitation_amount,prediction_type,date
bbc.com,rochester,light snow,-15,-18,-16.25,32,WNW,83.5,,,day,05-01-2018
bbc.com,bangor,thick cloud,-4,-17,-11.0,32,W,75.25,,,day,05-01-2018
bbc.com,chicago,light snow,1,-8,,23,N,82.0,,,week,11-01-2018
bbc.com,bangor,light cloud,-5,-11,,13,WNW,65.0,,,week,11-01-2018
bbc.com,minneapolis,light snow,-7,-18,,19,NNE,71.0,,,week,11-01-2018
bbc.com,chicago,sunny,-11,-18,-15.125,18,NW,67.375,,,day,05-01-2018
bbc.com,minneapolis,sunny,-16,-22,-20.75,8,N,77.25,,,day,05-01-2018
bbc.com,sioux falls,light snow shower,-9,-20,,29,N,73.0,,,week,11-01-2018
bbc.com,sioux falls,sunny intervals,-14,-22,-18.375,10,E,82.0,,,day,05-01-2018
bbc.com,boise,light cloud,4,-3,,6,E,74.0,,,week,11-01-2018
bbc.com,rapid city,sunny,-7,-16,,23,NE,57.0,,,week,11-01-2018
bbc.com,rapid city,light cloud,-4,-11,-8.25,13,ESE,89.875,,,day,05-01-2018
bbc.com,boise,light cloud,3,-1,0.0,3,N,86.5,,,day,05-01-2018
bbc.com,rock springs,sunny,-2,-9,,18,N,73.0,,,week,11-01-2018
bbc.com,rock springs,sunny intervals,4,-2,-0.125,5,SSW,72.875,,,day,05-01-2018
bbc.com,portland,light rain,9,5,,11,SSW,87.0,,,week,11-01-2018
bbc.com,portland,light rain shower,10,5,7.125,10,E,89.25,,,day,05-01-2018
bbc.com,new york,light cloud,-10,-15,-12.5,27,WNW,60.75,,,day,05-01-2018
bbc.com,spokane international airport,sleet,1,0,-0.125,8,NNE,94.625,,,day,05-01-2018
bbc.com,spokane international airport,light cloud,0,-5,,13,SE,87.0,,,week,11-01-2018
bbc.com,bismarck,sunny,-14,-23,,19,N,61.0,,,week,11-01-2018
bbc.com,new york,light cloud,1,-4,,11,NNW,71.0,,,week,11-01-2018
bbc.com,bismarck,thick cloud,-11,-17,-13.625,14,SE,82.125,,,day,05-01-2018
bbc.com,leeuwarden,light cloud,3,-2,,14,SE,82.0,,,week,11-01-2018
bbc.com,leeuwarden,light cloud,7,3,5.25,19,WSW,89.375,,,day,05-01-2018
bbc.com,amsterdam airport schiphol,light cloud,9,3,6.125,26,SW,88.25,,,day,05-01-2018
bbc.com,maastricht aachen airport,light cloud,8,4,6.375,24,SW,85.125,,,day,05-01-2018
bbc.com,amsterdam airport schiphol,light cloud,5,-1,,16,SE,83.0,,,week,11-01-2018
bbc.com,maastricht aachen airport,light cloud,5,0,,10,SSW,84.0,,,week,11-01-2018
bbc.com,de bilt,light cloud,5,-1,,11,SE,83.0,,,week,11-01-2018
bbc.com,de bilt,light cloud,8,3,6.125,18,SW,90.25,,,day,05-01-2018
bbc.com,rotterdam,light cloud,4,0,,13,SSE,83.0,,,week,11-01-2018
bbc.com,eindhoven,thick cloud,5,-1,,13,SE,82.0,,,week,11-01-2018
bbc.com,rotterdam,light cloud,8,4,6.25,19,SW,87.0,,,day,05-01-2018
bbc.com,vlissingen,sunny intervals,5,1,,14,SSE,84.0,,,week,11-01-2018
bbc.com,vlissingen,light cloud,8,4,6.125,19,SW,89.125,,,day,05-01-2018
bbc.com,eindhoven,light cloud,9,2,6.625,23,SW,89.0,,,day,05-01-2018
timeanddate.com,yuma marine corps air station,Mostly sunny.,25,11,,11,NNE,18,1,,day,05-01-2018
timeanddate.com,davis-monthan air force base,Mostly sunny.,24,8,,9,ESE,20,0,,day,05-01-2018
timeanddate.com,yuma marine corps air station,Morning clouds.,22,12,,6,WNW,31,3,,week,11-01-2018
timeanddate.com,los angeles,Haze.,22,14,,10,SW,61,11,,day,05-01-2018
timeanddate.com,los angeles,Sprinkles early. Cloudy.,22,14,,10,WSW,55,27,0.2,week,11-01-2018
timeanddate.com,davis-monthan air force base,Scattered clouds.,20,11,,11,WNW,29,4,,week,11-01-2018
timeanddate.com,el paso international airport,Sunny.,16,1,,12,WSW,38,0,,day,05-01-2018
timeanddate.com,el paso international airport,Increasing cloudiness.,18,9,,31,W,32,4,,week,11-01-2018
timeanddate.com,pensacola regional airport,Sunny.,8,-5,,10,NNE,30,4,,day,05-01-2018
timeanddate.com,midland - midland airpark,Sunny.,12,-3,,12,SW,38,1,,day,05-01-2018
timeanddate.com,miami international airport,Mostly sunny.,16,5,,17,NW,52,14,,day,05-01-2018
timeanddate.com,valdosta regional,Sunny.,5,-8,,10,NW,39,6,,day,05-01-2018
timeanddate.com,pensacola regional airport,Breaks of sun late.,21,11,,14,S,64,4,,week,11-01-2018
timeanddate.com,midland - midland airpark,Sunny.,19,6,,25,W,23,3,,week,11-01-2018
timeanddate.com,san antonio international airport,Morning clouds.,14,3,,11,SE,45,1,,day,05-01-2018
timeanddate.com,san antonio international airport,Decreasing cloudiness.,24,10,,11,SW,53,5,,week,11-01-2018
timeanddate.com,miami international airport,Sunny.,25,20,,7,SE,55,5,,week,11-01-2018
timeanddate.com,valdosta regional,Partly cloudy.,20,5,,7,S,59,5,,week,11-01-2018
timeanddate.com,columbia owens downtown airport,Sunny.,5,-7,,11,W,24,4,,day,05-01-2018
timeanddate.com,jefferson county airport,Mostly sunny.,12,-1,,9,E,40,6,,day,05-01-2018
timeanddate.com,fulton county airport-brown field,Mostly sunny.,1,-8,,18,NW,28,5,,day,05-01-2018
timeanddate.com,columbia owens downtown airport,Broken clouds.,14,1,,8,S,52,5,,week,11-01-2018
timeanddate.com,jefferson county airport,Broken clouds.,22,11,,22,SSW,70,5,,week,11-01-2018
timeanddate.com,fulton county airport-brown field,Mostly cloudy.,14,4,,12,S,65,5,,week,11-01-2018
timeanddate.com,lakefront airport,Mostly sunny.,9,-1,,9,NE,45,5,,day,05-01-2018
timeanddate.com,tuscaloosa municipal airport,Sunny.,5,-8,,11,NW,31,6,,day,05-01-2018
timeanddate.com,vicksburg municipal,Sunny.,7,-9,,7,SE,34,3,,day,05-01-2018
timeanddate.com,lakefront airport,Morning clouds.,22,10,,17,S,60,4,,week,11-01-2018
timeanddate.com,tuscaloosa municipal airport,Mostly cloudy.,15,4,,14,S,50,6,,week,11-01-2018
timeanddate.com,vicksburg municipal,Sprinkles late. Morning clouds.,19,6,,19,S,63,34,0.2,week,11-01-2018
timeanddate.com,adams field,Mostly sunny.,7,-7,,9,SSW,42,5,,day,05-01-2018
timeanddate.com,amarillo international airport,Partly sunny.,12,-7,,14,SSE,24,1,,day,05-01-2018
timeanddate.com,adams field,Drizzle. Mostly cloudy.,14,3,,15,SSW,92,39,1.1,week,11-01-2018
timeanddate.com,albuquerque international airport,Afternoon clouds.,14,-2,,10,WSW,16,0,,day,05-01-2018
timeanddate.com,amarillo international airport,Sunny.,12,0,,30,N,50,5,,week,11-01-2018
timeanddate.com,albuquerque international airport,Afternoon clouds.,12,1,,20,NW,31,6,,week,11-01-2018
timeanddate.com,flagstaff pulliam airport,Mostly sunny.,14,-4,,14,W,23,0,,day,05-01-2018
timeanddate.com,las vegas  mccarran international airport,Morning clouds.,18,8,,8,E,26,1,,day,05-01-2018
timeanddate.com,flagstaff pulliam airport,Partly cloudy.,8,-6,,13,W,40,5,,week,11-01-2018
timeanddate.com,fresno air terminal,Haze.,20,12,,8,SSE,57,18,,day,05-01-2018
timeanddate.com,las vegas  mccarran international airport,Mostly cloudy.,18,9,,4,E,34,4,,week,11-01-2018
timeanddate.com,sacramento executive airport,Light showers. Overcast.,16,13,,12,SE,81,85,8.5,day,05-01-2018
timeanddate.com,fresno air terminal,Sprinkles early. Cloudy.,16,11,,5,SSW,62,28,0.1,week,11-01-2018
timeanddate.com,sacramento executive airport,Light rain. Cloudy.,17,9,,5,S,66,34,3.2,week,11-01-2018
timeanddate.com,elko municipal-harris field,Morning clouds.,10,-3,,11,S,52,18,,day,05-01-2018
timeanddate.com,salt lake city international airport,Afternoon clouds.,6,-2,,8,SE,55,1,,day,05-01-2018
timeanddate.com,elko municipal-harris field,Broken clouds.,7,-8,,11,SW,76,6,,week,11-01-2018
timeanddate.com,salt lake city international airport,Snow changing to rain. Decreasing cloudiness.,7,-1,,5,SW,66,48,14.4,week,11-01-2018
timeanddate.com,walker field,Mostly sunny.,7,-7,,9,ESE,29,0,,day,05-01-2018
timeanddate.com,buckley air force base,Partly sunny.,10,-4,,10,SW,25,0,,day,05-01-2018
timeanddate.com,walker field,Scattered clouds.,5,-5,,5,NW,55,6,,week,11-01-2018
timeanddate.com,hays municipal,Mostly sunny.,1,-9,,17,ESE,59,1,,day,05-01-2018
timeanddate.com,buckley air force base,Snow changing to rain. Mostly cloudy.,7,-2,,15,ENE,74,39,1.5,week,11-01-2018
timeanddate.com,hays municipal,Light snow early. Broken clouds.,3,-5,,47,N,58,43,4.2,week,11-01-2018
timeanddate.com,kansas city downtown airport,Partly sunny.,-6,-13,,14,ENE,60,10,,day,05-01-2018
timeanddate.com,lambert-st louis international airport,Cloudy.,-9,-14,,12,NNE,69,13,12.9,day,05-01-2018
timeanddate.com,kansas city downtown airport,Rain changing to snow. Overcast.,5,-5,,21,N,83,52,8.2,week,11-01-2018
timeanddate.com,lambert-st louis international airport,Rain changing to snow. Overcast.,7,-4,,10,S,94,52,17.0,week,11-01-2018
timeanddate.com,standiford field,Morning clouds.,-7,-14,,15,NW,42,3,,day,05-01-2018
timeanddate.com,nashville international airport,Cloudy.,-4,-11,,13,NW,47,12,,day,05-01-2018
timeanddate.com,standiford field,Light rain. Overcast.,10,3,,13,S,75,48,3.0,week,11-01-2018
timeanddate.com,nashville international airport,Light rain late. Overcast.,11,3,,18,S,58,56,2.3,week,11-01-2018
timeanddate.com,mcghee tyson airport,Cloudy.,-4,-11,,12,W,42,6,,day,05-01-2018
timeanddate.com,raleigh-durham international airport,Mostly sunny.,-1,-8,,17,WNW,24,0,,day,05-01-2018
timeanddate.com,mcghee tyson airport,Sprinkles late. Cloudy.,12,3,,8,SW,63,27,0.1,week,11-01-2018
timeanddate.com,raleigh-durham international airport,Cloudy.,14,0,,10,S,54,4,,week,11-01-2018
timeanddate.com,reagan national airport,Mostly sunny.,-7,-11,,28,WNW,33,1,,day,05-01-2018
timeanddate.com,cleveland-hopkins international airport,Cloudy.,-15,-17,,27,WNW,68,19,,day,05-01-2018
timeanddate.com,reagan national airport,Cloudy.,7,3,,6,S,76,6,,week,11-01-2018
timeanddate.com,cleveland-hopkins international airport,Rain changing to snow. Overcast.,3,-2,,7,S,97,43,41.9,week,11-01-2018
timeanddate.com,greater rochester international airport,Scattered flurries. Overcast.,-14,-16,,41,WNW,73,36,84.7,day,05-01-2018
timeanddate.com,bangor international airport,Snow showers. Overcast.,-4,-19,,19,W,70,41,102.4,day,05-01-2018
timeanddate.com,greater rochester international airport,Light snow. Overcast.,1,-3,,19,NNE,95,41,81.1,week,11-01-2018
timeanddate.com,bangor international airport,Snow. Overcast.,-4,-19,,8,N,96,41,201.0,week,11-01-2018
timeanddate.com,chicago midway airport,Mostly sunny.,-12,-18,,23,NW,65,7,,day,05-01-2018
timeanddate.com,st paul international airport,Mostly sunny.,-17,-24,,10,NNW,59,1,,day,05-01-2018
timeanddate.com,chicago midway airport,Light snow. Overcast.,4,-7,,32,NE,93,42,98.1,week,11-01-2018
timeanddate.com,st paul international airport,Light snow early. Cloudy.,-6,-14,,15,N,86,35,7.0,week,11-01-2018
timeanddate.com,foss field,Cloudy.,-15,-19,,12,ESE,81,9,,day,05-01-2018
timeanddate.com,ellsworth air force base,Mostly sunny.,-1,-8,,13,SSE,79,1,,day,05-01-2018
timeanddate.com,foss field,Light snow. Overcast.,-9,-15,,23,N,91,39,86.1,week,11-01-2018
timeanddate.com,ellsworth air force base,Light snow. Cloudy.,-2,-10,,12,E,94,42,25.8,week,11-01-2018
timeanddate.com,rock springs weather reporting station,Afternoon clouds.,6,-5,,12,SW,46,1,,day,05-01-2018
timeanddate.com,boise air terminal,High level clouds.,2,-2,,11,ESE,90,36,0.0,day,05-01-2018
timeanddate.com,rock springs weather reporting station,Snow showers early. Morning clouds.,1,-8,,37,W,77,42,9.4,week,11-01-2018
timeanddate.com,boise air terminal,Light snow early. Broken clouds.,4,-2,,6,NNE,82,30,3.0,week,11-01-2018
timeanddate.com,boise air terminal,Light mixture of precip. Decreasing cloudiness.,2,-1,,11,SE,88,51,4.7,day,05-01-2018
timeanddate.com,portland international airport,Light rain. Cloudy.,10,6,,16,ESE,83,94,8.2,day,05-01-2018
timeanddate.com,boise air terminal,Snow changing to rain. Cloudy.,4,0,,8,WNW,82,46,5.9,week,11-01-2018
timeanddate.com,portland international airport,Sprinkles. Cloudy.,11,5,,3,SSE,73,45,2.4,week,11-01-2018
timeanddate.com,felts field,Light rain late. Overcast.,2,0,,8,E,96,89,4.5,day,05-01-2018
timeanddate.com,great falls international airport,Partly sunny.,6,-2,,27,SSW,71,2,,day,05-01-2018
timeanddate.com,felts field,Light snow. Overcast.,3,-1,,2,ESE,97,51,9.8,week,11-01-2018
timeanddate.com,great falls international airport,Light snow early. Breaks of sun late.,-3,-10,,10,NNE,89,35,14.3,week,11-01-2018
timeanddate.com,sidney-richland,Partly sunny.,-4,-11,,13,SE,84,3,,day,05-01-2018
timeanddate.com,bismarck municipal airport,Overcast.,-11,-15,,18,SE,74,6,,day,05-01-2018
timeanddate.com,sidney-richland,Light snow early. Cloudy.,-6,-19,,8,E,88,35,7.5,week,11-01-2018
timeanddate.com,bismarck municipal airport,Light snow early. Decreasing cloudiness.,-8,-22,,7,NE,70,31,7.4,week,11-01-2018
timeanddate.com,bemidji-beltrami county airport,Mostly sunny.,-20,-31,,6,ENE,61,0,,day,05-01-2018
timeanddate.com,new york city - central park,Cloudy.,-9,-13,,30,W,45,2,,day,05-01-2018
timeanddate.com,bemidji-beltrami county airport,Morning clouds.,-15,-23,,10,NNW,88,5,,week,11-01-2018
timeanddate.com,new york city - central park,Rain late. Cloudy.,8,1,,10,SSW,90,32,1.6,week,11-01-2018
timeanddate.com,leeuwarden airport,Drizzle. Afternoon clouds.,5,3,,14,NNE,90,35,2.8,day,05-01-2018
timeanddate.com,leeuwarden airport,Snow changing to rain. Overcast.,5,1,,9,S,90,37,4.3,week,11-01-2018
timeanddate.com,amsterdam schiphol airport,Drizzle. Mostly cloudy.,6,3,,12,ESE,91,37,0.0,day,05-01-2018
timeanddate.com,amsterdam schiphol airport,Drizzle. Cloudy.,6,2,,8,S,87,43,0.9,week,11-01-2018
timeanddate.com,maastricht airport zuid limburg,Sprinkles late. Mostly cloudy.,7,4,,16,ENE,87,59,2.3,day,05-01-2018
timeanddate.com,amsterdam schiphol airport,Drizzle. Afternoon clouds.,6,4,,15,ENE,92,34,0.0,day,05-01-2018
timeanddate.com,maastricht airport zuid limburg,Mostly cloudy.,7,3,,8,SW,80,6,,week,11-01-2018
timeanddate.com,amsterdam schiphol airport,Drizzle. Decreasing cloudiness.,6,3,,9,S,83,49,0.9,week,11-01-2018
timeanddate.com,cadzand wp,More clouds than sun.,7,5,,17,ENE,88,30,,day,05-01-2018
timeanddate.com,eindhoven airport,Drizzle. Cloudy.,6,3,,12,ENE,87,32,0.0,day,05-01-2018
timeanddate.com,cadzand wp,Cloudy.,6,4,,16,SSW,84,6,,week,11-01-2018
timeanddate.com,eindhoven airport,Sprinkles early. Cloudy.,7,3,,7,SSW,82,40,0.6,week,11-01-2018
timeanddate.com,rotterdam zestienhoven airport,Drizzle. Mostly cloudy.,6,4,,14,E,89,36,0.0,day,05-01-2018
timeanddate.com,rotterdam zestienhoven airport,Drizzle. Breaks of sun late.,6,2,,10,S,80,41,1.0,week,11-01-2018
weatheronline.co.uk,Los Angeles,mostly sunny ,22,15,18.5,15.5,W,,20,,day,05-01-2018
weatheronline.co.uk,Los Angeles,mostly sunny ,20,13,16.5,15.5,W,,40,,week,11-01-2018
weatheronline.co.uk,El Paso,sunny ,18,2,10.0,12.0,SW,,5,,day,05-01-2018
weatheronline.co.uk,Tucson,various clouds ,26,8,17.0,5.75,NW,,10,,day,05-01-2018
weatheronline.co.uk,El Paso,sunny ,21,12,16.5,28.75,W,,10,,week,11-01-2018
weatheronline.co.uk,Yuma,sunny ,28,11,19.5,8.5,N,,5,,day,05-01-2018
weatheronline.co.uk,Houma,mostly sunny ,12,-2,5.0,8.5,NE,,5,,day,05-01-2018
weatheronline.co.uk,New York,mostly sunny ,-9,-12,-10.5,19.75,W,,25,,day,05-01-2018
weatheronline.co.uk,Tucson,mostly sunny ,21,10,15.5,12.0,NW,,15,,week,11-01-2018
weatheronline.co.uk,Beaumont,sunny ,13,1,7.0,5.75,S,,15,,day,05-01-2018
weatheronline.co.uk,Yuma,sunny ,24,11,17.5,12.0,NW,,5,,week,11-01-2018
weatheronline.co.uk,Houma,mostly sunny ,21,8,14.5,15.5,S,,5,,week,11-01-2018
weatheronline.co.uk,New York,mostly sunny ,2,-3,-0.5,8.5,W,,20,,week,11-01-2018
weatheronline.co.uk,Valdosta,mostly sunny ,9,-7,1.0,5.75,NW,,5,,day,05-01-2018
weatheronline.co.uk,Pensacola,mostly sunny ,11,-5,3.0,8.5,W,,5,,day,05-01-2018
weatheronline.co.uk,Beaumont,various clouds ,23,11,17.0,24.0,S,,10,,week,11-01-2018
weatheronline.co.uk,Valdosta,mostly sunny ,20,6,13.0,8.5,SE,,5,,week,11-01-2018
weatheronline.co.uk,Pensacola,various clouds ,19,7,13.0,15.5,SE,,15,,week,11-01-2018
weatheronline.co.uk,Atlanta,mostly sunny ,3,-8,-2.5,19.75,NW,,5,,day,05-01-2018
weatheronline.co.uk,Columbia,mostly sunny ,6,-9,-1.5,12.0,W,,5,,day,05-01-2018
weatheronline.co.uk,Tuscaloosa,sunny ,6,-8,-1.0,12.0,NW,,5,,day,05-01-2018
weatheronline.co.uk,Miami,mostly sunny ,19,6,12.5,8.5,N,,5,,day,05-01-2018
weatheronline.co.uk,Portland,overcast  light rain,13,4,8.5,24.0,SE,,55,,day,05-01-2018
weatheronline.co.uk,Atlanta,various clouds ,14,2,8.0,8.5,S,,5,,week,11-01-2018
weatheronline.co.uk,Columbia,mostly sunny ,15,-1,7.0,8.5,S,,5,,week,11-01-2018
weatheronline.co.uk,Tuscaloosa,mostly sunny ,17,2,9.5,15.5,S,,5,,week,11-01-2018
weatheronline.co.uk,Little Rock,mostly sunny ,8,-6,1.0,8.5,S,,5,,day,05-01-2018
weatheronline.co.uk,Miami,various clouds ,26,17,21.5,12.0,E,,10,,week,11-01-2018
weatheronline.co.uk,Portland,overcast  rain,13,6,9.5,19.75,SE,,60,,week,11-01-2018
weatheronline.co.uk,Oklahoma City,mostly sunny ,11,-4,3.5,8.5,S,,5,,day,05-01-2018
weatheronline.co.uk,Little Rock,overcast ,16,4,10.0,15.5,S,,20,,week,11-01-2018
weatheronline.co.uk,Amarillo,sunny ,13,-4,4.5,15.5,S,,5,,day,05-01-2018
weatheronline.co.uk,Oklahoma City,various clouds ,17,9,13.0,33.5,NW,,20,,week,11-01-2018
weatheronline.co.uk,Amarillo,mostly sunny ,17,6,11.5,43.5,NW,,10,,week,11-01-2018
weatheronline.co.uk,Albuquerque,various clouds ,13,-1,6.0,8.5,W,,5,,day,05-01-2018
weatheronline.co.uk,Albuquerque,mostly sunny ,15,6,10.5,24.0,NW,,15,,week,11-01-2018
weatheronline.co.uk,Las Vegas,sunny ,14,-6,4.0,15.5,SW,,5,,day,05-01-2018
weatheronline.co.uk,Flagstaff,sunny ,15,-5,5.0,15.5,SW,,5,,day,05-01-2018
weatheronline.co.uk,Fresno,various clouds ,24,11,17.5,8.5,W,,30,,day,05-01-2018
weatheronline.co.uk,Las Vegas,sunny ,12,4,8.0,28.75,NW,,15,,week,11-01-2018
weatheronline.co.uk,Flagstaff,sunny ,11,-2,4.5,19.75,SW,,30,,week,11-01-2018
weatheronline.co.uk,Fresno,various clouds ,21,11,16.0,12.0,W,,15,,week,11-01-2018
weatheronline.co.uk,Sacramento,cloudy  rain,18,12,15.0,8.5,S,,75,,day,05-01-2018
weatheronline.co.uk,Winnemucca,mostly sunny ,16,-2,7.0,15.5,S,,5,,day,05-01-2018
weatheronline.co.uk,Sacramento,various clouds ,17,8,12.5,12.0,S,,25,,week,11-01-2018
weatheronline.co.uk,Winnemucca,mostly sunny ,13,-2,5.5,15.5,S,,5,,week,11-01-2018
weatheronline.co.uk,Salt Lake City,mostly sunny ,11,-2,4.5,5.75,NW,,15,,day,05-01-2018
weatheronline.co.uk,Grand Junction,sunny ,11,-8,1.5,8.5,NW,,5,,day,05-01-2018
weatheronline.co.uk,Salt Lake City,various clouds ,9,4,6.5,8.5,W,,40,,week,11-01-2018
weatheronline.co.uk,Denver,various clouds ,15,-3,6.0,15.5,N,,5,,day,05-01-2018
weatheronline.co.uk,Grand Junction,mostly sunny ,8,2,5.0,12.0,NW,,35,,week,11-01-2018
weatheronline.co.uk,Denver,various clouds ,5,0,2.5,19.75,NE,,60,,week,11-01-2018
weatheronline.co.uk,Kansas City,mostly sunny ,-3,-10,-6.5,15.5,NE,,5,,day,05-01-2018
weatheronline.co.uk,Kansas City,cloudy  freezing drizzle,7,2,4.5,24.0,N,,65,,week,11-01-2018
weatheronline.co.uk,St. Louis,various clouds ,-8,-11,-9.5,12.0,N,,15,,day,05-01-2018
weatheronline.co.uk,Louisville,mostly sunny ,-7,-12,-9.5,15.5,NW,,5,,day,05-01-2018
weatheronline.co.uk,St. Louis,overcast  light rain,6,-1,2.5,19.75,SE,,60,,week,11-01-2018
weatheronline.co.uk,Louisville,cloudy ,8,-1,3.5,15.5,SE,,25,,week,11-01-2018
weatheronline.co.uk,Charleston,mostly sunny ,7,-9,-1.0,12.0,W,,15,,day,05-01-2018
weatheronline.co.uk,Nashville,various clouds ,-2,-9,-5.5,12.0,NW,,40,,day,05-01-2018
weatheronline.co.uk,San Antonio,mostly sunny ,17,6,11.5,12.0,S,,60,,day,05-01-2018
weatheronline.co.uk,Charleston,various clouds ,16,2,9.0,12.0,E,,5,,week,11-01-2018
weatheronline.co.uk,Nashville,various clouds ,13,1,7.0,19.75,S,,10,,week,11-01-2018
