website,location,type,max_temp,min_temp,avg_temp,wind_speed,wind_direction,humidity_percentage,pop,precipitation_amount,prediction_type,date
bbc.com,salt lake city,sunny,24,6,14.375,16,SSW,54.375,,,day,11-10-2017
bbc.com,sacramento,sunny,27,11,,6,WSW,28.0,,,week,17-10-2017
bbc.com,flagstaff,sunny,21,10,14.5,19,SSW,35.125,,,day,11-10-2017
bbc.com,las vegas,sunny,28,14,,5,NE,9.0,,,week,17-10-2017
bbc.com,sacramento,sunny,25,13,18.125,18,NNW,28.625,,,day,11-10-2017
bbc.com,fresno,sunny,29,12,,5,SE,21.0,,,week,17-10-2017
bbc.com,grand junction regional airport,sunny,21,8,12.625,3,SSW,46.25,,,day,11-10-2017
bbc.com,grand junction regional airport,sunny,21,5,,6,NNE,17.0,,,week,17-10-2017
bbc.com,denver,sunny,19,6,8.625,11,SSW,67.0,,,day,11-10-2017
bbc.com,salt lake city,sunny,17,7,,10,NW,61.0,,,week,17-10-2017
bbc.com,denver,sunny,22,5,,13,SSW,26.0,,,week,17-10-2017
bbc.com,kansas city,sunny intervals,16,11,11.75,6,NNW,76.875,,,day,11-10-2017
bbc.com,kansas city,sunny,20,11,,14,SSW,47.0,,,week,17-10-2017
bbc.com,fresno,sunny,27,9,18.25,11,NW,34.625,,,day,11-10-2017
bbc.com,louisville,sunny,20,9,,10,E,51.0,,,week,17-10-2017
bbc.com,knoxville,sunny,19,10,,10,NNE,56.0,,,week,17-10-2017
bbc.com,knoxville,light rain shower,27,16,22.375,13,WSW,83.25,,,day,11-10-2017
bbc.com,nashville,sunny,20,9,,10,NE,41.0,,,week,17-10-2017
bbc.com,st louis,sunny,20,10,,10,SW,40.0,,,week,17-10-2017
bbc.com,st louis,thick cloud,18,15,15.5,16,WNW,81.5,,,day,11-10-2017
bbc.com,louisville,light cloud,22,16,18.875,16,WSW,82.375,,,day,11-10-2017
bbc.com,nashville,sunny,24,15,19.375,11,W,74.75,,,day,11-10-2017
bbc.com,cleveland,sunny,18,9,,16,WNW,58.0,,,week,17-10-2017
bbc.com,raleigh east airport,heavy rain shower,27,22,24.375,13,SW,92.5,,,day,11-10-2017
bbc.com,cleveland,heavy rain shower,22,15,18.125,19,ENE,90.0,,,day,11-10-2017
bbc.com,rochester,heavy rain shower,14,11,12.5,23,ENE,85.375,,,day,11-10-2017
bbc.com,washington dulles international airport,heavy rain shower,23,16,19.75,14,E,92.625,,,day,11-10-2017
bbc.com,rochester,sunny intervals,14,9,,18,WNW,55.0,,,week,17-10-2017
bbc.com,raleigh east airport,sunny,21,11,,13,NE,57.0,,,week,17-10-2017
bbc.com,bangor,light cloud,15,7,12.0,14,NNW,65.875,,,day,11-10-2017
bbc.com,washington dulles international airport,sunny,19,7,,14,NNW,51.0,,,week,17-10-2017
bbc.com,bangor,sunny,14,6,,16,W,57.0,,,week,17-10-2017
bbc.com,sioux falls,sunny,20,7,,16,WSW,53.0,,,week,17-10-2017
bbc.com,chicago,light rain,16,14,14.875,23,NE,84.75,,,day,11-10-2017
bbc.com,chicago,sunny,17,9,,18,SW,46.0,,,week,17-10-2017
bbc.com,rapid city,sunny,21,6,,16,W,31.0,,,week,17-10-2017
bbc.com,rock springs,sunny intervals,17,1,8.625,18,S,43.125,,,day,11-10-2017
bbc.com,minneapolis,sunny,17,8,,16,SW,53.0,,,week,17-10-2017
bbc.com,minneapolis,sunny intervals,15,12,11.375,11,SE,79.5,,,day,11-10-2017
bbc.com,sioux falls,sunny,15,7,9.125,19,S,71.875,,,day,11-10-2017
bbc.com,rapid city,sunny intervals,22,6,13.25,13,SSE,41.25,,,day,11-10-2017
bbc.com,rock springs,sunny,16,2,,10,SW,31.0,,,week,17-10-2017
bbc.com,boise,sunny,20,8,,11,SSE,33.0,,,week,17-10-2017
bbc.com,boise,sunny intervals,14,-1,8.875,18,NW,45.625,,,day,11-10-2017
bbc.com,portland,light cloud,16,9,,13,SW,80.0,,,week,17-10-2017
bbc.com,portland,heavy rain shower,13,8,9.75,10,SW,78.75,,,day,11-10-2017
bbc.com,spokane international airport,sunny intervals,12,3,6.375,21,SW,63.375,,,day,11-10-2017
bbc.com,spokane international airport,light cloud,15,5,,23,SSW,60.0,,,week,17-10-2017
bbc.com,new york,light rain shower,21,14,18.125,13,ENE,80.75,,,day,11-10-2017
bbc.com,bismarck,sunny,20,5,,16,WSW,40.0,,,week,17-10-2017
bbc.com,new york,sunny,18,10,,16,WNW,50.0,,,week,17-10-2017
bbc.com,bismarck,sunny intervals,17,5,10.625,26,S,61.0,,,day,11-10-2017
timeanddate.com,yuma marine corps air station,Mostly sunny.,34,17,,12,SSW,12,1,,day,11-10-2017
timeanddate.com,yuma marine corps air station,Decreasing cloudiness.,34,20,,9,WNW,5,1,,week,17-10-2017
timeanddate.com,los angeles,Morning clouds.,25,16,,13,SW,56,6,,day,11-10-2017
timeanddate.com,los angeles,Scattered clouds.,29,18,,10,SW,12,2,,week,17-10-2017
timeanddate.com,davis-monthan air force base,Mostly sunny.,35,18,,13,SE,17,0,,day,11-10-2017
timeanddate.com,davis-monthan air force base,Sunny.,33,20,,8,WNW,20,4,,week,17-10-2017
timeanddate.com,el paso international airport,Sunny.,28,12,,16,SE,33,44,,day,11-10-2017
timeanddate.com,el paso international airport,Sunny.,30,17,,8,SSE,41,6,,week,17-10-2017
timeanddate.com,pensacola regional airport,Partly sunny.,32,24,,11,SW,66,15,,day,11-10-2017
timeanddate.com,pensacola regional airport,Afternoon clouds.,26,18,,11,N,36,5,,week,17-10-2017
timeanddate.com,midland - midland airpark,Mostly sunny.,24,8,,17,SSE,33,1,,day,11-10-2017
timeanddate.com,midland - midland airpark,Sunny.,27,13,,20,S,51,6,,week,17-10-2017
timeanddate.com,valdosta regional,Thundershowers. High level clouds.,30,23,,7,SSE,67,60,9.0,day,11-10-2017
timeanddate.com,valdosta regional,Showers late. Increasing cloudiness.,28,19,,13,NE,72,44,1.9,week,17-10-2017
timeanddate.com,columbia owens downtown airport,A few tstorms. More clouds than sun.,31,23,,9,SSW,60,61,0.0,day,11-10-2017
timeanddate.com,columbia owens downtown airport,Morning clouds.,24,14,,12,ENE,41,6,,week,17-10-2017
timeanddate.com,san antonio international airport,Partly sunny.,25,15,,12,NNE,44,9,,day,11-10-2017
timeanddate.com,san antonio international airport,Sunny.,27,17,,11,ENE,43,6,,week,17-10-2017
timeanddate.com,fulton county airport-brown field,Showers early. Clearing skies.,30,22,,9,W,63,23,0.0,day,11-10-2017
timeanddate.com,fulton county airport-brown field,Clearing skies.,24,15,,11,ENE,45,5,,week,17-10-2017
timeanddate.com,miami international airport,Partly sunny.,30,27,,26,NE,72,19,,day,11-10-2017
timeanddate.com,miami international airport,A few tstorms. Mostly cloudy.,30,27,,19,ENE,52,50,0.9,week,17-10-2017
timeanddate.com,jefferson county airport,Mostly sunny.,28,18,,12,NNE,53,11,,day,11-10-2017
timeanddate.com,jefferson county airport,Sunny.,27,15,,11,NNE,33,6,,week,17-10-2017
timeanddate.com,tuscaloosa municipal airport,Clearing skies.,30,21,,11,NW,69,24,,day,11-10-2017
timeanddate.com,lakefront airport,Mostly sunny.,31,24,,10,NNE,70,38,,day,11-10-2017
timeanddate.com,lakefront airport,Afternoon clouds.,26,17,,15,N,35,6,,week,17-10-2017
timeanddate.com,vicksburg municipal,Early fog followed by sunny skies.,25,16,,9,NNW,63,17,,day,11-10-2017
timeanddate.com,vicksburg municipal,Morning clouds.,25,11,,13,NNE,38,2,,week,17-10-2017
timeanddate.com,tuscaloosa municipal airport,Sunny.,25,11,,9,NNE,45,5,,week,17-10-2017
timeanddate.com,adams field,Mostly sunny.,22,10,,10,NNW,51,16,,day,11-10-2017
timeanddate.com,adams field,Increasing cloudiness.,24,10,,8,NE,30,2,,week,17-10-2017
timeanddate.com,amarillo international airport,Mostly sunny.,21,3,,29,SSW,45,1,,day,11-10-2017
timeanddate.com,amarillo international airport,Sunny.,24,8,,27,SSW,53,6,,week,17-10-2017
timeanddate.com,albuquerque international airport,Mostly sunny.,22,6,,14,S,35,0,,day,11-10-2017
timeanddate.com,albuquerque international airport,Showers early. Sunny.,24,12,,9,SW,41,32,0.2,week,17-10-2017
timeanddate.com,flagstaff pulliam airport,Mostly sunny.,20,2,,31,SW,26,0,,day,11-10-2017
timeanddate.com,flagstaff pulliam airport,Increasing cloudiness.,21,1,,16,SW,19,4,,week,17-10-2017
timeanddate.com,las vegas  mccarran international airport,Partly sunny.,30,14,,16,S,11,1,,day,11-10-2017
timeanddate.com,las vegas  mccarran international airport,Mostly sunny.,30,16,,7,SE,6,1,,week,17-10-2017
timeanddate.com,fresno air terminal,Mostly sunny.,25,11,,15,NW,27,3,,day,11-10-2017
timeanddate.com,fresno air terminal,Scattered clouds.,29,13,,10,W,10,2,,week,17-10-2017
timeanddate.com,mather field,Sunny.,23,10,,20,NNW,23,2,,day,11-10-2017
timeanddate.com,mather field,Increasing cloudiness.,27,11,,10,SW,9,3,,week,17-10-2017
timeanddate.com,elko municipal-harris field,Mostly sunny.,17,0,,27,WSW,20,1,,day,11-10-2017
timeanddate.com,elko municipal-harris field,Increasing cloudiness.,25,1,,13,SW,14,4,,week,17-10-2017
timeanddate.com,salt lake city international airport,Mostly sunny.,22,8,,21,SSW,21,1,,day,11-10-2017
timeanddate.com,salt lake city international airport,Sunny.,23,7,,5,WSW,11,2,,week,17-10-2017
timeanddate.com,walker field,Mostly sunny.,22,3,,15,SE,29,0,,day,11-10-2017
timeanddate.com,walker field,Sunny.,20,3,,8,NW,12,1,,week,17-10-2017
timeanddate.com,buckley air force base,Mostly sunny.,20,2,,13,SSW,28,0,,day,11-10-2017
timeanddate.com,buckley air force base,Sunny.,20,8,,11,E,10,1,,week,17-10-2017
timeanddate.com,hays municipal,Sunny.,20,0,,25,SSE,39,2,,day,11-10-2017
timeanddate.com,hays municipal,Sunny.,22,7,,30,S,38,4,,week,17-10-2017
timeanddate.com,kansas city downtown airport,Morning clouds.,16,7,,9,NW,71,5,,day,11-10-2017
timeanddate.com,kansas city downtown airport,Sunny.,22,12,,10,SSW,33,2,,week,17-10-2017
timeanddate.com,lambert-st louis international airport,Clearing skies.,19,13,,12,WNW,73,18,,day,11-10-2017
timeanddate.com,standiford field,Sprinkles early. Overcast.,22,17,,14,WSW,73,78,2.6,day,11-10-2017
timeanddate.com,standiford field,Sunny.,23,10,,3,NW,33,3,,week,17-10-2017
timeanddate.com,lambert-st louis international airport,Sunny.,23,10,,8,W,32,3,,week,17-10-2017
timeanddate.com,nashville international airport,Clearing skies.,26,18,,12,W,61,32,,day,11-10-2017
timeanddate.com,nashville international airport,Sunny.,23,11,,10,NNE,39,3,,week,17-10-2017
timeanddate.com,mcghee tyson airport,Light showers. More clouds than sun.,28,20,,10,SW,72,49,2.8,day,11-10-2017
timeanddate.com,mcghee tyson airport,Sunny.,22,9,,8,NE,34,3,,week,17-10-2017
timeanddate.com,raleigh-durham international airport,A few tstorms. Overcast.,30,23,,11,SSW,69,68,6.9,day,11-10-2017
timeanddate.com,raleigh-durham international airport,Sunny.,22,12,,9,NE,35,4,,week,17-10-2017
timeanddate.com,reagan national airport,A few tstorms. Overcast.,22,19,,12,ENE,86,62,9.2,day,11-10-2017
timeanddate.com,reagan national airport,Sunny.,20,12,,10,W,30,3,,week,17-10-2017
timeanddate.com,cleveland-hopkins international airport,Light rain. Overcast.,19,16,,24,ENE,74,84,11.5,day,11-10-2017
timeanddate.com,cleveland-hopkins international airport,Sunny.,18,11,,22,W,57,5,,week,17-10-2017
timeanddate.com,greater rochester international airport,Light rain. Low clouds.,15,13,,24,NE,78,94,13.3,day,11-10-2017
timeanddate.com,greater rochester international airport,Drizzle. Morning clouds.,16,9,,35,W,56,29,0.3,week,17-10-2017
timeanddate.com,bangor international airport,Partly sunny.,16,7,,14,NNW,45,6,,day,11-10-2017
timeanddate.com,bangor international airport,Light rain late. Mostly sunny.,11,4,,11,SSW,49,44,2.0,week,17-10-2017
timeanddate.com,chicago midway airport,Sprinkles early. Overcast.,18,15,,26,ENE,78,99,9.1,day,11-10-2017
timeanddate.com,chicago midway airport,Sunny.,19,12,,9,NE,50,4,,week,17-10-2017
timeanddate.com,st paul international airport,Clearing skies.,14,3,,12,SE,66,7,,day,11-10-2017
timeanddate.com,st paul international airport,Mostly sunny.,17,10,,8,SSE,34,4,,week,17-10-2017
timeanddate.com,foss field,Mostly sunny.,16,2,,19,SSE,63,4,,day,11-10-2017
timeanddate.com,foss field,Sunny.,17,8,,15,SSE,37,3,,week,17-10-2017
timeanddate.com,ellsworth air force base,Mostly sunny.,21,5,,16,SSW,28,1,,day,11-10-2017
timeanddate.com,ellsworth air force base,Sunny.,19,7,,17,SSW,15,3,,week,17-10-2017
timeanddate.com,rock springs weather reporting station,Sunny.,16,-2,,23,SSW,26,0,,day,11-10-2017
timeanddate.com,rock springs weather reporting station,Sunny.,15,3,,13,WSW,12,2,,week,17-10-2017
timeanddate.com,boise air terminal,Morning clouds.,13,6,,13,WNW,40,13,,day,11-10-2017
timeanddate.com,boise air terminal,Afternoon clouds.,20,6,,23,SE,20,5,,week,17-10-2017
timeanddate.com,boise air terminal,A mixture of sun and clouds.,10,1,,11,W,39,4,,day,11-10-2017
timeanddate.com,boise air terminal,Sprinkles late. Broken clouds.,17,5,,14,W,29,29,0.2,week,17-10-2017
timeanddate.com,portland international airport,A few tstorms. Cloudy.,13,8,,13,SW,69,87,13.8,day,11-10-2017
timeanddate.com,portland international airport,Light rain. Increasing cloudiness.,16,9,,13,SW,83,54,5.0,week,17-10-2017
timeanddate.com,felts field,Isolated tstorms. Partly sunny.,11,4,,16,SSW,50,44,0.0,day,11-10-2017
timeanddate.com,felts field,Showers late. Afternoon clouds.,17,5,,17,SSW,26,61,1.7,week,17-10-2017
timeanddate.com,great falls international airport,Sprinkles late. High level clouds.,16,3,,27,SW,35,18,0.0,day,11-10-2017
timeanddate.com,great falls international airport,Increasing cloudiness.,19,5,,26,SW,22,5,,week,17-10-2017
timeanddate.com,sidney-richland,Mostly sunny.,19,1,,14,S,33,1,,day,11-10-2017
timeanddate.com,sidney-richland,Sunny.,17,2,,20,SW,20,4,,week,17-10-2017
timeanddate.com,bismarck municipal airport,Sunny.,17,3,,23,SSE,37,1,,day,11-10-2017
timeanddate.com,bismarck municipal airport,Sunny.,18,2,,18,S,26,4,,week,17-10-2017
timeanddate.com,new york city - central park,A few showers. Increasing cloudiness.,22,18,,15,ENE,63,60,0.0,day,11-10-2017
timeanddate.com,new york city - central park,Sunny.,20,11,,18,WSW,37,4,,week,17-10-2017
timeanddate.com,bemidji-beltrami county airport,Mostly sunny.,12,-1,,21,SSE,58,3,,day,11-10-2017
timeanddate.com,bemidji-beltrami county airport,Broken clouds.,11,7,,13,S,39,4,,week,17-10-2017
weatheronline.co.uk,Yuma,sunny ,36,19,27.5,8.5,SW,,5,,day,11-10-2017
weatheronline.co.uk,Beaumont,mostly sunny ,31,18,24.5,8.5,N,,15,,day,11-10-2017
weatheronline.co.uk,Yuma,sunny ,38,21,29.5,12.0,NW,,5,,week,17-10-2017
weatheronline.co.uk,Beaumont,sunny ,28,17,22.5,15.5,N,,25,,week,17-10-2017
weatheronline.co.uk,Portland,cloudy  showers,16,7,11.5,15.5,SW,,80,,day,11-10-2017
weatheronline.co.uk,Portland,various clouds  light rain,20,11,15.5,15.5,SW,,55,,week,17-10-2017
weatheronline.co.uk,Tucson,sunny ,37,20,28.5,12.0,S,,15,,day,11-10-2017
weatheronline.co.uk,Pensacola,various clouds ,31,22,26.5,12.0,S,,30,,day,11-10-2017
weatheronline.co.uk,Miami,various clouds ,32,27,29.5,24.0,E,,45,,day,11-10-2017
weatheronline.co.uk,Valdosta,various clouds  showers and thunderstorms,32,22,27.0,5.75,E,,65,,day,11-10-2017
weatheronline.co.uk,Tucson,sunny ,37,19,28.0,12.0,W,,5,,week,17-10-2017
weatheronline.co.uk,El Paso,sunny ,31,11,21.0,12.0,S,,5,,day,11-10-2017
weatheronline.co.uk,New York,mostly sunny ,23,18,20.5,12.0,E,,35,,day,11-10-2017
weatheronline.co.uk,Houma,various clouds  rain,31,23,27.0,5.75,N,,55,,day,11-10-2017
weatheronline.co.uk,Pensacola,mostly sunny ,27,17,22.0,12.0,N,,5,,week,17-10-2017
weatheronline.co.uk,San Antonio,various clouds ,29,16,22.5,8.5,NE,,25,,day,11-10-2017
weatheronline.co.uk,Miami,various clouds ,32,25,28.5,15.5,E,,40,,week,17-10-2017
weatheronline.co.uk,Valdosta,various clouds ,29,20,24.5,12.0,NE,,35,,week,17-10-2017
weatheronline.co.uk,Los Angeles,sunny ,23,15,19.0,15.5,W,,5,,day,11-10-2017
weatheronline.co.uk,El Paso,mostly sunny ,30,16,23.0,12.0,SE,,10,,week,17-10-2017
weatheronline.co.uk,New York,mostly sunny ,19,11,15.0,8.5,W,,5,,week,17-10-2017
weatheronline.co.uk,Houma,mostly sunny ,27,18,22.5,15.5,N,,10,,week,17-10-2017
weatheronline.co.uk,San Antonio,mostly sunny ,30,19,24.5,12.0,NE,,20,,week,17-10-2017
weatheronline.co.uk,Los Angeles,sunny ,26,16,21.0,15.5,W,,5,,week,17-10-2017
weatheronline.co.uk,Atlanta,various clouds ,31,21,26.0,15.5,NW,,55,,day,11-10-2017
weatheronline.co.uk,Columbia,various clouds ,34,22,28.0,15.5,SW,,30,,day,11-10-2017
weatheronline.co.uk,Atlanta,various clouds ,24,15,19.5,15.5,NE,,15,,week,17-10-2017
weatheronline.co.uk,Columbia,various clouds ,25,16,20.5,12.0,NE,,35,,week,17-10-2017
weatheronline.co.uk,Tuscaloosa,mostly sunny ,30,22,26.0,12.0,NW,,30,,day,11-10-2017
weatheronline.co.uk,Little Rock,mostly sunny ,26,9,17.5,12.0,NW,,5,,day,11-10-2017
weatheronline.co.uk,Oklahoma City,mostly sunny ,20,6,13.0,5.75,SE,,5,,day,11-10-2017
weatheronline.co.uk,Flagstaff,sunny ,21,1,11.0,28.75,SW,,5,,day,11-10-2017
weatheronline.co.uk,Albuquerque,mostly sunny ,25,7,16.0,12.0,S,,5,,day,11-10-2017
weatheronline.co.uk,Amarillo,sunny ,24,3,13.5,33.5,S,,5,,day,11-10-2017
weatheronline.co.uk,Tuscaloosa,sunny ,25,11,18.0,12.0,N,,5,,week,17-10-2017
weatheronline.co.uk,Little Rock,mostly sunny ,25,8,16.5,12.0,NE,,5,,week,17-10-2017
weatheronline.co.uk,Oklahoma City,mostly sunny ,24,8,16.0,12.0,SE,,5,,week,17-10-2017
weatheronline.co.uk,Flagstaff,sunny ,23,1,12.0,15.5,S,,5,,week,17-10-2017
weatheronline.co.uk,Albuquerque,mostly sunny ,25,13,19.0,12.0,SW,,5,,week,17-10-2017
weatheronline.co.uk,Amarillo,mostly sunny ,23,8,15.5,19.75,S,,15,,week,17-10-2017
weatheronline.co.uk,Las Vegas,sunny ,20,1,10.5,28.75,SW,,5,,day,11-10-2017
weatheronline.co.uk,Fresno,mostly sunny ,27,13,20.0,19.75,NW,,5,,day,11-10-2017
weatheronline.co.uk,Las Vegas,sunny ,20,5,12.5,24.0,S,,5,,week,17-10-2017
weatheronline.co.uk,Fresno,various clouds ,32,13,22.5,12.0,W,,5,,week,17-10-2017
weatheronline.co.uk,Sacramento,sunny ,27,10,18.5,19.75,NW,,10,,day,11-10-2017
weatheronline.co.uk,Sacramento,sunny ,28,9,18.5,12.0,SW,,15,,week,17-10-2017
weatheronline.co.uk,Salt Lake City,various clouds ,24,9,16.5,33.5,S,,5,,day,11-10-2017
weatheronline.co.uk,Grand Junction,sunny ,25,3,14.0,24.0,SW,,5,,day,11-10-2017
weatheronline.co.uk,Denver,various clouds ,23,3,13.0,15.5,SE,,5,,day,11-10-2017
weatheronline.co.uk,Salt Lake City,mostly sunny ,23,5,14.0,12.0,W,,5,,week,17-10-2017
weatheronline.co.uk,Grand Junction,sunny ,23,4,13.5,12.0,W,,5,,week,17-10-2017
weatheronline.co.uk,Denver,mostly sunny ,25,5,15.0,15.5,E,,5,,week,17-10-2017
weatheronline.co.uk,Kansas City,mostly sunny ,21,7,14.0,5.75,E,,10,,day,11-10-2017
weatheronline.co.uk,Hays,sunny ,21,0,10.5,28.75,S,,5,,day,11-10-2017
weatheronline.co.uk,Kansas City,sunny ,24,10,17.0,12.0,E,,5,,week,17-10-2017
weatheronline.co.uk,Hays,sunny ,25,6,15.5,24.0,SE,,5,,week,17-10-2017
weatheronline.co.uk,Louisville,various clouds ,23,20,21.5,15.5,W,,30,,day,11-10-2017
weatheronline.co.uk,St. Louis,various clouds ,20,12,16.0,15.5,NW,,15,,day,11-10-2017
weatheronline.co.uk,Charleston,various clouds  showers,31,22,26.5,15.5,S,,55,,day,11-10-2017
weatheronline.co.uk,Nashville,mostly sunny ,27,19,23.0,12.0,NW,,15,,day,11-10-2017
weatheronline.co.uk,Louisville,mostly sunny ,23,8,15.5,8.5,W,,5,,week,17-10-2017
weatheronline.co.uk,St. Louis,mostly sunny ,24,8,16.0,15.5,W,,5,,week,17-10-2017
weatheronline.co.uk,Charleston,various clouds ,25,18,21.5,15.5,NE,,25,,week,17-10-2017
weatheronline.co.uk,Nashville,mostly sunny ,23,8,15.5,15.5,N,,5,,week,17-10-2017
weatheronline.co.uk,Knoxville,various clouds ,17,7,12.0,8.5,E,,10,,day,11-10-2017
weatheronline.co.uk,Raleigh,various clouds ,31,22,26.5,12.0,SW,,65,,day,11-10-2017
weatheronline.co.uk,Knoxville,sunny ,22,7,14.5,15.5,W,,5,,week,17-10-2017
weatheronline.co.uk,Raleigh,mostly sunny ,22,11,16.5,12.0,NE,,20,,week,17-10-2017
weatheronline.co.uk,Reston,cloudy  showers,23,20,21.5,5.75,E,,70,,day,11-10-2017
weatheronline.co.uk,Reston,mostly sunny ,21,7,14.0,15.5,NW,,5,,week,17-10-2017
weatheronline.co.uk,Cleveland,sunny ,26,14,20.0,12.0,N,,5,,day,11-10-2017
weatheronline.co.uk,Rochester,overcast  rain,16,12,14.0,24.0,NE,,85,,day,11-10-2017
weatheronline.co.uk,Bangor,various clouds ,17,10,13.5,15.5,NW,,5,,day,11-10-2017
weatheronline.co.uk,Cleveland,sunny ,24,8,16.0,15.5,N,,5,,week,17-10-2017
weatheronline.co.uk,Rochester,mostly sunny ,18,3,10.5,28.75,W,,25,,week,17-10-2017
weatheronline.co.uk,Bangor,various clouds ,13,3,8.0,12.0,S,,20,,week,17-10-2017
weatheronline.co.uk,Minneapolis,cloudy ,17,3,10.0,15.5,SE,,10,,day,11-10-2017
weatheronline.co.uk,Minneapolis,mostly sunny ,19,7,13.0,15.5,SW,,5,,week,17-10-2017
weatheronline.co.uk,Rock Springs,sunny ,18,1,9.5,24.0,SW,,5,,day,11-10-2017
weatheronline.co.uk,Sioux Falls,mostly sunny ,17,-2,7.5,24.0,S,,5,,day,11-10-2017
weatheronline.co.uk,Sioux Falls,sunny ,21,4,12.5,15.5,S,,5,,week,17-10-2017
weatheronline.co.uk,Rapid City,sunny ,24,3,13.5,19.75,S,,5,,day,11-10-2017
weatheronline.co.uk,Sidney,sunny ,21,-1,10.0,15.5,SW,,5,,day,11-10-2017
weatheronline.co.uk,Sidney,sunny ,23,1,12.0,15.5,SW,,5,,week,17-10-2017
weatheronline.co.uk,Boise,mostly sunny ,14,7,10.5,19.75,NW,,40,,day,11-10-2017
weatheronline.co.uk,Rock Springs,sunny ,18,2,10.0,15.5,W,,5,,week,17-10-2017
weatheronline.co.uk,Rapid City,sunny ,24,3,13.5,24.0,S,,5,,week,17-10-2017
weatheronline.co.uk,Boise,sunny ,24,7,15.5,15.5,S,,5,,week,17-10-2017
weatheronline.co.uk,Spokane,various clouds ,12,5,8.5,24.0,SW,,30,,day,11-10-2017
weatheronline.co.uk,Bemidji,mostly sunny ,15,-2,6.5,24.0,SE,,10,,day,11-10-2017
weatheronline.co.uk,Spokane,various clouds ,19,8,13.5,28.75,S,,25,,week,17-10-2017
weatheronline.co.uk,Bemidji,mostly sunny ,16,1,8.5,15.5,SW,,5,,week,17-10-2017
weatheronline.co.uk,Bismarck,sunny ,19,0,9.5,28.75,S,,5,,day,11-10-2017
weatheronline.co.uk,Chicago,various clouds ,18,14,16.0,19.75,NE,,60,,day,11-10-2017
weatheronline.co.uk,Bismarck,sunny ,22,0,11.0,24.0,S,,5,,week,17-10-2017
weatheronline.co.uk,Chicago,mostly sunny ,21,9,15.0,15.5,NW,,5,,week,17-10-2017
weather.com,Los Angeles,Sunny,25.0,15.555555555555555,20.0,6.43736,SW,61,10,,day,11-10-2017
weather.com,New York,PM Showers,23.88888888888889,17.77777777777778,20.555555555555557,12.87472,ENE,68,50,,day,11-10-2017
