website,location,type,max_temp,min_temp,avg_temp,wind_speed,wind_direction,humidity_percentage,pop,precipitation_amount,prediction_type,date
bbc.com,little rock,light cloud,17,9,11.625,14,SSW,63.375,,,day,24-11-2017
bbc.com,amarillo,sunny,24,4,13.75,23,W,44.125,,,day,24-11-2017
bbc.com,amarillo,sunny,15,0,,29,NNE,27.0,,,week,30-11-2017
bbc.com,albuquerque,light cloud,14,1,,10,N,27.0,,,week,30-11-2017
bbc.com,oklahoma city,sunny,15,5,,19,ESE,38.0,,,week,30-11-2017
bbc.com,albuquerque,sunny,19,5,10.75,8,SSE,59.875,,,day,24-11-2017
bbc.com,flagstaff,light cloud,11,1,,14,SSE,19.0,,,week,30-11-2017
bbc.com,flagstaff,sunny,19,5,11.375,11,W,44.75,,,day,24-11-2017
bbc.com,las vegas,sunny,23,7,15.125,5,ENE,55.375,,,day,24-11-2017
bbc.com,las vegas,light cloud,17,8,,6,N,19.0,,,week,30-11-2017
bbc.com,fresno,light cloud,20,12,15.0,3,WSW,89.0,,,day,24-11-2017
bbc.com,sacramento,light cloud,18,12,14.0,3,NW,92.5,,,day,24-11-2017
bbc.com,fresno,sunny,17,5,,3,ENE,59.0,,,week,30-11-2017
bbc.com,sacramento,sunny,16,4,,6,N,65.0,,,week,30-11-2017
bbc.com,salt lake city,sunny intervals,9,-1,,8,NNW,72.0,,,week,30-11-2017
bbc.com,salt lake city,light cloud,17,6,11.25,10,WNW,78.0,,,day,24-11-2017
bbc.com,grand junction regional airport,sunny intervals,15,2,8.25,3,W,70.0,,,day,24-11-2017
bbc.com,grand junction regional airport,sunny,9,-1,,6,NE,28.0,,,week,30-11-2017
bbc.com,denver,sunny,9,-4,,16,NNE,35.0,,,week,30-11-2017
bbc.com,denver,sunny,19,1,9.875,16,W,62.125,,,day,24-11-2017
bbc.com,kansas city,sunny intervals,18,6,12.125,24,SW,67.125,,,day,24-11-2017
bbc.com,kansas city,sunny,11,1,,18,W,49.0,,,week,30-11-2017
bbc.com,knoxville,sunny,13,7,7.875,6,SW,79.875,,,day,24-11-2017
bbc.com,st louis,sunny,12,3,,16,WSW,51.0,,,week,30-11-2017
bbc.com,nashville,sunny intervals,14,4,,11,SSW,61.0,,,week,30-11-2017
bbc.com,louisville,sunny,13,4,,16,SW,64.0,,,week,30-11-2017
bbc.com,nashville,sunny intervals,14,8,9.0,11,SSW,60.25,,,day,24-11-2017
bbc.com,louisville,sunny,13,7,8.625,16,SSW,64.875,,,day,24-11-2017
bbc.com,st louis,sunny intervals,16,7,10.875,18,S,69.875,,,day,24-11-2017
bbc.com,knoxville,sunny intervals,14,4,,10,NW,71.0,,,week,30-11-2017
bbc.com,cleveland,sunny,10,3,,19,SW,67.0,,,week,30-11-2017
bbc.com,cleveland,sunny,11,6,6.75,23,SSW,63.5,,,day,24-11-2017
bbc.com,rochester,sunny,8,5,5.5,16,SSW,62.625,,,day,24-11-2017
bbc.com,washington dulles international airport,sunny,13,2,,14,ENE,59.0,,,week,30-11-2017
bbc.com,raleigh east airport,sunny,16,6,,11,N,61.0,,,week,30-11-2017
bbc.com,rochester,light cloud,8,3,,16,WSW,65.0,,,week,30-11-2017
bbc.com,raleigh east airport,sunny,11,3,5.625,6,ENE,72.625,,,day,24-11-2017
bbc.com,washington dulles international airport,sunny,11,1,4.875,10,S,75.375,,,day,24-11-2017
bbc.com,chicago,light cloud,8,0,,24,WSW,59.0,,,week,30-11-2017
bbc.com,bangor,sunny,5,-1,,13,NNW,61.0,,,week,30-11-2017
bbc.com,minneapolis,sunny,5,-3,,19,W,60.0,,,week,30-11-2017
bbc.com,bangor,sunny,7,4,5.375,14,WSW,79.5,,,day,24-11-2017
bbc.com,sioux falls,light rain shower,13,0,7.375,27,NW,74.5,,,day,24-11-2017
bbc.com,chicago,sunny,13,5,8.75,27,SSW,72.625,,,day,24-11-2017
bbc.com,minneapolis,light rain shower,10,1,6.25,14,W,83.875,,,day,24-11-2017
bbc.com,sioux falls,sunny,8,-4,,26,WNW,53.0,,,week,30-11-2017
bbc.com,boise,sunny,6,-2,,6,E,63.0,,,week,30-11-2017
bbc.com,portland,light cloud,10,2,,8,NNW,80.0,,,week,30-11-2017
bbc.com,rock springs,sunny,3,-7,,10,W,52.0,,,week,30-11-2017
bbc.com,rock springs,sunny,10,0,5.375,29,W,76.75,,,day,24-11-2017
bbc.com,rapid city,sunny,13,-2,4.625,34,NW,53.375,,,day,24-11-2017
bbc.com,rapid city,sunny,8,-5,,27,WNW,38.0,,,week,30-11-2017
bbc.com,portland,sunny intervals,12,5,8.125,11,SSW,85.875,,,day,24-11-2017
bbc.com,boise,sunny,11,4,7.375,6,NNW,76.5,,,day,24-11-2017
bbc.com,new york,sunny,11,4,,14,SW,63.0,,,week,30-11-2017
bbc.com,new york,sunny,8,2,3.875,8,SW,73.75,,,day,24-11-2017
bbc.com,spokane international airport,sunny intervals,7,0,3.625,21,SW,84.375,,,day,24-11-2017
bbc.com,spokane international airport,light cloud,4,-3,,10,SE,82.0,,,week,30-11-2017
bbc.com,bismarck,sunny,6,-6,,26,WNW,51.0,,,week,30-11-2017
bbc.com,bismarck,sunny,12,-3,6.375,34,NW,63.875,,,day,24-11-2017
bbc.com,leeuwarden,light cloud,8,1,4.75,13,SW,88.375,,,day,24-11-2017
bbc.com,leeuwarden,sunny intervals,6,0,,14,NNW,79.0,,,week,30-11-2017
bbc.com,amsterdam airport schiphol,sunny intervals,6,0,,16,NNW,81.0,,,week,30-11-2017
bbc.com,amsterdam airport schiphol,light rain,9,2,5.375,10,WSW,91.5,,,day,24-11-2017
bbc.com,maastricht aachen airport,light rain,10,5,7.25,14,WNW,93.0,,,day,24-11-2017
bbc.com,vlissingen,light rain shower,6,2,,18,NNW,80.0,,,week,30-11-2017
bbc.com,de bilt,sunny intervals,6,-1,,11,NW,82.0,,,week,30-11-2017
bbc.com,maastricht aachen airport,sunny intervals,4,-1,,13,WNW,85.0,,,week,30-11-2017
bbc.com,vlissingen,light cloud,8,5,6.625,10,NW,89.0,,,day,24-11-2017
bbc.com,de bilt,light rain,8,2,5.25,11,NW,95.0,,,day,24-11-2017
bbc.com,eindhoven,light rain,9,3,6.375,13,WNW,93.75,,,day,24-11-2017
bbc.com,eindhoven,sunny intervals,5,-2,,13,NW,84.0,,,week,30-11-2017
bbc.com,rotterdam,sunny intervals,5,0,,13,NW,81.0,,,week,30-11-2017
bbc.com,rotterdam,light rain,8,4,6.25,8,NW,88.875,,,day,24-11-2017
timeanddate.com,los angeles,Haze.,28,18,,9,E,35,6,,day,24-11-2017
timeanddate.com,yuma marine corps air station,Mostly sunny.,30,16,,9,NE,19,1,,day,24-11-2017
timeanddate.com,yuma marine corps air station,Morning clouds.,25,14,,13,S,19,3,,week,30-11-2017
timeanddate.com,davis-monthan air force base,Sunny.,30,13,,11,ESE,14,0,,day,24-11-2017
timeanddate.com,los angeles,Clearing skies.,23,15,,8,SSW,47,4,,week,30-11-2017
timeanddate.com,el paso international airport,Sunny.,24,6,,15,WSW,18,0,,day,24-11-2017
timeanddate.com,el paso international airport,Afternoon clouds.,20,8,,10,W,24,4,,week,30-11-2017
timeanddate.com,davis-monthan air force base,Partly cloudy.,25,12,,12,WSW,17,4,,week,30-11-2017
timeanddate.com,pensacola regional airport,Sunny.,21,7,,10,ESE,55,2,,day,24-11-2017
timeanddate.com,valdosta regional,Sunny.,17,8,,12,NNE,58,3,,day,24-11-2017
timeanddate.com,valdosta regional,Sunny.,21,9,,4,N,60,6,,week,30-11-2017
timeanddate.com,midland - midland airpark,Sunny.,26,8,,20,SW,21,3,,day,24-11-2017
timeanddate.com,pensacola regional airport,Sunny.,21,9,,5,NNE,34,5,,week,30-11-2017
timeanddate.com,miami international airport,A few tstorms. Cloudy.,27,22,,18,SW,71,77,7.2,day,24-11-2017
timeanddate.com,san antonio international airport,Mostly sunny.,24,8,,15,SSW,27,1,,day,24-11-2017
timeanddate.com,midland - midland airpark,Clearing skies.,22,7,,26,SW,23,3,,week,30-11-2017
timeanddate.com,columbia owens downtown airport,Sunny.,17,2,,9,NNE,36,2,,day,24-11-2017
timeanddate.com,miami international airport,Showers early. Partly cloudy.,25,22,,22,NNE,58,31,0.7,week,30-11-2017
timeanddate.com,san antonio international airport,Morning clouds.,20,8,,11,S,21,2,,week,30-11-2017
timeanddate.com,jefferson county airport,Sunny.,20,3,,10,SSE,39,1,,day,24-11-2017
timeanddate.com,columbia owens downtown airport,Sprinkles early. Mostly cloudy.,17,8,,7,ENE,46,43,0.1,week,30-11-2017
timeanddate.com,fulton county airport-brown field,Sunny.,17,4,,8,SE,49,2,,day,24-11-2017
timeanddate.com,lakefront airport,Sunny.,18,7,,8,NNE,40,2,,day,24-11-2017
timeanddate.com,tuscaloosa municipal airport,Sunny.,18,0,,8,S,56,1,,day,24-11-2017
timeanddate.com,jefferson county airport,Afternoon clouds.,21,6,,6,SSE,25,2,,week,30-11-2017
timeanddate.com,fulton county airport-brown field,Sunny.,17,6,,8,ESE,47,3,,week,30-11-2017
timeanddate.com,lakefront airport,Afternoon clouds.,19,8,,7,NNE,30,6,,week,30-11-2017
timeanddate.com,tuscaloosa municipal airport,Increasing cloudiness.,19,2,,1,SW,32,1,,week,30-11-2017
timeanddate.com,vicksburg municipal,Sunny.,17,-2,,8,SSE,40,1,,day,24-11-2017
timeanddate.com,adams field,Partly sunny.,18,3,,16,SSW,41,5,,day,24-11-2017
timeanddate.com,vicksburg municipal,Afternoon clouds.,19,4,,3,SSE,30,2,,week,30-11-2017
timeanddate.com,amarillo international airport,Mostly sunny.,25,7,,18,SW,24,2,,day,24-11-2017
timeanddate.com,adams field,Afternoon clouds.,17,4,,11,S,34,2,,week,30-11-2017
timeanddate.com,albuquerque international airport,Mostly sunny.,20,4,,11,WSW,25,0,,day,24-11-2017
timeanddate.com,amarillo international airport,Clearing skies.,21,4,,28,WSW,15,4,,week,30-11-2017
timeanddate.com,flagstaff pulliam airport,Mostly sunny.,19,1,,15,W,23,0,,day,24-11-2017
timeanddate.com,albuquerque international airport,Afternoon clouds.,14,3,,8,S,25,4,,week,30-11-2017
timeanddate.com,flagstaff pulliam airport,Morning clouds.,13,-4,,23,SW,35,6,,week,30-11-2017
timeanddate.com,las vegas  mccarran international airport,Partly sunny.,25,13,,8,ESE,25,1,,day,24-11-2017
timeanddate.com,fresno air terminal,Haze.,22,11,,10,W,58,2,,day,24-11-2017
timeanddate.com,las vegas  mccarran international airport,Clearing skies.,19,9,,7,NE,15,4,,week,30-11-2017
timeanddate.com,sacramento executive airport,Haze.,20,12,,10,NW,69,2,,day,24-11-2017
timeanddate.com,fresno air terminal,Sunny.,18,9,,10,WNW,32,6,,week,30-11-2017
timeanddate.com,elko municipal-harris field,Morning clouds.,14,4,,13,SW,45,13,,day,24-11-2017
timeanddate.com,sacramento executive airport,Decreasing cloudiness.,17,7,,5,NNW,33,6,,week,30-11-2017
timeanddate.com,elko municipal-harris field,Increasing cloudiness.,12,-5,,11,SSW,40,6,,week,30-11-2017
timeanddate.com,salt lake city international airport,High level clouds.,15,8,,12,SSW,50,11,,day,24-11-2017
timeanddate.com,walker field,Mostly sunny.,17,3,,14,SSW,33,1,,day,24-11-2017
timeanddate.com,salt lake city international airport,Sprinkles late. Broken clouds.,13,4,,5,WNW,20,32,0.2,week,30-11-2017
timeanddate.com,walker field,Broken clouds.,8,0,,8,NNW,17,5,,week,30-11-2017
timeanddate.com,buckley air force base,Morning clouds.,19,6,,18,SSW,28,4,,day,24-11-2017
timeanddate.com,buckley air force base,Cloudy.,12,1,,9,ENE,14,4,,week,30-11-2017
timeanddate.com,hays municipal,Mostly sunny.,24,7,,30,SW,32,5,,day,24-11-2017
timeanddate.com,hays municipal,Increasing cloudiness.,14,2,,5,ENE,20,5,,week,30-11-2017
timeanddate.com,kansas city downtown airport,Mostly sunny.,21,8,,19,SW,43,11,,day,24-11-2017
timeanddate.com,lambert-st louis international airport,Afternoon clouds.,18,2,,18,SSW,46,11,,day,24-11-2017
timeanddate.com,kansas city downtown airport,Afternoon clouds.,16,7,,19,SSW,29,2,,week,30-11-2017
timeanddate.com,lambert-st louis international airport,Afternoon clouds.,14,3,,14,S,24,2,,week,30-11-2017
timeanddate.com,standiford field,Partly sunny.,13,0,,17,SSW,45,14,,day,24-11-2017
timeanddate.com,nashville international airport,Mostly sunny.,16,0,,13,SSW,40,0,,day,24-11-2017
timeanddate.com,standiford field,Sunny.,11,2,,11,SSW,37,2,,week,30-11-2017
timeanddate.com,nashville international airport,Sunny.,14,3,,7,SSW,32,2,,week,30-11-2017
timeanddate.com,mcghee tyson airport,Mostly sunny.,15,0,,11,SSW,58,0,,day,24-11-2017
timeanddate.com,raleigh-durham international airport,Sunny.,13,-1,,9,NE,39,1,,day,24-11-2017
timeanddate.com,mcghee tyson airport,Sunny.,13,1,,5,W,48,3,,week,30-11-2017
timeanddate.com,raleigh-durham international airport,Sunny.,14,4,,6,SE,49,4,,week,30-11-2017
timeanddate.com,reagan national airport,Mostly sunny.,12,0,,11,SSW,42,4,,day,24-11-2017
timeanddate.com,reagan national airport,Sunny.,11,5,,13,S,36,2,,week,30-11-2017
timeanddate.com,cleveland-hopkins international airport,Mostly sunny.,10,1,,23,SSW,49,41,0.0,day,24-11-2017
timeanddate.com,cleveland-hopkins international airport,Broken clouds.,8,4,,25,SSW,44,3,,week,30-11-2017
timeanddate.com,greater rochester international airport,Mostly sunny.,10,2,,18,SSW,52,60,0.0,day,24-11-2017
timeanddate.com,bangor international airport,Partly sunny.,6,-4,,13,SW,61,6,,day,24-11-2017
timeanddate.com,greater rochester international airport,Increasing cloudiness.,9,2,,27,SW,42,6,,week,30-11-2017
timeanddate.com,bangor international airport,Snow changing to rain. Breaks of sun late.,4,1,,11,SSW,64,36,2.4,week,30-11-2017
timeanddate.com,chicago midway airport,Partly sunny.,12,3,,35,SSW,63,18,,day,24-11-2017
timeanddate.com,chicago midway airport,Increasing cloudiness.,10,4,,23,SW,44,4,,week,30-11-2017
timeanddate.com,st paul international airport,Partly sunny.,11,4,,21,WNW,67,26,0.0,day,24-11-2017
timeanddate.com,st paul international airport,Sprinkles early. Cloudy.,8,1,,7,WNW,58,27,0.1,week,30-11-2017
timeanddate.com,foss field,Mostly sunny.,14,4,,33,WNW,51,6,,day,24-11-2017
timeanddate.com,ellsworth air force base,Mostly sunny.,14,2,,25,NW,33,19,,day,24-11-2017
timeanddate.com,foss field,Mostly cloudy.,10,0,,12,NW,42,6,,week,30-11-2017
timeanddate.com,ellsworth air force base,Morning clouds.,10,-2,,22,NNW,42,5,,week,30-11-2017
timeanddate.com,rock springs weather reporting station,More clouds than sun.,10,2,,31,W,55,15,,day,24-11-2017
timeanddate.com,boise air terminal,Sunny.,12,6,,11,WNW,53,2,,day,24-11-2017
timeanddate.com,rock springs weather reporting station,Breaks of sun late.,6,-2,,8,WNW,34,5,,week,30-11-2017
timeanddate.com,boise air terminal,Broken clouds.,9,1,,10,NW,51,6,,week,30-11-2017
timeanddate.com,boise air terminal,A mixture of sun and clouds.,13,5,,16,ESE,55,14,,day,24-11-2017
timeanddate.com,boise air terminal,A few showers. Cloudy.,10,3,,7,NNW,79,51,4.9,week,30-11-2017
timeanddate.com,portland international airport,Light showers. Cloudy.,11,7,,16,SSW,79,52,3.0,day,24-11-2017
timeanddate.com,portland international airport,Breaks of sun late.,11,6,,3,NW,57,6,,week,30-11-2017
timeanddate.com,felts field,High level clouds.,8,4,,16,SSW,72,17,,day,24-11-2017
timeanddate.com,great falls international airport,Partly sunny.,8,3,,43,WSW,44,0,,day,24-11-2017
timeanddate.com,felts field,Morning clouds.,7,2,,4,NNE,70,5,,week,30-11-2017
timeanddate.com,great falls international airport,Drizzle. Scattered clouds.,6,-1,,8,E,63,30,0.2,week,30-11-2017
timeanddate.com,sidney-richland,Mostly sunny.,10,0,,28,W,47,1,0.0,day,24-11-2017
timeanddate.com,bismarck municipal airport,Morning clouds.,13,3,,32,WNW,42,7,,day,24-11-2017
timeanddate.com,sidney-richland,Light snow early. Decreasing cloudiness.,7,-3,,22,NW,52,40,4.8,week,30-11-2017
timeanddate.com,bismarck municipal airport,Clearing skies.,9,-1,,19,NW,42,6,,week,30-11-2017
timeanddate.com,bemidji-beltrami county airport,Showers early. Morning clouds.,5,-1,,29,WNW,80,67,2.8,day,24-11-2017
timeanddate.com,bemidji-beltrami county airport,Light snow. Overcast.,2,-2,,13,W,72,43,10.6,week,30-11-2017
timeanddate.com,new york city - central park,Mostly sunny.,10,2,,13,WSW,42,4,,day,24-11-2017
timeanddate.com,new york city - central park,Sunny.,12,5,,17,SW,36,4,,week,30-11-2017
timeanddate.com,leeuwarden airport,Drizzle. Afternoon clouds.,5,2,,9,W,86,65,2.5,day,24-11-2017
timeanddate.com,leeuwarden airport,Sprinkles early. Sunny.,5,1,,16,NE,71,48,0.4,week,30-11-2017
timeanddate.com,amsterdam schiphol airport,Drizzle. Afternoon clouds.,6,3,,11,WSW,84,60,0.0,day,24-11-2017
timeanddate.com,amsterdam schiphol airport,Sprinkles early. Sunny.,4,0,,20,NE,76,39,0.5,week,30-11-2017
timeanddate.com,maastricht airport zuid limburg,Light rain. Afternoon clouds.,6,3,,17,E,89,77,17.1,day,24-11-2017
timeanddate.com,maastricht airport zuid limburg,Snow changing to rain. Cloudy.,3,1,,18,NNE,94,50,6.4,week,30-11-2017
timeanddate.com,amsterdam schiphol airport,Drizzle. Afternoon clouds.,6,3,,14,W,82,52,2.4,day,24-11-2017
timeanddate.com,amsterdam schiphol airport,Sprinkles early. Sunny.,5,1,,21,NE,71,49,0.4,week,30-11-2017
timeanddate.com,cadzand wp,Showers late. Afternoon clouds.,6,4,,22,WNW,76,66,6.0,day,24-11-2017
timeanddate.com,eindhoven airport,More sun than clouds.,5,4,,13,SSW,86,51,,day,24-11-2017
timeanddate.com,cadzand wp,Sprinkles early. Sunny.,6,1,,20,NE,73,34,0.3,week,30-11-2017
timeanddate.com,eindhoven airport,Snow changing to rain. Broken clouds.,4,1,,19,NNE,86,41,6.5,week,30-11-2017
timeanddate.com,rotterdam zestienhoven airport,Drizzle. Afternoon clouds.,6,4,,14,WNW,80,64,2.8,day,24-11-2017
timeanddate.com,rotterdam zestienhoven airport,Sprinkles early. Decreasing cloudiness.,5,0,,20,NE,74,50,0.4,week,30-11-2017
weatheronline.co.uk,Los Angeles,sunny ,28,17,22.5,15.5,W,,5,,day,24-11-2017
weatheronline.co.uk,New York,mostly sunny ,11,3,7.0,8.5,SW,,5,,day,24-11-2017
weatheronline.co.uk,Los Angeles,sunny ,25,13,19.0,15.5,W,,5,,week,30-11-2017
weatheronline.co.uk,New York,sunny ,10,3,6.5,8.5,W,,5,,week,30-11-2017
weatheronline.co.uk,Portland,various clouds ,14,9,11.5,15.5,SE,,60,,day,24-11-2017
weatheronline.co.uk,Tucson,sunny ,32,13,22.5,8.5,NW,,5,,day,24-11-2017
weatheronline.co.uk,Portland,various clouds ,12,5,8.5,15.5,S,,40,,week,30-11-2017
weatheronline.co.uk,Pensacola,mostly sunny ,20,6,13.0,5.75,S,,5,,day,24-11-2017
weatheronline.co.uk,Houma,sunny ,20,2,11.0,8.5,S,,5,,day,24-11-2017
weatheronline.co.uk,Tucson,mostly sunny ,25,9,17.0,15.5,S,,5,,week,30-11-2017
weatheronline.co.uk,Pensacola,mostly sunny ,19,8,13.5,8.5,NE,,5,,week,30-11-2017
weatheronline.co.uk,Beaumont,sunny ,20,5,12.5,8.5,S,,45,,day,24-11-2017
weatheronline.co.uk,Houma,mostly sunny ,18,7,12.5,12.0,NE,,10,,week,30-11-2017
weatheronline.co.uk,Miami,various clouds  rain,28,22,25.0,15.5,SW,,55,,day,24-11-2017
weatheronline.co.uk,Valdosta,mostly sunny ,20,7,13.5,5.75,NE,,5,,day,24-11-2017
weatheronline.co.uk,Beaumont,sunny ,18,5,11.5,8.5,NE,,35,,week,30-11-2017
weatheronline.co.uk,Miami,various clouds ,27,21,24.0,15.5,NE,,30,,week,30-11-2017
weatheronline.co.uk,Columbia,sunny ,18,1,9.5,3,NE,,5,,day,24-11-2017
weatheronline.co.uk,Valdosta,various clouds ,21,8,14.5,8.5,E,,20,,week,30-11-2017
weatheronline.co.uk,Atlanta,mostly sunny ,18,6,12.0,5.75,SW,,5,,day,24-11-2017
weatheronline.co.uk,Columbia,mostly sunny ,17,6,11.5,8.5,NE,,10,,week,30-11-2017
weatheronline.co.uk,Atlanta,mostly sunny ,16,5,10.5,12.0,E,,5,,week,30-11-2017
weatheronline.co.uk,Tuscaloosa,sunny ,18,1,9.5,8.5,SW,,5,,day,24-11-2017
weatheronline.co.uk,Little Rock,various clouds ,19,2,10.5,15.5,SW,,5,,day,24-11-2017
weatheronline.co.uk,Tuscaloosa,sunny ,16,2,9.0,5.75,NE,,5,,week,30-11-2017
weatheronline.co.uk,Oklahoma City,mostly sunny ,24,6,15.0,24.0,S,,10,,day,24-11-2017
weatheronline.co.uk,Little Rock,various clouds ,15,-2,6.5,12.0,S,,5,,week,30-11-2017
weatheronline.co.uk,Amarillo,sunny ,26,8,17.0,15.5,NW,,5,,day,24-11-2017
weatheronline.co.uk,San Antonio,mostly sunny ,26,6,16.0,12.0,S,,5,,day,24-11-2017
weatheronline.co.uk,Oklahoma City,mostly sunny ,17,-1,8.0,28.75,S,,5,,week,30-11-2017
weatheronline.co.uk,Amarillo,sunny ,21,0,10.5,28.75,SW,,5,,week,30-11-2017
weatheronline.co.uk,San Antonio,mostly sunny ,20,4,12.0,5.75,SE,,5,,week,30-11-2017
weatheronline.co.uk,El Paso,sunny ,26,8,17.0,15.5,W,,5,,day,24-11-2017
weatheronline.co.uk,Yuma,sunny ,34,19,26.5,5.75,SW,,5,,day,24-11-2017
weatheronline.co.uk,Flagstaff,sunny ,21,1,11.0,15.5,SW,,5,,day,24-11-2017
weatheronline.co.uk,Albuquerque,mostly sunny ,23,7,15.0,8.5,NW,,5,,day,24-11-2017
weatheronline.co.uk,El Paso,mostly sunny ,18,1,9.5,8.5,SW,,5,,week,30-11-2017
weatheronline.co.uk,Yuma,mostly sunny ,26,13,19.5,15.5,N,,5,,week,30-11-2017
weatheronline.co.uk,Las Vegas,sunny ,24,4,14.0,24.0,NW,,20,,day,24-11-2017
weatheronline.co.uk,Flagstaff,sunny ,12,-5,3.5,15.5,SW,,10,,week,30-11-2017
weatheronline.co.uk,Albuquerque,mostly sunny ,15,-1,7.0,12.0,W,,5,,week,30-11-2017
weatheronline.co.uk,Las Vegas,sunny ,17,-3,7.0,19.75,SW,,5,,week,30-11-2017
weatheronline.co.uk,Sacramento,mostly sunny ,23,12,17.5,8.5,NW,,20,,day,24-11-2017
weatheronline.co.uk,Fresno,various clouds ,25,13,19.0,8.5,W,,5,,day,24-11-2017
weatheronline.co.uk,Sacramento,sunny ,21,6,13.5,8.5,NW,,10,,week,30-11-2017
weatheronline.co.uk,Winnemucca,sunny ,18,7,12.5,15.5,W,,40,,day,24-11-2017
weatheronline.co.uk,Fresno,mostly sunny ,20,7,13.5,8.5,NW,,5,,week,30-11-2017
weatheronline.co.uk,Salt Lake City,various clouds ,17,10,13.5,15.5,N,,30,,day,24-11-2017
weatheronline.co.uk,Winnemucca,sunny ,13,-3,5.0,8.5,W,,10,,week,30-11-2017
weatheronline.co.uk,Salt Lake City,various clouds ,10,0,5.0,8.5,NW,,20,,week,30-11-2017
weatheronline.co.uk,Grand Junction,mostly sunny ,20,4,12.0,15.5,NW,,5,,day,24-11-2017
weatheronline.co.uk,Denver,mostly sunny ,20,7,13.5,28.75,NW,,10,,day,24-11-2017
weatheronline.co.uk,Grand Junction,sunny ,11,-6,2.5,12.0,NW,,10,,week,30-11-2017
weatheronline.co.uk,Denver,various clouds ,16,2,9.0,19.75,E,,5,,week,30-11-2017
weatheronline.co.uk,Hays,mostly sunny ,23,7,15.0,33.5,N,,20,,day,24-11-2017
weatheronline.co.uk,Kansas City,mostly sunny ,22,10,16.0,15.5,W,,10,,day,24-11-2017
weatheronline.co.uk,Hays,sunny ,17,-2,7.5,15.5,NW,,5,,week,30-11-2017
weatheronline.co.uk,Kansas City,sunny ,16,4,10.0,19.75,SW,,5,,week,30-11-2017
weatheronline.co.uk,St. Louis,various clouds ,20,5,12.5,24.0,SW,,10,,day,24-11-2017
weatheronline.co.uk,St. Louis,mostly sunny ,14,0,7.0,19.75,S,,5,,week,30-11-2017
weatheronline.co.uk,Charleston,sunny ,18,6,12.0,8.5,NE,,25,,day,24-11-2017
weatheronline.co.uk,Charleston,various clouds ,16,9,12.5,12.0,NE,,35,,week,30-11-2017
weatheronline.co.uk,Reston,mostly sunny ,11,-2,4.5,12.0,S,,5,,day,24-11-2017
weatheronline.co.uk,Cleveland,sunny ,19,1,10.0,15.5,S,,5,,day,24-11-2017
weatheronline.co.uk,Reston,mostly sunny ,11,-1,5.0,8.5,SW,,5,,week,30-11-2017
weatheronline.co.uk,Cleveland,mostly sunny ,15,-1,7.0,8.5,NW,,5,,week,30-11-2017
weatheronline.co.uk,Rochester,mostly sunny ,10,-1,4.5,15.5,SW,,10,,day,24-11-2017
weatheronline.co.uk,Bangor,various clouds ,7,-4,1.5,12.0,S,,20,,day,24-11-2017
weatheronline.co.uk,Nashville,various clouds ,16,0,8.0,15.5,S,,5,,day,24-11-2017
