website,location,type,max_temp,min_temp,avg_temp,wind_speed,wind_direction,humidity_percentage,pop,precipitation_amount,prediction_type,date
weatheronline.co.uk,Tuscaloosa,sunny ,9,-6,1.5,12.0,SW,,5,,day,10-12-2017
weatheronline.co.uk,Tuscaloosa,sunny ,15,-3,6.0,12.0,S,,5,,week,16-12-2017
weatheronline.co.uk,Little Rock,mostly sunny ,16,-4,6.0,19.75,SW,,5,,day,10-12-2017
weatheronline.co.uk,Oklahoma City,sunny ,19,-1,9.0,15.5,NW,,5,,day,10-12-2017
weatheronline.co.uk,Little Rock,various clouds ,17,1,9.0,15.5,S,,5,,week,16-12-2017
weatheronline.co.uk,Beaumont,sunny ,16,1,8.5,8.5,W,,30,,day,10-12-2017
weatheronline.co.uk,Oklahoma City,mostly sunny ,20,3,11.5,28.75,S,,5,,week,16-12-2017
weatheronline.co.uk,Flagstaff,sunny ,10,-5,2.5,19.75,E,,5,,day,10-12-2017
weatheronline.co.uk,Albuquerque,sunny ,14,-1,6.5,5.75,W,,5,,day,10-12-2017
weatheronline.co.uk,Beaumont,mostly sunny ,21,5,13.0,19.75,S,,20,,week,16-12-2017
weatheronline.co.uk,Las Vegas,sunny ,13,-5,4.0,15.5,S,,5,,day,10-12-2017
weatheronline.co.uk,Flagstaff,sunny ,11,-6,2.5,24.0,SW,,5,,week,16-12-2017
weatheronline.co.uk,Albuquerque,mostly sunny ,15,1,8.0,12.0,SW,,5,,week,16-12-2017
weatheronline.co.uk,Las Vegas,sunny ,14,-1,6.5,24.0,SW,,5,,week,16-12-2017
weatheronline.co.uk,Fresno,mostly sunny ,20,4,12.0,3,W,,5,,day,10-12-2017
weatheronline.co.uk,Fresno,mostly sunny ,19,5,12.0,3,NW,,5,,week,16-12-2017
weatheronline.co.uk,Salt Lake City,mostly sunny ,4,-6,-1.0,8.5,NW,,5,,day,10-12-2017
weatheronline.co.uk,Houma,sunny ,14,0,7.0,8.5,W,,5,,day,10-12-2017
weatheronline.co.uk,Atlanta,mostly sunny ,6,-4,1.0,12.0,W,,5,,day,10-12-2017
weatheronline.co.uk,Salt Lake City,various clouds ,11,2,6.5,19.75,W,,25,,week,16-12-2017
weatheronline.co.uk,Houma,mostly sunny ,20,2,11.0,15.5,SE,,10,,week,16-12-2017
weatheronline.co.uk,Atlanta,mostly sunny ,12,-2,5.0,12.0,SW,,5,,week,16-12-2017
weatheronline.co.uk,Grand Junction,sunny ,8,-10,-1.0,8.5,SW,,5,,day,10-12-2017
weatheronline.co.uk,Denver,mostly sunny ,17,-1,8.0,12.0,E,,5,,day,10-12-2017
weatheronline.co.uk,Grand Junction,mostly sunny ,12,-3,4.5,12.0,W,,15,,week,16-12-2017
weatheronline.co.uk,Denver,various clouds ,16,2,9.0,19.75,W,,5,,week,16-12-2017
weatheronline.co.uk,Amarillo,sunny ,20,-1,9.5,8.5,N,,5,,day,10-12-2017
weatheronline.co.uk,Amarillo,sunny ,22,2,12.0,28.75,SW,,5,,week,16-12-2017
weatheronline.co.uk,St. Louis,various clouds ,10,-4,3.0,19.75,W,,10,,day,10-12-2017
weatheronline.co.uk,Hays,sunny ,18,-1,8.5,24.0,NW,,5,,day,10-12-2017
weatheronline.co.uk,Kansas City,sunny ,14,0,7.0,15.5,W,,5,,day,10-12-2017
weatheronline.co.uk,Louisville,various clouds ,7,-5,1.0,19.75,SW,,25,,day,10-12-2017
weatheronline.co.uk,St. Louis,various clouds ,14,2,8.0,15.5,S,,10,,week,16-12-2017
weatheronline.co.uk,Hays,sunny ,15,-1,7.0,24.0,W,,5,,week,16-12-2017
weatheronline.co.uk,Kansas City,mostly sunny ,16,4,10.0,15.5,S,,5,,week,16-12-2017
weatheronline.co.uk,Louisville,various clouds ,10,-2,4.0,15.5,SW,,15,,week,16-12-2017
weatheronline.co.uk,Charleston,sunny ,11,-1,5.0,8.5,W,,10,,day,10-12-2017
weatheronline.co.uk,Nashville,mostly sunny ,9,-5,2.0,15.5,SW,,10,,day,10-12-2017
weatheronline.co.uk,Charleston,sunny ,14,0,7.0,12.0,SW,,20,,week,16-12-2017
weatheronline.co.uk,Nashville,mostly sunny ,13,-1,6.0,15.5,SW,,10,,week,16-12-2017
weatheronline.co.uk,Knoxville,mostly sunny ,7,-4,1.5,19.75,NW,,5,,day,10-12-2017
weatheronline.co.uk,Raleigh,mostly sunny ,5,-4,0.5,12.0,W,,5,,day,10-12-2017
weatheronline.co.uk,Knoxville,mostly sunny ,9,0,4.5,12.0,SW,,15,,week,16-12-2017
weatheronline.co.uk,Raleigh,mostly sunny ,8,-5,1.5,15.5,SW,,5,,week,16-12-2017
weatheronline.co.uk,Reston,various clouds ,5,-5,0.0,12.0,W,,5,,day,10-12-2017
