website,location,type,max_temp,min_temp,avg_temp,wind_speed,wind_direction,humidity_percentage,pop,precipitation_amount,prediction_type,date
timeanddate.com,jefferson county airport,Sunny.,14,-4,,13,W,52,4,,day,09-12-2017
timeanddate.com,fulton county airport-brown field,Light icy mix early. Morning clouds.,4,-1,,20,NW,57,10,4.8,day,09-12-2017
timeanddate.com,columbia owens downtown airport,Decreasing cloudiness.,11,4,,13,W,38,6,,week,15-12-2017
timeanddate.com,jefferson county airport,Sunny.,19,7,,7,WNW,35,3,,week,15-12-2017
timeanddate.com,fulton county airport-brown field,Sprinkles early. Sunny.,9,2,,15,WNW,45,37,0.0,week,15-12-2017
timeanddate.com,lakefront airport,Sunny.,10,1,,15,WNW,55,2,,day,09-12-2017
timeanddate.com,tuscaloosa municipal airport,Sunny.,7,-6,,16,NW,54,0,,day,09-12-2017
timeanddate.com,vicksburg municipal,Sunny.,10,-7,,11,W,46,1,,day,09-12-2017
timeanddate.com,lakefront airport,Sunny.,17,9,,8,N,35,5,,week,15-12-2017
timeanddate.com,tuscaloosa municipal airport,Sunny.,13,1,,7,WNW,41,5,,week,15-12-2017
timeanddate.com,vicksburg municipal,Sunny.,16,4,,7,W,33,3,,week,15-12-2017
timeanddate.com,adams field,Mostly sunny.,10,-3,,17,NW,37,2,,day,09-12-2017
timeanddate.com,amarillo international airport,Sunny.,14,-2,,21,NW,18,2,,day,09-12-2017
timeanddate.com,amarillo international airport,Sunny.,18,3,,15,NW,19,2,,week,15-12-2017
timeanddate.com,adams field,Sunny.,15,4,,15,SW,38,4,,week,15-12-2017
timeanddate.com,albuquerque international airport,Mostly sunny.,10,-3,,8,SW,22,0,,day,09-12-2017
timeanddate.com,albuquerque international airport,Sunny.,14,1,,7,WNW,22,2,,week,15-12-2017
timeanddate.com,flagstaff pulliam airport,Mostly sunny.,10,-6,,16,NNE,17,0,,day,09-12-2017
timeanddate.com,las vegas  mccarran international airport,Mostly sunny.,17,6,,11,NNW,16,1,,day,09-12-2017
timeanddate.com,flagstaff pulliam airport,Sunny.,14,-2,,2,NE,20,2,,week,15-12-2017
timeanddate.com,las vegas  mccarran international airport,Sunny.,20,6,,5,ESE,13,2,,week,15-12-2017
timeanddate.com,fresno air terminal,Early fog followed by sunny skies.,16,3,,8,WSW,43,1,,day,09-12-2017
timeanddate.com,fresno air terminal,Sunny.,19,8,,4,WNW,26,1,,week,15-12-2017
timeanddate.com,sacramento executive airport,Haze.,16,2,,11,NNW,45,1,,day,09-12-2017
timeanddate.com,sacramento executive airport,Clearing skies.,19,6,,3,N,28,2,,week,15-12-2017
timeanddate.com,elko municipal-harris field,Sunny.,4,-11,,8,NE,62,1,,day,09-12-2017
timeanddate.com,salt lake city international airport,Mostly sunny.,4,-5,,9,ESE,62,1,,day,09-12-2017
timeanddate.com,elko municipal-harris field,Sunny.,6,-2,,9,SW,40,3,,week,15-12-2017
timeanddate.com,salt lake city international airport,Afternoon clouds.,8,1,,4,W,29,4,,week,15-12-2017
timeanddate.com,walker field,Mostly sunny.,8,-7,,7,ESE,25,0,,day,09-12-2017
timeanddate.com,buckley air force base,Mostly sunny.,15,2,,13,SW,13,0,,day,09-12-2017
timeanddate.com,buckley air force base,Sunny.,14,3,,13,E,24,5,,week,15-12-2017
timeanddate.com,walker field,Mostly sunny.,9,-2,,3,NW,22,3,,week,15-12-2017
timeanddate.com,hays municipal,Sunny.,10,-2,,20,NW,35,4,,day,09-12-2017
timeanddate.com,kansas city downtown airport,Sunny.,3,-2,,19,NW,39,2,,day,09-12-2017
timeanddate.com,hays municipal,Afternoon clouds.,11,-1,,13,NW,45,6,,week,15-12-2017
timeanddate.com,kansas city downtown airport,Mostly sunny.,13,2,,14,WNW,33,6,,week,15-12-2017
timeanddate.com,lambert-st louis international airport,Morning clouds.,1,-4,,26,NW,45,2,,day,09-12-2017
timeanddate.com,standiford field,Broken clouds.,2,-3,,22,W,52,33,1.1,day,09-12-2017
timeanddate.com,lambert-st louis international airport,Sprinkles late. Afternoon clouds.,7,0,,11,S,45,29,0.0,week,15-12-2017
timeanddate.com,standiford field,Sprinkles late. Mostly sunny.,4,-2,,11,W,37,30,0.0,week,15-12-2017
timeanddate.com,nashville international airport,Afternoon clouds.,4,-5,,22,WNW,47,1,,day,09-12-2017
timeanddate.com,mcghee tyson airport,Snow showers early. Clearing skies.,4,-3,,14,W,50,25,14.1,day,09-12-2017
timeanddate.com,nashville international airport,Clearing skies.,8,2,,11,W,38,6,,week,15-12-2017
timeanddate.com,mcghee tyson airport,Light snow early. Morning clouds.,5,-2,,9,W,46,39,2.6,week,15-12-2017
timeanddate.com,raleigh-durham international airport,Light rain. Overcast.,3,1,,11,W,83,85,13.6,day,09-12-2017
timeanddate.com,raleigh-durham international airport,Sprinkles early. Morning clouds.,7,1,,15,WNW,43,33,0.3,week,15-12-2017
timeanddate.com,reagan national airport,Heavy snow. Dense fog.,2,0,,11,S,76,100,0.6,day,09-12-2017
timeanddate.com,reagan national airport,Light snow early. Morning clouds.,4,0,,16,WNW,36,30,0.1,week,15-12-2017
timeanddate.com,cleveland-hopkins international airport,Cloudy.,1,-4,,16,SW,49,55,5.9,day,09-12-2017
timeanddate.com,cleveland-hopkins international airport,Light snow. Overcast.,-2,-5,,24,W,77,47,27.3,week,15-12-2017
timeanddate.com,greater rochester international airport,High level clouds.,2,-3,,9,SSW,46,39,0.2,day,09-12-2017
timeanddate.com,greater rochester international airport,Light snow. Overcast.,-1,-4,,26,W,80,46,39.1,week,15-12-2017
timeanddate.com,bangor international airport,Moderate snow. Increasing cloudiness.,1,-3,,14,ENE,72,98,34.6,day,09-12-2017
timeanddate.com,chicago midway airport,Flurries early. More clouds than sun.,0,-4,,41,NW,58,31,12.7,day,09-12-2017
timeanddate.com,bangor international airport,Light snow. Overcast.,-5,-11,,7,N,90,44,33.0,week,15-12-2017
timeanddate.com,chicago midway airport,Light snow late. Increasing cloudiness.,0,-6,,15,SW,43,39,6.5,week,15-12-2017
timeanddate.com,st paul international airport,Clearing skies.,-5,-9,,14,NNW,65,2,,day,09-12-2017
timeanddate.com,foss field,Morning clouds.,-3,-8,,14,NNW,69,2,,day,09-12-2017
timeanddate.com,st paul international airport,Light snow. Cloudy.,-2,-8,,6,SSW,81,42,9.0,week,15-12-2017
timeanddate.com,foss field,Snow changing to rain. Decreasing cloudiness.,5,-3,,25,WNW,63,47,3.5,week,15-12-2017
timeanddate.com,ellsworth air force base,Mostly sunny.,12,0,,31,NW,26,1,,day,09-12-2017
timeanddate.com,rock springs weather reporting station,Sunny.,3,-9,,17,WSW,45,0,,day,09-12-2017
timeanddate.com,ellsworth air force base,Scattered clouds.,10,0,,30,NW,35,6,,week,15-12-2017
timeanddate.com,rock springs weather reporting station,Clearing skies.,5,-2,,17,W,41,6,,week,15-12-2017
timeanddate.com,boise air terminal,Sunny.,1,-6,,8,ESE,67,0,,day,09-12-2017
timeanddate.com,boise air terminal,Mostly sunny.,1,-6,,8,ESE,62,0,,day,09-12-2017
timeanddate.com,boise air terminal,Scattered clouds.,8,1,,9,E,45,5,,week,15-12-2017
timeanddate.com,boise air terminal,Clearing skies.,8,1,,6,E,45,5,,week,15-12-2017
timeanddate.com,portland international airport,Sunny.,8,-1,,12,ENE,61,4,,day,09-12-2017
timeanddate.com,portland international airport,Clearing skies.,12,8,,2,N,62,5,,week,15-12-2017
timeanddate.com,felts field,Mostly sunny.,0,-5,,9,ENE,77,1,,day,09-12-2017
timeanddate.com,felts field,Broken clouds.,8,2,,4,SSE,61,6,,week,15-12-2017
timeanddate.com,great falls international airport,Morning clouds.,9,-2,,29,SW,32,0,,day,09-12-2017
timeanddate.com,sidney-richland,Mostly sunny.,5,-8,,25,W,55,2,,day,09-12-2017
timeanddate.com,great falls international airport,Sprinkles late. Broken clouds.,7,0,,9,NW,47,36,0.3,week,15-12-2017
timeanddate.com,sidney-richland,Increasing cloudiness.,6,-2,,22,NW,62,6,,week,15-12-2017
timeanddate.com,bismarck municipal airport,Mostly sunny.,3,-8,,18,WNW,59,1,,day,09-12-2017
timeanddate.com,bemidji-beltrami county airport,Partly sunny.,-8,-14,,14,WNW,75,3,,day,09-12-2017
timeanddate.com,bemidji-beltrami county airport,Light snow. Overcast.,-5,-15,,8,NW,91,43,22.7,week,15-12-2017
timeanddate.com,bismarck municipal airport,Snow changing to rain. Mostly cloudy.,6,-1,,27,WNW,68,43,3.1,week,15-12-2017
timeanddate.com,new york city - central park,Snow showers. Dense fog.,3,1,,15,W,79,95,0.0,day,09-12-2017
timeanddate.com,leeuwarden airport,Snow changing to rain. Cloudy.,3,0,,23,SSE,97,75,8.6,day,09-12-2017
timeanddate.com,new york city - central park,Light snow. Breaks of sun late.,4,-1,,17,W,56,34,8.5,week,15-12-2017
timeanddate.com,leeuwarden airport,Drizzle. Afternoon clouds.,4,2,,16,N,69,48,0.6,week,15-12-2017
timeanddate.com,amsterdam schiphol airport,Snow changing to rain. Overcast.,4,-1,,30,SSW,94,74,12.4,day,09-12-2017
timeanddate.com,amsterdam schiphol airport,Drizzle. Afternoon clouds.,5,2,,9,NNW,72,44,0.2,week,15-12-2017
timeanddate.com,maastricht airport zuid limburg,Light rain late. Cloudy.,6,0,,30,SW,92,76,10.1,day,09-12-2017
timeanddate.com,maastricht airport zuid limburg,Light snow. Cloudy.,4,0,,20,WSW,84,59,7.8,week,15-12-2017
timeanddate.com,amsterdam schiphol airport,Snow changing to rain. Mostly cloudy.,5,0,,30,SSW,93,74,13.6,day,09-12-2017
timeanddate.com,cadzand wp,Rain. More clouds than sun.,7,1,,39,SW,88,77,13.7,day,09-12-2017
timeanddate.com,amsterdam schiphol airport,Drizzle. Broken clouds.,6,4,,15,N,66,56,1.6,week,15-12-2017
timeanddate.com,cadzand wp,Light rain. Mostly cloudy.,7,6,,22,NNW,61,54,5.9,week,15-12-2017
timeanddate.com,eindhoven airport,Snow late. Cloudy.,6,0,,26,SSW,88,78,0.5,day,09-12-2017
timeanddate.com,rotterdam zestienhoven airport,Rain. More clouds than sun.,5,0,,29,SSW,95,79,13.4,day,09-12-2017
timeanddate.com,eindhoven airport,Drizzle. Partly cloudy.,6,1,,10,NW,74,38,0.2,week,15-12-2017
timeanddate.com,rotterdam zestienhoven airport,Drizzle. Increasing cloudiness.,6,4,,11,N,66,55,1.7,week,15-12-2017
weatheronline.co.uk,Portland,mostly sunny ,8,2,5.0,8.5,SE,,5,,day,09-12-2017
weatheronline.co.uk,Los Angeles,sunny ,27,12,19.5,15.5,W,,5,,day,09-12-2017
weatheronline.co.uk,New York,overcast  snow,0,-1,-0.5,12.0,N,,85,,day,09-12-2017
weatheronline.co.uk,Portland,various clouds ,9,4,6.5,3,S,,10,,week,15-12-2017
weatheronline.co.uk,Yuma,mostly sunny ,27,11,19.0,15.5,N,,5,,day,09-12-2017
weatheronline.co.uk,Los Angeles,sunny ,25,11,18.0,15.5,W,,5,,week,15-12-2017
weatheronline.co.uk,New York,various clouds ,3,0,1.5,12.0,W,,15,,week,15-12-2017
weatheronline.co.uk,Tucson,sunny ,24,5,14.5,24.0,E,,5,,day,09-12-2017
weatheronline.co.uk,Yuma,sunny ,28,12,20.0,12.0,N,,5,,week,15-12-2017
weatheronline.co.uk,Tucson,sunny ,25,6,15.5,8.5,NE,,5,,week,15-12-2017
weatheronline.co.uk,San Antonio,sunny ,21,3,12.0,15.5,NW,,5,,day,09-12-2017
weatheronline.co.uk,El Paso,sunny ,15,-2,6.5,3,S,,5,,day,09-12-2017
weatheronline.co.uk,Beaumont,sunny ,14,-4,5.0,15.5,NW,,20,,day,09-12-2017
weatheronline.co.uk,San Antonio,mostly sunny ,20,8,14.0,12.0,E,,20,,week,15-12-2017
weatheronline.co.uk,El Paso,sunny ,17,3,10.0,8.5,SW,,5,,week,15-12-2017
weatheronline.co.uk,Beaumont,mostly sunny ,18,7,12.5,15.5,NW,,45,,week,15-12-2017
weatheronline.co.uk,Miami,cloudy  rain,27,24,25.5,15.5,NW,,85,,day,09-12-2017
weatheronline.co.uk,Valdosta,mostly sunny ,9,5,7.0,8.5,NW,,20,,day,09-12-2017
weatheronline.co.uk,Pensacola,mostly sunny ,12,0,6.0,15.5,W,,5,,day,09-12-2017
weatheronline.co.uk,Columbia,various clouds ,8,3,5.5,19.75,W,,55,,day,09-12-2017
weatheronline.co.uk,Miami,various clouds ,24,15,19.5,12.0,S,,35,,week,15-12-2017
weatheronline.co.uk,Valdosta,mostly sunny ,17,7,12.0,8.5,W,,25,,week,15-12-2017
weatheronline.co.uk,Pensacola,mostly sunny ,18,10,14.0,12.0,NW,,20,,week,15-12-2017
weatheronline.co.uk,Columbia,various clouds ,12,3,7.5,15.5,W,,20,,week,15-12-2017
weatheronline.co.uk,Atlanta,mostly sunny ,3,-1,1.0,19.75,W,,55,,day,09-12-2017
weatheronline.co.uk,Tuscaloosa,mostly sunny ,7,-7,0.0,15.5,W,,5,,day,09-12-2017
weatheronline.co.uk,Atlanta,mostly sunny ,8,2,5.0,19.75,W,,20,,week,15-12-2017
weatheronline.co.uk,Tuscaloosa,mostly sunny ,11,1,6.0,15.5,NW,,5,,week,15-12-2017
weatheronline.co.uk,Oklahoma City,mostly sunny ,11,-2,4.5,24.0,N,,5,,day,09-12-2017
weatheronline.co.uk,Houma,sunny ,12,-3,4.5,15.5,W,,10,,day,09-12-2017
weatheronline.co.uk,Oklahoma City,mostly sunny ,14,1,7.5,19.75,NW,,15,,week,15-12-2017
weatheronline.co.uk,Houma,mostly sunny ,17,9,13.0,15.5,N,,20,,week,15-12-2017
weatheronline.co.uk,Flagstaff,sunny ,10,-5,2.5,19.75,E,,5,,day,09-12-2017
weatheronline.co.uk,Flagstaff,sunny ,14,-8,3.0,12.0,SE,,5,,week,15-12-2017
weatheronline.co.uk,Las Vegas,sunny ,13,-5,4.0,19.75,S,,5,,day,09-12-2017
weatheronline.co.uk,Little Rock,mostly sunny ,10,-4,3.0,19.75,NW,,5,,day,09-12-2017
weatheronline.co.uk,Las Vegas,sunny ,13,-6,3.5,19.75,S,,5,,week,15-12-2017
weatheronline.co.uk,Little Rock,various clouds ,12,0,6.0,19.75,W,,5,,week,15-12-2017
weatheronline.co.uk,Fresno,mostly sunny ,19,4,11.5,5.75,NW,,5,,day,09-12-2017
weatheronline.co.uk,Fresno,mostly sunny ,21,4,12.5,3,NW,,5,,week,15-12-2017
weatheronline.co.uk,Salt Lake City,mostly sunny ,3,-7,-2.0,8.5,NW,,5,,day,09-12-2017
weatheronline.co.uk,Winnemucca,sunny ,10,-10,0.0,8.5,N,,10,,day,09-12-2017
weatheronline.co.uk,Denver,mostly sunny ,15,-2,6.5,15.5,E,,5,,day,09-12-2017
weatheronline.co.uk,Salt Lake City,mostly sunny ,9,-3,3.0,8.5,NW,,5,,week,15-12-2017
weatheronline.co.uk,Winnemucca,sunny ,13,-10,1.5,5.75,N,,10,,week,15-12-2017
weatheronline.co.uk,Hays,sunny ,12,-2,5.0,19.75,N,,5,,day,09-12-2017
weatheronline.co.uk,Denver,various clouds ,13,-3,5.0,19.75,N,,5,,week,15-12-2017
weatheronline.co.uk,Hays,mostly sunny ,11,-2,4.5,19.75,NW,,10,,week,15-12-2017
weatheronline.co.uk,Kansas City,mostly sunny ,5,-1,2.0,15.5,NW,,5,,day,09-12-2017
weatheronline.co.uk,St. Louis,mostly sunny ,3,-2,0.5,24.0,NW,,15,,day,09-12-2017
weatheronline.co.uk,Amarillo,sunny ,17,-1,8.0,24.0,N,,5,,day,09-12-2017
weatheronline.co.uk,Kansas City,mostly sunny ,7,-1,3.0,15.5,NW,,10,,week,15-12-2017
weatheronline.co.uk,St. Louis,various clouds ,3,-2,0.5,19.75,W,,30,,week,15-12-2017
weatheronline.co.uk,Amarillo,sunny ,15,-1,7.0,15.5,W,,10,,week,15-12-2017
weatheronline.co.uk,Louisville,cloudy  light snow,1,-5,-2.0,28.75,NW,,55,,day,09-12-2017
weatheronline.co.uk,Charleston,various clouds ,10,3,6.5,19.75,W,,60,,day,09-12-2017
weatheronline.co.uk,Louisville,various clouds ,2,-3,-0.5,24.0,W,,35,,week,15-12-2017
weatheronline.co.uk,Charleston,various clouds ,15,6,10.5,19.75,W,,30,,week,15-12-2017
weatheronline.co.uk,Knoxville,mostly sunny ,0,-5,-2.5,24.0,NW,,5,,day,09-12-2017
weatheronline.co.uk,Nashville,various clouds ,4,-6,-1.0,19.75,NW,,40,,day,09-12-2017
weatheronline.co.uk,Albuquerque,sunny ,13,-1,6.0,5.75,W,,5,,day,09-12-2017
weatheronline.co.uk,Knoxville,various clouds ,-1,-6,-3.5,19.75,W,,20,,week,15-12-2017
weatheronline.co.uk,Nashville,various clouds ,7,-1,3.0,15.5,NW,,30,,week,15-12-2017
weatheronline.co.uk,Albuquerque,mostly sunny ,13,0,6.5,8.5,W,,5,,week,15-12-2017
weatheronline.co.uk,Raleigh,overcast  light rain,2,0,1.0,5.75,NW,,75,,day,09-12-2017
