website,location,type,max_temp,min_temp,avg_temp,wind_speed,wind_direction,humidity_percentage,pop,precipitation_amount,prediction_type,date
bbc.com,los angeles,light cloud,22,10,,5,E,61.0,,,week,13-01-2018
bbc.com,yuma,sunny,23,12,,14,NNE,33.0,,,week,13-01-2018
bbc.com,yuma,light cloud,26,11,17.75,14,NNW,40.875,,,day,07-01-2018
bbc.com,los angeles,light cloud,21,14,16.25,5,W,81.25,,,day,07-01-2018
bbc.com,tucson international airport,light cloud,23,9,15.625,8,WSW,53.375,,,day,07-01-2018
bbc.com,tucson international airport,sunny,24,8,,14,ESE,29.0,,,week,13-01-2018
bbc.com,san antonio,sunny,15,3,,16,NNE,43.0,,,week,13-01-2018
bbc.com,san antonio,thick cloud,19,9,14.75,19,S,80.25,,,day,07-01-2018
bbc.com,beaumont,light cloud,18,14,15.0,18,SE,91.625,,,day,07-01-2018
bbc.com,beaumont,sunny,13,4,,16,ENE,56.0,,,week,13-01-2018
bbc.com,houma,light cloud,19,16,16.25,26,SE,80.0,,,day,07-01-2018
bbc.com,houma,sunny,13,5,,18,ENE,61.0,,,week,13-01-2018
bbc.com,pensacola,light cloud,13,11,10.5,24,ESE,73.125,,,day,07-01-2018
bbc.com,pensacola,sunny,14,5,,16,NW,65.0,,,week,13-01-2018
bbc.com,valdosta regional airport,sunny intervals,10,4,4.875,14,E,73.625,,,day,07-01-2018
bbc.com,valdosta regional airport,sunny,16,6,,13,SW,73.0,,,week,13-01-2018
bbc.com,columbia metropolitan airport,sunny,13,4,,16,SSW,73.0,,,week,13-01-2018
bbc.com,atlanta,sunny,11,1,,19,SW,72.0,,,week,13-01-2018
bbc.com,columbia metropolitan airport,sunny intervals,1,-4,-2.75,8,E,42.75,,,day,07-01-2018
bbc.com,miami,sunny intervals,24,17,,18,S,80.0,,,week,13-01-2018
bbc.com,atlanta,light cloud,4,-2,-0.125,18,ESE,53.75,,,day,07-01-2018
bbc.com,miami,sunny intervals,21,19,19.375,26,NE,69.25,,,day,07-01-2018
