website,location,type,max_temp,min_temp,avg_temp,wind_speed,wind_direction,humidity_percentage,pop,precipitation_amount,prediction_type,date
bbc.com,raleigh east airport,sunny,11,-1,4.125,6,NNW,87.375,,,day,09-01-2018
bbc.com,raleigh east airport,sunny,2,-5,,10,N,41.0,,,week,15-01-2018
bbc.com,washington dulles international airport,sunny,7,-6,-0.375,16,NW,81.875,,,day,09-01-2018
bbc.com,cleveland,light cloud,1,-4,-1.75,10,W,87.875,,,day,09-01-2018
bbc.com,cleveland,light cloud,-7,-12,,16,W,57.0,,,week,15-01-2018
bbc.com,rochester,thick cloud,-7,-11,,16,W,58.0,,,week,15-01-2018
bbc.com,rochester,thick cloud,-1,-6,-2.625,23,W,84.5,,,day,09-01-2018
bbc.com,bangor,sunny,-7,-17,,13,WNW,53.0,,,week,15-01-2018
bbc.com,bangor,thick cloud,2,-7,-1.75,29,W,80.5,,,day,09-01-2018
bbc.com,chicago,sunny intervals,2,-1,-0.875,10,S,86.5,,,day,09-01-2018
bbc.com,chicago,sunny,-6,-13,,14,W,44.0,,,week,15-01-2018
bbc.com,minneapolis,sunny,-10,-20,,10,NW,58.0,,,week,15-01-2018
bbc.com,minneapolis,light cloud,4,0,0.75,13,SSE,81.25,,,day,09-01-2018
bbc.com,sioux falls,sunny,-9,-18,,16,WSW,67.0,,,week,15-01-2018
bbc.com,sioux falls,light cloud,4,-3,1.0,21,S,87.375,,,day,09-01-2018
bbc.com,rapid city,sunny,3,-10,,13,ESE,49.0,,,week,15-01-2018
bbc.com,rapid city,light cloud,12,-1,4.5,11,SSW,71.75,,,day,09-01-2018
bbc.com,rock springs,light cloud,5,0,2.0,10,SSE,85.625,,,day,09-01-2018
bbc.com,rock springs,sunny,2,-9,,5,SSW,69.0,,,week,15-01-2018
bbc.com,boise,light cloud,7,0,,6,S,62.0,,,week,15-01-2018
bbc.com,boise,heavy rain,7,1,4.375,13,SSE,92.875,,,day,09-01-2018
bbc.com,portland,light cloud,10,6,,10,ENE,80.0,,,week,15-01-2018
bbc.com,portland,light rain,9,4,5.625,5,WSW,91.375,,,day,09-01-2018
bbc.com,bismarck,sunny,-9,-18,,13,WSW,70.0,,,week,15-01-2018
bbc.com,bismarck,light cloud,2,-7,-2.25,8,S,90.5,,,day,09-01-2018
bbc.com,spokane international airport,light cloud,3,-3,,11,ENE,76.0,,,week,15-01-2018
bbc.com,spokane international airport,heavy rain,2,0,0.875,10,SW,96.0,,,day,09-01-2018
bbc.com,new york,sunny,-2,-9,,14,NW,40.0,,,week,15-01-2018
bbc.com,new york,sunny,2,-7,-1.375,16,WNW,76.375,,,day,09-01-2018
bbc.com,leeuwarden,light cloud,5,0,,24,SSE,81.0,,,week,15-01-2018
bbc.com,leeuwarden,light cloud,3,1,2.125,18,ESE,92.75,,,day,09-01-2018
bbc.com,maastricht aachen airport,light cloud,6,2,,21,S,77.0,,,week,15-01-2018
bbc.com,de bilt,light cloud,6,1,,19,SSE,81.0,,,week,15-01-2018
bbc.com,maastricht aachen airport,light cloud,7,6,5.625,8,SSE,89.0,,,day,09-01-2018
bbc.com,de bilt,thick cloud,6,4,4.5,13,SE,93.375,,,day,09-01-2018
bbc.com,amsterdam airport schiphol,thick cloud,5,3,3.75,16,SE,95.625,,,day,09-01-2018
bbc.com,amsterdam airport schiphol,light cloud,6,1,,29,S,82.0,,,week,15-01-2018
bbc.com,rotterdam,light rain,6,2,,24,S,82.0,,,week,15-01-2018
bbc.com,rotterdam,thick cloud,5,4,4.75,11,SSE,93.75,,,day,09-01-2018
bbc.com,vlissingen,light rain,6,2,,26,S,83.0,,,week,15-01-2018
bbc.com,eindhoven,light cloud,7,1,,23,S,79.0,,,week,15-01-2018
bbc.com,eindhoven,light cloud,7,4,5.625,13,SSE,91.625,,,day,09-01-2018
bbc.com,vlissingen,thick cloud,5,5,4.875,13,SSE,95.875,,,day,09-01-2018
timeanddate.com,los angeles,Heavy rain. Haze.,18,13,,11,ESE,82,100,47.5,day,09-01-2018
timeanddate.com,yuma marine corps air station,A few tstorms. Cloudy.,23,13,,18,SSE,47,56,3.2,day,09-01-2018
timeanddate.com,los angeles,Cloudy.,25,16,,4,NW,11,2,,week,15-01-2018
timeanddate.com,yuma marine corps air station,Overcast.,26,14,,15,N,16,2,,week,15-01-2018
timeanddate.com,davis-monthan air force base,Cloudy.,23,14,,14,S,31,6,0.0,day,09-01-2018
timeanddate.com,davis-monthan air force base,Partly cloudy.,24,10,,16,E,13,2,,week,15-01-2018
timeanddate.com,el paso international airport,Mostly sunny.,22,5,,10,SSE,35,0,,day,09-01-2018
timeanddate.com,el paso international airport,Sunny.,16,5,,6,ENE,21,2,,week,15-01-2018
timeanddate.com,pensacola regional airport,Sprinkles early. Low clouds.,19,15,,12,E,83,54,4.2,day,09-01-2018
timeanddate.com,valdosta regional,Overcast.,20,12,,16,ENE,81,34,0.0,day,09-01-2018
timeanddate.com,pensacola regional airport,Clearing skies.,13,2,,7,WNW,28,4,,week,15-01-2018
timeanddate.com,midland - midland airpark,Mostly sunny.,22,4,,18,SSW,32,1,,day,09-01-2018
timeanddate.com,valdosta regional,Morning clouds.,13,3,,10,NW,40,5,,week,15-01-2018
timeanddate.com,miami international airport,Tstorms early. High level clouds.,23,20,,14,E,80,55,22.8,day,09-01-2018
timeanddate.com,midland - midland airpark,Sunny.,17,4,,17,SSW,24,3,,week,15-01-2018
timeanddate.com,san antonio international airport,Mostly sunny.,21,6,,10,SE,35,1,,day,09-01-2018
timeanddate.com,miami international airport,Sunny.,22,17,,18,N,44,4,,week,15-01-2018
timeanddate.com,columbia owens downtown airport,Cloudy.,14,1,,8,ENE,65,24,,day,09-01-2018
timeanddate.com,san antonio international airport,Sunny.,17,5,,9,SW,42,5,,week,15-01-2018
timeanddate.com,jefferson county airport,Overcast.,15,9,,11,NNE,74,3,,day,09-01-2018
timeanddate.com,fulton county airport-brown field,Sprinkles late. Overcast.,12,2,,11,E,81,40,0.0,day,09-01-2018
timeanddate.com,columbia owens downtown airport,Mostly cloudy.,10,1,,4,S,35,6,,week,15-01-2018
timeanddate.com,lakefront airport,Increasing cloudiness.,16,12,,12,NNW,84,23,,day,09-01-2018
timeanddate.com,jefferson county airport,Sunny.,15,2,,6,W,33,4,,week,15-01-2018
timeanddate.com,tuscaloosa municipal airport,Sprinkles early. Overcast.,14,8,,11,E,83,49,0.0,day,09-01-2018
timeanddate.com,fulton county airport-brown field,Sunny.,9,-2,,9,W,25,6,,week,15-01-2018
timeanddate.com,lakefront airport,Decreasing cloudiness.,12,3,,7,NW,35,4,,week,15-01-2018
timeanddate.com,vicksburg municipal,Overcast.,13,8,,11,NNE,88,20,,day,09-01-2018
timeanddate.com,tuscaloosa municipal airport,Light icy mix late. Sunny.,9,-3,,8,W,39,40,0.6,week,15-01-2018
timeanddate.com,vicksburg municipal,Clearing skies.,11,1,,8,W,44,6,,week,15-01-2018
timeanddate.com,adams field,Overcast.,8,4,,8,NNE,88,5,,day,09-01-2018
timeanddate.com,amarillo international airport,Mostly sunny.,23,5,,33,SW,26,4,,day,09-01-2018
timeanddate.com,adams field,Light rain late. Afternoon clouds.,11,-1,,11,NNW,45,34,2.8,week,15-01-2018
timeanddate.com,albuquerque international airport,Partly sunny.,16,3,,13,SSW,39,4,,day,09-01-2018
timeanddate.com,amarillo international airport,Increasing cloudiness.,15,0,,13,N,24,5,,week,15-01-2018
timeanddate.com,flagstaff pulliam airport,Light rain. Cloudy.,9,4,,30,SSW,58,39,5.6,day,09-01-2018
timeanddate.com,albuquerque international airport,Sunny.,13,1,,5,WSW,26,3,,week,15-01-2018
timeanddate.com,flagstaff pulliam airport,Sunny.,10,-1,,8,E,28,3,,week,15-01-2018
timeanddate.com,las vegas  mccarran international airport,Heavy rain. Cloudy.,15,10,,17,ESE,59,97,13.1,day,09-01-2018
timeanddate.com,fresno air terminal,Tons of rain. Haze.,16,11,,13,ESE,65,97,29.1,day,09-01-2018
timeanddate.com,las vegas  mccarran international airport,Sunny.,19,8,,5,ENE,22,2,,week,15-01-2018
timeanddate.com,sacramento executive airport,Light showers. Overcast.,14,10,,11,S,85,98,16.5,day,09-01-2018
timeanddate.com,fresno air terminal,Sunny.,18,10,,6,W,40,2,,week,15-01-2018
timeanddate.com,sacramento executive airport,Afternoon clouds.,17,8,,4,NNW,49,2,,week,15-01-2018
timeanddate.com,elko municipal-harris field,Drizzle. High level clouds.,9,2,,16,SSW,67,75,3.9,day,09-01-2018
timeanddate.com,salt lake city international airport,Light rain. Cloudy.,9,5,,15,SSE,74,65,9.2,day,09-01-2018
timeanddate.com,elko municipal-harris field,Sunny.,7,-1,,5,E,48,4,,week,15-01-2018
timeanddate.com,walker field,Snow changing to rain. Overcast.,11,2,,9,SE,62,41,0.0,day,09-01-2018
timeanddate.com,salt lake city international airport,Sunny.,7,1,,2,N,52,4,,week,15-01-2018
timeanddate.com,walker field,Sunny.,7,-1,,3,NE,26,3,,week,15-01-2018
timeanddate.com,buckley air force base,Afternoon clouds.,17,3,,12,S,30,1,,day,09-01-2018
timeanddate.com,hays municipal,Mostly sunny.,16,3,,20,S,39,1,,day,09-01-2018
timeanddate.com,buckley air force base,Scattered clouds.,11,2,,13,ESE,28,5,,week,15-01-2018
timeanddate.com,hays municipal,Light snow. Cloudy.,0,-9,,25,NE,75,30,5.3,week,15-01-2018
timeanddate.com,kansas city downtown airport,Partly sunny.,9,0,,19,SSE,66,2,,day,09-01-2018
timeanddate.com,lambert-st louis international airport,High level clouds.,4,-4,,12,SSE,86,0,,day,09-01-2018
timeanddate.com,kansas city downtown airport,Light snow early. Clearing skies.,-3,-7,,15,N,44,28,1.4,week,15-01-2018
timeanddate.com,lambert-st louis international airport,Clearing skies.,0,-7,,18,NW,53,5,,week,15-01-2018
timeanddate.com,standiford field,High level clouds.,6,0,,11,E,84,2,,day,09-01-2018
timeanddate.com,nashville international airport,Cloudy.,10,3,,11,ENE,92,18,,day,09-01-2018
timeanddate.com,standiford field,Light snow. Mostly cloudy.,1,-5,,16,W,84,37,26.7,week,15-01-2018
timeanddate.com,nashville international airport,Light snow. Cloudy.,5,-4,,13,WSW,54,34,8.3,week,15-01-2018
timeanddate.com,mcghee tyson airport,Clearing skies.,10,2,,11,NE,89,29,,day,09-01-2018
timeanddate.com,raleigh-durham international airport,Morning clouds.,12,0,,7,WSW,61,35,,day,09-01-2018
timeanddate.com,mcghee tyson airport,Light snow late. Afternoon clouds.,3,-6,,13,SW,43,37,2.0,week,15-01-2018
timeanddate.com,raleigh-durham international airport,Cloudy.,6,-1,,7,ESE,34,6,,week,15-01-2018
timeanddate.com,reagan national airport,Mostly sunny.,7,-2,,11,W,61,43,,day,09-01-2018
timeanddate.com,cleveland-hopkins international airport,Partly sunny.,-1,-4,,8,W,78,10,,day,09-01-2018
timeanddate.com,reagan national airport,Scattered clouds.,3,-1,,9,SE,36,6,,week,15-01-2018
timeanddate.com,cleveland-hopkins international airport,Light snow. Overcast.,-3,-12,,15,S,90,42,34.3,week,15-01-2018
timeanddate.com,greater rochester international airport,Partly sunny.,0,-5,,21,W,75,34,,day,09-01-2018
timeanddate.com,bangor international airport,Morning clouds.,-1,-11,,18,W,67,37,,day,09-01-2018
timeanddate.com,greater rochester international airport,Light snow late. Afternoon clouds.,-4,-11,,16,ESE,82,46,12.5,week,15-01-2018
timeanddate.com,bangor international airport,Sunny.,-6,-22,,3,NNE,80,4,,week,15-01-2018
timeanddate.com,chicago midway airport,High level clouds.,0,-6,,15,SSE,79,1,,day,09-01-2018
timeanddate.com,st paul international airport,High level clouds.,2,-7,,21,SSE,74,4,,day,09-01-2018
timeanddate.com,chicago midway airport,Light snow. Overcast.,-5,-9,,16,NW,68,35,15.7,week,15-01-2018
timeanddate.com,st paul international airport,Mostly sunny.,-13,-25,,11,NW,92,4,,week,15-01-2018
timeanddate.com,foss field,High level clouds.,4,-2,,26,SSE,82,3,,day,09-01-2018
timeanddate.com,ellsworth air force base,Partly sunny.,11,0,,15,WNW,58,2,,day,09-01-2018
timeanddate.com,foss field,Sunny.,-14,-27,,11,NW,89,2,,week,15-01-2018
timeanddate.com,ellsworth air force base,Light snow early. Mostly cloudy.,0,-5,,13,SE,84,42,12.5,week,15-01-2018
timeanddate.com,rock springs weather reporting station,Cloudy.,7,-1,,17,SSW,65,18,0.2,day,09-01-2018
timeanddate.com,boise air terminal,Light rain. Cloudy.,6,3,,13,SE,81,73,14.4,day,09-01-2018
timeanddate.com,rock springs weather reporting station,Broken clouds.,2,-4,,8,WSW,72,6,,week,15-01-2018
timeanddate.com,boise air terminal,Sunny.,7,-1,,9,SE,62,5,,week,15-01-2018
timeanddate.com,boise air terminal,Light icy mix early. Cloudy.,2,-2,,12,NW,66,45,0.0,day,09-01-2018
timeanddate.com,portland international airport,Drizzle. Cloudy.,8,6,,11,SW,82,92,10.4,day,09-01-2018
timeanddate.com,boise air terminal,Sprinkles late. Increasing cloudiness.,6,1,,7,E,59,44,0.5,week,15-01-2018
timeanddate.com,portland international airport,Scattered clouds.,12,7,,1,WSW,61,6,,week,15-01-2018
timeanddate.com,felts field,Light rain. Overcast.,2,1,,11,SSW,93,75,8.9,day,09-01-2018
timeanddate.com,great falls international airport,Sprinkles late. High level clouds.,6,-4,,27,SSW,70,19,0.0,day,09-01-2018
timeanddate.com,felts field,Breaks of sun late.,7,2,,6,NE,93,5,,week,15-01-2018
timeanddate.com,great falls international airport,Breaks of sun late.,6,0,,15,SSW,77,6,,week,15-01-2018
timeanddate.com,sidney-richland,High level clouds.,3,-6,,13,SSW,82,3,,day,09-01-2018
timeanddate.com,bismarck municipal airport,Mostly sunny.,1,-6,,11,S,79,3,,day,09-01-2018
timeanddate.com,sidney-richland,Broken clouds.,-7,-20,,8,SE,89,6,,week,15-01-2018
timeanddate.com,bismarck municipal airport,Sunny.,-12,-27,,5,SSE,82,2,,week,15-01-2018
timeanddate.com,bemidji-beltrami county airport,Breaks of sun late.,-3,-13,,18,SSE,85,7,,day,09-01-2018
timeanddate.com,new york city - central park,Morning clouds.,4,-2,,16,WNW,55,19,,day,09-01-2018
timeanddate.com,bemidji-beltrami county airport,Clearing skies.,-17,-29,,11,NW,90,4,,week,15-01-2018
timeanddate.com,new york city - central park,Afternoon clouds.,1,-4,,4,ESE,32,6,,week,15-01-2018
timeanddate.com,leeuwarden airport,More sun than clouds.,4,0,,19,ESE,84,14,,day,09-01-2018
timeanddate.com,amsterdam schiphol airport,Morning clouds.,5,1,,11,ESE,91,5,0.0,day,09-01-2018
timeanddate.com,leeuwarden airport,Light rain. Overcast.,7,3,,30,S,85,56,5.7,week,15-01-2018
timeanddate.com,amsterdam schiphol airport,Light rain. Overcast.,8,3,,21,SSW,80,55,8.9,week,15-01-2018
timeanddate.com,maastricht airport zuid limburg,Morning clouds.,9,4,,13,S,85,7,0.0,day,09-01-2018
timeanddate.com,amsterdam schiphol airport,High level clouds.,5,2,,13,ESE,90,9,,day,09-01-2018
timeanddate.com,maastricht airport zuid limburg,Light rain. Overcast.,8,3,,30,SSW,79,56,7.9,week,15-01-2018
timeanddate.com,amsterdam schiphol airport,Light rain. Overcast.,7,4,,26,SSW,77,55,6.8,week,15-01-2018
timeanddate.com,cadzand wp,More sun than clouds.,6,3,,12,SE,89,16,,day,09-01-2018
timeanddate.com,eindhoven airport,Morning clouds.,8,3,,10,SE,84,3,0.0,day,09-01-2018
timeanddate.com,cadzand wp,Light rain. Cloudy.,8,5,,32,SW,78,59,7.1,week,15-01-2018
timeanddate.com,eindhoven airport,Rain. Overcast.,8,3,,23,S,79,55,17.4,week,15-01-2018
timeanddate.com,rotterdam zestienhoven airport,High level clouds.,6,2,,11,ESE,91,9,,day,09-01-2018
timeanddate.com,rotterdam zestienhoven airport,Light rain. Overcast.,8,4,,26,SSW,76,55,7.9,week,15-01-2018
weatheronline.co.uk,Los Angeles,various clouds  rain,19,16,17.5,24.0,W,,95,,day,09-01-2018
weatheronline.co.uk,New York,sunny ,5,-2,1.5,8.5,NW,,5,,day,09-01-2018
weatheronline.co.uk,Portland,cloudy  light rain,11,4,7.5,12.0,W,,60,,day,09-01-2018
weatheronline.co.uk,Los Angeles,mostly sunny ,25,13,19.0,15.5,W,,5,,week,15-01-2018
weatheronline.co.uk,New York,mostly sunny ,-2,-9,-5.5,8.5,NW,,5,,week,15-01-2018
weatheronline.co.uk,Portland,various clouds ,12,5,8.5,12.0,SE,,15,,week,15-01-2018
weatheronline.co.uk,Tucson,various clouds ,26,16,21.0,24.0,S,,10,,day,09-01-2018
weatheronline.co.uk,Houma,mostly sunny ,19,11,15.0,8.5,NE,,10,,day,09-01-2018
weatheronline.co.uk,San Antonio,mostly sunny ,21,7,14.0,8.5,S,,5,,day,09-01-2018
weatheronline.co.uk,Beaumont,various clouds ,17,7,12.0,8.5,N,,35,,day,09-01-2018
weatheronline.co.uk,Tucson,various clouds ,24,9,16.5,15.5,N,,5,,week,15-01-2018
weatheronline.co.uk,Houma,mostly sunny ,12,0,6.0,12.0,N,,15,,week,15-01-2018
weatheronline.co.uk,San Antonio,various clouds ,14,5,9.5,12.0,NW,,40,,week,15-01-2018
weatheronline.co.uk,Beaumont,mostly sunny ,12,0,6.0,15.5,SE,,40,,week,15-01-2018
weatheronline.co.uk,Valdosta,various clouds ,20,13,16.5,15.5,NE,,20,,day,09-01-2018
weatheronline.co.uk,Columbia,various clouds  light rain,14,3,8.5,3,E,,55,,day,09-01-2018
weatheronline.co.uk,Miami,various clouds  isolated showers,25,20,22.5,12.0,SE,,65,,day,09-01-2018
weatheronline.co.uk,Valdosta,mostly sunny ,11,-2,4.5,5.75,NE,,5,,week,15-01-2018
weatheronline.co.uk,Atlanta,cloudy ,11,2,6.5,15.5,E,,55,,day,09-01-2018
weatheronline.co.uk,Columbia,various clouds ,8,-3,2.5,3,NW,,5,,week,15-01-2018
weatheronline.co.uk,Miami,various clouds ,21,12,16.5,15.5,N,,5,,week,15-01-2018
weatheronline.co.uk,Tuscaloosa,various clouds ,17,8,12.5,12.0,E,,55,,day,09-01-2018
weatheronline.co.uk,Atlanta,mostly sunny ,6,-5,0.5,8.5,NW,,5,,week,15-01-2018
weatheronline.co.uk,Tuscaloosa,mostly sunny ,7,-4,1.5,8.5,N,,15,,week,15-01-2018
weatheronline.co.uk,Little Rock,fog ,10,4,7.0,5.75,E,,5,,day,09-01-2018
weatheronline.co.uk,Little Rock,various clouds ,5,-3,1.0,15.5,NE,,15,,week,15-01-2018
weatheronline.co.uk,Amarillo,mostly sunny ,24,6,15.0,33.5,W,,5,,day,09-01-2018
weatheronline.co.uk,Oklahoma City,mostly sunny ,16,1,8.5,33.5,S,,10,,day,09-01-2018
weatheronline.co.uk,Albuquerque,various clouds ,18,4,11.0,8.5,SW,,15,,day,09-01-2018
weatheronline.co.uk,Amarillo,various clouds ,6,-6,0.0,24.0,S,,35,,week,15-01-2018
weatheronline.co.uk,Oklahoma City,cloudy ,5,-5,0.0,19.75,N,,35,,week,15-01-2018
weatheronline.co.uk,Albuquerque,mostly sunny ,12,-2,5.0,8.5,W,,5,,week,15-01-2018
weatheronline.co.uk,Flagstaff,cloudy  rain,9,1,5.0,33.5,S,,75,,day,09-01-2018
weatheronline.co.uk,Las Vegas,sunny ,17,3,10.0,38.5,W,,5,,day,09-01-2018
weatheronline.co.uk,Flagstaff,sunny ,13,-5,4.0,15.5,E,,5,,week,15-01-2018
weatheronline.co.uk,Fresno,various clouds ,21,15,18.0,12.0,W,,75,,day,09-01-2018
weatheronline.co.uk,Las Vegas,mostly sunny ,7,-8,-0.5,19.75,S,,15,,week,15-01-2018
weatheronline.co.uk,Fresno,various clouds ,21,7,14.0,8.5,W,,5,,week,15-01-2018
weatheronline.co.uk,Sacramento,various clouds  light rain,17,11,14.0,12.0,S,,65,,day,09-01-2018
weatheronline.co.uk,Yuma,various clouds  rain,23,15,19.0,19.75,SW,,95,,day,09-01-2018
weatheronline.co.uk,Pensacola,various clouds ,21,14,17.5,15.5,E,,40,,day,09-01-2018
weatheronline.co.uk,Winnemucca,various clouds ,12,1,6.5,12.0,S,,55,,day,09-01-2018
weatheronline.co.uk,El Paso,various clouds ,23,8,15.5,12.0,SW,,5,,day,09-01-2018
weatheronline.co.uk,Sacramento,sunny ,20,6,13.0,5.75,NW,,10,,week,15-01-2018
weatheronline.co.uk,Yuma,sunny ,27,12,19.5,15.5,N,,5,,week,15-01-2018
weatheronline.co.uk,Pensacola,various clouds ,12,-2,5.0,12.0,N,,5,,week,15-01-2018
weatheronline.co.uk,Winnemucca,sunny ,15,-6,4.5,8.5,N,,10,,week,15-01-2018
weatheronline.co.uk,Salt Lake City,overcast  light rain,12,7,9.5,19.75,S,,75,,day,09-01-2018
weatheronline.co.uk,El Paso,sunny ,17,2,9.5,8.5,E,,5,,week,15-01-2018
weatheronline.co.uk,Salt Lake City,mostly sunny ,8,-3,2.5,8.5,NW,,10,,week,15-01-2018
weatheronline.co.uk,Denver,various clouds ,19,3,11.0,15.5,W,,5,,day,09-01-2018
weatheronline.co.uk,Hays,sunny ,15,2,8.5,19.75,W,,5,,day,09-01-2018
weatheronline.co.uk,Denver,various clouds ,5,-8,-1.5,15.5,NE,,15,,week,15-01-2018
weatheronline.co.uk,Kansas City,mostly sunny ,10,0,5.0,19.75,S,,5,,day,09-01-2018
weatheronline.co.uk,Hays,various clouds ,1,-9,-4.0,24.0,E,,40,,week,15-01-2018
weatheronline.co.uk,Kansas City,various clouds ,-2,-10,-6.0,12.0,NW,,25,,week,15-01-2018
weatheronline.co.uk,St. Louis,cloudy ,7,-2,2.5,15.5,SE,,10,,day,09-01-2018
weatheronline.co.uk,Louisville,overcast ,8,1,4.5,8.5,E,,5,,day,09-01-2018
weatheronline.co.uk,St. Louis,various clouds ,-4,-10,-7.0,15.5,W,,15,,week,15-01-2018
weatheronline.co.uk,Louisville,various clouds ,-2,-10,-6.0,15.5,SW,,20,,week,15-01-2018
weatheronline.co.uk,Raleigh,various clouds ,13,0,6.5,3,NE,,30,,day,09-01-2018
weatheronline.co.uk,Raleigh,various clouds ,4,-6,-1.0,5.75,NE,,5,,week,15-01-2018
weatheronline.co.uk,Reston,various clouds ,9,-2,3.5,5.75,N,,5,,day,09-01-2018
weatheronline.co.uk,Cleveland,cloudy ,13,4,8.5,8.5,N,,10,,day,09-01-2018
weatheronline.co.uk,Reston,mostly sunny ,0,-10,-5.0,8.5,S,,5,,week,15-01-2018
weatheronline.co.uk,Cleveland,mostly sunny ,6,-4,1.0,15.5,S,,25,,week,15-01-2018
weatheronline.co.uk,Rochester,various clouds ,0,-2,-1.0,15.5,W,,15,,day,09-01-2018
