website,location,type,max_temp,min_temp,avg_temp,wind_speed,wind_direction,humidity_percentage,pop,precipitation_amount,prediction_type,date
timeanddate.com,los angeles,Sunny.,17,7,,10,NE,15,7,,day,21-12-2017
timeanddate.com,yuma marine corps air station,Sunny.,15,8,,22,NNW,14,1,,day,21-12-2017
timeanddate.com,los angeles,Cloudy.,20,13,,10,SSE,44,4,,week,27-12-2017
timeanddate.com,yuma marine corps air station,Mostly cloudy.,23,11,,10,S,32,5,,week,27-12-2017
timeanddate.com,davis-monthan air force base,Mostly sunny.,13,2,,18,WNW,24,0,,day,21-12-2017
timeanddate.com,davis-monthan air force base,Broken clouds.,22,12,,17,SSW,23,6,,week,27-12-2017
timeanddate.com,el paso international airport,Sunny.,18,3,,20,WSW,27,0,,day,21-12-2017
timeanddate.com,pensacola regional airport,Mostly sunny.,21,13,,10,S,73,13,,day,21-12-2017
timeanddate.com,valdosta regional,Early fog followed by sunny skies.,22,15,,7,E,66,6,,day,21-12-2017
timeanddate.com,el paso international airport,A few showers. Overcast.,18,10,,6,SSW,52,45,0.3,week,27-12-2017
timeanddate.com,midland - midland airpark,Mostly sunny.,23,6,,17,SW,19,1,,day,21-12-2017
timeanddate.com,pensacola regional airport,Sunny.,17,5,,11,NE,37,3,,week,27-12-2017
timeanddate.com,miami international airport,Mostly sunny.,27,19,,10,SW,64,0,,day,21-12-2017
timeanddate.com,valdosta regional,Increasing cloudiness.,16,2,,13,NNE,44,3,,week,27-12-2017
timeanddate.com,midland - midland airpark,Drizzle. Overcast.,19,9,,41,S,67,53,0.9,week,27-12-2017
timeanddate.com,san antonio international airport,Increasing cloudiness.,22,8,,13,S,72,21,0.0,day,21-12-2017
timeanddate.com,columbia owens downtown airport,Cloudy.,12,8,,9,ENE,67,7,,day,21-12-2017
timeanddate.com,miami international airport,Drizzle. Cloudy.,23,21,,36,NE,64,43,1.6,week,27-12-2017
timeanddate.com,san antonio international airport,Sprinkles. Overcast.,18,13,,17,E,89,56,5.1,week,27-12-2017
timeanddate.com,columbia owens downtown airport,Sunny.,7,1,,12,NE,20,4,,week,27-12-2017
timeanddate.com,jefferson county airport,Sprinkles. Overcast.,22,11,,12,SSE,83,24,0.0,day,21-12-2017
timeanddate.com,fulton county airport-brown field,Overcast.,13,10,,13,E,82,19,,day,21-12-2017
timeanddate.com,jefferson county airport,Cloudy.,20,10,,14,E,52,6,,week,27-12-2017
timeanddate.com,lakefront airport,Overcast.,20,13,,11,SSE,83,6,,day,21-12-2017
timeanddate.com,tuscaloosa municipal airport,Early fog followed by sunny skies.,19,11,,11,S,69,19,,day,21-12-2017
timeanddate.com,fulton county airport-brown field,Mostly sunny.,8,0,,5,N,15,3,,week,27-12-2017
timeanddate.com,lakefront airport,Increasing cloudiness.,18,8,,20,E,53,4,,week,27-12-2017
timeanddate.com,vicksburg municipal,Early fog followed by sunny skies.,22,8,,12,SSE,60,28,0.0,day,21-12-2017
timeanddate.com,tuscaloosa municipal airport,Mostly sunny.,12,1,,8,NE,31,3,,week,27-12-2017
timeanddate.com,vicksburg municipal,Partly cloudy.,16,4,,10,E,47,3,,week,27-12-2017
timeanddate.com,adams field,High level clouds.,18,7,,16,S,66,46,0.0,day,21-12-2017
timeanddate.com,adams field,Cloudy.,7,2,,13,E,31,5,,week,27-12-2017
timeanddate.com,amarillo international airport,Mostly sunny.,14,-2,,27,WSW,33,2,,day,21-12-2017
timeanddate.com,albuquerque international airport,Afternoon clouds.,10,-1,,23,SW,31,6,,day,21-12-2017
timeanddate.com,amarillo international airport,Drizzle. Overcast.,12,3,,37,S,67,49,0.5,week,27-12-2017
timeanddate.com,flagstaff pulliam airport,Mostly sunny.,1,-6,,17,WSW,42,0,,day,21-12-2017
timeanddate.com,albuquerque international airport,A few showers. Mostly cloudy.,13,4,,15,S,51,47,0.9,week,27-12-2017
timeanddate.com,flagstaff pulliam airport,Breaks of sun late.,10,0,,39,SW,35,6,,week,27-12-2017
timeanddate.com,las vegas  mccarran international airport,Mostly sunny.,11,5,,27,NNW,17,1,,day,21-12-2017
timeanddate.com,fresno air terminal,Haze.,9,-1,,6,ESE,55,1,,day,21-12-2017
timeanddate.com,las vegas  mccarran international airport,Morning clouds.,19,9,,28,SW,21,4,,week,27-12-2017
timeanddate.com,sacramento executive airport,Haze.,12,2,,17,NNW,41,1,,day,21-12-2017
timeanddate.com,fresno air terminal,Breaks of sun late.,14,7,,11,WNW,58,6,,week,27-12-2017
timeanddate.com,sacramento executive airport,Sunny.,13,6,,14,NNW,43,4,,week,27-12-2017
timeanddate.com,elko municipal-harris field,Mostly sunny.,-4,-12,,10,WNW,66,2,,day,21-12-2017
timeanddate.com,salt lake city international airport,High level clouds.,0,-6,,17,NNW,58,25,10.3,day,21-12-2017
timeanddate.com,elko municipal-harris field,Light snow. Mostly cloudy.,5,-10,,10,WSW,78,44,26.1,week,27-12-2017
timeanddate.com,walker field,Snow showers. Overcast.,3,-7,,16,NNW,54,84,2.8,day,21-12-2017
timeanddate.com,salt lake city international airport,Rain changing to snow. Overcast.,4,-2,,11,NW,76,51,12.5,week,27-12-2017
timeanddate.com,buckley air force base,Snow showers. Ice fog.,1,-11,,10,NNE,82,69,69.5,day,21-12-2017
timeanddate.com,walker field,Light snow. Cloudy.,4,-1,,9,SSE,51,53,18.7,week,27-12-2017
timeanddate.com,buckley air force base,Light snow. Overcast.,-1,-6,,10,NNE,83,44,20.8,week,27-12-2017
timeanddate.com,hays municipal,Increasing cloudiness.,4,-6,,34,NNE,62,13,,day,21-12-2017
timeanddate.com,kansas city downtown airport,Sprinkles early. Overcast.,13,4,,11,SSE,70,24,0.0,day,21-12-2017
timeanddate.com,hays municipal,Light snow. Overcast.,-3,-10,,32,E,73,43,49.5,week,27-12-2017
timeanddate.com,kansas city downtown airport,Light snow late. Overcast.,0,-4,,17,E,43,41,60.9,week,27-12-2017
timeanddate.com,lambert-st louis international airport,Cloudy.,12,4,,14,SSE,64,8,,day,21-12-2017
timeanddate.com,standiford field,Partly sunny.,12,0,,12,SE,58,32,0.0,day,21-12-2017
timeanddate.com,lambert-st louis international airport,Light snow late. Overcast.,2,-7,,11,E,19,36,5.0,week,27-12-2017
timeanddate.com,standiford field,Cloudy.,0,-6,,8,ENE,22,5,,week,27-12-2017
timeanddate.com,nashville international airport,Increasing cloudiness.,14,5,,15,S,75,14,,day,21-12-2017
timeanddate.com,mcghee tyson airport,Cloudy.,13,7,,8,SSW,79,3,,day,21-12-2017
timeanddate.com,nashville international airport,Increasing cloudiness.,4,-3,,10,NE,17,5,,week,27-12-2017
timeanddate.com,mcghee tyson airport,Increasing cloudiness.,3,-3,,9,NNE,16,5,,week,27-12-2017
timeanddate.com,raleigh-durham international airport,Mostly sunny.,10,4,,9,NE,50,3,,day,21-12-2017
timeanddate.com,reagan national airport,Mostly sunny.,6,-1,,10,SSE,41,6,,day,21-12-2017
timeanddate.com,raleigh-durham international airport,Mostly sunny.,1,-3,,14,N,20,4,,week,27-12-2017
timeanddate.com,reagan national airport,Mostly sunny.,-2,-6,,17,NW,26,5,,week,27-12-2017
timeanddate.com,cleveland-hopkins international airport,High level clouds.,4,-4,,13,SE,54,42,0.0,day,21-12-2017
timeanddate.com,greater rochester international airport,High level clouds.,-2,-5,,10,E,70,67,6.3,day,21-12-2017
timeanddate.com,cleveland-hopkins international airport,Light snow. Overcast.,-5,-9,,19,WNW,68,34,23.2,week,27-12-2017
timeanddate.com,greater rochester international airport,Light snow. Overcast.,-7,-11,,27,WNW,87,43,37.7,week,27-12-2017
timeanddate.com,bangor international airport,Mostly sunny.,-7,-13,,14,WNW,56,1,,day,21-12-2017
timeanddate.com,chicago midway airport,Drizzle. Increasing cloudiness.,4,2,,12,SE,68,35,0.0,day,21-12-2017
timeanddate.com,bangor international airport,Mostly sunny.,-11,-17,,17,WNW,66,6,,week,27-12-2017
timeanddate.com,chicago midway airport,Light snow late. Overcast.,-4,-12,,8,WSW,33,33,4.7,week,27-12-2017
timeanddate.com,st paul international airport,Overcast.,-5,-8,,13,E,83,20,,day,21-12-2017
timeanddate.com,foss field,Scattered flurries. Haze.,0,-10,,19,N,73,25,35.5,day,21-12-2017
timeanddate.com,st paul international airport,Light snow late. Cloudy.,-11,-17,,4,W,68,30,8.9,week,27-12-2017
timeanddate.com,foss field,Light snow. Overcast.,-10,-20,,12,E,87,41,62.3,week,27-12-2017
timeanddate.com,ellsworth air force base,Clearing skies.,-4,-11,,14,SW,49,8,14.4,day,21-12-2017
timeanddate.com,rock springs weather reporting station,Flurries early. Breaks of sun late.,-5,-11,,23,NE,62,34,95.6,day,21-12-2017
timeanddate.com,ellsworth air force base,Light snow. Overcast.,-8,-19,,14,ENE,93,41,71.6,week,27-12-2017
timeanddate.com,boise air terminal,Mostly sunny.,0,-6,,13,NW,65,0,,day,21-12-2017
timeanddate.com,rock springs weather reporting station,Light snow. Overcast.,-3,-12,,6,WNW,80,47,63.8,week,27-12-2017
timeanddate.com,boise air terminal,Light snow. Cloudy.,2,-3,,16,WNW,89,51,21.0,week,27-12-2017
timeanddate.com,boise air terminal,A mixture of sun and clouds.,-1,-6,,11,WNW,68,5,,day,21-12-2017
timeanddate.com,boise air terminal,Light snow. Overcast.,1,-4,,10,SW,84,47,36.2,week,27-12-2017
timeanddate.com,portland international airport,High level clouds.,4,-2,,8,E,75,5,,day,21-12-2017
timeanddate.com,felts field,High level clouds.,-1,-6,,11,SSW,78,6,,day,21-12-2017
timeanddate.com,portland international airport,Drizzle. Cloudy.,8,3,,4,S,70,43,1.9,week,27-12-2017
timeanddate.com,felts field,Light snow. Cloudy.,-3,-7,,14,NE,88,51,49.9,week,27-12-2017
timeanddate.com,great falls international airport,Snow showers late. Partly sunny.,-2,-14,,27,SW,54,65,19.9,day,21-12-2017
timeanddate.com,sidney-richland,Partly sunny.,-5,-17,,18,WSW,66,34,5.2,day,21-12-2017
timeanddate.com,great falls international airport,Light snow. Overcast.,-15,-24,,10,NNW,94,41,60.4,week,27-12-2017
timeanddate.com,sidney-richland,Overcast.,-13,-27,,12,N,81,6,,week,27-12-2017
timeanddate.com,bismarck municipal airport,Morning clouds.,-8,-14,,11,W,57,17,,day,21-12-2017
timeanddate.com,bemidji-beltrami county airport,Snow showers early. Breaks of sun late.,-12,-21,,10,WNW,77,1,52.6,day,21-12-2017
timeanddate.com,bismarck municipal airport,Overcast.,-12,-25,,9,N,57,6,,week,27-12-2017
timeanddate.com,bemidji-beltrami county airport,Broken clouds.,-17,-29,,10,W,87,5,,week,27-12-2017
timeanddate.com,new york city - central park,Mostly sunny.,4,-1,,8,NW,41,2,,day,21-12-2017
timeanddate.com,leeuwarden airport,More sun than clouds.,7,4,,7,NW,97,27,,day,21-12-2017
timeanddate.com,new york city - central park,Clearing skies.,-5,-7,,27,NW,27,6,,week,27-12-2017
timeanddate.com,leeuwarden airport,A few showers. Overcast.,5,3,,39,NW,68,56,4.1,week,27-12-2017
timeanddate.com,amsterdam schiphol airport,Sprinkles early. Morning clouds.,8,4,,9,WNW,95,73,2.1,day,21-12-2017
timeanddate.com,maastricht airport zuid limburg,Fog.,9,8,,11,W,95,54,,day,21-12-2017
timeanddate.com,amsterdam schiphol airport,A few showers. Overcast.,5,2,,21,WNW,62,56,2.8,week,27-12-2017
timeanddate.com,maastricht airport zuid limburg,Rain changing to snow. Overcast.,5,1,,26,W,76,59,7.4,week,27-12-2017
timeanddate.com,amsterdam schiphol airport,Drizzle. Morning clouds.,8,4,,9,SSW,95,72,2.4,day,21-12-2017
timeanddate.com,cadzand wp,Fog.,9,7,,12,WNW,97,36,,day,21-12-2017
timeanddate.com,amsterdam schiphol airport,A few showers. Overcast.,6,3,,32,NW,57,55,3.4,week,27-12-2017
timeanddate.com,cadzand wp,A few showers. Overcast.,6,4,,45,WNW,68,60,5.0,week,27-12-2017
timeanddate.com,eindhoven airport,Decreasing cloudiness.,9,7,,10,W,95,56,,day,21-12-2017
timeanddate.com,rotterdam zestienhoven airport,Drizzle. Morning clouds.,8,5,,10,WNW,97,57,0.0,day,21-12-2017
timeanddate.com,eindhoven airport,Light mixture of precip. Cloudy.,6,1,,25,WNW,60,54,2.7,week,27-12-2017
timeanddate.com,rotterdam zestienhoven airport,A few showers. Overcast.,5,2,,29,NW,59,58,3.7,week,27-12-2017
weatheronline.co.uk,Portland,overcast ,5,1,3.0,5.75,SE,,5,,day,21-12-2017
weatheronline.co.uk,Portland,cloudy ,11,5,8.0,12.0,SW,,45,,week,27-12-2017
weatheronline.co.uk,Yuma,sunny ,18,11,14.5,24.0,N,,5,,day,21-12-2017
weatheronline.co.uk,Yuma,various clouds ,24,13,18.5,12.0,S,,5,,week,27-12-2017
weatheronline.co.uk,Beaumont,cloudy ,25,12,18.5,19.75,S,,25,,day,21-12-2017
weatheronline.co.uk,Beaumont,various clouds ,17,5,11.0,19.75,E,,15,,week,27-12-2017
weatheronline.co.uk,Valdosta,mostly sunny ,24,13,18.5,5.75,NE,,5,,day,21-12-2017
weatheronline.co.uk,Pensacola,various clouds ,23,12,17.5,12.0,SE,,15,,day,21-12-2017
weatheronline.co.uk,Houma,various clouds ,22,12,17.0,12.0,S,,20,,day,21-12-2017
weatheronline.co.uk,Valdosta,sunny ,14,-2,6.0,8.5,NE,,5,,week,27-12-2017
weatheronline.co.uk,Pensacola,mostly sunny ,16,0,8.0,12.0,E,,5,,week,27-12-2017
weatheronline.co.uk,Miami,mostly sunny ,28,19,23.5,8.5,SE,,5,,day,21-12-2017
weatheronline.co.uk,Houma,mostly sunny ,17,4,10.5,15.5,E,,5,,week,27-12-2017
weatheronline.co.uk,Miami,various clouds  light rain,24,18,21.0,24.0,NE,,55,,week,27-12-2017
weatheronline.co.uk,Columbia,various clouds ,15,7,11.0,5.75,E,,20,,day,21-12-2017
weatheronline.co.uk,Columbia,mostly sunny ,9,-4,2.5,8.5,E,,5,,week,27-12-2017
weatheronline.co.uk,Little Rock,various clouds ,21,6,13.5,15.5,S,,5,,day,21-12-2017
weatheronline.co.uk,Little Rock,cloudy ,7,-4,1.5,15.5,E,,5,,week,27-12-2017
weatheronline.co.uk,Oklahoma City,various clouds ,19,6,12.5,15.5,W,,5,,day,21-12-2017
weatheronline.co.uk,Oklahoma City,overcast  light rain,7,1,4.0,28.75,SE,,55,,week,27-12-2017
weatheronline.co.uk,Amarillo,mostly sunny ,15,4,9.5,28.75,N,,5,,day,21-12-2017
weatheronline.co.uk,Amarillo,various clouds ,11,1,6.0,24.0,S,,40,,week,27-12-2017
weatheronline.co.uk,Albuquerque,mostly sunny ,12,3,7.5,33.5,SW,,5,,day,21-12-2017
weatheronline.co.uk,Albuquerque,various clouds ,13,2,7.5,15.5,S,,15,,week,27-12-2017
weatheronline.co.uk,Tuscaloosa,mostly sunny ,20,10,15.0,8.5,S,,5,,day,21-12-2017
weatheronline.co.uk,Flagstaff,various clouds ,-1,-6,-3.5,19.75,W,,45,,day,21-12-2017
weatheronline.co.uk,Tuscaloosa,sunny ,10,-5,2.5,8.5,E,,5,,week,27-12-2017
weatheronline.co.uk,Las Vegas,mostly sunny ,10,1,5.5,33.5,SW,,5,,day,21-12-2017
weatheronline.co.uk,Flagstaff,mostly sunny ,9,-2,3.5,33.5,SW,,25,,week,27-12-2017
weatheronline.co.uk,Fresno,mostly sunny ,13,0,6.5,3,N,,5,,day,21-12-2017
weatheronline.co.uk,Las Vegas,mostly sunny ,10,0,5.0,33.5,SW,,5,,week,27-12-2017
weatheronline.co.uk,Fresno,mostly sunny ,17,6,11.5,15.5,NW,,5,,week,27-12-2017
weatheronline.co.uk,Winnemucca,sunny ,-1,-10,-5.5,5.75,W,,5,,day,21-12-2017
weatheronline.co.uk,Atlanta,cloudy ,13,10,11.5,12.0,E,,20,,day,21-12-2017
weatheronline.co.uk,Tucson,mostly sunny ,15,10,12.5,19.75,W,,30,,day,21-12-2017
weatheronline.co.uk,New York,mostly sunny ,6,-1,2.5,5.75,W,,10,,day,21-12-2017
weatheronline.co.uk,Los Angeles,sunny ,21,11,16.0,15.5,W,,10,,day,21-12-2017
weatheronline.co.uk,Winnemucca,mostly sunny ,3,-3,0.0,12.0,NW,,30,,week,27-12-2017
weatheronline.co.uk,Atlanta,mostly sunny ,9,-4,2.5,8.5,NE,,5,,week,27-12-2017
weatheronline.co.uk,Tucson,various clouds ,23,12,17.5,15.5,SW,,10,,week,27-12-2017
weatheronline.co.uk,New York,mostly sunny ,-4,-8,-6.0,15.5,NW,,20,,week,27-12-2017
weatheronline.co.uk,Los Angeles,sunny ,22,13,17.5,15.5,W,,5,,week,27-12-2017
weatheronline.co.uk,Salt Lake City,mostly sunny ,4,-2,1.0,24.0,N,,25,,day,21-12-2017
weatheronline.co.uk,Salt Lake City,various clouds ,6,3,4.5,15.5,NW,,55,,week,27-12-2017
weatheronline.co.uk,San Antonio,overcast ,26,9,17.5,15.5,S,,5,,day,21-12-2017
weatheronline.co.uk,Denver,overcast  light snow,0,-3,-1.5,15.5,NE,,90,,day,21-12-2017
weatheronline.co.uk,El Paso,mostly sunny ,20,7,13.5,28.75,SW,,5,,day,21-12-2017
weatheronline.co.uk,Grand Junction,cloudy  freezing drizzle,6,2,4.0,12.0,NW,,60,,day,21-12-2017
weatheronline.co.uk,Kansas City,overcast ,13,6,9.5,8.5,NW,,40,,day,21-12-2017
weatheronline.co.uk,San Antonio,overcast  light rain,20,12,16.0,15.5,E,,65,,week,27-12-2017
weatheronline.co.uk,Denver,various clouds ,2,-5,-1.5,15.5,NE,,20,,week,27-12-2017
weatheronline.co.uk,El Paso,various clouds ,17,7,12.0,12.0,SW,,30,,week,27-12-2017
weatheronline.co.uk,Grand Junction,mostly sunny ,10,-2,4.0,15.5,SW,,30,,week,27-12-2017
weatheronline.co.uk,Kansas City,overcast  light snow,-1,-8,-4.5,19.75,E,,55,,week,27-12-2017
weatheronline.co.uk,Louisville,various clouds ,15,0,7.5,15.5,S,,5,,day,21-12-2017
weatheronline.co.uk,Charleston,various clouds ,15,9,12.0,12.0,NE,,20,,day,21-12-2017
weatheronline.co.uk,Nashville,various clouds ,16,3,9.5,15.5,S,,5,,day,21-12-2017
weatheronline.co.uk,Louisville,cloudy ,-3,-10,-6.5,12.0,E,,15,,week,27-12-2017
weatheronline.co.uk,Charleston,mostly sunny ,10,-2,4.0,12.0,NE,,5,,week,27-12-2017
weatheronline.co.uk,Nashville,various clouds ,3,-8,-2.5,12.0,E,,5,,week,27-12-2017
weatheronline.co.uk,Reston,mostly sunny ,7,-2,2.5,8.5,SE,,5,,day,21-12-2017
weatheronline.co.uk,Reston,mostly sunny ,-4,-12,-8.0,15.5,NW,,5,,week,27-12-2017
weatheronline.co.uk,Cleveland,mostly sunny ,21,6,13.5,15.5,S,,5,,day,21-12-2017
