website,location,type,max_temp,min_temp,avg_temp,wind_speed,wind_direction,humidity_percentage,pop,precipitation_amount,prediction_type,date
bbc.com,denver,light cloud,3,-7,-2.5,23,N,47.125,,,day,06-12-2017
bbc.com,denver,sunny,15,-3,,16,WSW,22.0,,,week,12-12-2017
bbc.com,grand junction regional airport,sunny,5,-4,-0.25,6,NW,49.125,,,day,06-12-2017
bbc.com,grand junction regional airport,sunny,10,-2,,5,NE,18.0,,,week,12-12-2017
bbc.com,kansas city,sunny intervals,7,-4,2.75,21,NW,54.125,,,day,06-12-2017
bbc.com,st louis,light cloud,3,-5,,21,WNW,50.0,,,week,12-12-2017
bbc.com,louisville,light cloud,4,-4,,21,W,59.0,,,week,12-12-2017
bbc.com,knoxville,light cloud,6,3,4.5,3,NE,64.375,,,day,06-12-2017
bbc.com,nashville,sunny intervals,6,-3,,19,WNW,51.0,,,week,12-12-2017
bbc.com,st louis,sunny intervals,7,-2,3.5,23,WNW,57.125,,,day,06-12-2017
bbc.com,louisville,sunny,10,0,4.5,21,SW,65.375,,,day,06-12-2017
bbc.com,nashville,light cloud,8,2,4.75,10,WSW,62.625,,,day,06-12-2017
bbc.com,knoxville,light cloud,6,-3,,18,W,60.0,,,week,12-12-2017
bbc.com,washington dulles international airport,light cloud,6,-5,,18,WSW,57.0,,,week,12-12-2017
bbc.com,rochester,light snow,-2,-7,,16,W,66.0,,,week,12-12-2017
bbc.com,cleveland,light snow,-1,-7,,21,WNW,69.0,,,week,12-12-2017
bbc.com,cleveland,light cloud,6,-3,1.375,27,SW,62.0,,,day,06-12-2017
bbc.com,rochester,thick cloud,3,-2,1.0,26,WSW,65.625,,,day,06-12-2017
bbc.com,raleigh east airport,sunny intervals,9,-2,,16,WSW,60.0,,,week,12-12-2017
bbc.com,raleigh east airport,heavy rain shower,11,4,7.75,13,N,78.375,,,day,06-12-2017
bbc.com,washington dulles international airport,light cloud,9,0,4.375,14,WNW,60.25,,,day,06-12-2017
bbc.com,bangor,light rain shower,10,2,5.25,16,WNW,78.5,,,day,06-12-2017
bbc.com,bangor,light cloud,0,-7,,11,NW,63.0,,,week,12-12-2017
bbc.com,chicago,light snow,-3,-10,,23,NW,45.0,,,week,12-12-2017
bbc.com,minneapolis,sunny,-6,-15,,16,WNW,54.0,,,week,12-12-2017
bbc.com,sioux falls,light cloud,-2,-12,-5.625,31,NW,65.25,,,day,06-12-2017
bbc.com,sioux falls,sunny intervals,1,-9,,26,NW,50.0,,,week,12-12-2017
bbc.com,chicago,sunny intervals,1,-5,-1.625,26,W,54.5,,,day,06-12-2017
bbc.com,minneapolis,thick cloud,-5,-10,-7.25,23,NW,66.5,,,day,06-12-2017
bbc.com,rapid city,sunny,9,-5,,34,NNW,44.0,,,week,12-12-2017
bbc.com,rapid city,thick cloud,-1,-8,-5.0,43,NNW,73.0,,,day,06-12-2017
bbc.com,boise,sunny,4,-4,,3,WSW,63.0,,,week,12-12-2017
bbc.com,portland,sunny,9,-1,,5,N,76.0,,,week,12-12-2017
bbc.com,rock springs,sunny,5,-7,,11,WSW,39.0,,,week,12-12-2017
bbc.com,rock springs,sunny,-1,-8,-6.0,13,WNW,60.375,,,day,06-12-2017
bbc.com,boise,sunny,3,-3,-0.75,5,SSE,79.5,,,day,06-12-2017
bbc.com,portland,sunny,10,3,6.125,16,NE,55.375,,,day,06-12-2017
bbc.com,new york,light cloud,4,-3,,14,NW,63.0,,,week,12-12-2017
bbc.com,leeuwarden,light cloud,5,0,,18,SW,81.0,,,week,12-12-2017
bbc.com,bismarck,light cloud,2,-9,,19,NW,55.0,,,week,12-12-2017
bbc.com,spokane international airport,sunny,3,-6,,5,ENE,67.0,,,week,12-12-2017
bbc.com,leeuwarden,thick cloud,9,4,7.0,24,WSW,87.75,,,day,06-12-2017
bbc.com,bismarck,sunny,-3,-11,-7.25,24,NNW,68.125,,,day,06-12-2017
bbc.com,new york,light cloud,7,2,4.75,18,W,56.875,,,day,06-12-2017
bbc.com,spokane international airport,sunny,1,-5,-2.75,10,NNE,89.375,,,day,06-12-2017
bbc.com,vlissingen,light cloud,5,2,,23,WNW,80.0,,,week,12-12-2017
bbc.com,amsterdam airport schiphol,light cloud,10,3,7.125,24,WSW,85.25,,,day,06-12-2017
bbc.com,de bilt,sunny intervals,5,-1,,14,W,85.0,,,week,12-12-2017
bbc.com,amsterdam airport schiphol,sunny intervals,6,0,,19,WNW,82.0,,,week,12-12-2017
bbc.com,maastricht aachen airport,light cloud,3,-1,,16,WSW,86.0,,,week,12-12-2017
bbc.com,maastricht aachen airport,thick cloud,7,2,5.25,18,SW,88.5,,,day,06-12-2017
bbc.com,vlissingen,thick cloud,9,5,7.0,21,SW,85.375,,,day,06-12-2017
bbc.com,de bilt,thick cloud,9,3,6.5,16,WSW,86.875,,,day,06-12-2017
bbc.com,rotterdam,sunny intervals,5,1,,18,WSW,82.0,,,week,12-12-2017
bbc.com,eindhoven,thick cloud,9,1,5.625,19,SW,88.875,,,day,06-12-2017
bbc.com,rotterdam,light cloud,9,4,7.25,18,WSW,83.0,,,day,06-12-2017
bbc.com,eindhoven,light cloud,4,-1,,16,W,85.0,,,week,12-12-2017
timeanddate.com,davis-monthan air force base,Mostly sunny.,20,11,,12,E,33,0,,day,06-12-2017
timeanddate.com,yuma marine corps air station,Mostly sunny.,20,10,,22,N,13,1,,day,06-12-2017
timeanddate.com,yuma marine corps air station,Sunny.,24,12,,20,N,10,1,,week,12-12-2017
timeanddate.com,los angeles,Sunny.,23,9,,10,NNE,13,6,,day,06-12-2017
timeanddate.com,los angeles,Morning clouds.,27,14,,6,WNW,4,1,,week,12-12-2017
timeanddate.com,el paso international airport,Light rain. Morning clouds.,8,4,,14,E,63,15,4.5,day,06-12-2017
timeanddate.com,el paso international airport,Sunny.,17,8,,10,ENE,20,4,,week,12-12-2017
timeanddate.com,davis-monthan air force base,Sunny.,22,10,,9,E,20,4,,week,12-12-2017
timeanddate.com,midland - midland airpark,An icy mix changing to rain. Overcast.,5,2,,9,ENE,81,78,8.7,day,06-12-2017
timeanddate.com,pensacola regional airport,Light showers. Cloudy.,19,9,,22,N,61,53,4.5,day,06-12-2017
timeanddate.com,valdosta regional,Light rain. Overcast.,18,10,,12,SSW,85,77,9.6,day,06-12-2017
timeanddate.com,miami international airport,Afternoon clouds.,28,23,,15,ESE,69,15,,day,06-12-2017
timeanddate.com,san antonio international airport,Light rain. Overcast.,10,6,,16,NNE,71,92,14.5,day,06-12-2017
timeanddate.com,san antonio international airport,Sunny.,22,8,,7,NNW,32,4,,week,12-12-2017
timeanddate.com,midland - midland airpark,Sunny.,19,5,,9,NNW,15,3,,week,12-12-2017
timeanddate.com,pensacola regional airport,Sunny.,19,7,,15,W,45,4,,week,12-12-2017
timeanddate.com,valdosta regional,Sunny.,18,3,,19,W,59,4,,week,12-12-2017
timeanddate.com,columbia owens downtown airport,Light rain. Overcast.,18,8,,10,SSW,73,92,16.7,day,06-12-2017
timeanddate.com,miami international airport,Sunny.,21,15,,12,WNW,34,4,,week,12-12-2017
timeanddate.com,jefferson county airport,Light rain. Overcast.,11,6,,20,NNE,78,96,21.8,day,06-12-2017
timeanddate.com,columbia owens downtown airport,Sunny.,13,3,,23,W,38,4,,week,12-12-2017
timeanddate.com,fulton county airport-brown field,Drizzle. Increasing cloudiness.,12,6,,14,NW,54,41,8.9,day,06-12-2017
timeanddate.com,tuscaloosa municipal airport,Light rain. Cloudy.,9,5,,10,W,61,42,4.0,day,06-12-2017
timeanddate.com,jefferson county airport,Sunny.,21,5,,10,NW,40,3,,week,12-12-2017
timeanddate.com,fulton county airport-brown field,Sunny.,11,3,,20,W,40,4,,week,12-12-2017
timeanddate.com,tuscaloosa municipal airport,Sunny.,15,1,,11,WNW,43,4,,week,12-12-2017
timeanddate.com,vicksburg municipal,Light showers. Cloudy.,8,4,,6,NNE,68,69,6.5,day,06-12-2017
timeanddate.com,lakefront airport,Light rain. Cloudy.,15,8,,23,NNE,72,91,7.0,day,06-12-2017
timeanddate.com,lakefront airport,Sunny.,19,7,,19,WNW,50,4,,week,12-12-2017
timeanddate.com,adams field,Mostly sunny.,12,3,,13,WNW,39,11,,day,06-12-2017
timeanddate.com,adams field,Sunny.,17,3,,10,WNW,35,3,,week,12-12-2017
timeanddate.com,vicksburg municipal,Sunny.,18,2,,9,WNW,36,4,,week,12-12-2017
timeanddate.com,amarillo international airport,Mostly sunny.,7,-3,,24,NE,29,1,,day,06-12-2017
timeanddate.com,amarillo international airport,Sunny.,15,3,,25,N,29,4,,week,12-12-2017
timeanddate.com,albuquerque international airport,Mostly sunny.,8,-3,,11,ESE,25,0,,day,06-12-2017
timeanddate.com,albuquerque international airport,Sunny.,12,0,,7,NW,20,4,,week,12-12-2017
timeanddate.com,flagstaff pulliam airport,Sunny.,6,-10,,25,NNE,19,0,,day,06-12-2017
timeanddate.com,flagstaff pulliam airport,Decreasing cloudiness.,10,-8,,11,ENE,18,3,,week,12-12-2017
timeanddate.com,las vegas  mccarran international airport,Mostly sunny.,16,5,,23,NNE,16,1,,day,06-12-2017
timeanddate.com,las vegas  mccarran international airport,Sunny.,18,6,,11,NNE,8,1,,week,12-12-2017
timeanddate.com,fresno air terminal,Haze.,14,0,,7,WSW,37,1,,day,06-12-2017
timeanddate.com,sacramento executive airport,Haze.,15,1,,10,NNW,44,1,,day,06-12-2017
timeanddate.com,sacramento executive airport,Afternoon clouds.,17,4,,4,N,25,4,,week,12-12-2017
timeanddate.com,fresno air terminal,Sunny.,16,6,,6,WNW,27,2,,week,12-12-2017
timeanddate.com,elko municipal-harris field,Sunny.,2,-10,,10,NE,55,1,,day,06-12-2017
timeanddate.com,elko municipal-harris field,Sunny.,7,-12,,3,W,24,1,,week,12-12-2017
timeanddate.com,salt lake city international airport,Mostly sunny.,2,-6,,9,E,61,1,,day,06-12-2017
timeanddate.com,salt lake city international airport,Sunny.,6,-2,,3,N,31,2,,week,12-12-2017
timeanddate.com,walker field,Mostly sunny.,4,-8,,11,NE,28,0,,day,06-12-2017
timeanddate.com,walker field,Sunny.,6,-5,,3,NW,13,2,,week,12-12-2017
timeanddate.com,hays municipal,Mostly sunny.,7,-3,,31,NW,31,13,,day,06-12-2017
timeanddate.com,buckley air force base,Mostly sunny.,3,-6,,20,SSW,26,0,,day,06-12-2017
timeanddate.com,kansas city downtown airport,Partly cloudy.,8,1,,21,NW,40,17,,day,06-12-2017
timeanddate.com,hays municipal,Sunny.,16,3,,33,NW,24,3,,week,12-12-2017
timeanddate.com,buckley air force base,Sunny.,16,2,,5,ESE,10,3,,week,12-12-2017
timeanddate.com,kansas city downtown airport,Sunny.,12,5,,12,WNW,41,5,,week,12-12-2017
timeanddate.com,lambert-st louis international airport,Partly sunny.,8,1,,22,WNW,43,18,,day,06-12-2017
timeanddate.com,standiford field,Mostly sunny.,11,1,,22,SW,36,10,,day,06-12-2017
timeanddate.com,lambert-st louis international airport,Sunny.,11,2,,17,WNW,43,6,,week,12-12-2017
timeanddate.com,standiford field,Snow changing to rain. Overcast.,7,0,,19,W,61,39,2.4,week,12-12-2017
timeanddate.com,mcghee tyson airport,High level clouds.,7,1,,7,SW,50,12,,day,06-12-2017
timeanddate.com,nashville international airport,High level clouds.,10,2,,14,WSW,42,7,,day,06-12-2017
timeanddate.com,nashville international airport,Sunny.,10,1,,15,WNW,52,5,,week,12-12-2017
timeanddate.com,mcghee tyson airport,Cloudy.,7,0,,17,W,60,6,,week,12-12-2017
timeanddate.com,raleigh-durham international airport,Light showers. Cloudy.,16,5,,10,NNW,61,65,14.7,day,06-12-2017
timeanddate.com,raleigh-durham international airport,Morning clouds.,8,-1,,19,W,46,6,,week,12-12-2017
timeanddate.com,reagan national airport,Light rain early. High level clouds.,15,5,,12,W,39,13,2.7,day,06-12-2017
timeanddate.com,reagan national airport,Snow changing to rain. Cloudy.,4,0,,15,W,43,36,2.7,week,12-12-2017
timeanddate.com,greater rochester international airport,Flurries late. High level clouds.,4,1,,29,WSW,52,39,0.0,day,06-12-2017
timeanddate.com,greater rochester international airport,Light snow. Overcast.,-2,-4,,20,WNW,69,51,36.2,week,12-12-2017
timeanddate.com,cleveland-hopkins international airport,Increasing cloudiness.,5,0,,27,WSW,47,39,0.0,day,06-12-2017
timeanddate.com,cleveland-hopkins international airport,Light snow. Overcast.,0,-4,,22,NNW,74,50,93.2,week,12-12-2017
timeanddate.com,bangor international airport,Light rain early. Morning clouds.,9,-1,,12,WSW,62,62,23.8,day,06-12-2017
timeanddate.com,bangor international airport,Light snow. Mostly cloudy.,-1,-6,,7,W,72,42,13.7,week,12-12-2017
timeanddate.com,chicago midway airport,Morning clouds.,2,-2,,33,W,47,14,,day,06-12-2017
timeanddate.com,chicago midway airport,Snow changing to rain. Mostly cloudy.,3,-1,,25,NW,72,42,18.2,week,12-12-2017
timeanddate.com,st paul international airport,Cloudy.,-5,-8,,27,NW,61,14,,day,06-12-2017
timeanddate.com,st paul international airport,Light snow early. Cloudy.,1,-6,,20,NW,54,38,11.0,week,12-12-2017
timeanddate.com,foss field,Clearing skies.,-1,-9,,28,NW,59,13,,day,06-12-2017
timeanddate.com,ellsworth air force base,Scattered flurries. Cloudy.,-2,-6,,35,NNW,64,39,12.8,day,06-12-2017
timeanddate.com,foss field,Afternoon clouds.,5,-3,,17,WNW,70,6,,week,12-12-2017
timeanddate.com,ellsworth air force base,Scattered clouds.,14,2,,32,NW,41,6,,week,12-12-2017
timeanddate.com,rock springs weather reporting station,Mostly sunny.,-2,-11,,15,W,52,0,,day,06-12-2017
timeanddate.com,rock springs weather reporting station,Mostly sunny.,3,-6,,10,WSW,30,2,,week,12-12-2017
timeanddate.com,boise air terminal,Sunny.,2,-5,,10,SE,64,0,,day,06-12-2017
timeanddate.com,boise air terminal,Morning clouds.,1,-4,,4,NNW,40,2,,week,12-12-2017
timeanddate.com,boise air terminal,Mostly sunny.,1,-6,,9,NE,67,0,,day,06-12-2017
timeanddate.com,boise air terminal,Clearing skies.,2,-4,,3,N,37,2,,week,12-12-2017
timeanddate.com,portland international airport,Sunny.,10,3,,20,E,53,4,,day,06-12-2017
timeanddate.com,portland international airport,Scattered clouds.,9,4,,3,NW,45,4,,week,12-12-2017
timeanddate.com,great falls international airport,High level clouds.,3,-6,,19,WSW,41,0,,day,06-12-2017
timeanddate.com,great falls international airport,Mostly sunny.,8,0,,19,SW,30,2,,week,12-12-2017
timeanddate.com,sidney-richland,Flurries early. Overcast.,-2,-8,,21,NNW,67,39,14.3,day,06-12-2017
timeanddate.com,felts field,Mostly sunny.,0,-6,,9,NE,79,1,,day,06-12-2017
timeanddate.com,bismarck municipal airport,Cloudy.,-4,-11,,24,NNW,59,26,4.1,day,06-12-2017
timeanddate.com,sidney-richland,Scattered clouds.,7,-1,,14,NW,68,5,,week,12-12-2017
timeanddate.com,felts field,Morning clouds.,1,-3,,2,NNE,65,3,,week,12-12-2017
timeanddate.com,bismarck municipal airport,Light snow late. Mostly cloudy.,8,-2,,17,NW,75,26,1.0,week,12-12-2017
timeanddate.com,bemidji-beltrami county airport,Flurries early. Overcast.,-11,-16,,29,NW,78,33,31.4,day,06-12-2017
timeanddate.com,new york city - central park,Light rain early. High level clouds.,16,6,,17,WSW,40,10,6.8,day,06-12-2017
timeanddate.com,bemidji-beltrami county airport,Light snow early. Decreasing cloudiness.,-1,-14,,21,NW,80,36,8.9,week,12-12-2017
timeanddate.com,new york city - central park,Rain changing to snow. Mostly cloudy.,4,0,,17,WNW,57,37,3.6,week,12-12-2017
timeanddate.com,leeuwarden airport,High level clouds.,8,5,,41,SW,95,60,,day,06-12-2017
timeanddate.com,amsterdam schiphol airport,Light rain late. High level clouds.,8,2,,35,SSW,88,67,5.5,day,06-12-2017
timeanddate.com,leeuwarden airport,Mostly cloudy.,3,0,,12,NW,82,6,,week,12-12-2017
timeanddate.com,amsterdam schiphol airport,Sprinkles late. Cloudy.,3,0,,8,W,90,43,0.3,week,12-12-2017
timeanddate.com,maastricht airport zuid limburg,Light rain late. Afternoon clouds.,8,1,,35,SSW,87,51,4.6,day,06-12-2017
timeanddate.com,amsterdam schiphol airport,High level clouds.,9,4,,40,SSW,84,60,,day,06-12-2017
timeanddate.com,maastricht airport zuid limburg,Light snow. Overcast.,4,-1,,11,SW,94,36,3.0,week,12-12-2017
timeanddate.com,amsterdam schiphol airport,Sprinkles late. Mostly cloudy.,4,2,,11,NW,79,43,0.3,week,12-12-2017
timeanddate.com,eindhoven airport,Light rain late. Afternoon clouds.,8,1,,30,SSW,88,68,5.3,day,06-12-2017
timeanddate.com,cadzand wp,Light rain late. More sun than clouds.,9,2,,39,SSW,77,69,5.9,day,06-12-2017
timeanddate.com,eindhoven airport,Sprinkles late. Cloudy.,4,0,,10,W,92,41,1.3,week,12-12-2017
timeanddate.com,cadzand wp,Drizzle. Cloudy.,7,3,,21,NW,69,48,3.1,week,12-12-2017
timeanddate.com,rotterdam zestienhoven airport,High level clouds.,8,3,,33,SSW,87,60,,day,06-12-2017
timeanddate.com,rotterdam zestienhoven airport,Sprinkles late. Cloudy.,4,0,,10,NW,84,46,0.5,week,12-12-2017
weatheronline.co.uk,Yuma,sunny ,25,11,18.0,24.0,N,,5,,day,06-12-2017
weatheronline.co.uk,New York,sunny ,9,7,8.0,12.0,W,,5,,day,06-12-2017
weatheronline.co.uk,Yuma,sunny ,27,12,19.5,19.75,N,,5,,week,12-12-2017
weatheronline.co.uk,New York,various clouds ,4,2,3.0,12.0,W,,30,,week,12-12-2017
weatheronline.co.uk,Tucson,mostly sunny ,22,11,16.5,15.5,E,,25,,day,06-12-2017
weatheronline.co.uk,Los Angeles,sunny ,24,10,17.0,15.5,W,,5,,day,06-12-2017
weatheronline.co.uk,Tucson,sunny ,25,8,16.5,15.5,NE,,5,,week,12-12-2017
weatheronline.co.uk,San Antonio,overcast  rain,10,9,9.5,15.5,N,,85,,day,06-12-2017
weatheronline.co.uk,Houma,cloudy  light rain,13,10,11.5,19.75,N,,65,,day,06-12-2017
weatheronline.co.uk,Los Angeles,sunny ,26,11,18.5,15.5,W,,5,,week,12-12-2017
weatheronline.co.uk,El Paso,various clouds ,8,2,5.0,12.0,NE,,65,,day,06-12-2017
weatheronline.co.uk,San Antonio,sunny ,24,8,16.0,12.0,NW,,5,,week,12-12-2017
weatheronline.co.uk,Houma,sunny ,20,8,14.0,19.75,W,,10,,week,12-12-2017
weatheronline.co.uk,Portland,mostly sunny ,13,5,9.0,28.75,E,,5,,day,06-12-2017
weatheronline.co.uk,El Paso,sunny ,18,4,11.0,12.0,NE,,5,,week,12-12-2017
weatheronline.co.uk,Miami,mostly sunny ,29,23,26.0,15.5,SE,,5,,day,06-12-2017
weatheronline.co.uk,Pensacola,cloudy ,15,12,13.5,15.5,N,,55,,day,06-12-2017
weatheronline.co.uk,Valdosta,overcast  rain,22,17,19.5,8.5,N,,75,,day,06-12-2017
weatheronline.co.uk,Beaumont,overcast  rain,11,10,10.5,24.0,N,,95,,day,06-12-2017
weatheronline.co.uk,Portland,mostly sunny ,9,3,6.0,8.5,SE,,5,,week,12-12-2017
weatheronline.co.uk,Miami,mostly sunny ,23,14,18.5,12.0,W,,5,,week,12-12-2017
weatheronline.co.uk,Pensacola,mostly sunny ,20,9,14.5,19.75,W,,5,,week,12-12-2017
weatheronline.co.uk,Valdosta,mostly sunny ,19,4,11.5,8.5,SW,,10,,week,12-12-2017
weatheronline.co.uk,Beaumont,sunny ,20,8,14.0,15.5,NW,,35,,week,12-12-2017
weatheronline.co.uk,Columbia,cloudy  rain,17,16,16.5,5.75,N,,75,,day,06-12-2017
weatheronline.co.uk,Atlanta,overcast  rain,11,7,9.0,15.5,NW,,55,,day,06-12-2017
weatheronline.co.uk,Columbia,mostly sunny ,15,2,8.5,19.75,W,,15,,week,12-12-2017
weatheronline.co.uk,Tuscaloosa,various clouds  light rain,10,6,8.0,8.5,NW,,55,,day,06-12-2017
weatheronline.co.uk,Atlanta,mostly sunny ,13,2,7.5,19.75,W,,10,,week,12-12-2017
weatheronline.co.uk,Tuscaloosa,mostly sunny ,14,1,7.5,19.75,W,,5,,week,12-12-2017
weatheronline.co.uk,Amarillo,sunny ,8,-4,2.0,19.75,N,,5,,day,06-12-2017
weatheronline.co.uk,Little Rock,various clouds ,12,4,8.0,15.5,W,,5,,day,06-12-2017
weatheronline.co.uk,Oklahoma City,mostly sunny ,12,0,6.0,24.0,N,,5,,day,06-12-2017
weatheronline.co.uk,Albuquerque,mostly sunny ,10,-3,3.5,8.5,NE,,5,,day,06-12-2017
weatheronline.co.uk,Amarillo,sunny ,18,0,9.0,24.0,NW,,5,,week,12-12-2017
weatheronline.co.uk,Little Rock,mostly sunny ,15,1,8.0,19.75,NW,,5,,week,12-12-2017
weatheronline.co.uk,Oklahoma City,mostly sunny ,16,2,9.0,24.0,NW,,5,,week,12-12-2017
weatheronline.co.uk,Albuquerque,mostly sunny ,15,1,8.0,8.5,W,,5,,week,12-12-2017
weatheronline.co.uk,Las Vegas,sunny ,3,-10,-3.5,24.0,S,,5,,day,06-12-2017
weatheronline.co.uk,Sacramento,sunny ,17,2,9.5,5.75,N,,5,,day,06-12-2017
weatheronline.co.uk,Fresno,sunny ,16,0,8.0,3,NW,,5,,day,06-12-2017
weatheronline.co.uk,Las Vegas,sunny ,14,-4,5.0,15.5,S,,5,,week,12-12-2017
weatheronline.co.uk,Winnemucca,sunny ,7,-10,-1.5,12.0,NE,,10,,day,06-12-2017
weatheronline.co.uk,Sacramento,sunny ,19,4,11.5,3,NW,,10,,week,12-12-2017
weatheronline.co.uk,Fresno,mostly sunny ,18,2,10.0,3,NW,,5,,week,12-12-2017
weatheronline.co.uk,Winnemucca,sunny ,10,-12,-1.0,5.75,N,,10,,week,12-12-2017
weatheronline.co.uk,Salt Lake City,mostly sunny ,3,-7,-2.0,12.0,NW,,5,,day,06-12-2017
weatheronline.co.uk,Salt Lake City,mostly sunny ,7,-4,1.5,8.5,NW,,5,,week,12-12-2017
weatheronline.co.uk,Denver,mostly sunny ,3,-8,-2.5,24.0,N,,5,,day,06-12-2017
weatheronline.co.uk,Grand Junction,sunny ,6,-8,-1.0,15.5,N,,15,,day,06-12-2017
weatheronline.co.uk,Hays,mostly sunny ,9,-2,3.5,33.5,NW,,5,,day,06-12-2017
weatheronline.co.uk,Denver,mostly sunny ,15,-1,7.0,15.5,E,,5,,week,12-12-2017
weatheronline.co.uk,Grand Junction,sunny ,9,-7,1.0,8.5,NW,,5,,week,12-12-2017
weatheronline.co.uk,Hays,sunny ,14,0,7.0,28.75,N,,5,,week,12-12-2017
weatheronline.co.uk,Kansas City,various clouds ,8,4,6.0,15.5,NW,,30,,day,06-12-2017
weatheronline.co.uk,St. Louis,mostly sunny ,9,2,5.5,24.0,W,,10,,day,06-12-2017
weatheronline.co.uk,Kansas City,mostly sunny ,7,3,5.0,19.75,NW,,15,,week,12-12-2017
weatheronline.co.uk,St. Louis,mostly sunny ,5,1,3.0,28.75,NW,,40,,week,12-12-2017
weatheronline.co.uk,Louisville,mostly sunny ,12,-1,5.5,19.75,W,,15,,day,06-12-2017
weatheronline.co.uk,Charleston,overcast  rain,20,17,18.5,8.5,W,,75,,day,06-12-2017
weatheronline.co.uk,Louisville,cloudy  light rain,4,-1,1.5,24.0,W,,55,,week,12-12-2017
weatheronline.co.uk,Charleston,mostly sunny ,16,5,10.5,24.0,SW,,20,,week,12-12-2017
weatheronline.co.uk,Nashville,cloudy ,11,2,6.5,12.0,W,,10,,day,06-12-2017
weatheronline.co.uk,Nashville,various clouds ,8,0,4.0,19.75,W,,30,,week,12-12-2017
weatheronline.co.uk,Raleigh,overcast  rain,10,9,9.5,3,N,,65,,day,06-12-2017
weatheronline.co.uk,Knoxville,mostly sunny ,1,-2,-0.5,28.75,NW,,15,,day,06-12-2017
weatheronline.co.uk,Raleigh,various clouds ,11,-1,5.0,12.0,SW,,15,,week,12-12-2017
