website,location,type,max_temp,min_temp,avg_temp,wind_speed,wind_direction,humidity_percentage,pop,precipitation_amount,prediction_type,date
bbc.com,los angeles,sunny,20,9,,6,SE,45.0,,,week,28-12-2017
bbc.com,yuma,sunny,17,2,9.125,11,N,27.625,,,day,22-12-2017
bbc.com,yuma,sunny,22,9,,13,N,22.0,,,week,28-12-2017
bbc.com,los angeles,sunny intervals,17,6,10.375,5,N,41.25,,,day,22-12-2017
bbc.com,tucson international airport,sunny,13,4,8.0,8,NNW,54.375,,,day,22-12-2017
bbc.com,tucson international airport,sunny,21,5,,10,ENE,25.0,,,week,28-12-2017
bbc.com,san antonio,light rain shower,22,7,17.5,14,S,82.0,,,day,22-12-2017
bbc.com,san antonio,thick cloud,16,5,,18,E,78.0,,,week,28-12-2017
bbc.com,beaumont,thick cloud,16,9,,16,E,79.0,,,week,28-12-2017
bbc.com,beaumont,light rain shower,24,13,21.0,23,S,91.0,,,day,22-12-2017
bbc.com,houma,thick cloud,19,12,,18,ESE,77.0,,,week,28-12-2017
bbc.com,pensacola,light rain shower,22,20,21.0,19,SSE,93.5,,,day,22-12-2017
bbc.com,pensacola,thick cloud,16,11,,18,ESE,76.0,,,week,28-12-2017
bbc.com,houma,sunny,25,20,21.75,21,S,91.125,,,day,22-12-2017
bbc.com,valdosta regional airport,sunny intervals,17,9,,11,ENE,71.0,,,week,28-12-2017
bbc.com,valdosta regional airport,light cloud,19,14,15.5,6,SE,90.75,,,day,22-12-2017
bbc.com,miami,sunny intervals,25,21,,19,ENE,72.0,,,week,28-12-2017
bbc.com,miami,sunny,25,22,23.0,10,NE,85.125,,,day,22-12-2017
bbc.com,columbia metropolitan airport,light cloud,16,12,12.625,3,SW,85.0,,,day,22-12-2017
bbc.com,columbia metropolitan airport,light cloud,7,1,,13,NE,64.0,,,week,28-12-2017
bbc.com,atlanta,thick cloud,8,2,,16,E,73.0,,,week,28-12-2017
bbc.com,atlanta,thick cloud,17,14,15.0,14,SSE,92.375,,,day,22-12-2017
bbc.com,tuscaloosa municipal airport,light cloud,20,18,18.125,14,S,93.25,,,day,22-12-2017
bbc.com,tuscaloosa municipal airport,light cloud,11,5,,11,E,73.0,,,week,28-12-2017
bbc.com,little rock,sunny intervals,6,0,,13,ENE,71.0,,,week,28-12-2017
bbc.com,oklahoma city,light cloud,5,-3,,18,ENE,72.0,,,week,28-12-2017
bbc.com,amarillo,sunny intervals,4,-4,-0.875,19,N,60.75,,,day,22-12-2017
bbc.com,oklahoma city,light cloud,5,0,3.375,18,N,69.25,,,day,22-12-2017
bbc.com,little rock,heavy rain shower,16,7,13.375,8,NNE,95.875,,,day,22-12-2017
bbc.com,amarillo,sunny,7,-7,,26,ESE,59.0,,,week,28-12-2017
bbc.com,albuquerque,sunny,7,-2,1.0,14,NW,54.125,,,day,22-12-2017
bbc.com,albuquerque,sunny,11,-2,,11,NE,33.0,,,week,28-12-2017
bbc.com,las vegas,sunny,14,4,,6,NW,26.0,,,week,28-12-2017
bbc.com,fresno,light cloud,11,3,5.875,3,SSE,73.25,,,day,22-12-2017
bbc.com,fresno,sunny,14,3,,5,ENE,68.0,,,week,28-12-2017
bbc.com,flagstaff,sunny,8,-2,,16,WNW,27.0,,,week,28-12-2017
bbc.com,flagstaff,sunny,5,-4,-0.875,5,NNW,42.625,,,day,22-12-2017
bbc.com,las vegas,sunny,9,-3,2.625,5,E,45.625,,,day,22-12-2017
bbc.com,sacramento,light cloud,10,4,6.0,3,E,74.125,,,day,22-12-2017
bbc.com,sacramento,sunny,15,3,,8,NE,62.0,,,week,28-12-2017
bbc.com,denver,sunny,-2,-14,,14,NE,55.0,,,week,28-12-2017
bbc.com,grand junction regional airport,sunny,4,-8,,6,NNW,43.0,,,week,28-12-2017
bbc.com,denver,sunny,5,-8,-2.25,16,SW,61.25,,,day,22-12-2017
bbc.com,grand junction regional airport,sunny,-1,-8,-5.25,3,S,69.75,,,day,22-12-2017
bbc.com,salt lake city,light cloud,3,-8,,11,W,75.0,,,week,28-12-2017
bbc.com,salt lake city,sunny intervals,5,1,0.875,16,SE,69.75,,,day,22-12-2017
bbc.com,kansas city,light snow,-3,-9,,14,E,56.0,,,week,28-12-2017
bbc.com,kansas city,thick cloud,2,-3,0.25,11,NNW,73.875,,,day,22-12-2017
bbc.com,st louis,light cloud,8,1,5.0,11,NNW,83.125,,,day,22-12-2017
bbc.com,st louis,light snow,-2,-7,,14,NE,50.0,,,week,28-12-2017
bbc.com,nashville,heavy rain shower,16,10,14.25,16,S,95.25,,,day,22-12-2017
bbc.com,louisville,light cloud,2,-4,,14,ENE,48.0,,,week,28-12-2017
bbc.com,louisville,light rain,15,6,13.125,14,SSW,95.5,,,day,22-12-2017
bbc.com,knoxville,light cloud,5,-1,,8,NNE,66.0,,,week,28-12-2017
bbc.com,nashville,light cloud,4,-1,,11,ENE,64.0,,,week,28-12-2017
bbc.com,knoxville,light cloud,14,12,12.5,6,SSW,88.875,,,day,22-12-2017
bbc.com,raleigh east airport,light cloud,3,-2,,11,NNE,60.0,,,week,28-12-2017
bbc.com,cleveland,light rain,10,2,7.125,11,SW,95.75,,,day,22-12-2017
bbc.com,raleigh east airport,light cloud,12,9,9.375,3,SSE,90.375,,,day,22-12-2017
bbc.com,washington dulles international airport,light cloud,0,-7,,13,ESE,39.0,,,week,28-12-2017
bbc.com,cleveland,light cloud,-6,-9,,16,NNW,58.0,,,week,28-12-2017
bbc.com,rochester,light snow,-8,-12,,14,NE,63.0,,,week,28-12-2017
bbc.com,rochester,light snow,1,0,0.375,14,E,95.0,,,day,22-12-2017
bbc.com,washington dulles international airport,light cloud,12,5,7.5,18,S,81.625,,,day,22-12-2017
bbc.com,sioux falls,light snow,-10,-17,,16,NNE,50.0,,,week,28-12-2017
bbc.com,chicago,light cloud,-6,-11,,16,NNW,50.0,,,week,28-12-2017
bbc.com,bangor,sunny,-15,-22,,14,NW,50.0,,,week,28-12-2017
bbc.com,minneapolis,light cloud,-14,-21,,8,NNW,59.0,,,week,28-12-2017
bbc.com,bangor,light cloud,-6,-8,-7.125,8,NNE,81.625,,,day,22-12-2017
bbc.com,sioux falls,sunny,-1,-10,-5.625,13,WSW,68.5,,,day,22-12-2017
bbc.com,chicago,thick cloud,3,-2,1.5,11,N,84.5,,,day,22-12-2017
bbc.com,minneapolis,light cloud,-5,-12,-8.375,6,WSW,81.75,,,day,22-12-2017
bbc.com,rapid city,sunny intervals,-7,-16,,19,NE,54.0,,,week,28-12-2017
bbc.com,portland,light cloud,5,-1,,10,NE,78.0,,,week,28-12-2017
bbc.com,rapid city,light cloud,-2,-12,-7.75,26,N,75.25,,,day,22-12-2017
bbc.com,boise,sunny intervals,-1,-9,,6,ENE,77.0,,,week,28-12-2017
bbc.com,rock springs,sunny,0,-4,-3.75,14,WSW,64.5,,,day,22-12-2017
bbc.com,rock springs,sunny intervals,-5,-16,,13,W,75.0,,,week,28-12-2017
bbc.com,portland,light rain,4,3,3.5,5,S,94.0,,,day,22-12-2017
bbc.com,boise,light snow,2,-1,0.125,5,E,78.125,,,day,22-12-2017
bbc.com,new york,light cloud,-4,-9,,16,NNW,41.0,,,week,28-12-2017
bbc.com,bismarck,light snow,-4,-13,-8.0,24,NNW,73.0,,,day,22-12-2017
bbc.com,bismarck,sunny,-14,-20,,11,NE,52.0,,,week,28-12-2017
bbc.com,spokane international airport,sunny intervals,-6,-13,,10,NE,78.0,,,week,28-12-2017
bbc.com,leeuwarden,thick cloud,7,3,5.0,8,NNW,98.875,,,day,22-12-2017
bbc.com,leeuwarden,light rain shower,7,2,,27,SW,82.0,,,week,28-12-2017
bbc.com,new york,light cloud,7,5,5.125,8,SE,84.75,,,day,22-12-2017
bbc.com,spokane international airport,light cloud,-2,-8,-4.75,11,N,73.25,,,day,22-12-2017
bbc.com,vlissingen,light cloud,8,4,,32,SW,78.0,,,week,28-12-2017
bbc.com,maastricht aachen airport,light rain shower,7,3,,26,SW,81.0,,,week,28-12-2017
bbc.com,maastricht aachen airport,light cloud,8,7,7.75,11,W,98.625,,,day,22-12-2017
bbc.com,de bilt,light cloud,7,3,,19,SW,82.0,,,week,28-12-2017
bbc.com,amsterdam airport schiphol,light rain shower,7,3,,31,SW,81.0,,,week,28-12-2017
bbc.com,vlissingen,thick cloud,9,7,8.25,11,NW,97.0,,,day,22-12-2017
bbc.com,de bilt,light cloud,9,5,7.75,8,NNE,97.625,,,day,22-12-2017
bbc.com,amsterdam airport schiphol,light cloud,9,5,7.125,11,NE,97.75,,,day,22-12-2017
bbc.com,eindhoven,thick cloud,10,6,8.5,11,WNW,97.625,,,day,22-12-2017
bbc.com,rotterdam,thick cloud,9,7,8.5,6,N,97.0,,,day,22-12-2017
bbc.com,eindhoven,light rain,7,3,,26,SW,80.0,,,week,28-12-2017
bbc.com,rotterdam,light rain shower,7,4,,29,SW,80.0,,,week,28-12-2017
timeanddate.com,los angeles,Sunny.,19,6,,10,S,19,6,,day,22-12-2017
timeanddate.com,yuma marine corps air station,Mostly sunny.,16,4,,12,NW,15,1,,day,22-12-2017
timeanddate.com,los angeles,Sunny.,17,12,,9,S,58,4,,week,28-12-2017
timeanddate.com,yuma marine corps air station,Decreasing cloudiness.,22,10,,10,SSW,15,3,,week,28-12-2017
timeanddate.com,davis-monthan air force base,Sunny.,13,0,,10,SSE,22,0,,day,22-12-2017
timeanddate.com,davis-monthan air force base,Decreasing cloudiness.,21,10,,27,SSW,25,6,,week,28-12-2017
timeanddate.com,el paso international airport,Morning clouds.,9,2,,21,WNW,24,0,0.0,day,22-12-2017
timeanddate.com,pensacola regional airport,Overcast.,22,16,,15,SE,83,25,,day,22-12-2017
timeanddate.com,valdosta regional,Early fog followed by sunny skies.,23,13,,10,SE,64,2,,day,22-12-2017
timeanddate.com,valdosta regional,Sprinkles late. Afternoon clouds.,23,10,,12,E,67,28,0.2,week,28-12-2017
timeanddate.com,el paso international airport,Light rain early. Morning clouds.,17,10,,22,WSW,38,51,3.9,week,28-12-2017
timeanddate.com,midland - midland airpark,Morning clouds.,12,3,,18,W,45,7,,day,22-12-2017
timeanddate.com,pensacola regional airport,Sprinkles late. Cloudy.,21,14,,16,ESE,80,28,0.3,week,28-12-2017
timeanddate.com,miami international airport,Mostly sunny.,27,19,,14,E,68,3,,day,22-12-2017
timeanddate.com,midland - midland airpark,Light showers. Overcast.,16,12,,15,SW,79,58,6.1,week,28-12-2017
timeanddate.com,san antonio international airport,Widely scattered tstorms. Low clouds.,20,12,,11,S,87,62,7.2,day,22-12-2017
timeanddate.com,miami international airport,Sunny.,26,22,,25,E,66,11,,week,28-12-2017
timeanddate.com,columbia owens downtown airport,Partly cloudy.,18,8,,7,SSE,61,10,,day,22-12-2017
timeanddate.com,san antonio international airport,A few showers. Overcast.,24,18,,17,S,70,46,2.2,week,28-12-2017
timeanddate.com,jefferson county airport,Thunderstorms. Overcast.,24,20,,19,S,80,90,0.0,day,22-12-2017
timeanddate.com,jefferson county airport,A few showers. Overcast.,25,17,,21,SSE,82,42,1.9,week,28-12-2017
timeanddate.com,fulton county airport-brown field,Low clouds.,15,11,,12,SE,82,32,0.0,day,22-12-2017
timeanddate.com,fulton county airport-brown field,Sprinkles late. Increasing cloudiness.,15,7,,15,E,62,38,0.5,week,28-12-2017
timeanddate.com,columbia owens downtown airport,Sprinkles late. Afternoon clouds.,17,5,,12,E,59,32,0.2,week,28-12-2017
timeanddate.com,lakefront airport,Cloudy.,24,18,,15,SSE,80,27,,day,22-12-2017
timeanddate.com,tuscaloosa municipal airport,Light showers. Overcast.,20,13,,14,SSE,81,36,0.0,day,22-12-2017
timeanddate.com,vicksburg municipal,Clearing skies.,23,18,,16,S,72,88,0.0,day,22-12-2017
timeanddate.com,lakefront airport,Sprinkles late. Cloudy.,24,14,,19,SE,64,36,0.9,week,28-12-2017
timeanddate.com,tuscaloosa municipal airport,Drizzle. Overcast.,18,7,,15,SSE,82,32,1.0,week,28-12-2017
timeanddate.com,adams field,Rain. Low clouds.,15,10,,10,S,92,100,52.4,day,22-12-2017
timeanddate.com,vicksburg municipal,Showers early. Overcast.,23,11,,18,SSE,68,48,0.3,week,28-12-2017
timeanddate.com,adams field,Light rain. Overcast.,18,10,,18,S,95,57,12.3,week,28-12-2017
timeanddate.com,amarillo international airport,Clearing skies.,4,-6,,17,NNE,42,2,,day,22-12-2017
timeanddate.com,amarillo international airport,Rain changing to snow. Overcast.,10,-1,,19,NNE,74,55,6.9,week,28-12-2017
timeanddate.com,albuquerque international airport,Mostly sunny.,5,-5,,18,NW,32,0,,day,22-12-2017
timeanddate.com,flagstaff pulliam airport,Mostly sunny.,7,-9,,10,WNW,20,0,,day,22-12-2017
timeanddate.com,albuquerque international airport,Showers late. Breaks of sun late.,13,4,,20,S,46,29,0.4,week,28-12-2017
timeanddate.com,flagstaff pulliam airport,Morning clouds.,7,-3,,48,SW,44,5,,week,28-12-2017
timeanddate.com,las vegas  mccarran international airport,Afternoon clouds.,11,1,,11,SE,17,1,,day,22-12-2017
timeanddate.com,fresno air terminal,Haze.,12,-2,,6,SE,44,1,,day,22-12-2017
timeanddate.com,las vegas  mccarran international airport,Sunny.,17,5,,18,N,19,3,,week,28-12-2017
timeanddate.com,sacramento executive airport,Haze.,12,-1,,8,SSE,51,1,,day,22-12-2017
timeanddate.com,fresno air terminal,Sunny.,15,6,,11,WNW,38,4,,week,28-12-2017
