website,location,type,max_temp,min_temp,avg_temp,wind_speed,wind_direction,humidity_percentage,pop,precipitation_amount,prediction_type,date
bbc.com,los angeles,light cloud,22,13,,8,SSW,59.0,,,week,25-11-2017
bbc.com,tucson international airport,sunny,26,10,17.375,18,ESE,35.0,,,day,19-11-2017
bbc.com,los angeles,sunny,24,10,15.75,6,WNW,49.625,,,day,19-11-2017
bbc.com,yuma,sunny,25,8,16.5,18,N,20.25,,,day,19-11-2017
bbc.com,tucson international airport,sunny,29,11,,8,WSW,17.0,,,week,25-11-2017
bbc.com,yuma,sunny,28,14,,8,ESE,29.0,,,week,25-11-2017
bbc.com,san antonio,sunny,25,11,,14,SSE,37.0,,,week,25-11-2017
bbc.com,san antonio,light cloud,18,7,12.5,13,NE,44.5,,,day,19-11-2017
bbc.com,beaumont,sunny,23,13,,16,SW,53.0,,,week,25-11-2017
bbc.com,beaumont,sunny,16,9,12.0,16,NNE,55.75,,,day,19-11-2017
bbc.com,houma,sunny,17,8,12.125,23,N,52.0,,,day,19-11-2017
bbc.com,houma,sunny,22,13,,14,S,50.0,,,week,25-11-2017
bbc.com,pensacola,sunny,16,5,11.125,23,N,53.5,,,day,19-11-2017
bbc.com,pensacola,sunny,20,12,,13,W,51.0,,,week,25-11-2017
bbc.com,valdosta regional airport,sunny,20,10,,10,NW,51.0,,,week,25-11-2017
bbc.com,valdosta regional airport,light rain shower,17,4,12.0,21,NNW,58.125,,,day,19-11-2017
bbc.com,miami,sunny,24,17,,14,W,68.0,,,week,25-11-2017
bbc.com,miami,sunny,26,19,22.25,10,WNW,73.875,,,day,19-11-2017
bbc.com,columbia metropolitan airport,sunny,15,2,10.0,19,NW,60.0,,,day,19-11-2017
bbc.com,columbia metropolitan airport,sunny,17,8,,13,W,52.0,,,week,25-11-2017
bbc.com,atlanta,sunny,17,7,,14,SSW,58.0,,,week,25-11-2017
bbc.com,atlanta,sunny,11,1,6.75,24,NW,61.125,,,day,19-11-2017
bbc.com,tuscaloosa municipal airport,sunny,19,8,,11,SW,47.0,,,week,25-11-2017
bbc.com,tuscaloosa municipal airport,sunny,12,2,7.5,18,NNW,60.25,,,day,19-11-2017
bbc.com,little rock,sunny,13,4,8.25,14,NNW,62.0,,,day,19-11-2017
bbc.com,amarillo,sunny,18,3,,27,ENE,34.0,,,week,25-11-2017
bbc.com,little rock,sunny,19,6,,14,W,49.0,,,week,25-11-2017
bbc.com,oklahoma city,sunny,18,6,,21,ESE,44.0,,,week,25-11-2017
bbc.com,amarillo,sunny,15,2,7.0,31,SW,31.375,,,day,19-11-2017
bbc.com,oklahoma city,sunny,14,6,8.875,10,SW,48.125,,,day,19-11-2017
bbc.com,albuquerque,sunny,19,4,,10,W,29.0,,,week,25-11-2017
bbc.com,albuquerque,light cloud,13,1,6.25,8,S,46.25,,,day,19-11-2017
bbc.com,fresno,light cloud,20,9,,6,ENE,65.0,,,week,25-11-2017
bbc.com,las vegas,sunny intervals,23,11,,6,NNE,27.0,,,week,25-11-2017
bbc.com,flagstaff,sunny intervals,12,-1,4.375,3,NE,42.0,,,day,19-11-2017
bbc.com,flagstaff,sunny,17,5,,18,SW,22.0,,,week,25-11-2017
bbc.com,fresno,light cloud,16,9,11.125,3,WNW,83.5,,,day,19-11-2017
bbc.com,las vegas,sunny,16,1,7.75,5,NNE,42.375,,,day,19-11-2017
bbc.com,sacramento,light cloud,14,9,10.5,3,N,77.875,,,day,19-11-2017
bbc.com,sacramento,light cloud,17,9,,6,SE,77.0,,,week,25-11-2017
bbc.com,denver,sunny,13,-1,,14,ESE,46.0,,,week,25-11-2017
bbc.com,grand junction regional airport,sunny intervals,15,2,,6,NNE,36.0,,,week,25-11-2017
bbc.com,denver,light cloud,14,0,5.5,16,SSW,46.625,,,day,19-11-2017
bbc.com,grand junction regional airport,sunny intervals,8,-3,1.75,3,WNW,53.75,,,day,19-11-2017
bbc.com,salt lake city,light cloud,13,2,,10,NNW,73.0,,,week,25-11-2017
bbc.com,salt lake city,sunny,9,1,4.0,8,N,74.375,,,day,19-11-2017
bbc.com,kansas city,sunny,12,1,,18,W,59.0,,,week,25-11-2017
bbc.com,kansas city,sunny,11,6,6.375,8,WSW,60.375,,,day,19-11-2017
bbc.com,nashville,sunny,15,5,,14,WSW,55.0,,,week,25-11-2017
bbc.com,louisville,light cloud,13,3,,18,WSW,63.0,,,week,25-11-2017
bbc.com,st louis,sunny,13,1,,18,W,59.0,,,week,25-11-2017
bbc.com,nashville,sunny intervals,7,0,3.625,16,NW,63.25,,,day,19-11-2017
bbc.com,st louis,sunny,6,2,2.5,16,NW,60.875,,,day,19-11-2017
bbc.com,louisville,light cloud,6,-1,2.5,19,WNW,67.75,,,day,19-11-2017
bbc.com,knoxville,sunny,14,4,,11,W,62.0,,,week,25-11-2017
bbc.com,knoxville,light cloud,7,-1,4.125,13,WNW,66.875,,,day,19-11-2017
bbc.com,cleveland,thick cloud,5,-2,2.25,29,WNW,68.5,,,day,19-11-2017
bbc.com,cleveland,light rain,9,2,,21,WSW,70.0,,,week,25-11-2017
bbc.com,raleigh east airport,sunny,14,6,,11,NNW,58.0,,,week,25-11-2017
bbc.com,raleigh east airport,sunny,14,1,8.75,23,NW,59.375,,,day,19-11-2017
bbc.com,washington dulles international airport,light cloud,12,2,,14,SW,58.0,,,week,25-11-2017
bbc.com,rochester,light cloud,6,1,,18,SW,69.0,,,week,25-11-2017
bbc.com,rochester,light snow,4,-1,1.375,34,WNW,75.625,,,day,19-11-2017
bbc.com,washington dulles international airport,sunny,11,-1,5.875,31,WNW,57.5,,,day,19-11-2017
bbc.com,chicago,sunny intervals,7,-2,,21,WNW,65.0,,,week,25-11-2017
bbc.com,sioux falls,sunny intervals,8,-2,2.0,19,SW,73.375,,,day,19-11-2017
bbc.com,bangor,light cloud,4,-2,,13,W,62.0,,,week,25-11-2017
bbc.com,bangor,heavy rain,13,1,7.5,35,SSW,78.875,,,day,19-11-2017
bbc.com,sioux falls,sunny,6,-5,,24,N,57.0,,,week,25-11-2017
bbc.com,minneapolis,sunny,2,-6,,16,N,62.0,,,week,25-11-2017
bbc.com,chicago,light cloud,2,-1,-0.75,19,WNW,58.875,,,day,19-11-2017
bbc.com,minneapolis,sunny intervals,4,-1,-0.5,13,SW,67.25,,,day,19-11-2017
bbc.com,rock springs,sunny intervals,7,-3,,11,W,68.0,,,week,25-11-2017
bbc.com,rapid city,sunny intervals,13,-1,4.25,13,S,48.875,,,day,19-11-2017
bbc.com,rapid city,sunny,8,-4,,26,SSE,50.0,,,week,25-11-2017
bbc.com,rock springs,sunny intervals,3,-4,-2.25,3,SSW,67.875,,,day,19-11-2017
bbc.com,portland,light cloud,12,6,,6,N,84.0,,,week,25-11-2017
bbc.com,boise,light cloud,11,3,,8,SE,66.0,,,week,25-11-2017
bbc.com,portland,light cloud,11,7,7.875,13,S,79.0,,,day,19-11-2017
bbc.com,boise,light cloud,9,4,4.625,14,SSE,63.25,,,day,19-11-2017
bbc.com,new york,light cloud,9,3,,14,WSW,60.0,,,week,25-11-2017
bbc.com,bismarck,sunny,3,-8,,18,NNW,57.0,,,week,25-11-2017
bbc.com,spokane international airport,light cloud,7,0,,13,E,81.0,,,week,25-11-2017
bbc.com,bismarck,light cloud,7,-4,1.125,16,W,64.5,,,day,19-11-2017
bbc.com,leeuwarden,light cloud,12,6,,24,SSW,76.0,,,week,25-11-2017
bbc.com,new york,light rain shower,14,2,7.625,31,WNW,61.5,,,day,19-11-2017
bbc.com,spokane international airport,light cloud,8,5,4.75,18,S,73.375,,,day,19-11-2017
bbc.com,leeuwarden,light rain,10,4,7.625,32,NW,69.0,,,day,19-11-2017
bbc.com,maastricht aachen airport,light cloud,7,2,4.75,23,W,85.625,,,day,19-11-2017
bbc.com,maastricht aachen airport,light cloud,13,7,,21,SSW,68.0,,,week,25-11-2017
bbc.com,amsterdam airport schiphol,sunny intervals,10,4,7.5,29,NW,73.875,,,day,19-11-2017
bbc.com,amsterdam airport schiphol,light cloud,12,7,,27,SSW,74.0,,,week,25-11-2017
bbc.com,de bilt,sunny intervals,10,3,6.75,18,NW,76.875,,,day,19-11-2017
bbc.com,de bilt,light cloud,12,7,,18,SSW,74.0,,,week,25-11-2017
