website,location,type,max_temp,min_temp,avg_temp,wind_speed,wind_direction,humidity_percentage,pop,precipitation_amount,prediction_type,date
timeanddate.com,las vegas  mccarran international airport,Afternoon clouds.,14,4,,11,W,19,1,,day,18-12-2017
timeanddate.com,fresno air terminal,Haze.,16,1,,6,ESE,33,1,,day,18-12-2017
timeanddate.com,las vegas  mccarran international airport,Scattered clouds.,13,4,,19,NNE,7,1,,week,24-12-2017
timeanddate.com,fresno air terminal,Overcast.,13,6,,3,SSW,26,3,,week,24-12-2017
timeanddate.com,sacramento executive airport,Haze.,16,3,,7,ESE,45,1,,day,18-12-2017
timeanddate.com,elko municipal-harris field,Mostly sunny.,2,-10,,11,SSW,68,1,,day,18-12-2017
timeanddate.com,sacramento executive airport,Overcast.,13,6,,8,N,30,3,,week,24-12-2017
timeanddate.com,elko municipal-harris field,Partly cloudy.,0,-15,,6,S,43,3,,week,24-12-2017
timeanddate.com,salt lake city international airport,High level clouds.,3,-4,,9,SE,61,1,,day,18-12-2017
timeanddate.com,walker field,Mostly sunny.,6,-7,,11,SSE,30,0,,day,18-12-2017
timeanddate.com,walker field,Mostly cloudy.,-4,-11,,10,SSW,25,3,,week,24-12-2017
timeanddate.com,salt lake city international airport,Broken clouds.,-4,-8,,2,WNW,41,4,,week,24-12-2017
timeanddate.com,buckley air force base,Mostly sunny.,13,-3,,11,SSW,21,0,,day,18-12-2017
timeanddate.com,hays municipal,Sunny.,13,-4,,17,SW,41,2,,day,18-12-2017
timeanddate.com,buckley air force base,Snow showers early. Cloudy.,-9,-16,,6,NW,54,27,2.4,week,24-12-2017
timeanddate.com,hays municipal,Breaks of sun late.,-3,-9,,46,WNW,23,6,,week,24-12-2017
timeanddate.com,kansas city downtown airport,Morning clouds.,13,5,,16,SW,52,3,,day,18-12-2017
timeanddate.com,kansas city downtown airport,Light snow late. Breaks of sun late.,3,-1,,12,W,22,31,2.5,week,24-12-2017
timeanddate.com,lambert-st louis international airport,Morning clouds.,13,7,,16,SW,58,3,,day,18-12-2017
timeanddate.com,lambert-st louis international airport,Cloudy.,7,-2,,7,NW,26,6,,week,24-12-2017
timeanddate.com,standiford field,Overcast.,11,6,,14,SSW,74,26,,day,18-12-2017
timeanddate.com,standiford field,Sprinkles late. Overcast.,8,0,,11,N,36,28,0.3,week,24-12-2017
timeanddate.com,nashville international airport,Breaks of sun late.,13,6,,10,SSW,69,3,,day,18-12-2017
timeanddate.com,nashville international airport,Overcast.,10,3,,14,N,38,5,,week,24-12-2017
timeanddate.com,mcghee tyson airport,Morning clouds.,13,4,,10,SW,76,3,,day,18-12-2017
timeanddate.com,raleigh-durham international airport,Mostly sunny.,17,3,,8,WSW,56,1,,day,18-12-2017
timeanddate.com,raleigh-durham international airport,Light rain. Overcast.,14,8,,17,NNE,88,51,14.4,week,24-12-2017
timeanddate.com,mcghee tyson airport,Light rain. Overcast.,13,6,,12,NNE,74,43,3.9,week,24-12-2017
timeanddate.com,reagan national airport,Partly sunny.,12,2,,8,SW,57,3,,day,18-12-2017
timeanddate.com,cleveland-hopkins international airport,Overcast.,4,2,,20,SW,88,46,0.0,day,18-12-2017
timeanddate.com,reagan national airport,Light rain late. Overcast.,10,3,,8,NNE,50,46,2.0,week,24-12-2017
timeanddate.com,cleveland-hopkins international airport,Light snow late. Overcast.,1,-1,,8,WNW,59,36,5.4,week,24-12-2017
timeanddate.com,greater rochester international airport,Snow changing to rain. Overcast.,3,-4,,15,SW,95,57,2.8,day,18-12-2017
timeanddate.com,greater rochester international airport,Light snow late. Cloudy.,2,-1,,17,W,51,34,8.6,week,24-12-2017
timeanddate.com,bangor international airport,Snow showers. Overcast.,-9,-17,,7,SSW,86,54,19.9,day,18-12-2017
timeanddate.com,bangor international airport,Light snow early. Overcast.,4,-4,,8,WNW,66,50,1.2,week,24-12-2017
timeanddate.com,chicago midway airport,Clearing skies.,7,4,,24,SW,75,3,,day,18-12-2017
timeanddate.com,chicago midway airport,Breaks of sun late.,0,-2,,11,WSW,44,6,,week,24-12-2017
timeanddate.com,st paul international airport,High level clouds.,2,-6,,17,SW,82,6,,day,18-12-2017
timeanddate.com,st paul international airport,Light snow. Overcast.,-8,-14,,17,NW,83,43,58.4,week,24-12-2017
timeanddate.com,foss field,Partly sunny.,8,-2,,19,SW,57,5,,day,18-12-2017
timeanddate.com,ellsworth air force base,Partly sunny.,13,-2,,19,W,38,4,,day,18-12-2017
timeanddate.com,foss field,Light snow. Cloudy.,-7,-14,,20,NW,54,42,65.0,week,24-12-2017
timeanddate.com,ellsworth air force base,Light snow. Mostly cloudy.,-11,-18,,29,NNW,51,43,28.9,week,24-12-2017
timeanddate.com,rock springs weather reporting station,Partly sunny.,3,-6,,35,W,55,0,,day,18-12-2017
timeanddate.com,boise air terminal,High level clouds.,3,-2,,10,ESE,83,0,,day,18-12-2017
timeanddate.com,rock springs weather reporting station,Broken clouds.,-11,-18,,30,W,56,5,,week,24-12-2017
timeanddate.com,boise air terminal,Cloudy.,-2,-8,,7,SE,42,4,,week,24-12-2017
timeanddate.com,boise air terminal,A mixture of sun and clouds.,5,-2,,14,ESE,73,3,,day,18-12-2017
timeanddate.com,boise air terminal,Clearing skies.,-2,-9,,10,SE,34,3,,week,24-12-2017
timeanddate.com,portland international airport,Light rain. Overcast.,10,7,,14,SSW,89,66,3.8,day,18-12-2017
timeanddate.com,felts field,Rain. Cloudy.,5,3,,13,SW,89,87,0.0,day,18-12-2017
timeanddate.com,portland international airport,Cloudy.,5,-1,,6,NE,41,3,,week,24-12-2017
timeanddate.com,felts field,Partly cloudy.,-3,-7,,5,NE,57,4,,week,24-12-2017
timeanddate.com,great falls international airport,High level clouds.,7,-1,,24,SW,55,67,0.0,day,18-12-2017
timeanddate.com,sidney-richland,Cloudy.,7,-2,,25,W,61,37,0.0,day,18-12-2017
timeanddate.com,great falls international airport,Mostly cloudy.,-10,-19,,6,W,68,6,,week,24-12-2017
timeanddate.com,sidney-richland,Light snow early. Broken clouds.,-11,-21,,15,NNW,69,28,4.9,week,24-12-2017
timeanddate.com,bismarck municipal airport,High level clouds.,9,-2,,19,WSW,51,19,,day,18-12-2017
timeanddate.com,bemidji-beltrami county airport,Scattered flurries. Cloudy.,0,-5,,18,SW,84,25,7.6,day,18-12-2017
timeanddate.com,bismarck municipal airport,Light snow. Cloudy.,-12,-18,,18,NW,58,39,44.4,week,24-12-2017
timeanddate.com,bemidji-beltrami county airport,Light snow. Cloudy.,-18,-22,,14,NW,86,41,49.6,week,24-12-2017
timeanddate.com,new york city - central park,Cloudy.,7,2,,12,SW,66,5,,day,18-12-2017
timeanddate.com,leeuwarden airport,Morning clouds.,8,5,,11,WNW,92,3,0.0,day,18-12-2017
timeanddate.com,new york city - central park,Sprinkles. Overcast.,8,4,,9,N,49,40,1.2,week,24-12-2017
timeanddate.com,leeuwarden airport,A few showers. Overcast.,6,4,,30,WSW,73,58,4.2,week,24-12-2017
timeanddate.com,amsterdam schiphol airport,Afternoon clouds.,6,2,,10,W,89,0,0.0,day,18-12-2017
timeanddate.com,maastricht airport zuid limburg,Drizzle. Afternoon clouds.,6,2,,10,WSW,96,3,0.0,day,18-12-2017
timeanddate.com,amsterdam schiphol airport,A few showers. Overcast.,7,3,,21,WSW,73,58,4.4,week,24-12-2017
timeanddate.com,maastricht airport zuid limburg,Light rain. Cloudy.,6,2,,24,SW,85,53,8.4,week,24-12-2017
timeanddate.com,amsterdam schiphol airport,Morning clouds.,7,3,,13,WNW,86,0,0.0,day,18-12-2017
timeanddate.com,cadzand wp,More sun than clouds.,7,4,,13,W,86,0,,day,18-12-2017
timeanddate.com,amsterdam schiphol airport,A few showers. Overcast.,7,4,,27,WSW,69,56,3.6,week,24-12-2017
timeanddate.com,cadzand wp,Light rain. Cloudy.,7,6,,34,W,67,59,4.1,week,24-12-2017
timeanddate.com,eindhoven airport,Afternoon clouds.,6,2,,10,W,92,3,0.0,day,18-12-2017
timeanddate.com,eindhoven airport,Light rain. Decreasing cloudiness.,7,3,,23,WSW,77,53,5.0,week,24-12-2017
timeanddate.com,rotterdam zestienhoven airport,More sun than clouds.,7,3,,10,WNW,87,1,,day,18-12-2017
timeanddate.com,rotterdam zestienhoven airport,A few showers. Overcast.,7,4,,27,W,67,52,4.1,week,24-12-2017
weatheronline.co.uk,New York,various clouds ,7,0,3.5,8.5,W,,25,,day,18-12-2017
weatheronline.co.uk,Los Angeles,sunny ,21,10,15.5,15.5,W,,5,,day,18-12-2017
weatheronline.co.uk,New York,various clouds ,6,4,5.0,8.5,NE,,25,,week,24-12-2017
weatheronline.co.uk,Los Angeles,sunny ,22,10,16.0,15.5,W,,5,,week,24-12-2017
weatheronline.co.uk,Tucson,mostly sunny ,17,6,11.5,8.5,W,,30,,day,18-12-2017
weatheronline.co.uk,Yuma,sunny ,23,10,16.5,15.5,N,,5,,day,18-12-2017
weatheronline.co.uk,Tucson,mostly sunny ,13,5,9.0,24.0,NE,,30,,week,24-12-2017
weatheronline.co.uk,Yuma,sunny ,18,11,14.5,28.75,N,,5,,week,24-12-2017
weatheronline.co.uk,El Paso,various clouds  light rain,13,3,8.0,15.5,W,,65,,day,18-12-2017
weatheronline.co.uk,Houma,various clouds  isolated showers,25,19,22.0,12.0,S,,55,,day,18-12-2017
weatheronline.co.uk,San Antonio,cloudy ,22,14,18.0,8.5,E,,55,,day,18-12-2017
weatheronline.co.uk,Pensacola,various clouds  isolated showers,24,18,21.0,12.0,S,,65,,day,18-12-2017
weatheronline.co.uk,El Paso,mostly sunny ,8,2,5.0,19.75,N,,20,,week,24-12-2017
weatheronline.co.uk,Houma,various clouds ,18,12,15.0,15.5,E,,45,,week,24-12-2017
weatheronline.co.uk,Portland,overcast  light rain,11,7,9.0,12.0,S,,55,,day,18-12-2017
weatheronline.co.uk,San Antonio,cloudy ,11,5,8.0,15.5,N,,40,,week,24-12-2017
weatheronline.co.uk,Pensacola,various clouds ,18,13,15.5,15.5,NE,,40,,week,24-12-2017
weatheronline.co.uk,Columbia,various clouds  light rain,20,8,14.0,8.5,SW,,55,,day,18-12-2017
weatheronline.co.uk,Portland,various clouds ,7,0,3.5,19.75,E,,5,,week,24-12-2017
weatheronline.co.uk,Miami,various clouds ,28,23,25.5,15.5,E,,10,,day,18-12-2017
weatheronline.co.uk,Columbia,cloudy  rain,17,12,14.5,5.75,E,,60,,week,24-12-2017
weatheronline.co.uk,Miami,various clouds ,28,23,25.5,19.75,E,,20,,week,24-12-2017
weatheronline.co.uk,Beaumont,cloudy  showers,22,16,19.0,12.0,S,,95,,day,18-12-2017
weatheronline.co.uk,Beaumont,various clouds  rain,11,7,9.0,15.5,N,,60,,week,24-12-2017
weatheronline.co.uk,Amarillo,mostly sunny ,16,1,8.5,24.0,S,,5,,day,18-12-2017
weatheronline.co.uk,Albuquerque,various clouds ,10,2,6.0,8.5,SW,,45,,day,18-12-2017
weatheronline.co.uk,Atlanta,overcast  rain,17,8,12.5,8.5,W,,60,,day,18-12-2017
weatheronline.co.uk,Amarillo,cloudy ,-8,-9,-8.5,24.0,N,,65,,week,24-12-2017
weatheronline.co.uk,Albuquerque,mostly sunny ,1,-3,-1.0,19.75,NW,,30,,week,24-12-2017
weatheronline.co.uk,Atlanta,cloudy  rain,15,9,12.0,12.0,E,,60,,week,24-12-2017
weatheronline.co.uk,Sacramento,sunny ,17,2,9.5,3,SW,,10,,day,18-12-2017
weatheronline.co.uk,Fresno,mostly sunny ,18,2,10.0,3,NW,,5,,day,18-12-2017
weatheronline.co.uk,Flagstaff,sunny ,9,-3,3.0,5.75,S,,5,,day,18-12-2017
weatheronline.co.uk,Sacramento,sunny ,18,3,10.5,12.0,N,,5,,week,24-12-2017
weatheronline.co.uk,Fresno,mostly sunny ,17,2,9.5,3,NE,,5,,week,24-12-2017
weatheronline.co.uk,Flagstaff,sunny ,-4,-8,-6.0,24.0,NE,,15,,week,24-12-2017
weatheronline.co.uk,Winnemucca,sunny ,7,-7,0.0,8.5,N,,10,,day,18-12-2017
weatheronline.co.uk,Salt Lake City,various clouds ,3,-7,-2.0,5.75,NW,,10,,day,18-12-2017
weatheronline.co.uk,Winnemucca,sunny ,0,-13,-6.5,8.5,N,,15,,week,24-12-2017
weatheronline.co.uk,Salt Lake City,mostly sunny ,-6,-11,-8.5,12.0,NW,,5,,week,24-12-2017
weatheronline.co.uk,Denver,mostly sunny ,14,-4,5.0,12.0,E,,5,,day,18-12-2017
weatheronline.co.uk,Denver,mostly sunny ,-10,-19,-14.5,15.5,E,,30,,week,24-12-2017
weatheronline.co.uk,Hays,sunny ,15,-4,5.5,19.75,W,,5,,day,18-12-2017
weatheronline.co.uk,Kansas City,sunny ,15,4,9.5,15.5,SW,,10,,day,18-12-2017
weatheronline.co.uk,Hays,various clouds ,-3,-12,-7.5,24.0,NW,,30,,week,24-12-2017
weatheronline.co.uk,St. Louis,mostly sunny ,15,8,11.5,15.5,SW,,5,,day,18-12-2017
weatheronline.co.uk,Kansas City,various clouds ,-2,-6,-4.0,12.0,N,,25,,week,24-12-2017
weatheronline.co.uk,St. Louis,cloudy ,-1,-4,-2.5,15.5,N,,25,,week,24-12-2017
weatheronline.co.uk,Louisville,cloudy ,12,6,9.0,15.5,SW,,20,,day,18-12-2017
weatheronline.co.uk,Louisville,overcast  snow,1,0,0.5,15.5,N,,55,,week,24-12-2017
weatheronline.co.uk,Charleston,cloudy  isolated showers,20,11,15.5,8.5,SW,,70,,day,18-12-2017
weatheronline.co.uk,Nashville,cloudy ,15,5,10.0,8.5,SW,,5,,day,18-12-2017
weatheronline.co.uk,Charleston,various clouds ,21,12,16.5,12.0,E,,30,,week,24-12-2017
weatheronline.co.uk,Nashville,overcast ,3,1,2.0,15.5,N,,45,,week,24-12-2017
weatheronline.co.uk,Knoxville,mostly sunny ,13,-1,6.0,24.0,SW,,5,,day,18-12-2017
weatheronline.co.uk,Raleigh,various clouds ,18,4,11.0,5.75,SW,,5,,day,18-12-2017
weatheronline.co.uk,Knoxville,various clouds ,-4,-10,-7.0,15.5,NW,,15,,week,24-12-2017
weatheronline.co.uk,Raleigh,overcast  rain,10,9,9.5,12.0,E,,60,,week,24-12-2017
weatheronline.co.uk,Reston,various clouds ,12,1,6.5,3,S,,5,,day,18-12-2017
weatheronline.co.uk,Reston,cloudy ,5,3,4.0,8.5,N,,35,,week,24-12-2017
weatheronline.co.uk,Rochester,overcast  light rain,4,-6,-1.0,12.0,SW,,55,,day,18-12-2017
weatheronline.co.uk,Cleveland,mostly sunny ,17,9,13.0,5.75,SE,,5,,day,18-12-2017
weatheronline.co.uk,Rochester,various clouds ,-1,-3,-2.0,8.5,W,,20,,week,24-12-2017
weatheronline.co.uk,Cleveland,various clouds ,5,1,3.0,24.0,N,,45,,week,24-12-2017
weatheronline.co.uk,Bangor,cloudy  light snow,-3,-17,-10.0,5.75,N,,60,,day,18-12-2017
