website,location,type,max_temp,min_temp,avg_temp,wind_speed,wind_direction,humidity_percentage,pop,precipitation_amount,prediction_type,date
timeanddate.com,felts field,Snow changing to rain. Cloudy.,3,-1,,3,SSE,99,52,16.7,week,08-01-2018
timeanddate.com,great falls international airport,Morning clouds.,-3,-13,,18,SW,58,0,,day,02-01-2018
timeanddate.com,sidney-richland,Increasing cloudiness.,-6,-27,,23,WNW,71,1,,day,02-01-2018
timeanddate.com,great falls international airport,Light snow. Overcast.,-1,-6,,23,SSW,78,42,25.3,week,08-01-2018
timeanddate.com,sidney-richland,Light snow. Overcast.,-9,-19,,11,N,94,40,64.1,week,08-01-2018
timeanddate.com,bismarck municipal airport,Partly sunny.,-6,-27,,27,WNW,69,2,,day,02-01-2018
timeanddate.com,bemidji-beltrami county airport,Partly sunny.,-15,-24,,20,WSW,74,19,,day,02-01-2018
timeanddate.com,bismarck municipal airport,Light snow. Overcast.,-9,-18,,18,N,92,41,87.1,week,08-01-2018
timeanddate.com,bemidji-beltrami county airport,Light snow. Cloudy.,-11,-18,,16,NW,90,42,31.3,week,08-01-2018
timeanddate.com,new york city - central park,Mostly sunny.,-5,-10,,20,W,45,2,,day,02-01-2018
timeanddate.com,leeuwarden airport,Numerous showers. Mostly cloudy.,9,6,,56,WSW,82,85,21.9,day,02-01-2018
timeanddate.com,new york city - central park,Sprinkles late. Mostly cloudy.,5,-2,,10,WSW,63,36,0.6,week,08-01-2018
timeanddate.com,leeuwarden airport,Cloudy.,5,0,,10,S,92,5,,week,08-01-2018
timeanddate.com,amsterdam schiphol airport,Light rain early. More sun than clouds.,7,5,,19,WSW,86,57,0.0,day,02-01-2018
timeanddate.com,maastricht airport zuid limburg,Numerous showers. Breaks of sun late.,11,6,,36,W,75,77,11.2,day,02-01-2018
timeanddate.com,amsterdam schiphol airport,Rain. Overcast.,6,4,,22,S,90,57,18.9,week,08-01-2018
timeanddate.com,maastricht airport zuid limburg,Sprinkles late. Scattered clouds.,6,1,,9,SW,87,30,0.2,week,08-01-2018
timeanddate.com,amsterdam schiphol airport,Numerous showers. Mostly cloudy.,10,6,,53,W,81,88,20.6,day,02-01-2018
timeanddate.com,cadzand wp,Decreasing cloudiness.,7,6,,23,WSW,83,55,,day,02-01-2018
timeanddate.com,amsterdam schiphol airport,Mostly cloudy.,6,2,,8,S,88,6,,week,08-01-2018
timeanddate.com,cadzand wp,Light rain. Overcast.,7,6,,28,SW,91,57,17.1,week,08-01-2018
timeanddate.com,eindhoven airport,Numerous showers. More clouds than sun.,11,7,,38,W,76,89,11.8,day,02-01-2018
timeanddate.com,rotterdam zestienhoven airport,More sun than clouds.,7,6,,21,W,83,56,,day,02-01-2018
timeanddate.com,eindhoven airport,Partly cloudy.,6,1,,7,SSW,86,6,,week,08-01-2018
timeanddate.com,rotterdam zestienhoven airport,Rain. Overcast.,7,4,,21,SSW,91,57,18.6,week,08-01-2018
weatheronline.co.uk,Los Angeles,mostly sunny ,21,13,17.0,15.5,W,,20,,day,02-01-2018
weatheronline.co.uk,Los Angeles,various clouds  rain,21,15,18.0,12.0,S,,90,,week,08-01-2018
weatheronline.co.uk,Yuma,mostly sunny ,28,12,20.0,12.0,N,,5,,day,02-01-2018
weatheronline.co.uk,Yuma,various clouds ,23,14,18.5,15.5,E,,25,,week,08-01-2018
weatheronline.co.uk,El Paso,sunny ,16,2,9.0,8.5,W,,5,,day,02-01-2018
weatheronline.co.uk,Houma,mostly sunny ,9,-5,2.0,15.5,NE,,15,,day,02-01-2018
weatheronline.co.uk,El Paso,various clouds ,20,12,16.0,12.0,SW,,25,,week,08-01-2018
weatheronline.co.uk,Houma,various clouds ,21,16,18.5,19.75,S,,45,,week,08-01-2018
weatheronline.co.uk,Valdosta,mostly sunny ,9,-4,2.5,8.5,NE,,5,,day,02-01-2018
weatheronline.co.uk,Pensacola,mostly sunny ,10,-5,2.5,12.0,NE,,5,,day,02-01-2018
weatheronline.co.uk,Valdosta,various clouds ,21,7,14.0,12.0,S,,35,,week,08-01-2018
weatheronline.co.uk,Pensacola,various clouds ,22,13,17.5,15.5,SW,,55,,week,08-01-2018
weatheronline.co.uk,Atlanta,various clouds ,3,-7,-2.0,5.75,N,,5,,day,02-01-2018
weatheronline.co.uk,Tucson,various clouds ,23,7,15.0,5.75,N,,5,,day,02-01-2018
weatheronline.co.uk,New York,mostly sunny ,-1,-9,-5.0,12.0,W,,5,,day,02-01-2018
weatheronline.co.uk,Miami,cloudy  showers,22,19,20.5,19.75,NE,,60,,day,02-01-2018
weatheronline.co.uk,Atlanta,various clouds  rain,9,2,5.5,15.5,SW,,80,,week,08-01-2018
weatheronline.co.uk,Tucson,various clouds ,24,13,18.5,8.5,W,,35,,week,08-01-2018
weatheronline.co.uk,Columbia,various clouds ,4,-9,-2.5,5.75,N,,5,,day,02-01-2018
weatheronline.co.uk,New York,various clouds  light snow,5,-7,-1.0,12.0,SW,,60,,week,08-01-2018
weatheronline.co.uk,Miami,various clouds ,26,18,22.0,12.0,E,,15,,week,08-01-2018
weatheronline.co.uk,Tuscaloosa,sunny ,4,-9,-2.5,8.5,N,,5,,day,02-01-2018
weatheronline.co.uk,Little Rock,cloudy ,-1,-9,-5.0,8.5,NE,,5,,day,02-01-2018
weatheronline.co.uk,Oklahoma City,mostly sunny ,-1,-12,-6.5,12.0,NW,,30,,day,02-01-2018
weatheronline.co.uk,Beaumont,various clouds ,6,-5,0.5,12.0,NE,,20,,day,02-01-2018
weatheronline.co.uk,Columbia,various clouds  light rain,10,1,5.5,8.5,SW,,65,,week,08-01-2018
weatheronline.co.uk,Tuscaloosa,various clouds  rain,15,8,11.5,15.5,NW,,65,,week,08-01-2018
weatheronline.co.uk,Little Rock,various clouds ,11,7,9.0,15.5,N,,20,,week,08-01-2018
weatheronline.co.uk,Oklahoma City,various clouds ,9,2,5.5,24.0,N,,10,,week,08-01-2018
weatheronline.co.uk,Beaumont,various clouds ,24,16,20.0,24.0,SW,,55,,week,08-01-2018
weatheronline.co.uk,Amarillo,sunny ,2,-14,-6.0,15.5,NW,,5,,day,02-01-2018
weatheronline.co.uk,Albuquerque,mostly sunny ,14,1,7.5,15.5,N,,5,,day,02-01-2018
weatheronline.co.uk,Amarillo,mostly sunny ,8,-2,3.0,15.5,E,,15,,week,08-01-2018
weatheronline.co.uk,Albuquerque,various clouds ,14,4,9.0,8.5,W,,15,,week,08-01-2018
weatheronline.co.uk,Flagstaff,sunny ,12,-4,4.0,15.5,E,,5,,day,02-01-2018
weatheronline.co.uk,Portland,overcast ,7,4,5.5,15.5,E,,35,,day,02-01-2018
weatheronline.co.uk,Las Vegas,sunny ,5,-5,0.0,19.75,S,,5,,day,02-01-2018
weatheronline.co.uk,Flagstaff,various clouds  light rain,11,-1,5.0,12.0,SW,,55,,week,08-01-2018
weatheronline.co.uk,Portland,various clouds ,10,4,7.0,19.75,E,,20,,week,08-01-2018
weatheronline.co.uk,Las Vegas,mostly sunny ,10,-1,4.5,19.75,S,,15,,week,08-01-2018
weatheronline.co.uk,San Antonio,cloudy ,9,-2,3.5,8.5,NE,,35,,day,02-01-2018
weatheronline.co.uk,Sacramento,mostly sunny ,19,6,12.5,8.5,N,,10,,day,02-01-2018
weatheronline.co.uk,San Antonio,various clouds ,23,15,19.0,12.0,N,,15,,week,08-01-2018
weatheronline.co.uk,Winnemucca,sunny ,11,-5,3.0,12.0,N,,10,,day,02-01-2018
weatheronline.co.uk,Sacramento,various clouds ,18,7,12.5,8.5,N,,45,,week,08-01-2018
weatheronline.co.uk,Winnemucca,sunny ,11,-4,3.5,12.0,NE,,10,,week,08-01-2018
weatheronline.co.uk,Salt Lake City,mostly sunny ,4,-4,0.0,8.5,NW,,5,,day,02-01-2018
weatheronline.co.uk,Salt Lake City,various clouds ,9,-1,4.0,8.5,NW,,10,,week,08-01-2018
weatheronline.co.uk,Denver,mostly sunny ,3,-14,-5.5,15.5,E,,5,,day,02-01-2018
weatheronline.co.uk,Grand Junction,sunny ,8,-2,3.0,8.5,N,,15,,day,02-01-2018
weatheronline.co.uk,Denver,mostly sunny ,4,-7,-1.5,19.75,E,,5,,week,08-01-2018
weatheronline.co.uk,Grand Junction,sunny ,11,-1,5.0,8.5,NW,,5,,week,08-01-2018
weatheronline.co.uk,Kansas City,mostly sunny ,-1,-16,-8.5,12.0,SW,,5,,day,02-01-2018
weatheronline.co.uk,St. Louis,mostly sunny ,-4,-18,-11.0,8.5,SW,,10,,day,02-01-2018
weatheronline.co.uk,Kansas City,mostly sunny ,3,-2,0.5,19.75,NW,,5,,week,08-01-2018
weatheronline.co.uk,St. Louis,various clouds ,3,0,1.5,24.0,NW,,20,,week,08-01-2018
weatheronline.co.uk,Nashville,various clouds ,-2,-16,-9.0,8.5,N,,10,,day,02-01-2018
weatheronline.co.uk,Nashville,various clouds ,8,4,6.0,12.0,NW,,35,,week,08-01-2018
weatheronline.co.uk,Raleigh,mostly sunny ,1,-10,-4.5,1,NW,,5,,day,02-01-2018
weatheronline.co.uk,Raleigh,overcast  light rain,7,-1,3.0,12.0,SW,,55,,week,08-01-2018
weatheronline.co.uk,Cleveland,mostly sunny ,2,-11,-4.5,15.5,N,,20,,day,02-01-2018
