website,location,type,max_temp,min_temp,avg_temp,wind_speed,wind_direction,humidity_percentage,pop,precipitation_amount,prediction_type,date
bbc.com,st louis,light cloud,7,4,5.125,6,W,58.875,,,day,31-10-2017
bbc.com,louisville,sunny intervals,23,14,,24,SSW,70.0,,,week,06-11-2017
bbc.com,louisville,sunny intervals,10,5,6.625,11,W,67.25,,,day,31-10-2017
bbc.com,nashville,sunny intervals,24,15,,21,SSW,62.0,,,week,06-11-2017
bbc.com,raleigh east airport,sunny intervals,23,15,,10,SE,66.0,,,week,06-11-2017
bbc.com,knoxville,sunny intervals,23,14,,11,SW,68.0,,,week,06-11-2017
bbc.com,washington dulles international airport,light cloud,21,13,,16,SSE,71.0,,,week,06-11-2017
bbc.com,raleigh east airport,sunny,17,8,11.625,5,NNW,75.75,,,day,31-10-2017
bbc.com,nashville,light cloud,12,8,9.0,3,NNE,62.25,,,day,31-10-2017
bbc.com,knoxville,sunny,13,7,9.25,3,N,75.875,,,day,31-10-2017
bbc.com,washington dulles international airport,sunny,14,3,7.875,14,WNW,68.375,,,day,31-10-2017
bbc.com,bangor,thick cloud,13,10,,18,SSE,76.0,,,week,06-11-2017
bbc.com,cleveland,sunny intervals,8,2,4.5,26,WSW,62.875,,,day,31-10-2017
bbc.com,chicago,light cloud,5,1,2.75,16,W,58.125,,,day,31-10-2017
bbc.com,cleveland,light cloud,22,10,,26,SSW,76.0,,,week,06-11-2017
bbc.com,rochester,sunny intervals,8,3,5.125,29,WSW,73.0,,,day,31-10-2017
bbc.com,chicago,light cloud,18,6,,24,W,74.0,,,week,06-11-2017
bbc.com,rochester,light cloud,18,10,,26,SSW,73.0,,,week,06-11-2017
bbc.com,bangor,sunny,12,7,9.75,29,WSW,66.0,,,day,31-10-2017
bbc.com,minneapolis,sunny,7,-2,,18,W,59.0,,,week,06-11-2017
bbc.com,sioux falls,light cloud,5,-1,0.5,18,SW,64.25,,,day,31-10-2017
bbc.com,sioux falls,sunny,9,-4,,21,W,50.0,,,week,06-11-2017
bbc.com,rapid city,light cloud,9,0,2.625,16,S,46.375,,,day,31-10-2017
bbc.com,rapid city,sunny,4,-7,,24,ENE,44.0,,,week,06-11-2017
bbc.com,rock springs,light cloud,11,4,3.375,18,W,36.0,,,day,31-10-2017
bbc.com,rock springs,sunny intervals,3,-8,,19,WSW,47.0,,,week,06-11-2017
bbc.com,minneapolis,light cloud,2,-1,-0.25,11,W,63.125,,,day,31-10-2017
bbc.com,bismarck,sunny,0,-10,,23,ENE,54.0,,,week,06-11-2017
bbc.com,boise,sunny intervals,6,-3,,10,SW,56.0,,,week,06-11-2017
bbc.com,portland,sunny intervals,8,2,,8,SSE,75.0,,,week,06-11-2017
bbc.com,spokane international airport,sunny intervals,-1,-9,,8,W,77.0,,,week,06-11-2017
bbc.com,bismarck,light cloud,7,-2,1.25,19,SSW,56.5,,,day,31-10-2017
bbc.com,boise,sunny intervals,13,1,5.875,6,WNW,62.125,,,day,31-10-2017
bbc.com,portland,sunny,14,8,9.625,2,NNW,75.125,,,day,31-10-2017
bbc.com,spokane international airport,light cloud,10,2,4.5,18,SSW,70.0,,,day,31-10-2017
bbc.com,new york,sunny,12,4,8.375,23,W,63.0,,,day,31-10-2017
bbc.com,de bilt,sunny intervals,12,5,,14,W,74.0,,,week,06-11-2017
bbc.com,new york,light cloud,19,14,,16,SSE,75.0,,,week,06-11-2017
bbc.com,maastricht aachen airport,light cloud,9,8,8.125,16,WSW,82.75,,,day,31-10-2017
bbc.com,maastricht aachen airport,sunny intervals,10,4,,14,W,76.0,,,week,06-11-2017
bbc.com,leeuwarden,sunny intervals,12,6,,21,W,72.0,,,week,06-11-2017
bbc.com,de bilt,light cloud,11,8,10.0,16,SW,88.875,,,day,31-10-2017
bbc.com,leeuwarden,light rain,12,10,10.875,21,WSW,90.125,,,day,31-10-2017
bbc.com,rotterdam,sunny intervals,11,6,,19,WNW,72.0,,,week,06-11-2017
bbc.com,eindhoven,sunny intervals,11,4,,16,W,74.0,,,week,06-11-2017
bbc.com,vlissingen,sunny intervals,11,7,,21,NNW,71.0,,,week,06-11-2017
bbc.com,eindhoven,light cloud,11,7,8.5,16,SW,86.375,,,day,31-10-2017
bbc.com,vlissingen,light cloud,12,10,11.125,24,SW,83.125,,,day,31-10-2017
bbc.com,rotterdam,light rain,11,11,11.125,16,SW,84.375,,,day,31-10-2017
bbc.com,amsterdam airport schiphol,sunny intervals,12,6,,23,WNW,72.0,,,week,06-11-2017
bbc.com,amsterdam airport schiphol,light rain,13,11,11.125,19,SW,88.25,,,day,31-10-2017
timeanddate.com,los angeles,Cloudy.,21,18,,12,S,65,31,0.0,day,31-10-2017
timeanddate.com,los angeles,Scattered clouds.,18,15,,8,SSW,50,6,,week,06-11-2017
timeanddate.com,davis-monthan air force base,Partly sunny.,28,15,,10,S,22,0,,day,31-10-2017
timeanddate.com,yuma marine corps air station,Morning clouds.,27,18,,14,SSE,43,1,,day,31-10-2017
timeanddate.com,yuma marine corps air station,Increasing cloudiness.,27,16,,8,WNW,34,6,,week,06-11-2017
timeanddate.com,el paso international airport,More sun than clouds.,21,8,,12,SE,32,36,,day,31-10-2017
timeanddate.com,el paso international airport,Decreasing cloudiness.,25,17,,23,W,26,5,,week,06-11-2017
timeanddate.com,davis-monthan air force base,Sunny.,26,16,,13,WSW,25,5,,week,06-11-2017
timeanddate.com,pensacola regional airport,Sunny.,24,11,,11,WSW,47,4,,day,31-10-2017
timeanddate.com,pensacola regional airport,Sunny.,27,20,,11,SSW,60,6,,week,06-11-2017
timeanddate.com,valdosta regional,Mostly sunny.,23,4,,7,W,38,4,,day,31-10-2017
timeanddate.com,midland - midland airpark,Light rain early. Cloudy.,12,5,,11,E,61,57,4.2,day,31-10-2017
timeanddate.com,san antonio international airport,Thunderstorms. Overcast.,19,14,,18,NNE,59,75,2.8,day,31-10-2017
timeanddate.com,san antonio international airport,Morning clouds.,30,21,,17,S,44,6,,week,06-11-2017
timeanddate.com,miami international airport,Afternoon clouds.,25,16,,19,NE,61,10,,day,31-10-2017
timeanddate.com,columbia owens downtown airport,Sunny.,23,6,,8,SW,40,7,,day,31-10-2017
timeanddate.com,columbia owens downtown airport,Sunny.,28,17,,7,SSW,43,6,,week,06-11-2017
timeanddate.com,valdosta regional,Sunny.,28,17,,5,W,54,6,,week,06-11-2017
timeanddate.com,midland - midland airpark,Showers early. Decreasing cloudiness.,27,18,,17,WSW,26,26,0.3,week,06-11-2017
timeanddate.com,miami international airport,Sunny.,27,23,,21,NE,58,9,,week,06-11-2017
timeanddate.com,jefferson county airport,Cloudy.,24,15,,17,ESE,61,43,0.0,day,31-10-2017
timeanddate.com,lakefront airport,Mostly sunny.,24,13,,14,SSE,53,11,,day,31-10-2017
timeanddate.com,lakefront airport,Increasing cloudiness.,28,19,,15,SSW,56,6,,week,06-11-2017
timeanddate.com,fulton county airport-brown field,Mostly sunny.,19,6,,10,WNW,51,5,,day,31-10-2017
timeanddate.com,fulton county airport-brown field,Increasing cloudiness.,27,17,,9,SW,50,6,,week,06-11-2017
timeanddate.com,tuscaloosa municipal airport,Mostly sunny.,19,6,,8,NE,56,12,,day,31-10-2017
timeanddate.com,tuscaloosa municipal airport,Afternoon clouds.,27,16,,11,SSW,56,6,,week,06-11-2017
timeanddate.com,vicksburg municipal,Mostly sunny.,20,7,,7,ENE,58,31,0.0,day,31-10-2017
timeanddate.com,vicksburg municipal,A few showers. Mostly cloudy.,26,17,,14,SW,62,38,0.6,week,06-11-2017
timeanddate.com,jefferson county airport,A few showers. Afternoon clouds.,27,21,,14,SSW,67,27,0.5,week,06-11-2017
timeanddate.com,adams field,High level clouds.,13,5,,10,NE,41,75,0.0,day,31-10-2017
timeanddate.com,adams field,Light rain. Increasing cloudiness.,24,17,,19,SSW,81,50,5.4,week,06-11-2017
timeanddate.com,amarillo international airport,High level clouds.,10,1,,32,S,46,20,,day,31-10-2017
timeanddate.com,amarillo international airport,Sunny.,23,7,,25,W,27,5,,week,06-11-2017
timeanddate.com,albuquerque international airport,Cloudy.,14,4,,13,SSW,50,42,0.0,day,31-10-2017
timeanddate.com,albuquerque international airport,Showers late. Afternoon clouds.,18,10,,25,W,37,28,0.3,week,06-11-2017
timeanddate.com,flagstaff pulliam airport,Partly sunny.,15,4,,19,WSW,37,1,,day,31-10-2017
timeanddate.com,flagstaff pulliam airport,Drizzle. Increasing cloudiness.,8,3,,31,SW,82,39,1.8,week,06-11-2017
timeanddate.com,las vegas  mccarran international airport,Morning clouds.,26,17,,11,SE,32,1,,day,31-10-2017
timeanddate.com,las vegas  mccarran international airport,Sunny.,22,12,,20,SSW,25,3,,week,06-11-2017
timeanddate.com,fresno air terminal,Mostly sunny.,19,9,,7,W,57,1,,day,31-10-2017
timeanddate.com,fresno air terminal,Broken clouds.,18,11,,7,W,43,6,,week,06-11-2017
timeanddate.com,sacramento executive airport,Sunny.,20,8,,8,SSW,54,1,,day,31-10-2017
timeanddate.com,elko municipal-harris field,Mostly sunny.,15,-2,,8,SW,26,1,,day,31-10-2017
timeanddate.com,elko municipal-harris field,Sunny.,9,0,,5,SSE,42,5,,week,06-11-2017
timeanddate.com,sacramento executive airport,Sunny.,17,8,,4,NW,36,5,,week,06-11-2017
timeanddate.com,salt lake city international airport,Mostly sunny.,13,3,,11,SSE,30,1,,day,31-10-2017
timeanddate.com,salt lake city international airport,Showers early. Sunny.,8,2,,8,N,32,41,0.5,week,06-11-2017
timeanddate.com,walker field,Sprinkles early. More clouds than sun.,14,2,,15,SSE,42,29,0.0,day,31-10-2017
timeanddate.com,walker field,A few showers. Cloudy.,14,8,,29,W,40,35,2.2,week,06-11-2017
timeanddate.com,buckley air force base,Morning clouds.,10,-2,,14,SE,42,6,8.7,day,31-10-2017
timeanddate.com,buckley air force base,Snow changing to rain. Overcast.,9,1,,14,ENE,59,45,5.0,week,06-11-2017
timeanddate.com,hays municipal,Snow flurries. Breaks of sun late.,3,-4,,23,S,62,39,0.0,day,31-10-2017
timeanddate.com,kansas city downtown airport,Increasing cloudiness.,7,-1,,14,SW,41,19,,day,31-10-2017
timeanddate.com,kansas city downtown airport,Light rain early. Decreasing cloudiness.,17,8,,18,N,47,51,3.0,week,06-11-2017
timeanddate.com,lambert-st louis international airport,Increasing cloudiness.,8,0,,10,WNW,37,24,0.0,day,31-10-2017
timeanddate.com,standiford field,Partly sunny.,10,2,,12,W,42,16,,day,31-10-2017
timeanddate.com,standiford field,A few showers. Overcast.,23,17,,17,SSW,89,55,3.3,week,06-11-2017
timeanddate.com,hays municipal,Sunny.,11,1,,27,NNE,33,6,,week,06-11-2017
timeanddate.com,lambert-st louis international airport,A few tstorms. Cloudy.,22,9,,17,NNW,82,48,3.3,week,06-11-2017
timeanddate.com,mcghee tyson airport,Morning clouds.,14,5,,7,WNW,52,12,,day,31-10-2017
timeanddate.com,mcghee tyson airport,Showers late. Increasing cloudiness.,24,13,,12,SW,62,43,0.2,week,06-11-2017
timeanddate.com,nashville international airport,Partly sunny.,13,3,,10,ENE,42,32,0.0,day,31-10-2017
timeanddate.com,nashville international airport,A few showers. Increasing cloudiness.,25,16,,17,SSW,66,48,1.9,week,06-11-2017
timeanddate.com,raleigh-durham international airport,Mostly sunny.,19,4,,8,SW,48,8,,day,31-10-2017
timeanddate.com,raleigh-durham international airport,Sunny.,25,15,,5,S,51,6,,week,06-11-2017
timeanddate.com,reagan national airport,Morning clouds.,15,6,,14,W,45,11,,day,31-10-2017
timeanddate.com,reagan national airport,A few showers. Mostly cloudy.,21,16,,7,SSE,81,46,1.4,week,06-11-2017
timeanddate.com,cleveland-hopkins international airport,Cloudy.,7,3,,22,WSW,53,26,0.0,day,31-10-2017
timeanddate.com,cleveland-hopkins international airport,A few tstorms. Overcast.,19,14,,25,S,85,57,14.7,week,06-11-2017
timeanddate.com,greater rochester international airport,Cloudy.,9,5,,28,WSW,60,50,0.0,day,31-10-2017
timeanddate.com,bangor international airport,Afternoon clouds.,12,6,,18,SW,52,14,,day,31-10-2017
timeanddate.com,greater rochester international airport,Light rain. Overcast.,16,10,,23,S,80,60,8.2,week,06-11-2017
timeanddate.com,bangor international airport,Light rain. Overcast.,9,4,,7,NNE,98,54,12.0,week,06-11-2017
timeanddate.com,chicago midway airport,Partly sunny.,6,1,,22,W,57,6,,day,31-10-2017
timeanddate.com,st paul international airport,High level clouds.,2,-3,,14,W,52,8,,day,31-10-2017
timeanddate.com,chicago midway airport,Rain. Overcast.,15,7,,25,NNW,83,58,15.3,week,06-11-2017
timeanddate.com,st paul international airport,Decreasing cloudiness.,4,-1,,18,NW,51,6,,week,06-11-2017
timeanddate.com,foss field,Partly sunny.,5,-7,,19,SW,44,3,,day,31-10-2017
timeanddate.com,ellsworth air force base,Partly sunny.,11,-7,,14,SW,20,18,,day,31-10-2017
timeanddate.com,foss field,Morning clouds.,3,-3,,17,NNW,46,6,,week,06-11-2017
timeanddate.com,rock springs weather reporting station,Mostly sunny.,10,-7,,36,W,19,0,,day,31-10-2017
timeanddate.com,ellsworth air force base,Light snow early. Morning clouds.,1,-6,,12,ESE,60,35,7.3,week,06-11-2017
timeanddate.com,boise air terminal,Mostly sunny.,12,1,,10,E,40,0,,day,31-10-2017
timeanddate.com,rock springs weather reporting station,Snow showers early. Sunny.,1,-4,,24,W,36,34,1.1,week,06-11-2017
timeanddate.com,boise air terminal,Scattered clouds.,7,0,,5,S,49,5,,week,06-11-2017
timeanddate.com,boise air terminal,Rain. Overcast.,12,8,,16,ESE,68,78,11.3,day,31-10-2017
timeanddate.com,boise air terminal,Sunny.,8,-1,,3,ENE,62,5,,week,06-11-2017
timeanddate.com,portland international airport,Sunny.,15,2,,8,SE,48,4,,day,31-10-2017
timeanddate.com,portland international airport,Scattered clouds.,13,5,,2,SSW,48,6,,week,06-11-2017
timeanddate.com,felts field,Partly sunny.,9,-1,,13,S,44,1,,day,31-10-2017
timeanddate.com,felts field,Mostly sunny.,4,-2,,6,NE,71,6,,week,06-11-2017
timeanddate.com,great falls international airport,Light rain late. High level clouds.,11,-2,,38,WSW,30,62,0.0,day,31-10-2017
timeanddate.com,great falls international airport,Decreasing cloudiness.,0,-16,,15,SSW,79,6,,week,06-11-2017
timeanddate.com,sidney-richland,High level clouds.,7,-5,,16,SSW,43,35,0.0,day,31-10-2017
timeanddate.com,sidney-richland,Sunny.,-2,-12,,6,W,74,6,,week,06-11-2017
timeanddate.com,bismarck municipal airport,More clouds than sun.,5,-8,,21,S,39,34,0.0,day,31-10-2017
timeanddate.com,bismarck municipal airport,Sunny.,-1,-8,,10,WNW,51,5,,week,06-11-2017
timeanddate.com,bemidji-beltrami county airport,Cloudy.,-1,-6,,13,WSW,61,20,,day,31-10-2017
timeanddate.com,bemidji-beltrami county airport,Light snow. Decreasing cloudiness.,-2,-8,,19,WNW,80,36,12.6,week,06-11-2017
timeanddate.com,new york city - central park,Partly sunny.,13,8,,19,WSW,48,5,,day,31-10-2017
timeanddate.com,new york city - central park,Drizzle. Mostly cloudy.,18,11,,7,ENE,72,51,0.4,week,06-11-2017
timeanddate.com,leeuwarden airport,Morning clouds.,12,9,,15,WSW,77,21,0.0,day,31-10-2017
timeanddate.com,leeuwarden airport,Broken clouds.,9,6,,12,SSW,77,6,,week,06-11-2017
timeanddate.com,amsterdam schiphol airport,Sunny.,12,5,,11,SSW,76,7,,day,31-10-2017
timeanddate.com,amsterdam schiphol airport,Scattered clouds.,11,6,,9,S,69,6,,week,06-11-2017
timeanddate.com,maastricht airport zuid limburg,Sunny.,12,6,,6,SSE,77,5,,day,31-10-2017
timeanddate.com,maastricht airport zuid limburg,Sunny.,13,7,,9,SSE,69,5,,week,06-11-2017
timeanddate.com,amsterdam schiphol airport,Mostly sunny.,12,7,,13,SW,76,12,,day,31-10-2017
timeanddate.com,amsterdam schiphol airport,Partly cloudy.,10,7,,10,S,73,6,,week,06-11-2017
timeanddate.com,cadzand wp,Sunny.,12,7,,10,SSE,73,18,,day,31-10-2017
timeanddate.com,cadzand wp,Scattered clouds.,11,8,,11,S,73,6,,week,06-11-2017
timeanddate.com,eindhoven airport,Sunny.,12,3,,8,S,74,32,,day,31-10-2017
timeanddate.com,eindhoven airport,Increasing cloudiness.,12,6,,9,S,66,5,,week,06-11-2017
timeanddate.com,rotterdam zestienhoven airport,Sunny.,12,7,,10,SSW,76,25,,day,31-10-2017
timeanddate.com,rotterdam zestienhoven airport,Scattered clouds.,11,7,,9,S,70,6,,week,06-11-2017
weatheronline.co.uk,Tucson,mostly sunny ,28,15,21.5,15.5,SW,,25,,day,31-10-2017
weatheronline.co.uk,Tucson,mostly sunny ,27,13,20.0,15.5,W,,20,,week,06-11-2017
weatheronline.co.uk,Portland,mostly sunny ,16,3,9.5,3,SW,,10,,day,31-10-2017
weatheronline.co.uk,New York,mostly sunny ,13,9,11.0,15.5,W,,5,,day,31-10-2017
weatheronline.co.uk,El Paso,mostly sunny ,22,8,15.0,12.0,SW,,20,,day,31-10-2017
weatheronline.co.uk,San Antonio,various clouds  isolated showers,24,15,19.5,15.5,E,,55,,day,31-10-2017
weatheronline.co.uk,Los Angeles,mostly sunny ,22,17,19.5,15.5,SW,,15,,day,31-10-2017
weatheronline.co.uk,Yuma,various clouds ,28,16,22.0,15.5,S,,5,,day,31-10-2017
weatheronline.co.uk,Portland,mostly sunny ,12,1,6.5,8.5,SE,,35,,week,06-11-2017
weatheronline.co.uk,New York,cloudy ,17,11,14.0,8.5,NE,,45,,week,06-11-2017
weatheronline.co.uk,El Paso,mostly sunny ,28,14,21.0,24.0,W,,5,,week,06-11-2017
weatheronline.co.uk,San Antonio,various clouds ,31,21,26.0,15.5,S,,15,,week,06-11-2017
weatheronline.co.uk,Los Angeles,mostly sunny ,22,14,18.0,15.5,SW,,55,,week,06-11-2017
weatheronline.co.uk,Beaumont,various clouds ,25,15,20.0,19.75,SE,,30,,day,31-10-2017
weatheronline.co.uk,Pensacola,mostly sunny ,24,11,17.5,12.0,S,,5,,day,31-10-2017
weatheronline.co.uk,Atlanta,mostly sunny ,21,7,14.0,12.0,NW,,5,,day,31-10-2017
weatheronline.co.uk,Yuma,mostly sunny ,25,15,20.0,12.0,NW,,5,,week,06-11-2017
weatheronline.co.uk,Valdosta,sunny ,24,5,14.5,5.75,NE,,5,,day,31-10-2017
weatheronline.co.uk,Miami,various clouds ,26,17,21.5,15.5,NE,,10,,day,31-10-2017
weatheronline.co.uk,Beaumont,mostly sunny ,29,20,24.5,19.75,S,,20,,week,06-11-2017
weatheronline.co.uk,Pensacola,various clouds ,27,17,22.0,12.0,S,,25,,week,06-11-2017
weatheronline.co.uk,Atlanta,various clouds ,27,16,21.5,12.0,SW,,5,,week,06-11-2017
weatheronline.co.uk,Houma,mostly sunny ,25,10,17.5,12.0,SE,,5,,day,31-10-2017
weatheronline.co.uk,Valdosta,mostly sunny ,29,16,22.5,8.5,NE,,10,,week,06-11-2017
weatheronline.co.uk,Miami,various clouds ,30,23,26.5,19.75,NE,,45,,week,06-11-2017
weatheronline.co.uk,Columbia,mostly sunny ,25,6,15.5,12.0,W,,5,,day,31-10-2017
weatheronline.co.uk,Houma,mostly sunny ,29,18,23.5,15.5,S,,5,,week,06-11-2017
weatheronline.co.uk,Columbia,various clouds ,28,16,22.0,12.0,SW,,5,,week,06-11-2017
weatheronline.co.uk,Little Rock,various clouds ,15,5,10.0,12.0,E,,5,,day,31-10-2017
weatheronline.co.uk,Oklahoma City,cloudy ,11,4,7.5,15.5,SE,,30,,day,31-10-2017
weatheronline.co.uk,Amarillo,mostly sunny ,11,2,6.5,33.5,S,,30,,day,31-10-2017
weatheronline.co.uk,Tuscaloosa,mostly sunny ,20,6,13.0,5.75,N,,10,,day,31-10-2017
weatheronline.co.uk,Albuquerque,various clouds  light rain,16,5,10.5,12.0,SW,,65,,day,31-10-2017
weatheronline.co.uk,Little Rock,cloudy ,25,18,21.5,15.5,SW,,35,,week,06-11-2017
weatheronline.co.uk,Oklahoma City,mostly sunny ,22,17,19.5,24.0,NW,,15,,week,06-11-2017
weatheronline.co.uk,Amarillo,sunny ,24,12,18.0,24.0,W,,5,,week,06-11-2017
weatheronline.co.uk,Tuscaloosa,mostly sunny ,27,17,22.0,12.0,S,,5,,week,06-11-2017
weatheronline.co.uk,Albuquerque,various clouds ,18,9,13.5,24.0,W,,15,,week,06-11-2017
weatheronline.co.uk,Flagstaff,mostly sunny ,15,2,8.5,19.75,SW,,25,,day,31-10-2017
weatheronline.co.uk,Flagstaff,various clouds  light rain,10,3,6.5,28.75,SW,,70,,week,06-11-2017
weatheronline.co.uk,Fresno,mostly sunny ,25,13,19.0,8.5,S,,5,,day,31-10-2017
weatheronline.co.uk,Sacramento,sunny ,24,10,17.0,12.0,SW,,30,,day,31-10-2017
weatheronline.co.uk,Las Vegas,various clouds ,12,-3,4.5,28.75,SW,,65,,day,31-10-2017
weatheronline.co.uk,Fresno,various clouds ,20,10,15.0,12.0,W,,25,,week,06-11-2017
weatheronline.co.uk,Sacramento,sunny ,19,5,12.0,8.5,NW,,15,,week,06-11-2017
weatheronline.co.uk,Las Vegas,mostly sunny ,15,6,10.5,38.5,W,,10,,week,06-11-2017
weatheronline.co.uk,Winnemucca,sunny ,18,-4,7.0,8.5,N,,5,,day,31-10-2017
weatheronline.co.uk,Salt Lake City,mostly sunny ,15,3,9.0,12.0,NW,,5,,day,31-10-2017
weatheronline.co.uk,Winnemucca,sunny ,8,-8,0.0,8.5,SE,,5,,week,06-11-2017
weatheronline.co.uk,Salt Lake City,mostly sunny ,8,0,4.0,12.0,NW,,25,,week,06-11-2017
weatheronline.co.uk,St. Louis,various clouds ,10,0,5.0,12.0,W,,25,,day,31-10-2017
weatheronline.co.uk,Denver,various clouds ,12,-4,4.0,19.75,E,,15,,day,31-10-2017
weatheronline.co.uk,Grand Junction,mostly sunny ,16,2,9.0,15.5,W,,20,,day,31-10-2017
weatheronline.co.uk,St. Louis,cloudy  showers,25,20,22.5,19.75,NW,,55,,week,06-11-2017
weatheronline.co.uk,Denver,various clouds ,9,1,5.0,24.0,NE,,35,,week,06-11-2017
weatheronline.co.uk,Grand Junction,various clouds ,13,3,8.0,15.5,NW,,30,,week,06-11-2017
weatheronline.co.uk,Louisville,various clouds ,10,1,5.5,15.5,W,,15,,day,31-10-2017
weatheronline.co.uk,Louisville,cloudy  showers,24,18,21.0,24.0,SW,,55,,week,06-11-2017
weatheronline.co.uk,Knoxville,mostly sunny ,7,-5,1.0,15.5,SW,,5,,day,31-10-2017
weatheronline.co.uk,Nashville,various clouds ,13,3,8.0,8.5,N,,15,,day,31-10-2017
weatheronline.co.uk,Kansas City,various clouds  light rain,8,-2,3.0,12.0,SW,,55,,day,31-10-2017
weatheronline.co.uk,Raleigh,mostly sunny ,20,3,11.5,8.5,NW,,15,,day,31-10-2017
weatheronline.co.uk,Knoxville,various clouds ,10,8,9.0,24.0,NW,,30,,week,06-11-2017
weatheronline.co.uk,Nashville,cloudy ,26,17,21.5,19.75,S,,20,,week,06-11-2017
weatheronline.co.uk,Kansas City,mostly sunny ,15,13,14.0,15.5,N,,10,,week,06-11-2017
weatheronline.co.uk,Raleigh,various clouds ,25,14,19.5,12.0,SW,,25,,week,06-11-2017
weatheronline.co.uk,Charleston,sunny ,24,6,15.0,8.5,W,,30,,day,31-10-2017
weatheronline.co.uk,Hays,various clouds  light snow,5,-4,0.5,24.0,S,,75,,day,31-10-2017
