website,location,type,max_temp,min_temp,avg_temp,wind_speed,wind_direction,humidity_percentage,pop,precipitation_amount,prediction_type,date
bbc.com,rapid city,light snow shower,-10,-19,,23,ENE,52.0,,,week,30-12-2017
bbc.com,rock springs,light cloud,-3,-6,-6.0,13,WSW,74.375,,,day,24-12-2017
bbc.com,boise,light cloud,0,-8,,6,NE,82.0,,,week,30-12-2017
bbc.com,portland,light cloud,6,0,,10,ENE,82.0,,,week,30-12-2017
bbc.com,boise,light cloud,-1,-3,-3.0,8,SE,73.5,,,day,24-12-2017
bbc.com,portland,light snow,1,-1,0.375,10,NE,82.5,,,day,24-12-2017
bbc.com,new york,light cloud,-2,-9,,16,N,58.0,,,week,30-12-2017
bbc.com,new york,light cloud,4,2,2.75,11,NNE,72.875,,,day,24-12-2017
bbc.com,bismarck,thick cloud,-7,-21,-12.625,24,WNW,70.125,,,day,24-12-2017
bbc.com,bismarck,sunny,-19,-24,,16,N,52.0,,,week,30-12-2017
bbc.com,spokane international airport,light cloud,-6,-8,-8.0,11,NNE,81.5,,,day,24-12-2017
bbc.com,spokane international airport,light snow shower,-5,-12,,11,ENE,80.0,,,week,30-12-2017
bbc.com,leeuwarden,light cloud,8,4,,27,SW,81.0,,,week,30-12-2017
bbc.com,leeuwarden,thick cloud,9,7,8.125,27,WSW,89.875,,,day,24-12-2017
bbc.com,amsterdam airport schiphol,thick cloud,10,8,8.75,29,WSW,90.375,,,day,24-12-2017
bbc.com,amsterdam airport schiphol,light cloud,9,5,,32,SW,80.0,,,week,30-12-2017
bbc.com,vlissingen,light cloud,11,7,,32,SW,81.0,,,week,30-12-2017
bbc.com,de bilt,light cloud,10,6,,19,SW,82.0,,,week,30-12-2017
bbc.com,maastricht aachen airport,light cloud,10,7,,26,SW,82.0,,,week,30-12-2017
bbc.com,maastricht aachen airport,light rain,9,7,7.875,23,WSW,93.375,,,day,24-12-2017
bbc.com,vlissingen,thick cloud,9,8,8.625,27,WSW,91.375,,,day,24-12-2017
bbc.com,de bilt,thick cloud,10,8,9.0,19,WSW,89.875,,,day,24-12-2017
bbc.com,rotterdam,thick cloud,9,8,8.875,24,WSW,89.0,,,day,24-12-2017
bbc.com,rotterdam,light cloud,10,7,,29,SW,81.0,,,week,30-12-2017
bbc.com,eindhoven,light cloud,10,6,,26,SW,81.0,,,week,30-12-2017
bbc.com,eindhoven,light rain,10,7,8.875,23,WSW,92.5,,,day,24-12-2017
timeanddate.com,los angeles,Haze.,23,9,,8,ENE,19,7,,day,24-12-2017
timeanddate.com,yuma marine corps air station,Morning clouds.,21,6,,12,NNE,11,1,,day,24-12-2017
timeanddate.com,davis-monthan air force base,Afternoon clouds.,23,7,,10,E,13,0,,day,24-12-2017
timeanddate.com,los angeles,Sunny.,24,16,,8,SSW,11,1,,week,30-12-2017
timeanddate.com,yuma marine corps air station,Overcast.,24,14,,5,NNE,15,2,,week,30-12-2017
timeanddate.com,el paso international airport,High level clouds.,17,1,,10,ESE,22,0,,day,24-12-2017
timeanddate.com,pensacola regional airport,Clearing skies.,19,11,,11,NNW,56,14,,day,24-12-2017
timeanddate.com,davis-monthan air force base,Overcast.,21,12,,4,W,35,5,,week,30-12-2017
timeanddate.com,valdosta regional,Sprinkles. Overcast.,22,14,,15,WSW,75,51,2.3,day,24-12-2017
timeanddate.com,el paso international airport,Rain showers. Overcast.,15,10,,14,WSW,80,53,6.9,week,30-12-2017
timeanddate.com,pensacola regional airport,Sunny.,13,5,,16,N,26,2,,week,30-12-2017
timeanddate.com,midland - midland airpark,Afternoon clouds.,10,0,,27,E,32,1,,day,24-12-2017
timeanddate.com,miami international airport,Mostly sunny.,27,18,,11,ENE,57,2,,day,24-12-2017
timeanddate.com,valdosta regional,Sunny.,12,1,,20,NW,37,4,,week,30-12-2017
timeanddate.com,midland - midland airpark,Drizzle. Overcast.,13,5,,34,S,70,47,1.5,week,30-12-2017
timeanddate.com,san antonio international airport,Mostly sunny.,19,4,,20,SW,35,3,,day,24-12-2017
timeanddate.com,columbia owens downtown airport,Sprinkles early. Breaks of sun late.,18,12,,14,WSW,65,25,3.7,day,24-12-2017
timeanddate.com,miami international airport,Sunny.,24,20,,26,N,30,7,,week,30-12-2017
timeanddate.com,san antonio international airport,Light rain late. Overcast.,12,7,,11,ESE,66,51,5.5,week,30-12-2017
timeanddate.com,columbia owens downtown airport,Sunny.,3,-1,,20,NNW,26,4,,week,30-12-2017
timeanddate.com,jefferson county airport,Sunny.,18,3,,16,SSW,49,4,,day,24-12-2017
timeanddate.com,fulton county airport-brown field,Cloudy.,13,6,,15,WNW,64,6,,day,24-12-2017
timeanddate.com,jefferson county airport,Sprinkles late. Broken clouds.,15,5,,9,E,51,35,0.3,week,30-12-2017
timeanddate.com,lakefront airport,Morning clouds.,16,7,,11,NW,64,8,,day,24-12-2017
timeanddate.com,fulton county airport-brown field,Sunny.,2,-3,,21,NW,18,3,,week,30-12-2017
timeanddate.com,tuscaloosa municipal airport,Cloudy.,14,6,,15,WNW,63,10,,day,24-12-2017
timeanddate.com,vicksburg municipal,Morning clouds.,14,3,,14,NW,60,7,,day,24-12-2017
timeanddate.com,lakefront airport,Clearing skies.,13,4,,12,N,36,6,,week,30-12-2017
timeanddate.com,tuscaloosa municipal airport,Sunny.,8,-2,,11,N,19,3,,week,30-12-2017
timeanddate.com,vicksburg municipal,Sunny.,9,0,,11,NNE,27,4,,week,30-12-2017
timeanddate.com,adams field,Breaks of sun late.,8,-1,,20,WNW,62,16,,day,24-12-2017
timeanddate.com,adams field,Afternoon clouds.,3,-4,,9,E,29,5,,week,30-12-2017
timeanddate.com,amarillo international airport,Mostly sunny.,8,-6,,19,ESE,35,1,,day,24-12-2017
timeanddate.com,amarillo international airport,Sprinkles late. Overcast.,15,-4,,33,SSW,53,33,0.2,week,30-12-2017
timeanddate.com,albuquerque international airport,Partly sunny.,10,-2,,11,W,25,0,,day,24-12-2017
timeanddate.com,flagstaff pulliam airport,Afternoon clouds.,12,-6,,10,WSW,25,0,,day,24-12-2017
timeanddate.com,albuquerque international airport,Overcast.,13,2,,6,SW,26,2,,week,30-12-2017
timeanddate.com,flagstaff pulliam airport,Cloudy.,13,-1,,6,WNW,25,2,,week,30-12-2017
timeanddate.com,las vegas  mccarran international airport,High level clouds.,16,5,,8,E,19,1,,day,24-12-2017
timeanddate.com,fresno air terminal,Haze.,15,2,,7,WNW,42,7,,day,24-12-2017
timeanddate.com,las vegas  mccarran international airport,Sunny.,21,7,,5,ESE,18,1,,week,30-12-2017
timeanddate.com,fresno air terminal,Sunny.,18,7,,6,WNW,38,2,,week,30-12-2017
timeanddate.com,sacramento executive airport,Haze.,13,3,,8,WSW,56,1,,day,24-12-2017
timeanddate.com,sacramento executive airport,Sunny.,19,7,,5,NNE,28,2,,week,30-12-2017
timeanddate.com,elko municipal-harris field,Snow showers. Cloudy.,4,-7,,11,SSW,78,45,1.7,day,24-12-2017
timeanddate.com,salt lake city international airport,Snow showers late. High level clouds.,2,-7,,14,SSE,68,66,0.1,day,24-12-2017
timeanddate.com,elko municipal-harris field,Sunny.,3,-3,,4,NNE,64,4,,week,30-12-2017
timeanddate.com,salt lake city international airport,Sunny.,7,0,,7,WNW,58,4,,week,30-12-2017
timeanddate.com,walker field,Increasing cloudiness.,2,-9,,9,SSE,47,40,0.0,day,24-12-2017
timeanddate.com,buckley air force base,Partly sunny.,1,-11,,15,ESE,35,3,,day,24-12-2017
timeanddate.com,walker field,Sunny.,11,-3,,7,WNW,27,4,,week,30-12-2017
timeanddate.com,buckley air force base,Sunny.,14,-3,,19,NNW,31,5,,week,30-12-2017
timeanddate.com,hays municipal,Flurries early. Morning clouds.,0,-10,,23,NW,36,3,25.2,day,24-12-2017
timeanddate.com,kansas city downtown airport,Flurries early. Morning clouds.,-2,-5,,19,WNW,57,31,33.9,day,24-12-2017
timeanddate.com,hays municipal,Light snow early. Partly cloudy.,0,-12,,35,S,53,27,1.3,week,30-12-2017
timeanddate.com,kansas city downtown airport,Light snow late. Increasing cloudiness.,-2,-11,,10,SE,29,36,12.8,week,30-12-2017
timeanddate.com,lambert-st louis international airport,Scattered flurries. Breaks of sun late.,-2,-4,,23,WNW,72,39,20.6,day,24-12-2017
timeanddate.com,standiford field,Snow showers. Increasing cloudiness.,4,-1,,11,E,72,44,0.4,day,24-12-2017
timeanddate.com,lambert-st louis international airport,Light snow late. Afternoon clouds.,-3,-12,,7,WNW,42,35,3.5,week,30-12-2017
timeanddate.com,standiford field,Light snow early. Morning clouds.,-4,-11,,12,WNW,46,33,1.6,week,30-12-2017
timeanddate.com,nashville international airport,Rain changing to snow. Overcast.,6,0,,16,WSW,74,33,0.0,day,24-12-2017
timeanddate.com,mcghee tyson airport,Overcast.,8,4,,17,SW,81,43,0.0,day,24-12-2017
timeanddate.com,nashville international airport,Clearing skies.,1,-5,,11,NW,35,5,,week,30-12-2017
timeanddate.com,mcghee tyson airport,Light snow early. Morning clouds.,-1,-7,,10,NNW,39,27,4.0,week,30-12-2017
timeanddate.com,raleigh-durham international airport,Sprinkles. Overcast.,15,6,,11,NE,81,34,6.9,day,24-12-2017
timeanddate.com,reagan national airport,Sprinkles late. High level clouds.,7,3,,11,E,62,34,0.0,day,24-12-2017
timeanddate.com,raleigh-durham international airport,Light snow early. Clearing skies.,1,-6,,25,NW,67,29,11.4,week,30-12-2017
timeanddate.com,reagan national airport,Light snow. Decreasing cloudiness.,0,-5,,24,NW,59,45,31.2,week,30-12-2017
timeanddate.com,cleveland-hopkins international airport,Moderate snow. Overcast.,0,-2,,11,ENE,75,87,47.9,day,24-12-2017
timeanddate.com,greater rochester international airport,Snow showers. Cloudy.,0,-2,,17,E,80,91,22.4,day,24-12-2017
timeanddate.com,cleveland-hopkins international airport,Light snow. Overcast.,-7,-12,,25,WSW,93,47,60.6,week,30-12-2017
timeanddate.com,greater rochester international airport,Light snow. Overcast.,-6,-9,,28,NNE,90,46,61.0,week,30-12-2017
timeanddate.com,bangor international airport,Mostly sunny.,2,-7,,13,WNW,60,46,0.0,day,24-12-2017
timeanddate.com,chicago midway airport,Snow showers. Overcast.,-3,-4,,24,NNW,72,80,40.6,day,24-12-2017
timeanddate.com,bangor international airport,Light snow late. Increasing cloudiness.,-8,-27,,19,N,85,40,56.6,week,30-12-2017
timeanddate.com,chicago midway airport,Breaks of sun late.,-3,-14,,30,NW,64,6,,week,30-12-2017
timeanddate.com,st paul international airport,High level clouds.,-7,-13,,14,W,67,33,2.9,day,24-12-2017
timeanddate.com,foss field,Partly cloudy.,-7,-14,,22,W,71,8,,day,24-12-2017
timeanddate.com,st paul international airport,Mostly cloudy.,-14,-24,,5,N,83,6,,week,30-12-2017
timeanddate.com,foss field,Light snow. Increasing cloudiness.,-12,-26,,16,E,92,41,61.7,week,30-12-2017
timeanddate.com,ellsworth air force base,More clouds than sun.,-4,-14,,31,NW,38,5,,day,24-12-2017
timeanddate.com,rock springs weather reporting station,Partly sunny.,-4,-14,,26,WSW,50,27,7.4,day,24-12-2017
timeanddate.com,ellsworth air force base,Light snow. Overcast.,-3,-15,,23,N,87,46,53.2,week,30-12-2017
timeanddate.com,rock springs weather reporting station,Sunny.,0,-9,,29,WNW,75,5,,week,30-12-2017
timeanddate.com,boise air terminal,Snow changing to an icy mix. High level clouds.,-1,-9,,12,SE,71,56,35.6,day,24-12-2017
timeanddate.com,boise air terminal,Light icy mix early. Decreasing cloudiness.,1,-5,,9,ESE,77,57,2.1,day,24-12-2017
timeanddate.com,boise air terminal,Mostly sunny.,2,-1,,11,NW,85,6,,week,30-12-2017
timeanddate.com,boise air terminal,Clearing skies.,2,-2,,13,NW,81,5,,week,30-12-2017
timeanddate.com,portland international airport,An icy mix changing to rain. Cloudy.,4,2,,14,ENE,79,79,6.7,day,24-12-2017
timeanddate.com,felts field,Snow showers late. Increasing cloudiness.,-6,-12,,10,NE,76,69,18.9,day,24-12-2017
timeanddate.com,portland international airport,Increasing cloudiness.,11,5,,4,NNW,82,5,,week,30-12-2017
timeanddate.com,felts field,Afternoon clouds.,3,-1,,4,E,91,6,,week,30-12-2017
timeanddate.com,great falls international airport,Mostly sunny.,-10,-18,,13,SW,56,15,,day,24-12-2017
timeanddate.com,sidney-richland,Cloudy.,-9,-19,,29,NW,62,31,10.9,day,24-12-2017
timeanddate.com,great falls international airport,Light snow. Mostly cloudy.,2,-5,,13,WNW,86,48,19.8,week,30-12-2017
timeanddate.com,bismarck municipal airport,Cloudy.,-8,-16,,27,WNW,63,31,7.8,day,24-12-2017
timeanddate.com,sidney-richland,Light snow. Overcast.,-12,-27,,14,ENE,91,38,68.7,week,30-12-2017
timeanddate.com,bismarck municipal airport,Light snow. Cloudy.,-14,-29,,18,ENE,85,37,29.4,week,30-12-2017
timeanddate.com,bemidji-beltrami county airport,Scattered flurries. Cloudy.,-14,-22,,12,NW,77,26,26.5,day,24-12-2017
timeanddate.com,new york city - central park,Increasing cloudiness.,8,3,,14,ENE,54,96,0.0,day,24-12-2017
timeanddate.com,bemidji-beltrami county airport,Clearing skies.,-19,-31,,10,NNE,87,5,,week,30-12-2017
timeanddate.com,new york city - central park,Light snow. Overcast.,-2,-6,,24,N,63,44,11.7,week,30-12-2017
timeanddate.com,leeuwarden airport,More sun than clouds.,8,5,,29,SW,88,26,,day,24-12-2017
timeanddate.com,amsterdam schiphol airport,Partly cloudy.,9,5,,24,SW,86,45,0.0,day,24-12-2017
timeanddate.com,leeuwarden airport,Rain. Overcast.,11,6,,48,SW,77,56,19.4,week,30-12-2017
timeanddate.com,amsterdam schiphol airport,Light rain. Overcast.,10,7,,34,SSW,70,64,9.1,week,30-12-2017
timeanddate.com,maastricht airport zuid limburg,Morning clouds.,8,5,,23,SSW,83,40,0.0,day,24-12-2017
timeanddate.com,amsterdam schiphol airport,Scattered clouds.,8,5,,29,SW,85,43,0.0,day,24-12-2017
timeanddate.com,maastricht airport zuid limburg,Drizzle. Overcast.,13,7,,37,SSW,62,46,1.6,week,30-12-2017
timeanddate.com,amsterdam schiphol airport,Rain. Overcast.,10,7,,41,SSW,71,63,19.9,week,30-12-2017
timeanddate.com,cadzand wp,More sun than clouds.,9,6,,24,SSW,82,25,,day,24-12-2017
timeanddate.com,eindhoven airport,More sun than clouds.,9,6,,21,SW,84,24,,day,24-12-2017
timeanddate.com,cadzand wp,Light rain. Overcast.,11,8,,42,SSW,75,63,14.7,week,30-12-2017
timeanddate.com,eindhoven airport,Light rain. Overcast.,11,7,,34,SSW,61,45,4.2,week,30-12-2017
timeanddate.com,rotterdam zestienhoven airport,Scattered clouds.,9,6,,21,SW,83,40,0.0,day,24-12-2017
timeanddate.com,rotterdam zestienhoven airport,Light rain. Overcast.,10,8,,39,SSW,69,63,12.2,week,30-12-2017
weatheronline.co.uk,Tucson,mostly sunny ,24,5,14.5,5.75,N,,5,,day,24-12-2017
weatheronline.co.uk,Tucson,mostly sunny ,22,8,15.0,8.5,W,,10,,week,30-12-2017
weatheronline.co.uk,El Paso,sunny ,18,4,11.0,5.75,NE,,5,,day,24-12-2017
weatheronline.co.uk,San Antonio,mostly sunny ,23,5,14.0,24.0,N,,5,,day,24-12-2017
weatheronline.co.uk,Houma,sunny ,19,7,13.0,12.0,W,,10,,day,24-12-2017
weatheronline.co.uk,New York,mostly sunny ,6,3,4.5,12.0,NE,,10,,day,24-12-2017
weatheronline.co.uk,El Paso,various clouds ,14,4,9.0,15.5,S,,35,,week,30-12-2017
weatheronline.co.uk,Los Angeles,mostly sunny ,21,11,16.0,12.0,W,,5,,day,24-12-2017
weatheronline.co.uk,San Antonio,cloudy ,11,4,7.5,12.0,E,,35,,week,30-12-2017
weatheronline.co.uk,Houma,sunny ,10,3,6.5,15.5,N,,10,,week,30-12-2017
weatheronline.co.uk,New York,various clouds ,-6,-8,-7.0,19.75,NW,,40,,week,30-12-2017
weatheronline.co.uk,Miami,mostly sunny ,28,20,24.0,8.5,E,,5,,day,24-12-2017
weatheronline.co.uk,Los Angeles,sunny ,24,13,18.5,15.5,W,,5,,week,30-12-2017
weatheronline.co.uk,Miami,various clouds ,25,19,22.0,15.5,NW,,30,,week,30-12-2017
weatheronline.co.uk,Columbia,various clouds ,19,13,16.0,12.0,SW,,55,,day,24-12-2017
weatheronline.co.uk,Pensacola,mostly sunny ,20,11,15.5,12.0,W,,5,,day,24-12-2017
weatheronline.co.uk,Columbia,mostly sunny ,4,0,2.0,15.5,W,,20,,week,30-12-2017
weatheronline.co.uk,Pensacola,mostly sunny ,10,3,6.5,15.5,N,,10,,week,30-12-2017
weatheronline.co.uk,Atlanta,various clouds ,15,6,10.5,12.0,W,,5,,day,24-12-2017
weatheronline.co.uk,Valdosta,various clouds  isolated showers,24,18,21.0,12.0,SW,,55,,day,24-12-2017
weatheronline.co.uk,Tuscaloosa,mostly sunny ,14,7,10.5,15.5,W,,15,,day,24-12-2017
weatheronline.co.uk,Atlanta,mostly sunny ,1,-2,-0.5,24.0,NW,,15,,week,30-12-2017
weatheronline.co.uk,Valdosta,mostly sunny ,11,5,8.0,8.5,NW,,15,,week,30-12-2017
weatheronline.co.uk,Little Rock,various clouds ,8,3,5.5,24.0,NW,,10,,day,24-12-2017
weatheronline.co.uk,Tuscaloosa,mostly sunny ,2,-2,0.0,15.5,N,,10,,week,30-12-2017
weatheronline.co.uk,Little Rock,mostly sunny ,-1,-7,-4.0,15.5,N,,5,,week,30-12-2017
weatheronline.co.uk,Oklahoma City,various clouds ,2,-2,0.0,28.75,N,,5,,day,24-12-2017
weatheronline.co.uk,Portland,overcast  light rain,2,0,1.0,15.5,SE,,60,,day,24-12-2017
weatheronline.co.uk,Yuma,sunny ,25,9,17.0,12.0,N,,5,,day,24-12-2017
weatheronline.co.uk,Oklahoma City,various clouds ,-2,-9,-5.5,19.75,E,,5,,week,30-12-2017
weatheronline.co.uk,Portland,overcast ,8,3,5.5,8.5,E,,20,,week,30-12-2017
weatheronline.co.uk,Yuma,mostly sunny ,25,12,18.5,12.0,N,,5,,week,30-12-2017
weatheronline.co.uk,Amarillo,mostly sunny ,2,-4,-1.0,24.0,N,,5,,day,24-12-2017
weatheronline.co.uk,Beaumont,sunny ,19,6,12.5,19.75,NW,,15,,day,24-12-2017
weatheronline.co.uk,Amarillo,mostly sunny ,5,-8,-1.5,24.0,S,,10,,week,30-12-2017
weatheronline.co.uk,Flagstaff,sunny ,13,-4,4.5,8.5,SW,,5,,day,24-12-2017
weatheronline.co.uk,Albuquerque,mostly sunny ,10,1,5.5,8.5,W,,5,,day,24-12-2017
weatheronline.co.uk,Beaumont,mostly sunny ,10,3,6.5,19.75,NE,,25,,week,30-12-2017
weatheronline.co.uk,Las Vegas,sunny ,5,1,3.0,24.0,S,,5,,day,24-12-2017
weatheronline.co.uk,Flagstaff,sunny ,13,-7,3.0,12.0,SW,,5,,week,30-12-2017
weatheronline.co.uk,Albuquerque,various clouds ,11,-1,5.0,8.5,SW,,5,,week,30-12-2017
weatheronline.co.uk,Fresno,various clouds ,16,4,10.0,5.75,NW,,15,,day,24-12-2017
weatheronline.co.uk,Las Vegas,sunny ,9,-7,1.0,19.75,SW,,5,,week,30-12-2017
weatheronline.co.uk,Fresno,mostly sunny ,20,6,13.0,5.75,NW,,5,,week,30-12-2017
weatheronline.co.uk,Winnemucca,various clouds  light rain,5,-4,0.5,8.5,NE,,55,,day,24-12-2017
weatheronline.co.uk,Winnemucca,sunny ,10,-5,2.5,8.5,N,,10,,week,30-12-2017
weatheronline.co.uk,Denver,various clouds ,-3,-15,-9.0,24.0,E,,20,,day,24-12-2017
weatheronline.co.uk,Hays,sunny ,2,-7,-2.5,28.75,NW,,15,,day,24-12-2017
weatheronline.co.uk,Denver,mostly sunny ,5,-12,-3.5,19.75,NE,,5,,week,30-12-2017
weatheronline.co.uk,Hays,mostly sunny ,-5,-16,-10.5,19.75,SE,,5,,week,30-12-2017
weatheronline.co.uk,Kansas City,various clouds ,1,-5,-2.0,15.5,NW,,60,,day,24-12-2017
weatheronline.co.uk,St. Louis,various clouds  light snow,-1,-2,-1.5,24.0,NW,,65,,day,24-12-2017
weatheronline.co.uk,Kansas City,various clouds ,-9,-16,-12.5,15.5,NE,,15,,week,30-12-2017
weatheronline.co.uk,St. Louis,various clouds ,-11,-15,-13.0,19.75,W,,10,,week,30-12-2017
weatheronline.co.uk,Louisville,overcast  snow,4,0,2.0,12.0,W,,65,,day,24-12-2017
weatheronline.co.uk,Charleston,various clouds  light rain,21,16,18.5,15.5,SW,,65,,day,24-12-2017
weatheronline.co.uk,Louisville,various clouds ,-10,-12,-11.0,19.75,W,,15,,week,30-12-2017
weatheronline.co.uk,Charleston,mostly sunny ,8,3,5.5,19.75,NW,,35,,week,30-12-2017
weatheronline.co.uk,Nashville,cloudy ,8,3,5.5,15.5,W,,45,,day,24-12-2017
weatheronline.co.uk,Sacramento,mostly sunny ,14,4,9.0,5.75,N,,30,,day,24-12-2017
weatheronline.co.uk,Grand Junction,sunny ,8,-7,0.5,5.75,E,,5,,day,24-12-2017
weatheronline.co.uk,Salt Lake City,various clouds ,2,-7,-2.5,8.5,SE,,15,,day,24-12-2017
