website,location,type,max_temp,min_temp,avg_temp,wind_speed,wind_direction,humidity_percentage,pop,precipitation_amount,prediction_type,date
timeanddate.com,san antonio international airport,Morning clouds.,19,9,,21,NW,14,4,,week,21-01-2018
timeanddate.com,jefferson county airport,Mostly sunny.,17,1,,13,SE,49,3,,day,15-01-2018
timeanddate.com,columbia owens downtown airport,Sprinkles late. Afternoon clouds.,20,3,,11,SSE,47,29,0.2,week,21-01-2018
timeanddate.com,fulton county airport-brown field,Morning clouds.,8,-3,,11,SSE,42,9,,day,15-01-2018
timeanddate.com,jefferson county airport,Showers early. Morning clouds.,19,7,,19,WNW,27,57,4.0,week,21-01-2018
timeanddate.com,lakefront airport,Mostly sunny.,14,2,,11,ENE,59,3,,day,15-01-2018
timeanddate.com,tuscaloosa municipal airport,Sunny.,12,-6,,9,SSE,39,18,,day,15-01-2018
timeanddate.com,fulton county airport-brown field,Light rain late. Afternoon clouds.,17,4,,17,S,66,54,4.7,week,21-01-2018
timeanddate.com,vicksburg municipal,Sunny.,12,-4,,10,SSW,42,10,,day,15-01-2018
timeanddate.com,lakefront airport,A few showers. Broken clouds.,22,10,,20,WNW,68,47,2.2,week,21-01-2018
timeanddate.com,tuscaloosa municipal airport,Rain. Mostly cloudy.,19,7,,17,SW,86,55,9.4,week,21-01-2018
timeanddate.com,vicksburg municipal,Light rain early. Decreasing cloudiness.,18,7,,18,W,36,60,6.5,week,21-01-2018
timeanddate.com,adams field,Partly sunny.,9,-3,,13,SSW,59,14,1.8,day,15-01-2018
timeanddate.com,amarillo international airport,Overcast.,2,-6,,24,NE,62,21,,day,15-01-2018
timeanddate.com,adams field,Light rain early. Clearing skies.,15,4,,27,W,36,50,2.6,week,21-01-2018
timeanddate.com,amarillo international airport,Decreasing cloudiness.,11,-1,,25,NW,12,6,,week,21-01-2018
timeanddate.com,albuquerque international airport,Partly sunny.,11,-1,,20,SSE,32,0,,day,15-01-2018
timeanddate.com,flagstaff pulliam airport,Mostly sunny.,12,-6,,9,W,25,0,,day,15-01-2018
timeanddate.com,albuquerque international airport,Sunny.,8,-1,,15,NW,22,3,,week,21-01-2018
timeanddate.com,flagstaff pulliam airport,Afternoon clouds.,5,-12,,11,SSW,24,3,,week,21-01-2018
timeanddate.com,las vegas  mccarran international airport,High level clouds.,18,9,,7,E,33,1,,day,15-01-2018
timeanddate.com,fresno air terminal,Haze.,19,9,,7,SW,55,0,,day,15-01-2018
timeanddate.com,las vegas  mccarran international airport,Afternoon clouds.,15,4,,9,ESE,16,4,,week,21-01-2018
timeanddate.com,fresno air terminal,Overcast.,13,5,,11,S,35,5,,week,21-01-2018
timeanddate.com,sacramento executive airport,Low clouds.,15,6,,9,S,81,8,0.0,day,15-01-2018
timeanddate.com,elko municipal-harris field,Partly sunny.,11,-1,,11,E,51,1,,day,15-01-2018
timeanddate.com,sacramento executive airport,Heavy rain early. Overcast.,13,8,,19,SSE,48,28,12.8,week,21-01-2018
timeanddate.com,elko municipal-harris field,Snow showers early. Broken clouds.,7,-6,,18,S,55,26,1.3,week,21-01-2018
timeanddate.com,salt lake city international airport,Increasing cloudiness.,6,0,,11,E,67,1,,day,15-01-2018
timeanddate.com,walker field,Mostly sunny.,7,-4,,11,ENE,52,0,,day,15-01-2018
timeanddate.com,salt lake city international airport,Snow showers early. Partly cloudy.,5,-4,,24,SSE,61,27,1.0,week,21-01-2018
timeanddate.com,walker field,Mostly sunny.,2,-7,,5,ESE,36,4,,week,21-01-2018
timeanddate.com,buckley air force base,Scattered flurries. Overcast.,0,-10,,11,ENE,78,34,25.3,day,15-01-2018
timeanddate.com,hays municipal,Light snow early. Clearing skies.,1,-15,,31,NNW,47,53,25.4,day,15-01-2018
timeanddate.com,buckley air force base,Snow showers early. Decreasing cloudiness.,6,-5,,15,NW,21,31,2.4,week,21-01-2018
timeanddate.com,kansas city downtown airport,Flurries early. High level clouds.,-1,-15,,22,NNW,59,38,15.0,day,15-01-2018
timeanddate.com,hays municipal,Light snow early. Morning clouds.,5,-2,,60,NW,39,47,35.7,week,21-01-2018
timeanddate.com,lambert-st louis international airport,Flurries early. High level clouds.,-2,-12,,23,WNW,53,43,12.6,day,15-01-2018
timeanddate.com,kansas city downtown airport,Drizzle. Broken clouds.,13,0,,33,WNW,68,45,1.2,week,21-01-2018
timeanddate.com,lambert-st louis international airport,Sprinkles. Breaks of sun late.,14,4,,35,SW,48,51,2.9,week,21-01-2018
timeanddate.com,standiford field,Snow showers. Overcast.,2,-5,,23,SW,74,60,12.5,day,15-01-2018
timeanddate.com,nashville international airport,High level clouds.,7,-3,,16,SW,52,26,0.6,day,15-01-2018
timeanddate.com,standiford field,Light rain. Cloudy.,14,5,,23,SSW,89,56,6.1,week,21-01-2018
timeanddate.com,nashville international airport,Rain. Decreasing cloudiness.,16,5,,20,SW,92,55,6.6,week,21-01-2018
timeanddate.com,mcghee tyson airport,Partly sunny.,5,-6,,17,SW,57,19,,day,15-01-2018
timeanddate.com,raleigh-durham international airport,Mostly sunny.,5,-5,,8,NNE,32,6,,day,15-01-2018
timeanddate.com,mcghee tyson airport,Rain late. Broken clouds.,17,4,,5,SW,84,46,7.4,week,21-01-2018
timeanddate.com,raleigh-durham international airport,Sunny.,18,3,,13,S,57,5,,week,21-01-2018
timeanddate.com,reagan national airport,Increasing cloudiness.,-1,-9,,10,NE,58,8,,day,15-01-2018
timeanddate.com,cleveland-hopkins international airport,Snow showers. Overcast.,-4,-13,,16,SSE,75,54,27.9,day,15-01-2018
timeanddate.com,reagan national airport,Mostly sunny.,14,5,,8,SSE,65,4,,week,21-01-2018
timeanddate.com,cleveland-hopkins international airport,Light rain. Overcast.,10,5,,29,S,84,51,9.7,week,21-01-2018
timeanddate.com,greater rochester international airport,Increasing cloudiness.,-5,-15,,20,SE,66,35,12.2,day,15-01-2018
timeanddate.com,bangor international airport,High level clouds.,-10,-18,,17,NNE,52,3,,day,15-01-2018
timeanddate.com,greater rochester international airport,Light rain. Overcast.,7,3,,12,SE,100,48,5.1,week,21-01-2018
timeanddate.com,bangor international airport,Cloudy.,4,-5,,9,NE,86,6,,week,21-01-2018
timeanddate.com,chicago midway airport,Snow showers. Overcast.,-4,-13,,22,S,79,91,77.3,day,15-01-2018
timeanddate.com,st paul international airport,Scattered flurries. Overcast.,-12,-20,,21,NW,69,43,29.5,day,15-01-2018
timeanddate.com,chicago midway airport,Light rain. Cloudy.,10,2,,28,S,71,50,7.9,week,21-01-2018
timeanddate.com,st paul international airport,Snow. Overcast.,1,-7,,28,N,92,44,142.2,week,21-01-2018
timeanddate.com,foss field,Increasing cloudiness.,-14,-22,,32,NNW,66,7,,day,15-01-2018
timeanddate.com,ellsworth air force base,Sunny.,-10,-20,,23,NNW,45,24,,day,15-01-2018
timeanddate.com,foss field,Snow. Decreasing cloudiness.,-1,-10,,36,NNW,86,43,200.3,week,21-01-2018
timeanddate.com,ellsworth air force base,Light snow early. Broken clouds.,2,-8,,6,E,87,30,1.4,week,21-01-2018
timeanddate.com,rock springs weather reporting station,Mostly sunny.,0,-8,,17,E,57,0,,day,15-01-2018
timeanddate.com,boise air terminal,Partly sunny.,8,0,,13,ESE,67,0,,day,15-01-2018
timeanddate.com,rock springs weather reporting station,Mostly sunny.,-1,-12,,23,WSW,52,6,,week,21-01-2018
timeanddate.com,boise air terminal,Rain late. Overcast.,6,1,,14,SE,65,81,0.0,day,15-01-2018
timeanddate.com,boise air terminal,Snow changing to rain. Overcast.,5,0,,31,ESE,70,40,17.3,week,21-01-2018
timeanddate.com,portland international airport,Light rain. High level clouds.,12,7,,19,E,68,51,0.0,day,15-01-2018
timeanddate.com,boise air terminal,Snow changing to rain. Overcast.,6,1,,15,SE,73,44,9.2,week,21-01-2018
timeanddate.com,portland international airport,Light rain. Overcast.,9,5,,6,SE,73,58,7.6,week,21-01-2018
timeanddate.com,felts field,High level clouds.,6,1,,11,ENE,82,1,,day,15-01-2018
timeanddate.com,great falls international airport,Morning clouds.,-7,-12,,14,NNE,74,27,10.8,day,15-01-2018
timeanddate.com,felts field,Light snow. Overcast.,4,-1,,8,SSW,98,53,32.1,week,21-01-2018
timeanddate.com,great falls international airport,Light snow. Overcast.,-2,-9,,14,SSW,75,40,29.7,week,21-01-2018
timeanddate.com,sidney-richland,Sunny.,-20,-30,,9,NW,69,1,,day,15-01-2018
timeanddate.com,bismarck municipal airport,Mostly sunny.,-21,-29,,18,NNW,66,1,,day,15-01-2018
timeanddate.com,sidney-richland,Light snow. Cloudy.,-4,-13,,8,S,85,31,14.2,week,21-01-2018
timeanddate.com,bismarck municipal airport,Breaks of sun late.,-6,-16,,7,N,91,6,,week,21-01-2018
timeanddate.com,bemidji-beltrami county airport,Overcast.,-20,-25,,25,NNW,69,22,,day,15-01-2018
timeanddate.com,new york city - central park,Increasing cloudiness.,-2,-8,,19,NE,60,7,,day,15-01-2018
timeanddate.com,bemidji-beltrami county airport,Light snow. Overcast.,-5,-15,,22,N,91,39,37.0,week,21-01-2018
timeanddate.com,new york city - central park,Clearing skies.,11,4,,6,SSE,69,6,,week,21-01-2018
timeanddate.com,leeuwarden airport,Rain late. Afternoon clouds.,6,0,,38,S,89,74,10.1,day,15-01-2018
timeanddate.com,amsterdam schiphol airport,Rain late. Afternoon clouds.,6,0,,34,SSW,88,71,9.5,day,15-01-2018
timeanddate.com,leeuwarden airport,Light rain. Overcast.,6,2,,24,SSE,92,53,6.2,week,21-01-2018
timeanddate.com,amsterdam schiphol airport,Light rain. Overcast.,7,2,,19,S,88,53,4.2,week,21-01-2018
timeanddate.com,maastricht airport zuid limburg,Light rain late. Afternoon clouds.,8,3,,41,SSW,78,66,6.8,day,15-01-2018
timeanddate.com,amsterdam schiphol airport,Rain late. Afternoon clouds.,7,1,,39,SSW,88,70,9.0,day,15-01-2018
timeanddate.com,maastricht airport zuid limburg,Snow changing to rain. Overcast.,8,1,,22,S,85,55,5.9,week,21-01-2018
timeanddate.com,amsterdam schiphol airport,Sprinkles. Overcast.,7,3,,22,SSE,87,54,4.5,week,21-01-2018
timeanddate.com,cadzand wp,Rain. Afternoon clouds.,8,1,,39,SSW,90,74,9.2,day,15-01-2018
timeanddate.com,cadzand wp,Light rain. Overcast.,9,4,,24,SSW,95,53,4.8,week,21-01-2018
timeanddate.com,eindhoven airport,Rain late. Afternoon clouds.,7,1,,29,SSW,84,74,9.8,day,15-01-2018
timeanddate.com,rotterdam zestienhoven airport,Heavy rain late. Afternoon clouds.,7,1,,38,SSW,86,74,9.7,day,15-01-2018
timeanddate.com,eindhoven airport,Light rain. Overcast.,7,2,,20,S,84,53,4.1,week,21-01-2018
timeanddate.com,rotterdam zestienhoven airport,Sprinkles. Overcast.,8,2,,20,S,89,55,4.1,week,21-01-2018
weatheronline.co.uk,New York,various clouds ,-2,-9,-5.5,15.5,NE,,5,,day,15-01-2018
weatheronline.co.uk,Portland,various clouds  light rain,14,7,10.5,24.0,E,,70,,day,15-01-2018
weatheronline.co.uk,Yuma,mostly sunny ,28,13,20.5,12.0,N,,5,,day,15-01-2018
weatheronline.co.uk,Los Angeles,mostly sunny ,22,13,17.5,15.5,W,,5,,day,15-01-2018
weatheronline.co.uk,Tucson,various clouds ,24,9,16.5,8.5,NW,,5,,day,15-01-2018
weatheronline.co.uk,New York,various clouds ,8,3,5.5,5.75,SE,,35,,week,21-01-2018
weatheronline.co.uk,Portland,overcast  light rain,9,4,6.5,15.5,SE,,60,,week,21-01-2018
weatheronline.co.uk,Yuma,mostly sunny ,21,6,13.5,12.0,NE,,5,,week,21-01-2018
weatheronline.co.uk,Los Angeles,mostly sunny ,20,9,14.5,15.5,W,,5,,week,21-01-2018
weatheronline.co.uk,San Antonio,various clouds ,19,8,13.5,15.5,S,,35,,day,15-01-2018
weatheronline.co.uk,El Paso,mostly sunny ,17,3,10.0,5.75,N,,5,,day,15-01-2018
weatheronline.co.uk,Tucson,various clouds ,20,0,10.0,19.75,E,,5,,week,21-01-2018
weatheronline.co.uk,San Antonio,sunny ,20,7,13.5,19.75,N,,5,,week,21-01-2018
weatheronline.co.uk,El Paso,sunny ,13,-2,5.5,8.5,W,,5,,week,21-01-2018
weatheronline.co.uk,Valdosta,sunny ,13,-2,5.5,5.75,NE,,5,,day,15-01-2018
weatheronline.co.uk,Beaumont,sunny ,16,2,9.0,12.0,SE,,5,,day,15-01-2018
weatheronline.co.uk,Valdosta,various clouds ,22,10,16.0,12.0,S,,25,,week,21-01-2018
weatheronline.co.uk,Beaumont,sunny ,20,15,17.5,24.0,NW,,30,,week,21-01-2018
weatheronline.co.uk,Tuscaloosa,mostly sunny ,11,-3,4.0,8.5,SW,,5,,day,15-01-2018
weatheronline.co.uk,Tuscaloosa,various clouds  rain,18,11,14.5,19.75,SW,,70,,week,21-01-2018
weatheronline.co.uk,Little Rock,various clouds ,7,-3,2.0,15.5,N,,5,,day,15-01-2018
weatheronline.co.uk,Miami,various clouds ,22,14,18.0,24.0,N,,30,,day,15-01-2018
weatheronline.co.uk,Atlanta,mostly sunny ,9,-3,3.0,8.5,SW,,10,,day,15-01-2018
weatheronline.co.uk,Little Rock,various clouds ,15,10,12.5,33.5,W,,5,,week,21-01-2018
weatheronline.co.uk,Miami,various clouds ,27,21,24.0,15.5,E,,25,,week,21-01-2018
weatheronline.co.uk,Oklahoma City,various clouds ,4,-1,1.5,33.5,N,,20,,day,15-01-2018
weatheronline.co.uk,Atlanta,various clouds  light rain,18,7,12.5,15.5,S,,60,,week,21-01-2018
weatheronline.co.uk,Albuquerque,various clouds ,10,-1,4.5,28.75,E,,5,,day,15-01-2018
weatheronline.co.uk,Oklahoma City,mostly sunny ,11,4,7.5,38.5,NW,,10,,week,21-01-2018
weatheronline.co.uk,Amarillo,various clouds ,2,-2,0.0,33.5,NE,,35,,day,15-01-2018
weatheronline.co.uk,Albuquerque,mostly sunny ,7,-5,1.0,15.5,NW,,5,,week,21-01-2018
weatheronline.co.uk,Amarillo,sunny ,11,-2,4.5,28.75,NW,,5,,week,21-01-2018
weatheronline.co.uk,Fresno,various clouds ,21,10,15.5,8.5,W,,15,,day,15-01-2018
weatheronline.co.uk,Sacramento,various clouds  light rain,18,9,13.5,8.5,S,,55,,day,15-01-2018
weatheronline.co.uk,Fresno,various clouds ,19,4,11.5,12.0,SE,,15,,week,21-01-2018
weatheronline.co.uk,Sacramento,mostly sunny ,16,7,11.5,19.75,S,,20,,week,21-01-2018
weatheronline.co.uk,Winnemucca,sunny ,16,0,8.0,12.0,E,,10,,day,15-01-2018
weatheronline.co.uk,Salt Lake City,mostly sunny ,9,-1,4.0,8.5,NW,,5,,day,15-01-2018
weatheronline.co.uk,Winnemucca,sunny ,9,-4,2.5,19.75,S,,5,,week,21-01-2018
weatheronline.co.uk,Salt Lake City,various clouds ,5,-5,0.0,19.75,S,,5,,week,21-01-2018
weatheronline.co.uk,Grand Junction,sunny ,9,-5,2.0,12.0,N,,10,,day,15-01-2018
weatheronline.co.uk,Denver,various clouds  light snow,-3,-6,-4.5,15.5,NE,,65,,day,15-01-2018
weatheronline.co.uk,Grand Junction,sunny ,2,-11,-4.5,8.5,SE,,5,,week,21-01-2018
weatheronline.co.uk,Denver,mostly sunny ,6,-9,-1.5,19.75,NW,,5,,week,21-01-2018
weatheronline.co.uk,Hays,sunny ,-3,-7,-5.0,28.75,N,,5,,day,15-01-2018
weatheronline.co.uk,Kansas City,various clouds ,-6,-7,-6.5,19.75,NW,,5,,day,15-01-2018
weatheronline.co.uk,Hays,sunny ,8,-2,3.0,33.5,NW,,30,,week,21-01-2018
weatheronline.co.uk,Kansas City,various clouds  light snow,4,3,3.5,24.0,NW,,60,,week,21-01-2018
weatheronline.co.uk,St. Louis,various clouds ,1,-4,-1.5,24.0,W,,10,,day,15-01-2018
weatheronline.co.uk,Louisville,cloudy  light snow,1,-7,-3.0,19.75,W,,65,,day,15-01-2018
weatheronline.co.uk,St. Louis,cloudy  light rain,13,9,11.0,33.5,W,,55,,week,21-01-2018
weatheronline.co.uk,Louisville,cloudy  rain,15,8,11.5,24.0,SW,,75,,week,21-01-2018
weatheronline.co.uk,Charleston,sunny ,11,-4,3.5,12.0,N,,5,,day,15-01-2018
weatheronline.co.uk,Nashville,overcast  light snow,6,-4,1.0,15.5,W,,55,,day,15-01-2018
weatheronline.co.uk,Charleston,various clouds ,23,7,15.0,15.5,S,,25,,week,21-01-2018
weatheronline.co.uk,Nashville,cloudy  rain,16,10,13.0,24.0,SW,,70,,week,21-01-2018
weatheronline.co.uk,Knoxville,cloudy ,-13,-15,-14.0,28.75,NW,,20,,day,15-01-2018
weatheronline.co.uk,Raleigh,mostly sunny ,5,-9,-2.0,3,N,,5,,day,15-01-2018
weatheronline.co.uk,Knoxville,cloudy  light snow,5,2,3.5,33.5,NW,,60,,week,21-01-2018
weatheronline.co.uk,Raleigh,various clouds ,18,3,10.5,15.5,S,,30,,week,21-01-2018
weatheronline.co.uk,Reston,various clouds ,0,-13,-6.5,8.5,E,,5,,day,15-01-2018
