website,location,type,max_temp,min_temp,avg_temp,wind_speed,wind_direction,humidity_percentage,pop,precipitation_amount,prediction_type,date
bbc.com,cleveland,light cloud,16,9,,18,NNE,73.0,,,week,04-11-2017
bbc.com,bangor,sunny,12,5,,14,WNW,66.0,,,week,04-11-2017
bbc.com,rochester,light cloud,11,7,,14,NNE,74.0,,,week,04-11-2017
bbc.com,chicago,thick cloud,11,7,,16,NNE,71.0,,,week,04-11-2017
bbc.com,minneapolis,light rain,6,2,3.625,14,SSW,79.875,,,day,29-10-2017
bbc.com,chicago,sunny,7,3,4.375,10,WSW,62.375,,,day,29-10-2017
bbc.com,sioux falls,thick cloud,8,-1,,18,E,68.0,,,week,04-11-2017
bbc.com,sioux falls,light rain,10,1,5.625,13,W,76.0,,,day,29-10-2017
bbc.com,minneapolis,light cloud,4,0,,10,NNE,68.0,,,week,04-11-2017
bbc.com,rapid city,sunny intervals,13,-3,5.375,37,NNW,57.125,,,day,29-10-2017
bbc.com,rapid city,light snow shower,6,-5,,21,ESE,63.0,,,week,04-11-2017
bbc.com,rock springs,sunny,9,-1,,19,SSW,54.0,,,week,04-11-2017
bbc.com,rock springs,sunny,18,-3,7.625,18,W,56.625,,,day,29-10-2017
bbc.com,boise,light cloud,11,1,,14,SSW,54.0,,,week,04-11-2017
bbc.com,bismarck,light cloud,10,-3,4.875,31,NW,64.875,,,day,29-10-2017
bbc.com,boise,sunny,18,6,10.75,5,W,70.625,,,day,29-10-2017
bbc.com,portland,light cloud,14,10,11.875,3,WNW,76.125,,,day,29-10-2017
bbc.com,bismarck,light cloud,3,-6,,18,NE,62.0,,,week,04-11-2017
bbc.com,spokane international airport,light snow,2,-5,,18,N,65.0,,,week,04-11-2017
bbc.com,portland,light rain shower,9,3,,11,E,76.0,,,week,04-11-2017
bbc.com,spokane international airport,light cloud,13,2,6.375,24,NE,63.875,,,day,29-10-2017
bbc.com,new york,sunny intervals,17,10,,13,SSE,65.0,,,week,04-11-2017
bbc.com,new york,thundery shower,19,11,18.0,26,SE,88.75,,,day,29-10-2017
timeanddate.com,los angeles,Haze.,25,18,,12,SSE,59,6,,day,29-10-2017
timeanddate.com,los angeles,Rain late. Mostly sunny.,20,16,,12,SW,48,48,2.6,week,04-11-2017
timeanddate.com,davis-monthan air force base,Mostly sunny.,32,14,,10,SE,12,0,,day,29-10-2017
timeanddate.com,davis-monthan air force base,Cloudy.,31,19,,19,SSW,11,4,,week,04-11-2017
timeanddate.com,yuma marine corps air station,Mostly sunny.,34,17,,9,ENE,13,1,,day,29-10-2017
timeanddate.com,yuma marine corps air station,Decreasing cloudiness.,31,18,,11,S,21,3,,week,04-11-2017
timeanddate.com,el paso international airport,Sunny.,23,6,,11,S,17,29,,day,29-10-2017
timeanddate.com,el paso international airport,Overcast.,27,16,,8,SW,17,4,,week,04-11-2017
timeanddate.com,pensacola regional airport,Sunny.,16,5,,14,NNW,39,3,,day,29-10-2017
timeanddate.com,pensacola regional airport,Sunny.,26,18,,8,SSE,50,6,,week,04-11-2017
timeanddate.com,valdosta regional,Sunny.,16,6,,21,WNW,47,7,,day,29-10-2017
timeanddate.com,valdosta regional,Sunny.,27,16,,10,NE,51,6,,week,04-11-2017
timeanddate.com,midland - midland airpark,Sunny.,23,4,,13,SW,19,2,,day,29-10-2017
timeanddate.com,midland - midland airpark,Mostly cloudy.,30,16,,19,SW,18,4,,week,04-11-2017
timeanddate.com,san antonio international airport,Sunny.,21,5,,14,SW,21,0,,day,29-10-2017
timeanddate.com,jefferson county airport,Sunny.,18,1,,9,W,32,1,,day,29-10-2017
timeanddate.com,jefferson county airport,Afternoon clouds.,28,19,,8,S,64,6,,week,04-11-2017
timeanddate.com,miami international airport,Tstorms early. Partly cloudy.,26,17,,21,WNW,63,12,34.8,day,29-10-2017
timeanddate.com,miami international airport,A few tstorms. Afternoon clouds.,28,24,,17,ENE,59,40,0.2,week,04-11-2017
timeanddate.com,san antonio international airport,Showers early. Morning clouds.,30,22,,12,S,50,36,0.6,week,04-11-2017
timeanddate.com,columbia owens downtown airport,Morning clouds.,18,7,,16,W,55,27,0.0,day,29-10-2017
timeanddate.com,fulton county airport-brown field,Mostly sunny.,8,2,,24,NW,56,6,,day,29-10-2017
timeanddate.com,lakefront airport,Sunny.,16,8,,14,NNW,40,2,,day,29-10-2017
timeanddate.com,lakefront airport,Sunny.,26,18,,10,ESE,54,6,,week,04-11-2017
timeanddate.com,tuscaloosa municipal airport,Sunny.,13,1,,14,NW,44,3,,day,29-10-2017
timeanddate.com,tuscaloosa municipal airport,Showers late. Mostly sunny.,25,15,,7,SSW,64,55,3.1,week,04-11-2017
timeanddate.com,columbia owens downtown airport,Showers late. Afternoon clouds.,25,15,,12,ENE,54,53,0.4,week,04-11-2017
timeanddate.com,fulton county airport-brown field,Light rain late. Afternoon clouds.,24,16,,9,ESE,51,53,3.0,week,04-11-2017
timeanddate.com,vicksburg municipal,Sunny.,15,0,,8,WNW,39,2,,day,29-10-2017
timeanddate.com,vicksburg municipal,Increasing cloudiness.,26,16,,8,SSW,60,8,,week,04-11-2017
timeanddate.com,amarillo international airport,Sunny.,22,4,,19,WSW,29,2,,day,29-10-2017
timeanddate.com,amarillo international airport,Afternoon clouds.,26,10,,25,WSW,19,4,,week,04-11-2017
timeanddate.com,las vegas  mccarran international airport,Mostly sunny.,29,16,,11,ESE,17,1,,day,29-10-2017
timeanddate.com,adams field,Mostly sunny.,15,-1,,14,SW,31,3,,day,29-10-2017
timeanddate.com,albuquerque international airport,Mostly sunny.,19,3,,10,SSW,26,0,,day,29-10-2017
timeanddate.com,flagstaff pulliam airport,Mostly sunny.,20,-1,,16,WSW,17,0,,day,29-10-2017
timeanddate.com,fresno air terminal,Haze.,28,12,,9,WNW,34,1,,day,29-10-2017
timeanddate.com,las vegas  mccarran international airport,Decreasing cloudiness.,27,17,,32,SW,12,5,,week,04-11-2017
timeanddate.com,adams field,Drizzle. Mostly cloudy.,23,14,,7,SE,82,39,1.4,week,04-11-2017
timeanddate.com,albuquerque international airport,Broken clouds.,22,11,,17,SSW,18,4,,week,04-11-2017
timeanddate.com,flagstaff pulliam airport,Decreasing cloudiness.,17,5,,41,SSW,23,4,,week,04-11-2017
timeanddate.com,sacramento executive airport,Sunny.,26,9,,8,WNW,40,1,,day,29-10-2017
timeanddate.com,sacramento executive airport,Rain early. Decreasing cloudiness.,17,10,,12,SW,44,53,29.7,week,04-11-2017
timeanddate.com,fresno air terminal,Heavy rain. Increasing cloudiness.,16,12,,8,ENE,86,58,34.0,week,04-11-2017
timeanddate.com,elko municipal-harris field,Mostly sunny.,22,1,,9,WSW,25,1,,day,29-10-2017
timeanddate.com,elko municipal-harris field,Light showers. Overcast.,13,5,,25,SW,64,51,9.1,week,04-11-2017
timeanddate.com,salt lake city international airport,Mostly sunny.,20,6,,11,SE,33,1,,day,29-10-2017
timeanddate.com,salt lake city international airport,Light rain. Mostly cloudy.,19,10,,33,SSW,21,41,6.1,week,04-11-2017
timeanddate.com,walker field,Mostly sunny.,19,3,,13,SE,30,0,,day,29-10-2017
timeanddate.com,walker field,Mostly cloudy.,19,10,,22,SSW,21,6,,week,04-11-2017
timeanddate.com,buckley air force base,Mostly sunny.,21,4,,16,ENE,25,29,0.0,day,29-10-2017
timeanddate.com,buckley air force base,Clearing skies.,23,8,,25,WSW,19,3,,week,04-11-2017
timeanddate.com,hays municipal,Mostly sunny.,23,1,,20,W,32,14,,day,29-10-2017
timeanddate.com,hays municipal,Drizzle. Decreasing cloudiness.,16,6,,19,S,71,35,0.8,week,04-11-2017
timeanddate.com,lambert-st louis international airport,Mostly sunny.,12,-2,,11,WSW,29,14,,day,29-10-2017
timeanddate.com,lambert-st louis international airport,Drizzle. Overcast.,17,9,,10,ESE,68,37,0.2,week,04-11-2017
timeanddate.com,kansas city downtown airport,Mostly sunny.,16,0,,15,SSW,41,14,,day,29-10-2017
timeanddate.com,kansas city downtown airport,Drizzle. Overcast.,19,10,,10,ESE,79,47,2.1,week,04-11-2017
timeanddate.com,standiford field,Partly cloudy.,9,2,,13,NW,53,4,,day,29-10-2017
timeanddate.com,standiford field,Sprinkles late. Cloudy.,18,9,,9,E,61,39,0.3,week,04-11-2017
timeanddate.com,nashville international airport,Mostly sunny.,10,2,,15,NW,45,0,,day,29-10-2017
timeanddate.com,nashville international airport,A few showers. Breaks of sun late.,22,13,,4,SSW,74,40,1.4,week,04-11-2017
timeanddate.com,mcghee tyson airport,Sprinkles early. Cloudy.,7,3,,13,NW,69,23,0.0,day,29-10-2017
timeanddate.com,mcghee tyson airport,A few tstorms. Mostly cloudy.,22,13,,7,SW,63,50,3.5,week,04-11-2017
timeanddate.com,raleigh-durham international airport,Light showers. Breaks of sun late.,19,7,,19,SW,79,72,18.1,day,29-10-2017
timeanddate.com,raleigh-durham international airport,Drizzle. Increasing cloudiness.,18,12,,12,ENE,50,49,0.3,week,04-11-2017
timeanddate.com,reagan national airport,Heavy rain. Low clouds.,17,10,,13,WNW,87,99,32.5,day,29-10-2017
timeanddate.com,reagan national airport,Cloudy.,16,9,,7,ENE,31,6,,week,04-11-2017
timeanddate.com,greater rochester international airport,Rain. Overcast.,9,8,,17,NNW,85,89,32.4,day,29-10-2017
timeanddate.com,greater rochester international airport,Breaks of sun late.,7,5,,10,NE,58,6,,week,04-11-2017
timeanddate.com,chicago midway airport,Partly sunny.,8,2,,15,WSW,51,12,,day,29-10-2017
timeanddate.com,chicago midway airport,Light rain. Overcast.,11,8,,21,E,71,45,4.2,week,04-11-2017
timeanddate.com,cleveland-hopkins international airport,Cloudy.,9,4,,16,NW,70,26,,day,29-10-2017
timeanddate.com,cleveland-hopkins international airport,Drizzle. Cloudy.,11,7,,13,ENE,60,44,0.6,week,04-11-2017
timeanddate.com,st paul international airport,Cloudy.,6,-2,,15,SSW,67,42,0.0,day,29-10-2017
timeanddate.com,st paul international airport,Light rain. Overcast.,8,2,,17,ESE,87,51,2.6,week,04-11-2017
timeanddate.com,bangor international airport,High level clouds.,15,10,,14,SSE,79,98,0.0,day,29-10-2017
timeanddate.com,bangor international airport,Increasing cloudiness.,6,-2,,18,WNW,44,5,,week,04-11-2017
timeanddate.com,foss field,Flurries early. Breaks of sun late.,10,-1,,19,WNW,68,34,0.0,day,29-10-2017
timeanddate.com,foss field,Increasing cloudiness.,10,1,,21,SE,68,6,,week,04-11-2017
timeanddate.com,rock springs weather reporting station,Mostly sunny.,16,1,,20,WSW,31,2,,day,29-10-2017
timeanddate.com,rock springs weather reporting station,Afternoon clouds.,16,5,,41,SW,24,6,,week,04-11-2017
timeanddate.com,ellsworth air force base,Afternoon clouds.,9,1,,32,NNW,54,14,,day,29-10-2017
timeanddate.com,ellsworth air force base,Scattered clouds.,18,-1,,22,SSW,28,5,,week,04-11-2017
timeanddate.com,boise air terminal,Sunny.,18,6,,12,NW,50,0,,day,29-10-2017
timeanddate.com,boise air terminal,Light rain. Decreasing cloudiness.,11,4,,7,W,38,51,3.8,week,04-11-2017
timeanddate.com,boise air terminal,Mostly sunny.,12,5,,11,S,38,0,,day,29-10-2017
timeanddate.com,boise air terminal,Mostly sunny.,8,-1,,8,SE,47,6,,week,04-11-2017
timeanddate.com,portland international airport,Clearing skies.,15,8,,9,W,79,6,,day,29-10-2017
timeanddate.com,portland international airport,Rain. Overcast.,11,8,,13,SW,69,50,21.7,week,04-11-2017
timeanddate.com,felts field,Mostly sunny.,14,4,,16,NE,48,1,,day,29-10-2017
timeanddate.com,felts field,Light rain. Mostly cloudy.,8,4,,14,SW,59,55,5.0,week,04-11-2017
timeanddate.com,great falls international airport,Sprinkles early. Breaks of sun late.,8,-2,,23,NNW,48,29,2.6,day,29-10-2017
timeanddate.com,great falls international airport,A few showers. Decreasing cloudiness.,7,-2,,22,SW,73,43,0.6,week,04-11-2017
timeanddate.com,sidney-richland,Flurries late. More clouds than sun.,9,1,,43,NW,48,35,0.0,day,29-10-2017
timeanddate.com,sidney-richland,Light snow. Overcast.,6,-2,,25,SE,85,39,9.3,week,04-11-2017
timeanddate.com,bismarck municipal airport,Flurries late. More clouds than sun.,8,2,,33,NW,48,35,0.0,day,29-10-2017
timeanddate.com,bismarck municipal airport,Snow changing to rain. Overcast.,6,-3,,18,ESE,92,39,7.0,week,04-11-2017
timeanddate.com,bemidji-beltrami county airport,Rain changing to snow. Overcast.,5,-1,,16,WNW,72,37,0.0,day,29-10-2017
timeanddate.com,bemidji-beltrami county airport,Light snow. Overcast.,2,-3,,20,ESE,94,45,47.0,week,04-11-2017
timeanddate.com,new york city - central park,Heavy rain. Dense fog.,19,17,,22,SE,95,99,72.7,day,29-10-2017
timeanddate.com,new york city - central park,Clearing skies.,15,8,,4,N,28,6,,week,04-11-2017
weatheronline.co.uk,Los Angeles,sunny ,25,17,21.0,15.5,W,,5,,day,29-10-2017
weatheronline.co.uk,New York,cloudy  heavy rain,19,16,17.5,15.5,SE,,95,,day,29-10-2017
weatheronline.co.uk,Los Angeles,various clouds  light rain,22,15,18.5,19.75,SW,,60,,week,04-11-2017
weatheronline.co.uk,New York,mostly sunny ,12,7,9.5,8.5,N,,10,,week,04-11-2017
weatheronline.co.uk,Yuma,sunny ,37,21,29.0,8.5,S,,5,,day,29-10-2017
weatheronline.co.uk,Yuma,mostly sunny ,31,17,24.0,12.0,S,,5,,week,04-11-2017
weatheronline.co.uk,El Paso,sunny ,25,7,16.0,8.5,SW,,5,,day,29-10-2017
weatheronline.co.uk,Houma,sunny ,17,3,10.0,15.5,NW,,15,,day,29-10-2017
weatheronline.co.uk,San Antonio,sunny ,24,4,14.0,12.0,SW,,5,,day,29-10-2017
weatheronline.co.uk,Pensacola,mostly sunny ,18,4,11.0,15.5,NW,,5,,day,29-10-2017
weatheronline.co.uk,El Paso,mostly sunny ,30,13,21.5,12.0,SW,,5,,week,04-11-2017
weatheronline.co.uk,Houma,mostly sunny ,29,18,23.5,12.0,SE,,20,,week,04-11-2017
weatheronline.co.uk,San Antonio,mostly sunny ,31,20,25.5,12.0,SE,,25,,week,04-11-2017
weatheronline.co.uk,Pensacola,various clouds ,27,17,22.0,12.0,SE,,15,,week,04-11-2017
weatheronline.co.uk,Miami,mostly sunny ,28,24,26.0,19.75,W,,55,,day,29-10-2017
weatheronline.co.uk,Atlanta,mostly sunny ,12,2,7.0,28.75,NW,,5,,day,29-10-2017
weatheronline.co.uk,Valdosta,sunny ,16,9,12.5,15.5,NW,,20,,day,29-10-2017
weatheronline.co.uk,Beaumont,sunny ,20,2,11.0,8.5,W,,60,,day,29-10-2017
weatheronline.co.uk,Miami,various clouds ,30,24,27.0,24.0,E,,40,,week,04-11-2017
weatheronline.co.uk,Atlanta,various clouds  isolated showers and thunderstorms,24,15,19.5,12.0,E,,55,,week,04-11-2017
weatheronline.co.uk,Valdosta,mostly sunny ,28,16,22.0,12.0,NE,,20,,week,04-11-2017
weatheronline.co.uk,Beaumont,mostly sunny ,28,20,24.0,12.0,SE,,45,,week,04-11-2017
weatheronline.co.uk,Oklahoma City,mostly sunny ,23,1,12.0,15.5,SW,,5,,day,29-10-2017
weatheronline.co.uk,Oklahoma City,various clouds ,22,9,15.5,19.75,S,,25,,week,04-11-2017
weatheronline.co.uk,Little Rock,mostly sunny ,17,-2,7.5,15.5,SW,,5,,day,29-10-2017
weatheronline.co.uk,Little Rock,cloudy ,23,14,18.5,8.5,S,,15,,week,04-11-2017
weatheronline.co.uk,Flagstaff,sunny ,21,0,10.5,19.75,SW,,5,,day,29-10-2017
weatheronline.co.uk,Albuquerque,mostly sunny ,22,5,13.5,8.5,SW,,5,,day,29-10-2017
weatheronline.co.uk,Las Vegas,sunny ,21,0,10.5,15.5,SW,,5,,day,29-10-2017
weatheronline.co.uk,Columbia,mostly sunny ,17,14,15.5,24.0,W,,60,,day,29-10-2017
weatheronline.co.uk,Flagstaff,sunny ,17,1,9.0,33.5,SW,,20,,week,04-11-2017
weatheronline.co.uk,Amarillo,sunny ,24,5,14.5,24.0,SW,,5,,day,29-10-2017
weatheronline.co.uk,Albuquerque,mostly sunny ,24,8,16.0,15.5,SW,,5,,week,04-11-2017
weatheronline.co.uk,Portland,mostly sunny ,20,9,14.5,8.5,W,,10,,day,29-10-2017
weatheronline.co.uk,Tuscaloosa,sunny ,14,0,7.0,15.5,NW,,5,,day,29-10-2017
weatheronline.co.uk,Tucson,sunny ,34,15,24.5,8.5,W,,5,,day,29-10-2017
weatheronline.co.uk,Fresno,mostly sunny ,32,16,24.0,12.0,W,,5,,day,29-10-2017
weatheronline.co.uk,Las Vegas,sunny ,19,4,11.5,33.5,SW,,10,,week,04-11-2017
weatheronline.co.uk,Columbia,various clouds ,25,16,20.5,8.5,NE,,35,,week,04-11-2017
weatheronline.co.uk,Amarillo,sunny ,26,7,16.5,28.75,SW,,20,,week,04-11-2017
weatheronline.co.uk,Portland,cloudy  rain,14,8,11.0,15.5,E,,75,,week,04-11-2017
weatheronline.co.uk,Tuscaloosa,mostly sunny ,25,17,21.0,8.5,SW,,40,,week,04-11-2017
weatheronline.co.uk,Tucson,mostly sunny ,32,15,23.5,19.75,SW,,10,,week,04-11-2017
weatheronline.co.uk,Fresno,overcast  rain,22,14,18.0,15.5,SE,,90,,week,04-11-2017
weatheronline.co.uk,Sacramento,sunny ,31,12,21.5,12.0,W,,5,,day,29-10-2017
weatheronline.co.uk,Sacramento,various clouds  rain,18,14,16.0,19.75,S,,80,,week,04-11-2017
weatheronline.co.uk,Winnemucca,sunny ,26,1,13.5,12.0,W,,5,,day,29-10-2017
weatheronline.co.uk,Winnemucca,various clouds  light rain,16,5,10.5,15.5,S,,60,,week,04-11-2017
weatheronline.co.uk,Denver,mostly sunny ,20,4,12.0,24.0,E,,5,,day,29-10-2017
weatheronline.co.uk,Grand Junction,sunny ,20,3,11.5,12.0,NW,,5,,day,29-10-2017
weatheronline.co.uk,Salt Lake City,mostly sunny ,22,7,14.5,8.5,NW,,5,,day,29-10-2017
weatheronline.co.uk,Hays,sunny ,22,2,12.0,24.0,NW,,10,,day,29-10-2017
weatheronline.co.uk,Hays,mostly sunny ,18,5,11.5,19.75,S,,30,,week,04-11-2017
weatheronline.co.uk,Denver,mostly sunny ,21,6,13.5,24.0,NW,,10,,week,04-11-2017
weatheronline.co.uk,Grand Junction,mostly sunny ,20,7,13.5,19.75,SW,,10,,week,04-11-2017
weatheronline.co.uk,Salt Lake City,various clouds ,22,14,18.0,33.5,S,,30,,week,04-11-2017
weatheronline.co.uk,Kansas City,mostly sunny ,18,2,10.0,12.0,SW,,25,,day,29-10-2017
weatheronline.co.uk,Kansas City,various clouds ,14,8,11.0,8.5,E,,55,,week,04-11-2017
weatheronline.co.uk,St. Louis,mostly sunny ,14,-1,6.5,12.0,SW,,20,,day,29-10-2017
weatheronline.co.uk,St. Louis,overcast ,14,7,10.5,12.0,E,,40,,week,04-11-2017
weatheronline.co.uk,Louisville,various clouds ,8,3,5.5,15.5,NW,,15,,day,29-10-2017
weatheronline.co.uk,Louisville,various clouds ,15,7,11.0,12.0,E,,30,,week,04-11-2017
weatheronline.co.uk,Nashville,mostly sunny ,10,2,6.0,15.5,NW,,10,,day,29-10-2017
weatheronline.co.uk,Charleston,mostly sunny ,20,16,18.0,33.5,W,,25,,day,29-10-2017
weatheronline.co.uk,Nashville,various clouds ,22,12,17.0,5.75,SE,,30,,week,04-11-2017
weatheronline.co.uk,Charleston,various clouds ,27,17,22.0,15.5,NE,,25,,week,04-11-2017
weatheronline.co.uk,Knoxville,various clouds  light rain,12,-3,4.5,15.5,SW,,60,,day,29-10-2017
weatheronline.co.uk,Raleigh,cloudy  rain,19,15,17.0,15.5,W,,75,,day,29-10-2017
weatheronline.co.uk,Reston,cloudy  rain,17,13,15.0,24.0,NW,,75,,day,29-10-2017
weatheronline.co.uk,Reston,various clouds ,14,4,9.0,12.0,N,,5,,week,04-11-2017
weatheronline.co.uk,Knoxville,cloudy  light rain,7,1,4.0,15.5,E,,55,,week,04-11-2017
weatheronline.co.uk,Raleigh,cloudy  light rain,16,13,14.5,12.0,NE,,65,,week,04-11-2017
weatheronline.co.uk,Cleveland,sunny ,16,-1,7.5,12.0,W,,5,,day,29-10-2017
weatheronline.co.uk,Rochester,overcast  rain,8,5,6.5,12.0,N,,95,,day,29-10-2017
weatheronline.co.uk,Rochester,various clouds ,6,1,3.5,12.0,NE,,30,,week,04-11-2017
weatheronline.co.uk,Cleveland,various clouds ,26,16,21.0,12.0,SW,,30,,week,04-11-2017
weatheronline.co.uk,Bangor,cloudy ,17,7,12.0,19.75,SE,,25,,day,29-10-2017
weatheronline.co.uk,Bangor,various clouds ,6,-1,2.5,19.75,NW,,10,,week,04-11-2017
weatheronline.co.uk,Minneapolis,cloudy ,8,-4,2.0,15.5,W,,15,,day,29-10-2017
weatheronline.co.uk,Chicago,various clouds ,9,-1,4.0,15.5,SW,,5,,day,29-10-2017
weatheronline.co.uk,Sioux Falls,various clouds  light rain,12,1,6.5,24.0,NW,,60,,day,29-10-2017
weatheronline.co.uk,Sioux Falls,cloudy ,6,-1,2.5,24.0,SE,,30,,week,04-11-2017
weatheronline.co.uk,Minneapolis,overcast  light snow,3,-3,0.0,15.5,E,,65,,week,04-11-2017
weatheronline.co.uk,Chicago,cloudy  light rain,9,3,6.0,15.5,E,,60,,week,04-11-2017
weatheronline.co.uk,Rapid City,various clouds ,13,6,9.5,38.5,NW,,60,,day,29-10-2017
weatheronline.co.uk,Rapid City,mostly sunny ,8,-3,2.5,15.5,E,,15,,week,04-11-2017
weatheronline.co.uk,Bismarck,mostly sunny ,10,5,7.5,33.5,NW,,45,,day,29-10-2017
weatheronline.co.uk,Bismarck,overcast  light snow,-1,-6,-3.5,19.75,E,,60,,week,04-11-2017
weatheronline.co.uk,Spokane,mostly sunny ,18,5,11.5,19.75,NE,,5,,day,29-10-2017
weatheronline.co.uk,Rock Springs,sunny ,18,3,10.5,24.0,W,,5,,day,29-10-2017
weatheronline.co.uk,Rock Springs,mostly sunny ,15,4,9.5,24.0,SW,,5,,week,04-11-2017
weatheronline.co.uk,Boise,sunny ,20,8,14.0,15.5,NW,,5,,day,29-10-2017
