website,location,type,max_temp,min_temp,avg_temp,wind_speed,wind_direction,humidity_percentage,pop,precipitation_amount,prediction_type,date
timeanddate.com,tuscaloosa municipal airport,Overcast.,17,5,,5,NNW,41,5,,week,22-11-2017
timeanddate.com,adams field,Partly sunny.,16,7,,12,E,58,1,,day,16-11-2017
timeanddate.com,vicksburg municipal,Overcast.,19,8,,9,NNE,48,6,,week,22-11-2017
timeanddate.com,amarillo international airport,Mostly sunny.,21,3,,26,SSW,36,1,,day,16-11-2017
timeanddate.com,amarillo international airport,Morning clouds.,16,3,,19,NNE,43,6,,week,22-11-2017
timeanddate.com,adams field,Overcast.,16,6,,11,N,65,6,,week,22-11-2017
timeanddate.com,albuquerque international airport,Partly sunny.,20,5,,14,SSW,23,0,,day,16-11-2017
timeanddate.com,flagstaff pulliam airport,Increasing cloudiness.,16,2,,30,SW,34,4,,day,16-11-2017
timeanddate.com,flagstaff pulliam airport,Mostly cloudy.,16,-1,,14,NE,37,5,,week,22-11-2017
timeanddate.com,albuquerque international airport,Decreasing cloudiness.,17,6,,6,NNW,32,4,,week,22-11-2017
timeanddate.com,las vegas  mccarran international airport,High level clouds.,26,15,,26,SW,28,4,,day,16-11-2017
timeanddate.com,fresno air terminal,Heavy rain. Overcast.,18,15,,13,SE,64,85,14.7,day,16-11-2017
timeanddate.com,las vegas  mccarran international airport,Partly cloudy.,25,15,,15,NNE,24,3,,week,22-11-2017
timeanddate.com,fresno air terminal,Cloudy.,22,14,,8,WNW,60,5,,week,22-11-2017
timeanddate.com,sacramento executive airport,Rain. Overcast.,16,10,,16,S,77,85,38.5,day,16-11-2017
timeanddate.com,elko municipal-harris field,Light showers. High level clouds.,13,6,,21,SW,52,80,9.9,day,16-11-2017
timeanddate.com,sacramento executive airport,Mostly cloudy.,21,12,,6,NW,68,5,,week,22-11-2017
timeanddate.com,elko municipal-harris field,Broken clouds.,17,2,,4,E,62,5,,week,22-11-2017
timeanddate.com,salt lake city international airport,Light showers. Increasing cloudiness.,14,10,,18,S,49,83,4.2,day,16-11-2017
timeanddate.com,salt lake city international airport,Scattered clouds.,15,5,,4,NNW,61,6,,week,22-11-2017
timeanddate.com,walker field,Partly sunny.,19,4,,14,SSW,27,51,0.0,day,16-11-2017
timeanddate.com,walker field,Sunny.,12,2,,6,NNE,38,4,,week,22-11-2017
timeanddate.com,buckley air force base,Mostly sunny.,20,2,,12,SSW,24,6,,day,16-11-2017
timeanddate.com,hays municipal,Morning clouds.,16,1,,29,S,41,1,,day,16-11-2017
timeanddate.com,buckley air force base,Sunny.,16,4,,11,ENE,43,6,,week,22-11-2017
timeanddate.com,hays municipal,Decreasing cloudiness.,12,2,,16,N,35,6,,week,22-11-2017
timeanddate.com,kansas city downtown airport,Mostly sunny.,11,0,,15,SE,49,14,,day,16-11-2017
timeanddate.com,lambert-st louis international airport,Mostly sunny.,8,0,,9,NNW,54,0,,day,16-11-2017
timeanddate.com,kansas city downtown airport,Broken clouds.,10,4,,15,NNE,33,4,,week,22-11-2017
timeanddate.com,lambert-st louis international airport,Sprinkles early. Mostly cloudy.,10,3,,19,N,38,42,0.3,week,22-11-2017
timeanddate.com,standiford field,Mostly sunny.,10,3,,11,NW,57,0,,day,16-11-2017
timeanddate.com,nashville international airport,Mostly sunny.,13,5,,12,NNW,49,0,,day,16-11-2017
timeanddate.com,standiford field,Cloudy.,11,4,,12,N,62,6,,week,22-11-2017
timeanddate.com,nashville international airport,Breaks of sun late.,12,5,,7,NNW,48,6,,week,22-11-2017
timeanddate.com,mcghee tyson airport,Clearing skies.,15,6,,9,SW,55,0,,day,16-11-2017
timeanddate.com,raleigh-durham international airport,Sunny.,18,5,,13,WNW,47,3,,day,16-11-2017
timeanddate.com,mcghee tyson airport,Cloudy.,13,5,,3,NW,54,6,,week,22-11-2017
timeanddate.com,raleigh-durham international airport,Increasing cloudiness.,16,4,,6,WSW,59,5,,week,22-11-2017
timeanddate.com,reagan national airport,Morning clouds.,15,6,,22,WNW,48,5,,day,16-11-2017
timeanddate.com,reagan national airport,Broken clouds.,13,4,,8,W,40,6,,week,22-11-2017
timeanddate.com,cleveland-hopkins international airport,Sprinkles early. Cloudy.,9,3,,30,WNW,71,33,2.1,day,16-11-2017
timeanddate.com,cleveland-hopkins international airport,Sprinkles early. Cloudy.,7,3,,22,NNW,55,33,0.1,week,22-11-2017
timeanddate.com,greater rochester international airport,Light rain. Overcast.,8,3,,29,WSW,74,74,5.0,day,16-11-2017
timeanddate.com,bangor international airport,Snow changing to rain. Overcast.,7,-5,,12,SE,83,90,10.7,day,16-11-2017
timeanddate.com,greater rochester international airport,Drizzle. Overcast.,5,2,,32,WNW,59,34,1.1,week,22-11-2017
timeanddate.com,bangor international airport,Morning clouds.,7,-4,,19,W,65,6,,week,22-11-2017
timeanddate.com,chicago midway airport,Partly sunny.,5,1,,14,NW,68,4,,day,16-11-2017
timeanddate.com,st paul international airport,High level clouds.,3,-4,,18,SE,62,18,,day,16-11-2017
timeanddate.com,chicago midway airport,Afternoon clouds.,6,3,,21,N,52,5,,week,22-11-2017
timeanddate.com,st paul international airport,Mostly cloudy.,2,-2,,10,NW,22,4,,week,22-11-2017
timeanddate.com,foss field,High level clouds.,7,-6,,32,SSE,53,3,,day,16-11-2017
timeanddate.com,ellsworth air force base,Partly sunny.,19,-1,,21,WSW,31,25,0.0,day,16-11-2017
timeanddate.com,foss field,Morning clouds.,5,-2,,4,WNW,36,3,,week,22-11-2017
timeanddate.com,ellsworth air force base,Clearing skies.,15,3,,6,SSE,46,6,,week,22-11-2017
timeanddate.com,rock springs weather reporting station,Light rain. High level clouds.,12,1,,19,SW,48,66,3.0,day,16-11-2017
timeanddate.com,rock springs weather reporting station,Scattered clouds.,8,0,,19,W,71,6,,week,22-11-2017
timeanddate.com,boise air terminal,Light rain. Cloudy.,10,5,,13,SE,64,74,7.4,day,16-11-2017
timeanddate.com,boise air terminal,Rain early. Overcast.,7,0,,18,WNW,52,74,3.9,day,16-11-2017
timeanddate.com,boise air terminal,Increasing cloudiness.,15,7,,12,SE,64,6,,week,22-11-2017
timeanddate.com,portland international airport,Light rain. Cloudy.,9,6,,17,SSW,82,86,17.3,day,16-11-2017
timeanddate.com,portland international airport,Light rain. Overcast.,16,12,,6,SE,79,56,9.5,week,22-11-2017
timeanddate.com,boise air terminal,Overcast.,12,6,,14,SE,63,6,,week,22-11-2017
timeanddate.com,felts field,Drizzle. High level clouds.,6,2,,16,SW,76,29,7.3,day,16-11-2017
timeanddate.com,felts field,Light rain late. Cloudy.,14,6,,5,SE,74,48,2.1,week,22-11-2017
timeanddate.com,great falls international airport,High level clouds.,7,-1,,27,SW,57,14,,day,16-11-2017
timeanddate.com,great falls international airport,Partly cloudy.,14,5,,31,SW,55,6,,week,22-11-2017
timeanddate.com,sidney-richland,High level clouds.,8,-6,,17,S,57,21,0.0,day,16-11-2017
timeanddate.com,bismarck municipal airport,Partly sunny.,5,-8,,22,SSE,57,17,,day,16-11-2017
timeanddate.com,sidney-richland,Scattered clouds.,6,-5,,11,WSW,72,6,,week,22-11-2017
timeanddate.com,bemidji-beltrami county airport,High level clouds.,-1,-10,,28,SE,69,26,1.1,day,16-11-2017
timeanddate.com,bismarck municipal airport,Clearing skies.,6,-4,,16,S,43,5,,week,22-11-2017
timeanddate.com,bemidji-beltrami county airport,Broken clouds.,-2,-10,,9,WNW,43,5,,week,22-11-2017
timeanddate.com,new york city - central park,Light rain early. Breaks of sun late.,13,7,,22,W,61,59,4.1,day,16-11-2017
timeanddate.com,new york city - central park,Scattered clouds.,13,4,,18,W,47,6,,week,22-11-2017
timeanddate.com,leeuwarden airport,Mostly sunny.,9,4,,17,WNW,82,56,,day,16-11-2017
timeanddate.com,amsterdam schiphol airport,Morning clouds.,9,2,,10,WNW,80,63,0.0,day,16-11-2017
timeanddate.com,leeuwarden airport,Sprinkles early. Cloudy.,8,3,,24,SSE,85,36,1.3,week,22-11-2017
timeanddate.com,amsterdam schiphol airport,Light rain early. Overcast.,10,5,,17,SSE,80,37,4.4,week,22-11-2017
timeanddate.com,maastricht airport zuid limburg,Sprinkles early. Morning clouds.,9,3,,8,SW,81,66,0.0,day,16-11-2017
timeanddate.com,amsterdam schiphol airport,Morning clouds.,9,4,,15,WNW,78,62,0.0,day,16-11-2017
timeanddate.com,maastricht airport zuid limburg,Sprinkles early. Overcast.,12,6,,17,S,72,36,0.6,week,22-11-2017
timeanddate.com,amsterdam schiphol airport,Light rain early. Overcast.,10,6,,21,SSE,78,30,4.6,week,22-11-2017
timeanddate.com,cadzand wp,Sunny.,9,6,,11,WNW,70,56,,day,16-11-2017
timeanddate.com,eindhoven airport,Sprinkles early. Morning clouds.,9,3,,8,NW,80,68,0.0,day,16-11-2017
timeanddate.com,cadzand wp,Light rain early. Overcast.,10,8,,26,S,68,37,2.5,week,22-11-2017
timeanddate.com,eindhoven airport,Sprinkles early. Overcast.,12,6,,15,SSE,76,38,0.9,week,22-11-2017
timeanddate.com,rotterdam zestienhoven airport,Morning clouds.,9,4,,9,NW,77,67,0.0,day,16-11-2017
timeanddate.com,rotterdam zestienhoven airport,Light rain early. Overcast.,10,5,,18,SSE,75,40,4.4,week,22-11-2017
weatheronline.co.uk,Los Angeles,various clouds ,25,15,20.0,19.75,W,,20,,day,16-11-2017
weatheronline.co.uk,Los Angeles,mostly sunny ,28,17,22.5,15.5,W,,5,,week,22-11-2017
weatheronline.co.uk,Portland,cloudy  showers,12,5,8.5,19.75,S,,85,,day,16-11-2017
weatheronline.co.uk,Yuma,mostly sunny ,34,19,26.5,12.0,SW,,5,,day,16-11-2017
weatheronline.co.uk,Portland,overcast  rain,18,9,13.5,15.5,SE,,70,,week,22-11-2017
weatheronline.co.uk,Yuma,mostly sunny ,32,18,25.0,15.5,N,,5,,week,22-11-2017
weatheronline.co.uk,Tucson,sunny ,33,14,23.5,8.5,W,,5,,day,16-11-2017
weatheronline.co.uk,El Paso,sunny ,27,10,18.5,8.5,SW,,5,,day,16-11-2017
weatheronline.co.uk,Tucson,sunny ,29,10,19.5,15.5,NE,,5,,week,22-11-2017
weatheronline.co.uk,El Paso,mostly sunny ,20,8,14.0,12.0,SE,,5,,week,22-11-2017
weatheronline.co.uk,Pensacola,various clouds ,23,8,15.5,8.5,N,,10,,day,16-11-2017
weatheronline.co.uk,Pensacola,various clouds ,18,12,15.0,15.5,N,,30,,week,22-11-2017
weatheronline.co.uk,Miami,various clouds ,29,22,25.5,19.75,NE,,40,,day,16-11-2017
weatheronline.co.uk,Valdosta,sunny ,22,5,13.5,5.75,N,,5,,day,16-11-2017
weatheronline.co.uk,Beaumont,mostly sunny ,26,15,20.5,15.5,SE,,25,,day,16-11-2017
weatheronline.co.uk,Miami,various clouds ,28,21,24.5,15.5,E,,30,,week,22-11-2017
weatheronline.co.uk,Valdosta,various clouds ,19,9,14.0,8.5,N,,30,,week,22-11-2017
weatheronline.co.uk,Beaumont,mostly sunny ,19,11,15.0,15.5,N,,55,,week,22-11-2017
weatheronline.co.uk,Columbia,various clouds ,21,4,12.5,8.5,W,,5,,day,16-11-2017
weatheronline.co.uk,Tuscaloosa,mostly sunny ,21,9,15.0,8.5,N,,5,,day,16-11-2017
weatheronline.co.uk,Atlanta,various clouds ,19,7,13.0,15.5,NW,,5,,day,16-11-2017
weatheronline.co.uk,San Antonio,various clouds ,29,20,24.5,15.5,SE,,60,,day,16-11-2017
weatheronline.co.uk,New York,various clouds ,13,7,10.0,15.5,W,,60,,day,16-11-2017
weatheronline.co.uk,Houma,mostly sunny ,25,13,19.0,8.5,NE,,5,,day,16-11-2017
weatheronline.co.uk,Little Rock,mostly sunny ,18,7,12.5,12.0,E,,5,,day,16-11-2017
weatheronline.co.uk,Columbia,various clouds ,17,6,11.5,8.5,W,,30,,week,22-11-2017
weatheronline.co.uk,Tuscaloosa,mostly sunny ,13,5,9.0,12.0,NW,,25,,week,22-11-2017
weatheronline.co.uk,Atlanta,various clouds ,13,6,9.5,15.5,W,,25,,week,22-11-2017
weatheronline.co.uk,San Antonio,mostly sunny ,21,11,16.0,15.5,N,,20,,week,22-11-2017
weatheronline.co.uk,New York,various clouds ,9,6,7.5,12.0,W,,40,,week,22-11-2017
weatheronline.co.uk,Houma,mostly sunny ,19,12,15.5,19.75,N,,25,,week,22-11-2017
weatheronline.co.uk,Oklahoma City,various clouds ,17,4,10.5,24.0,S,,10,,day,16-11-2017
weatheronline.co.uk,Little Rock,mostly sunny ,13,2,7.5,15.5,N,,5,,week,22-11-2017
weatheronline.co.uk,Oklahoma City,mostly sunny ,11,2,6.5,24.0,N,,10,,week,22-11-2017
weatheronline.co.uk,Amarillo,sunny ,24,2,13.0,33.5,SW,,5,,day,16-11-2017
weatheronline.co.uk,Albuquerque,mostly sunny ,25,7,16.0,15.5,SW,,10,,day,16-11-2017
weatheronline.co.uk,Amarillo,sunny ,15,2,8.5,15.5,NW,,5,,week,22-11-2017
weatheronline.co.uk,Albuquerque,various clouds ,17,4,10.5,15.5,W,,5,,week,22-11-2017
weatheronline.co.uk,Flagstaff,mostly sunny ,17,0,8.5,33.5,SW,,40,,day,16-11-2017
weatheronline.co.uk,Las Vegas,sunny ,21,1,11.0,33.5,W,,15,,day,16-11-2017
weatheronline.co.uk,Flagstaff,sunny ,17,0,8.5,12.0,E,,5,,week,22-11-2017
weatheronline.co.uk,Las Vegas,sunny ,14,-2,6.0,19.75,S,,5,,week,22-11-2017
weatheronline.co.uk,Fresno,overcast  rain,21,15,18.0,15.5,SE,,85,,day,16-11-2017
weatheronline.co.uk,Sacramento,various clouds  light rain,19,15,17.0,15.5,SW,,75,,day,16-11-2017
weatheronline.co.uk,Fresno,various clouds ,24,12,18.0,8.5,NW,,15,,week,22-11-2017
weatheronline.co.uk,Sacramento,sunny ,24,11,17.5,5.75,NW,,30,,week,22-11-2017
weatheronline.co.uk,Winnemucca,overcast  light rain,15,9,12.0,24.0,W,,70,,day,16-11-2017
weatheronline.co.uk,Salt Lake City,cloudy ,20,14,17.0,33.5,S,,35,,day,16-11-2017
weatheronline.co.uk,Winnemucca,sunny ,19,0,9.5,8.5,NE,,10,,week,22-11-2017
weatheronline.co.uk,Salt Lake City,mostly sunny ,13,4,8.5,8.5,N,,15,,week,22-11-2017
weatheronline.co.uk,Grand Junction,mostly sunny ,21,3,12.0,24.0,SW,,5,,day,16-11-2017
weatheronline.co.uk,Denver,mostly sunny ,21,4,12.5,19.75,W,,10,,day,16-11-2017
weatheronline.co.uk,Grand Junction,sunny ,15,0,7.5,8.5,NW,,5,,week,22-11-2017
weatheronline.co.uk,Denver,mostly sunny ,13,-1,6.0,15.5,NE,,10,,week,22-11-2017
weatheronline.co.uk,Hays,sunny ,18,0,9.0,33.5,S,,5,,day,16-11-2017
weatheronline.co.uk,Hays,sunny ,9,-3,3.0,15.5,N,,15,,week,22-11-2017
weatheronline.co.uk,Louisville,various clouds ,10,3,6.5,8.5,NW,,5,,day,16-11-2017
weatheronline.co.uk,Louisville,various clouds ,8,2,5.0,24.0,NW,,25,,week,22-11-2017
weatheronline.co.uk,Kansas City,sunny ,14,1,7.5,15.5,SE,,5,,day,16-11-2017
weatheronline.co.uk,St. Louis,mostly sunny ,10,1,5.5,5.75,E,,5,,day,16-11-2017
weatheronline.co.uk,Charleston,mostly sunny ,21,5,13.0,8.5,NW,,35,,day,16-11-2017
weatheronline.co.uk,Kansas City,sunny ,7,-1,3.0,15.5,N,,5,,week,22-11-2017
weatheronline.co.uk,St. Louis,various clouds ,6,1,3.5,24.0,NW,,5,,week,22-11-2017
weatheronline.co.uk,Charleston,various clouds ,17,9,13.0,12.0,NW,,40,,week,22-11-2017
weatheronline.co.uk,Nashville,various clouds ,14,5,9.5,12.0,N,,5,,day,16-11-2017
weatheronline.co.uk,Raleigh,mostly sunny ,18,4,11.0,8.5,W,,15,,day,16-11-2017
weatheronline.co.uk,Knoxville,mostly sunny ,9,-4,2.5,15.5,SE,,15,,day,16-11-2017
weatheronline.co.uk,Nashville,various clouds ,10,2,6.0,19.75,N,,25,,week,22-11-2017
weatheronline.co.uk,Raleigh,various clouds ,13,4,8.5,12.0,W,,35,,week,22-11-2017
