website,location,type,max_temp,min_temp,avg_temp,wind_speed,wind_direction,humidity_percentage,pop,precipitation_amount,prediction_type,date
bbc.com,yuma,sunny,33,18,,8,SSE,29,,,week,13-10-2017
bbc.com,san antonio,sunny,28,19,,11,E,54,,,week,13-10-2017
bbc.com,los angeles,sunny,24,14,,10,WSW,58,,,week,13-10-2017
bbc.com,tucson international airport,sunny,34,18,,13,SSE,24,,,week,13-10-2017
bbc.com,san antonio,sunny,30,22,25.5,8,NW,73.25,,,day,07-10-2017
bbc.com,los angeles,sunny,33,14,23,8,WSW,46.125,,,day,07-10-2017
bbc.com,yuma,sunny,37,14,25.75,16,N,23.25,,,day,07-10-2017
bbc.com,tucson international airport,sunny,35,15,24.875,10,ENE,18.5,,,day,07-10-2017
bbc.com,beaumont,heavy rain shower,29,24,26,10,NE,88.125,,,day,07-10-2017
bbc.com,houma,heavy rain shower,29,25,26.375,24,E,89.25,,,day,07-10-2017
bbc.com,pensacola,sunny,27,21,,13,E,67,,,week,13-10-2017
bbc.com,valdosta regional airport,light rain,31,25,26.5,14,SE,84.625,,,day,07-10-2017
bbc.com,pensacola,heavy rain,28,26,26.75,27,ESE,89.375,,,day,07-10-2017
bbc.com,valdosta regional airport,sunny intervals,28,20,,13,ENE,68,,,week,13-10-2017
bbc.com,miami,heavy rain shower,29,28,28.375,19,SSE,84.125,,,day,07-10-2017
bbc.com,miami,light rain shower,28,25,,19,E,76,,,week,13-10-2017
bbc.com,houma,sunny,28,22,,14,ENE,68,,,week,13-10-2017
bbc.com,columbia metropolitan airport,thundery shower,29,24,25.125,11,SE,87.375,,,day,07-10-2017
bbc.com,columbia metropolitan airport,light cloud,25,17,,13,ENE,64,,,week,13-10-2017
bbc.com,beaumont,sunny,29,21,,11,E,60,,,week,13-10-2017
bbc.com,atlanta,light cloud,27,23,24.25,18,SE,87.125,,,day,07-10-2017
bbc.com,tuscaloosa municipal airport,heavy rain shower,29,24,25.875,14,SE,84.875,,,day,07-10-2017
bbc.com,atlanta,sunny intervals,25,17,,14,ENE,70,,,week,13-10-2017
bbc.com,little rock,sunny,30,21,24.25,16,SSW,72.875,,,day,07-10-2017
bbc.com,oklahoma city,sunny,25,15,19.875,11,NNW,65.5,,,day,07-10-2017
bbc.com,amarillo,sunny,24,13,,24,S,53,,,week,13-10-2017
bbc.com,oklahoma city,sunny,25,16,,16,S,55,,,week,13-10-2017
bbc.com,amarillo,sunny,21,11,15.5,14,W,56.75,,,day,07-10-2017
bbc.com,albuquerque,sunny,21,10,14.25,10,NW,57.375,,,day,07-10-2017
bbc.com,albuquerque,sunny,23,11,,11,WNW,58,,,week,13-10-2017
bbc.com,flagstaff,sunny,23,7,14.25,8,ENE,26.5,,,day,07-10-2017
bbc.com,las vegas,sunny,28,8,18.625,6,E,31.875,,,day,07-10-2017
bbc.com,flagstaff,sunny,21,8,,26,SSW,23,,,week,13-10-2017
bbc.com,fresno,sunny,25,11,,8,WNW,29,,,week,13-10-2017
bbc.com,fresno,sunny,32,12,21,5,WSW,41.375,,,day,07-10-2017
bbc.com,sacramento,sunny,31,14,21,3,WNW,45.375,,,day,07-10-2017
bbc.com,las vegas,sunny,29,14,,11,SE,16,,,week,13-10-2017
bbc.com,salt lake city,sunny,26,9,16.625,14,SE,54.5,,,day,07-10-2017
bbc.com,salt lake city,sunny,19,7,,14,W,56,,,week,13-10-2017
bbc.com,tuscaloosa municipal airport,sunny,27,19,,8,E,59,,,week,13-10-2017
bbc.com,sacramento,sunny,24,11,,13,WNW,30,,,week,13-10-2017
bbc.com,grand junction regional airport,sunny,19,6,11.875,3,WNW,54.75,,,day,07-10-2017
bbc.com,grand junction regional airport,sunny,23,7,,11,NNE,27,,,week,13-10-2017
bbc.com,denver,sunny,24,7,13.625,16,SSW,46.125,,,day,07-10-2017
bbc.com,denver,sunny,22,6,,18,WSW,37,,,week,13-10-2017
bbc.com,kansas city,sunny,23,15,,14,S,57,,,week,13-10-2017
bbc.com,louisville,sunny,24,15,,10,SE,64,,,week,13-10-2017
bbc.com,kansas city,sunny,22,14,18,21,W,71.625,,,day,07-10-2017
bbc.com,nashville,sunny,24,16,,8,ESE,60,,,week,13-10-2017
bbc.com,st louis,light rain shower,27,15,20.625,27,SW,73.625,,,day,07-10-2017
bbc.com,st louis,sunny,24,15,,10,SSE,54,,,week,13-10-2017
bbc.com,louisville,light rain shower,28,20,24.25,24,SSW,79.5,,,day,07-10-2017
bbc.com,nashville,sunny intervals,27,23,24,19,S,81.25,,,day,07-10-2017
bbc.com,knoxville,sunny intervals,28,21,23,6,SW,75.875,,,day,07-10-2017
bbc.com,raleigh east airport,sunny intervals,29,22,23.75,11,SSE,84.5,,,day,07-10-2017
bbc.com,raleigh east airport,sunny intervals,24,16,,11,NE,62,,,week,13-10-2017
bbc.com,knoxville,sunny,24,15,,6,NNE,67,,,week,13-10-2017
bbc.com,washington dulles international airport,light cloud,21,12,,11,E,62,,,week,13-10-2017
bbc.com,washington dulles international airport,sunny intervals,28,20,22.75,19,S,74.25,,,day,07-10-2017
bbc.com,cleveland,sunny,23,13,,14,S,65,,,week,13-10-2017
bbc.com,cleveland,sunny,30,16,24.125,24,SSW,67.75,,,day,07-10-2017
bbc.com,chicago,light rain,25,14,19.5,32,SSW,70.375,,,day,07-10-2017
bbc.com,bangor,sunny intervals,16,9,,11,S,58,,,week,13-10-2017
bbc.com,rochester,heavy rain shower,26,19,21.75,14,S,71.875,,,day,07-10-2017
bbc.com,bangor,light cloud,17,14,15.5,14,SSE,85.75,,,day,07-10-2017
bbc.com,rochester,sunny,19,12,,10,S,62,,,week,13-10-2017
bbc.com,minneapolis,sunny,19,11,14.625,14,NW,79.75,,,day,07-10-2017
bbc.com,minneapolis,sunny,18,11,,14,S,61,,,week,13-10-2017
bbc.com,chicago,sunny,21,13,,13,SE,56,,,week,13-10-2017
bbc.com,sioux falls,light rain shower,20,8,14.125,21,W,75.875,,,day,07-10-2017
bbc.com,rapid city,sunny,19,4,,23,ESE,41,,,week,13-10-2017
bbc.com,sioux falls,sunny,20,9,,21,ENE,61,,,week,13-10-2017
bbc.com,rock springs,sunny,16,1,,16,SW,36,,,week,13-10-2017
bbc.com,rapid city,sunny,23,6,14.125,19,WNW,42.625,,,day,07-10-2017
bbc.com,rock springs,sunny,19,2,10.75,29,W,44,,,day,07-10-2017
bbc.com,boise,sunny,20,6,12.625,19,NW,45.75,,,day,07-10-2017
bbc.com,boise,sunny intervals,15,3,,11,SW,40,,,week,13-10-2017
bbc.com,portland,sunny,15,6,,8,WNW,66,,,week,13-10-2017
bbc.com,portland,sunny intervals,17,9,13.375,14,W,69.25,,,day,07-10-2017
bbc.com,spokane international airport,sunny intervals,15,4,10,29,W,50.75,,,day,07-10-2017
bbc.com,spokane international airport,sunny,12,2,,13,SW,55,,,week,13-10-2017
bbc.com,bismarck,sunny,20,6,13.625,32,W,47.875,,,day,07-10-2017
bbc.com,bismarck,sunny,17,4,,19,ESE,57,,,week,13-10-2017
bbc.com,new york,sunny,19,13,,13,ESE,62,,,week,13-10-2017
bbc.com,new york,sunny intervals,26,20,22,14,S,80.75,,,day,07-10-2017
bbc.com,little rock,sunny,26,17,,8,ESE,54,,,week,13-10-2017
timeanddate.com,davis-monthan air force base,Sunny.,35,17,,11,ESE,7,0,,day,07-10-2017
timeanddate.com,davis-monthan air force base,Showers late. Afternoon clouds.,30,20,,8,SSW,28,26,0.1,week,13-10-2017
timeanddate.com,el paso international airport,Sunny.,29,15,,11,ENE,15,24,,day,07-10-2017
timeanddate.com,el paso international airport,Showers late. Broken clouds.,28,17,,16,SE,46,30,0.2,week,13-10-2017
timeanddate.com,los angeles,Haze.,33,20,,12,S,16,6,,day,07-10-2017
timeanddate.com,los angeles,Mostly sunny.,25,17,,10,S,27,2,,week,13-10-2017
timeanddate.com,pensacola regional airport,Thundershowers. Cloudy.,29,25,,22,ESE,82,85,23.7,day,07-10-2017
timeanddate.com,pensacola regional airport,Increasing cloudiness.,30,21,,10,NNE,37,4,,week,13-10-2017
timeanddate.com,valdosta regional,A few tstorms. Cloudy.,31,22,,11,ESE,72,54,0,day,07-10-2017
timeanddate.com,valdosta regional,A few showers. Mostly sunny.,30,20,,15,E,64,47,0.8,week,13-10-2017
timeanddate.com,san antonio international airport,Partly sunny.,31,21,,10,E,53,1,,day,07-10-2017
timeanddate.com,san antonio international airport,Mostly sunny.,30,18,,13,E,35,6,,week,13-10-2017
timeanddate.com,midland - midland airpark,Sunny.,27,16,,16,NE,26,22,,day,07-10-2017
timeanddate.com,midland - midland airpark,A few tstorms. Overcast.,26,17,,27,S,67,61,2.4,week,13-10-2017
timeanddate.com,vicksburg municipal,Thunderstorms. Cloudy.,29,21,,10,SE,80,82,10,day,07-10-2017
timeanddate.com,vicksburg municipal,Scattered clouds.,29,15,,12,NNE,50,4,,week,13-10-2017
timeanddate.com,fulton county airport-brown field,Thundershowers. Overcast.,28,20,,12,ESE,71,60,10,day,07-10-2017
timeanddate.com,fulton county airport-brown field,Cloudy.,27,19,,13,E,45,6,,week,13-10-2017
timeanddate.com,columbia owens downtown airport,A few tstorms. Overcast.,29,20,,8,E,65,73,4.5,day,07-10-2017
timeanddate.com,columbia owens downtown airport,Cloudy.,25,19,,14,NE,44,5,,week,13-10-2017
timeanddate.com,tuscaloosa municipal airport,A few tstorms. Cloudy.,31,22,,14,SE,70,83,19.4,day,07-10-2017
timeanddate.com,tuscaloosa municipal airport,Morning clouds.,29,17,,6,NNE,45,6,,week,13-10-2017
timeanddate.com,jefferson county airport,Thunderstorms. Cloudy.,30,22,,12,NE,74,67,4.4,day,07-10-2017
timeanddate.com,jefferson county airport,Afternoon clouds.,31,20,,11,NE,42,4,,week,13-10-2017
timeanddate.com,lakefront airport,Heavy rain. Cloudy.,28,25,,25,E,87,85,32.4,day,07-10-2017
timeanddate.com,lakefront airport,Mostly cloudy.,30,23,,14,NNE,46,4,,week,13-10-2017
timeanddate.com,adams field,Cloudy.,30,19,,14,S,56,16,,day,07-10-2017
timeanddate.com,adams field,Partly cloudy.,27,13,,7,NE,37,6,,week,13-10-2017
timeanddate.com,yuma marine corps air station,Sunny.,36,20,,13,NNW,9,1,,day,07-10-2017
timeanddate.com,yuma marine corps air station,Sunny.,34,20,,17,S,17,2,,week,13-10-2017
timeanddate.com,amarillo international airport,Sunny.,22,9,,15,WNW,35,45,,day,07-10-2017
timeanddate.com,amarillo international airport,Showers late. Decreasing cloudiness.,24,10,,32,SSW,63,38,0.7,week,13-10-2017
timeanddate.com,flagstaff pulliam airport,Sunny.,22,1,,14,ESE,12,0,,day,07-10-2017
timeanddate.com,flagstaff pulliam airport,Afternoon clouds.,19,4,,37,SSW,35,6,,week,13-10-2017
timeanddate.com,albuquerque international airport,Sunny.,22,6,,14,NW,21,0,,day,07-10-2017
timeanddate.com,albuquerque international airport,Increasing cloudiness.,24,12,,19,SSW,37,10,,week,13-10-2017
timeanddate.com,elko municipal-harris field,Sunny.,22,1,,21,WSW,18,1,,day,07-10-2017
timeanddate.com,elko municipal-harris field,Scattered clouds.,20,-3,,39,WSW,17,2,,week,13-10-2017
timeanddate.com,salt lake city international airport,Mostly sunny.,23,7,,16,SSE,24,1,,day,07-10-2017
timeanddate.com,salt lake city international airport,Morning clouds.,24,9,,38,SSW,21,6,,week,13-10-2017
timeanddate.com,buckley air force base,Mostly sunny.,23,6,,14,WSW,19,0,,day,07-10-2017
timeanddate.com,buckley air force base,Increasing cloudiness.,20,8,,11,S,17,4,,week,13-10-2017
timeanddate.com,las vegas  mccarran international airport,Sunny.,31,17,,12,SE,11,1,,day,07-10-2017
timeanddate.com,las vegas  mccarran international airport,Afternoon clouds.,30,19,,29,SSW,11,2,,week,13-10-2017
timeanddate.com,fresno air terminal,Sunny.,32,13,,10,WSW,18,0,,day,07-10-2017
timeanddate.com,fresno air terminal,Morning clouds.,26,13,,15,W,14,3,,week,13-10-2017
timeanddate.com,walker field,Sunny.,20,5,,12,SE,23,0,,day,07-10-2017
timeanddate.com,walker field,Mostly sunny.,22,8,,29,SW,19,4,,week,13-10-2017
timeanddate.com,sacramento executive airport,Sunny.,31,12,,12,W,21,0,,day,07-10-2017
timeanddate.com,sacramento executive airport,Scattered clouds.,23,10,,6,W,19,3,,week,13-10-2017
timeanddate.com,kansas city downtown airport,Sprinkles early. Morning clouds.,21,16,,17,WSW,66,99,14,day,07-10-2017
timeanddate.com,kansas city downtown airport,Decreasing cloudiness.,21,11,,13,SSE,44,6,,week,13-10-2017
timeanddate.com,lambert-st louis international airport,Sprinkles. More clouds than sun.,27,18,,21,SW,57,43,2.3,day,07-10-2017
timeanddate.com,lambert-st louis international airport,Mostly cloudy.,24,13,,6,E,40,3,,week,13-10-2017
timeanddate.com,hays municipal,Sunny.,23,10,,19,WNW,39,77,,day,07-10-2017
timeanddate.com,hays municipal,Sunny.,24,9,,45,S,48,6,,week,13-10-2017
timeanddate.com,standiford field,A few tstorms. Increasing cloudiness.,28,19,,25,S,66,34,3.8,day,07-10-2017
timeanddate.com,standiford field,Sprinkles early. Mostly cloudy.,25,15,,8,ENE,55,28,0.2,week,13-10-2017
timeanddate.com,miami international airport,Widely scattered tstorms. Cloudy.,30,28,,17,SE,77,65,3.8,day,07-10-2017
timeanddate.com,miami international airport,Sprinkles early. Afternoon clouds.,30,27,,21,E,60,40,0.3,week,13-10-2017
timeanddate.com,nashville international airport,A few tstorms. Overcast.,29,20,,17,S,66,61,4,day,07-10-2017
timeanddate.com,nashville international airport,Sprinkles late. Mostly cloudy.,27,16,,9,NE,51,28,0.2,week,13-10-2017
timeanddate.com,mcghee tyson airport,Increasing cloudiness.,29,14,,13,S,55,21,0,day,07-10-2017
timeanddate.com,mcghee tyson airport,Mostly cloudy.,27,16,,3,NNW,48,6,,week,13-10-2017
timeanddate.com,raleigh-durham international airport,Light showers. Cloudy.,29,17,,14,SSE,60,37,0,day,07-10-2017
timeanddate.com,raleigh-durham international airport,Sprinkles early. Overcast.,22,18,,15,NE,57,37,0.9,week,13-10-2017
timeanddate.com,reagan national airport,High level clouds.,28,17,,17,S,55,5,,day,07-10-2017
timeanddate.com,reagan national airport,Sprinkles early. Decreasing cloudiness.,23,16,,9,ENE,48,28,0.2,week,13-10-2017
timeanddate.com,cleveland-hopkins international airport,Mostly sunny.,27,18,,33,S,53,66,0,day,07-10-2017
timeanddate.com,cleveland-hopkins international airport,Increasing cloudiness.,22,15,,14,NE,55,6,,week,13-10-2017
timeanddate.com,greater rochester international airport,Showers early. Morning clouds.,27,16,,18,S,57,57,0,day,07-10-2017
timeanddate.com,greater rochester international airport,Afternoon clouds.,19,12,,15,NE,68,6,,week,13-10-2017
timeanddate.com,bangor international airport,Increasing cloudiness.,20,6,,14,SSE,63,2,,day,07-10-2017
timeanddate.com,bangor international airport,Sunny.,15,2,,9,N,39,5,,week,13-10-2017
timeanddate.com,chicago midway airport,A few tstorms. Increasing cloudiness.,25,17,,41,SSW,62,91,7.9,day,07-10-2017
timeanddate.com,chicago midway airport,Clearing skies.,21,15,,10,E,56,5,,week,13-10-2017
timeanddate.com,st paul international airport,Sprinkles early. Breaks of sun late.,18,13,,17,WSW,68,95,15.5,day,07-10-2017
timeanddate.com,st paul international airport,Sprinkles late. Mostly cloudy.,18,10,,19,SSE,44,37,0.2,week,13-10-2017
timeanddate.com,foss field,Showers early. Morning clouds.,20,10,,19,WSW,66,92,14.3,day,07-10-2017
timeanddate.com,foss field,Showers late. Increasing cloudiness.,17,6,,29,SSE,55,34,0.6,week,13-10-2017
timeanddate.com,rock springs weather reporting station,Mostly sunny.,16,1,,39,W,30,0,,day,07-10-2017
timeanddate.com,rock springs weather reporting station,Showers early. Breaks of sun late.,15,2,,34,SSW,20,36,0.6,week,13-10-2017
timeanddate.com,boise air terminal,Sunny.,18,7,,16,WNW,36,0,,day,07-10-2017
timeanddate.com,boise air terminal,Clearing skies.,15,4,,17,WNW,33,5,,week,13-10-2017
timeanddate.com,ellsworth air force base,Mostly sunny.,21,6,,20,W,33,4,,day,07-10-2017
timeanddate.com,ellsworth air force base,Breaks of sun late.,17,2,,22,SSW,21,6,,week,13-10-2017
timeanddate.com,boise air terminal,Partly cloudy.,13,4,,17,NW,47,21,,day,07-10-2017
timeanddate.com,boise air terminal,Increasing cloudiness.,16,2,,15,W,34,6,,week,13-10-2017
timeanddate.com,portland international airport,Light showers. Cloudy.,16,12,,13,W,64,54,2.7,day,07-10-2017
timeanddate.com,portland international airport,Light rain. Cloudy.,15,7,,7,SSW,57,56,7.9,week,13-10-2017
timeanddate.com,felts field,Partly sunny.,14,8,,20,WSW,40,37,0,day,07-10-2017
timeanddate.com,felts field,Light rain. Decreasing cloudiness.,10,2,,12,NE,66,56,4.2,week,13-10-2017
timeanddate.com,great falls international airport,More clouds than sun.,13,4,,40,WSW,37,34,0,day,07-10-2017
timeanddate.com,great falls international airport,Light snow. Increasing cloudiness.,9,-1,,20,NNW,52,51,15,week,13-10-2017
timeanddate.com,sidney-richland,Partly sunny.,15,5,,37,W,45,7,,day,07-10-2017
timeanddate.com,sidney-richland,Partly cloudy.,13,-3,,21,E,42,6,,week,13-10-2017
timeanddate.com,bismarck municipal airport,Mostly sunny.,19,6,,33,W,35,2,,day,07-10-2017
timeanddate.com,bismarck municipal airport,Morning clouds.,16,3,,14,SE,44,6,,week,13-10-2017
timeanddate.com,new york city - central park,Partly sunny.,26,19,,15,S,63,13,,day,07-10-2017
timeanddate.com,new york city - central park,Increasing cloudiness.,21,13,,10,ENE,42,6,,week,13-10-2017
timeanddate.com,bemidji-beltrami county airport,Morning clouds.,18,3,,22,SW,53,45,0,day,07-10-2017
timeanddate.com,bemidji-beltrami county airport,Sprinkles late. Breaks of sun late.,12,6,,20,SSE,60,50,0.7,week,13-10-2017
weatheronline.co.uk,San Antonio Oeste,various clouds ,28,11,19.5,43.5,N,,5,,day,07-10-2017
weatheronline.co.uk,San Antonio Oeste,mostly sunny ,27,10,18.5,28.75,NW,,10,,week,13-10-2017
weatheronline.co.uk,Yuma,sunny ,40,22,31,15.5,N,,5,,day,07-10-2017
weatheronline.co.uk,Yuma,sunny ,37,21,29,12,SW,,5,,week,13-10-2017
weatheronline.co.uk,El Paso,sunny ,31,14,22.5,8.5,NE,,5,,day,07-10-2017
weatheronline.co.uk,Tucson,sunny ,37,16,26.5,8.5,SE,,5,,day,07-10-2017
weatheronline.co.uk,Los Angeles,sunny ,29,18,23.5,19.75,W,,5,,day,07-10-2017
weatheronline.co.uk,New York,various clouds ,27,20,23.5,8.5,S,,20,,day,07-10-2017
weatheronline.co.uk,Beaumont,various clouds  showers and thunderstorms,33,23,28,8.5,NE,,75,,day,07-10-2017
weatheronline.co.uk,Houma,various clouds  showers and thunderstorms,28,22,25,15.5,E,,80,,day,07-10-2017
weatheronline.co.uk,Pensacola,cloudy  heavy showers and thunderstorms,29,25,27,28.75,SE,,90,,day,07-10-2017
weatheronline.co.uk,El Paso,various clouds ,28,17,22.5,12,SE,,55,,week,13-10-2017
weatheronline.co.uk,Tucson,mostly sunny ,35,19,27,12,S,,35,,week,13-10-2017
weatheronline.co.uk,Los Angeles,sunny ,25,16,20.5,15.5,W,,5,,week,13-10-2017
weatheronline.co.uk,New York,mostly sunny ,23,15,19,8.5,N,,40,,week,13-10-2017
weatheronline.co.uk,Beaumont,sunny ,31,19,25,15.5,NE,,20,,week,13-10-2017
weatheronline.co.uk,Houma,sunny ,29,18,23.5,12,N,,5,,week,13-10-2017
weatheronline.co.uk,Sandersville,cloudy  isolated showers,28,20,24,8.5,SE,,55,,day,07-10-2017
weatheronline.co.uk,Pensacola,mostly sunny ,29,17,23,12,NE,,5,,week,13-10-2017
weatheronline.co.uk,Sandersville,various clouds ,28,18,23,15.5,NE,,30,,week,13-10-2017
weatheronline.co.uk,Holland,various clouds ,26,17,21.5,33.5,S,,60,,day,07-10-2017
weatheronline.co.uk,Little Rock,various clouds ,30,18,24,15.5,W,,5,,day,07-10-2017
weatheronline.co.uk,Miami,cloudy  showers and thunderstorms,31,27,29,19.75,SE,,65,,day,07-10-2017
weatheronline.co.uk,Tuscaloosa,various clouds  showers and thunderstorms,31,20,25.5,15.5,SE,,80,,day,07-10-2017
weatheronline.co.uk,Atlanta,cloudy  isolated showers and thunderstorms,26,20,23,15.5,SE,,60,,day,07-10-2017
weatheronline.co.uk,Holland,sunny ,19,5,12,12,NE,,5,,week,13-10-2017
weatheronline.co.uk,Little Rock,various clouds ,26,14,20,15.5,NE,,5,,week,13-10-2017
weatheronline.co.uk,Miami,various clouds ,31,26,28.5,19.75,E,,55,,week,13-10-2017
weatheronline.co.uk,Tuscaloosa,mostly sunny ,28,14,21,12,N,,5,,week,13-10-2017
weatheronline.co.uk,Atlanta,various clouds ,27,17,22,19.75,E,,10,,week,13-10-2017
weatheronline.co.uk,Valdosta,various clouds  showers,30,22,26,15.5,S,,70,,day,07-10-2017
weatheronline.co.uk,Oklahoma City,sunny ,28,18,23,15.5,N,,5,,day,07-10-2017
weatheronline.co.uk,Valdosta,mostly sunny ,32,19,25.5,8.5,E,,15,,week,13-10-2017
weatheronline.co.uk,Oklahoma City,cloudy ,25,15,20,15.5,SE,,40,,week,13-10-2017
weatheronline.co.uk,Sacramento,sunny ,32,12,22,12,W,,5,,day,07-10-2017
weatheronline.co.uk,Albuquerque,mostly sunny ,26,7,16.5,8.5,W,,5,,day,07-10-2017
weatheronline.co.uk,Winnemucca,sunny ,28,3,15.5,19.75,W,,5,,day,07-10-2017
weatheronline.co.uk,Amarillo,sunny ,27,10,18.5,12,W,,5,,day,07-10-2017
weatheronline.co.uk,Sacramento,sunny ,26,11,18.5,15.5,SW,,10,,week,13-10-2017
weatheronline.co.uk,Albuquerque,various clouds ,25,14,19.5,15.5,S,,30,,week,13-10-2017
weatheronline.co.uk,Winnemucca,sunny ,23,1,12,24,SW,,5,,week,13-10-2017
weatheronline.co.uk,Amarillo,various clouds  isolated showers,20,13,16.5,24,S,,60,,week,13-10-2017
weatheronline.co.uk,Las Vegas,sunny ,23,2,12.5,19.75,S,,5,,day,07-10-2017
weatheronline.co.uk,Las Vegas,mostly sunny ,20,7,13.5,28.75,S,,20,,week,13-10-2017
weatheronline.co.uk,Salt Lake City,mostly sunny ,26,8,17,15.5,S,,5,,day,07-10-2017
weatheronline.co.uk,Hays,sunny ,26,12,19,19.75,W,,5,,day,07-10-2017
weatheronline.co.uk,Salt Lake City,mostly sunny ,28,12,20,33.5,S,,5,,week,13-10-2017
weatheronline.co.uk,Hays,various clouds ,22,12,17,28.75,S,,45,,week,13-10-2017
weatheronline.co.uk,Grand Junction,sunny ,24,4,14,12,NW,,5,,day,07-10-2017
weatheronline.co.uk,Grand Junction,sunny ,26,10,18,19.75,SW,,5,,week,13-10-2017
weatheronline.co.uk,Denver,mostly sunny ,28,4,16,19.75,W,,10,,day,07-10-2017
weatheronline.co.uk,Kansas City,sunny ,25,21,23,15.5,W,,75,,day,07-10-2017
weatheronline.co.uk,St. Louis,various clouds  light rain,30,22,26,28.75,SW,,60,,day,07-10-2017
weatheronline.co.uk,Columbia,cloudy  isolated showers,29,20,24.5,8.5,E,,55,,day,07-10-2017
weatheronline.co.uk,Denver,mostly sunny ,26,8,17,15.5,S,,5,,week,13-10-2017
weatheronline.co.uk,Kansas City,mostly sunny ,23,12,17.5,12,SE,,25,,week,13-10-2017
weatheronline.co.uk,St. Louis,various clouds ,23,9,16,15.5,E,,5,,week,13-10-2017
weatheronline.co.uk,Columbia,various clouds ,27,20,23.5,15.5,NE,,25,,week,13-10-2017
weatheronline.co.uk,Louisville,cloudy  light rain,28,19,23.5,28.75,S,,55,,day,07-10-2017
weatheronline.co.uk,Charleston,various clouds ,30,21,25.5,19.75,S,,40,,day,07-10-2017
weatheronline.co.uk,Fresno,mostly sunny ,35,13,24,8.5,W,,5,,day,07-10-2017
weatheronline.co.uk,Raleigh,various clouds ,29,17,23,15.5,S,,20,,day,07-10-2017
weatheronline.co.uk,Flagstaff,sunny ,24,-1,11.5,12,SW,,5,,day,07-10-2017
weatheronline.co.uk,Nashville,cloudy  showers and thunderstorms,28,18,23,24,S,,75,,day,07-10-2017
weatheronline.co.uk,Knoxville,mostly sunny ,21,19,20,24,W,,80,,day,07-10-2017
weatheronline.co.uk,Louisville,various clouds ,23,13,18,15.5,NE,,5,,week,13-10-2017
weatheronline.co.uk,Charleston,various clouds ,29,20,24.5,15.5,NE,,20,,week,13-10-2017
weatheronline.co.uk,Fresno,mostly sunny ,31,13,22,12,SW,,5,,week,13-10-2017
weatheronline.co.uk,Raleigh,various clouds ,24,16,20,15.5,NE,,35,,week,13-10-2017
weatheronline.co.uk,Flagstaff,sunny ,22,2,12,24,SW,,15,,week,13-10-2017
weatheronline.co.uk,Nashville,various clouds ,25,13,19,19.75,NE,,5,,week,13-10-2017
weatheronline.co.uk,Knoxville,mostly sunny ,19,6,12.5,12,SE,,10,,week,13-10-2017
weatheronline.co.uk,Reston,various clouds ,29,16,22.5,19.75,S,,15,,day,07-10-2017
weatheronline.co.uk,Reston,various clouds ,23,14,18.5,19.75,N,,20,,week,13-10-2017
weatheronline.co.uk,Cleveland,various clouds  showers,32,19,25.5,15.5,S,,55,,day,07-10-2017
weatheronline.co.uk,Rochester,various clouds ,29,15,22,19.75,SW,,45,,day,07-10-2017
weatheronline.co.uk,Cleveland,sunny ,27,14,20.5,19.75,N,,5,,week,13-10-2017
