website,location,type,max_temp,min_temp,avg_temp,wind_speed,wind_direction,humidity_percentage,pop,precipitation_amount,prediction_type,date
timeanddate.com,elko municipal-harris field,Mostly sunny.,11,-3,,5,E,48,5,,week,28-11-2017
timeanddate.com,salt lake city international airport,Partly sunny.,17,6,,10,SE,55,1,,day,22-11-2017
timeanddate.com,walker field,Mostly sunny.,15,2,,8,SE,37,0,,day,22-11-2017
timeanddate.com,salt lake city international airport,Morning clouds.,9,1,,4,SW,31,5,,week,28-11-2017
timeanddate.com,walker field,Morning clouds.,7,1,,4,NNW,21,3,,week,28-11-2017
timeanddate.com,buckley air force base,Partly sunny.,18,2,,14,SW,34,1,,day,22-11-2017
timeanddate.com,buckley air force base,Clearing skies.,6,0,,27,NW,18,2,,week,28-11-2017
timeanddate.com,hays municipal,Mostly sunny.,15,-6,,22,SSW,36,3,,day,22-11-2017
timeanddate.com,hays municipal,Mostly cloudy.,12,3,,68,WNW,14,2,,week,28-11-2017
timeanddate.com,kansas city downtown airport,Sunny.,6,-5,,12,SSW,37,6,,day,22-11-2017
timeanddate.com,kansas city downtown airport,Cloudy.,17,8,,27,W,16,6,,week,28-11-2017
timeanddate.com,lambert-st louis international airport,Mostly sunny.,4,-4,,10,NNW,42,1,,day,22-11-2017
timeanddate.com,lambert-st louis international airport,A few showers. Increasing cloudiness.,18,9,,19,W,42,49,0.6,week,28-11-2017
timeanddate.com,standiford field,Mostly sunny.,6,-1,,12,NNE,51,2,,day,22-11-2017
timeanddate.com,nashville international airport,Sunny.,9,1,,15,NNE,43,2,,day,22-11-2017
timeanddate.com,standiford field,Light rain late. Increasing cloudiness.,17,7,,27,SSW,43,52,2.3,week,28-11-2017
timeanddate.com,nashville international airport,Light rain late. Increasing cloudiness.,17,8,,24,SSW,43,51,2.7,week,28-11-2017
timeanddate.com,mcghee tyson airport,Morning clouds.,11,3,,11,NNE,61,5,,day,22-11-2017
timeanddate.com,raleigh-durham international airport,Mostly sunny.,16,6,,15,NW,50,8,,day,22-11-2017
timeanddate.com,mcghee tyson airport,Sunny.,16,2,,14,SW,35,5,,week,28-11-2017
timeanddate.com,raleigh-durham international airport,Sunny.,14,-2,,14,S,34,2,,week,28-11-2017
timeanddate.com,reagan national airport,Sprinkles early. Morning clouds.,13,4,,21,NW,42,10,0.0,day,22-11-2017
timeanddate.com,cleveland-hopkins international airport,Flurries early. Clearing skies.,4,-1,,15,NW,58,7,0.0,day,22-11-2017
timeanddate.com,cleveland-hopkins international airport,Sprinkles late. Increasing cloudiness.,13,4,,34,S,49,51,0.7,week,28-11-2017
timeanddate.com,reagan national airport,Sunny.,11,2,,16,S,35,5,,week,28-11-2017
timeanddate.com,greater rochester international airport,Light rain early. Clearing skies.,6,0,,24,WNW,65,20,3.2,day,22-11-2017
timeanddate.com,greater rochester international airport,Sprinkles late. Increasing cloudiness.,10,1,,24,S,55,46,0.2,week,28-11-2017
timeanddate.com,bangor international airport,Light rain. Dense fog.,8,0,,11,SW,82,93,9.7,day,22-11-2017
timeanddate.com,bangor international airport,Sprinkles late. Partly cloudy.,3,-9,,8,S,55,35,0.2,week,28-11-2017
timeanddate.com,chicago midway airport,Mostly sunny.,2,-2,,14,W,52,14,,day,22-11-2017
timeanddate.com,st paul international airport,Afternoon clouds.,-1,-8,,16,SSW,48,8,,day,22-11-2017
timeanddate.com,chicago midway airport,Drizzle. Overcast.,13,7,,28,SW,91,53,1.2,week,28-11-2017
timeanddate.com,st paul international airport,Rain changing to snow. Breaks of sun late.,10,0,,27,WSW,37,48,5.7,week,28-11-2017
timeanddate.com,foss field,Partly sunny.,5,-9,,25,SSW,44,5,,day,22-11-2017
timeanddate.com,ellsworth air force base,Partly sunny.,19,0,,30,WNW,45,2,,day,22-11-2017
timeanddate.com,foss field,Sprinkles late. Mostly cloudy.,8,0,,43,NW,62,44,0.4,week,28-11-2017
timeanddate.com,ellsworth air force base,Showers early. Mostly sunny.,6,0,,36,NW,48,29,0.1,week,28-11-2017
timeanddate.com,rock springs weather reporting station,Cloudy.,11,2,,19,W,68,8,,day,22-11-2017
timeanddate.com,boise air terminal,Sprinkles early. High level clouds.,17,10,,12,ESE,63,38,0.0,day,22-11-2017
timeanddate.com,rock springs weather reporting station,Snow showers early. Clearing skies.,3,-4,,34,W,52,31,3.5,week,28-11-2017
timeanddate.com,boise air terminal,Light snow early. Morning clouds.,8,1,,10,ESE,62,42,3.1,week,28-11-2017
timeanddate.com,boise air terminal,A mixture of sun and clouds.,16,10,,17,ESE,61,14,,day,22-11-2017
timeanddate.com,boise air terminal,Cloudy.,9,1,,13,SSE,52,6,,week,28-11-2017
timeanddate.com,portland international airport,Light rain. Cloudy.,16,14,,12,SE,86,80,13.6,day,22-11-2017
timeanddate.com,portland international airport,Light rain. Overcast.,12,7,,6,E,80,52,6.3,week,28-11-2017
timeanddate.com,felts field,Light rain. Overcast.,12,8,,12,SSE,89,84,6.3,day,22-11-2017
timeanddate.com,felts field,Snow changing to rain. Mostly cloudy.,7,1,,5,SE,91,55,4.6,week,28-11-2017
timeanddate.com,great falls international airport,High level clouds.,15,9,,34,SW,58,3,,day,22-11-2017
timeanddate.com,great falls international airport,Light snow early. Mostly sunny.,8,-1,,27,WSW,43,29,2.0,week,28-11-2017
timeanddate.com,sidney-richland,Morning clouds.,11,-9,,24,W,65,6,,day,22-11-2017
timeanddate.com,bismarck municipal airport,Morning clouds.,11,-10,,22,WSW,59,9,,day,22-11-2017
timeanddate.com,sidney-richland,Snow changing to rain. Decreasing cloudiness.,4,-2,,22,WNW,70,50,8.1,week,28-11-2017
timeanddate.com,bismarck municipal airport,Rain changing to snow. Overcast.,6,-1,,33,NW,65,54,19.5,week,28-11-2017
timeanddate.com,bemidji-beltrami county airport,Snow flurries. Afternoon clouds.,-5,-13,,16,SSW,69,36,17.3,day,22-11-2017
timeanddate.com,new york city - central park,Sprinkles early. Morning clouds.,12,3,,24,NW,51,25,6.7,day,22-11-2017
timeanddate.com,bemidji-beltrami county airport,Light snow. Increasing cloudiness.,2,-6,,31,NNW,89,46,27.9,week,28-11-2017
timeanddate.com,new york city - central park,Afternoon clouds.,11,2,,15,SSW,31,4,,week,28-11-2017
timeanddate.com,leeuwarden airport,Drizzle. Afternoon clouds.,12,8,,27,SSW,85,61,0.0,day,22-11-2017
timeanddate.com,amsterdam schiphol airport,Drizzle. Afternoon clouds.,13,8,,25,SSW,77,52,0.0,day,22-11-2017
timeanddate.com,leeuwarden airport,Sprinkles. Breaks of sun late.,7,4,,19,S,83,53,2.6,week,28-11-2017
timeanddate.com,amsterdam schiphol airport,A few showers. Cloudy.,7,5,,18,S,80,60,2.4,week,28-11-2017
timeanddate.com,maastricht airport zuid limburg,More sun than clouds.,14,9,,34,SSW,74,40,,day,22-11-2017
timeanddate.com,amsterdam schiphol airport,Drizzle. Afternoon clouds.,13,8,,33,SSW,77,48,0.0,day,22-11-2017
timeanddate.com,maastricht airport zuid limburg,A few showers. Cloudy.,8,4,,22,S,72,43,1.2,week,28-11-2017
timeanddate.com,amsterdam schiphol airport,Light rain. Breaks of sun late.,7,5,,20,S,79,57,4.0,week,28-11-2017
timeanddate.com,cadzand wp,Drizzle. Partly cloudy.,12,10,,24,SSW,75,61,2.9,day,22-11-2017
timeanddate.com,cadzand wp,A few showers. Cloudy.,8,6,,30,S,80,61,3.3,week,28-11-2017
timeanddate.com,eindhoven airport,Drizzle. Partly cloudy.,13,9,,23,SSW,74,47,0.0,day,22-11-2017
timeanddate.com,rotterdam zestienhoven airport,More clouds than sun.,13,9,,25,SSW,75,50,,day,22-11-2017
timeanddate.com,eindhoven airport,A few showers. Cloudy.,8,3,,18,S,75,57,1.5,week,28-11-2017
timeanddate.com,rotterdam zestienhoven airport,Light rain. Cloudy.,8,5,,19,SSE,79,60,4.1,week,28-11-2017
weatheronline.co.uk,Yuma,sunny ,35,19,27.0,15.5,NE,,5,,day,22-11-2017
weatheronline.co.uk,Yuma,sunny ,29,17,23.0,24.0,N,,5,,week,28-11-2017
weatheronline.co.uk,New York,mostly sunny ,12,10,11.0,15.5,NW,,30,,day,22-11-2017
weatheronline.co.uk,Los Angeles,sunny ,31,18,24.5,15.5,W,,5,,day,22-11-2017
weatheronline.co.uk,Tucson,sunny ,31,13,22.0,19.75,E,,5,,day,22-11-2017
weatheronline.co.uk,New York,mostly sunny ,9,0,4.5,8.5,W,,5,,week,28-11-2017
weatheronline.co.uk,Los Angeles,sunny ,27,14,20.5,15.5,W,,10,,week,28-11-2017
weatheronline.co.uk,Tucson,sunny ,27,12,19.5,15.5,N,,5,,week,28-11-2017
weatheronline.co.uk,Miami,various clouds ,29,21,25.0,12.0,E,,10,,day,22-11-2017
weatheronline.co.uk,El Paso,sunny ,21,7,14.0,5.75,S,,5,,day,22-11-2017
weatheronline.co.uk,Portland,overcast  light rain,18,12,15.0,15.5,SE,,55,,day,22-11-2017
weatheronline.co.uk,Pensacola,various clouds ,19,10,14.5,15.5,N,,5,,day,22-11-2017
weatheronline.co.uk,Valdosta,various clouds  showers,22,15,18.5,8.5,NE,,85,,day,22-11-2017
weatheronline.co.uk,Miami,various clouds ,25,17,21.0,19.75,E,,15,,week,28-11-2017
weatheronline.co.uk,El Paso,mostly sunny ,25,11,18.0,24.0,NW,,5,,week,28-11-2017
weatheronline.co.uk,Portland,cloudy ,14,8,11.0,15.5,SE,,60,,week,28-11-2017
weatheronline.co.uk,Pensacola,mostly sunny ,21,6,13.5,15.5,SE,,5,,week,28-11-2017
weatheronline.co.uk,Valdosta,sunny ,19,0,9.5,5.75,SE,,10,,week,28-11-2017
weatheronline.co.uk,Houma,sunny ,19,11,15.0,15.5,N,,15,,day,22-11-2017
weatheronline.co.uk,Columbia,various clouds ,21,10,15.5,8.5,N,,10,,day,22-11-2017
weatheronline.co.uk,Atlanta,various clouds ,19,9,14.0,15.5,NW,,5,,day,22-11-2017
weatheronline.co.uk,Houma,mostly sunny ,24,9,16.5,15.5,SE,,5,,week,28-11-2017
weatheronline.co.uk,Tuscaloosa,sunny ,16,5,10.5,15.5,N,,5,,day,22-11-2017
weatheronline.co.uk,Columbia,mostly sunny ,16,-2,7.0,8.5,S,,5,,week,28-11-2017
weatheronline.co.uk,Atlanta,mostly sunny ,15,2,8.5,12.0,S,,5,,week,28-11-2017
weatheronline.co.uk,Tuscaloosa,sunny ,18,2,10.0,15.5,S,,5,,week,28-11-2017
weatheronline.co.uk,Oklahoma City,mostly sunny ,11,-2,4.5,3,W,,10,,day,22-11-2017
weatheronline.co.uk,Little Rock,mostly sunny ,12,1,6.5,12.0,N,,5,,day,22-11-2017
weatheronline.co.uk,Oklahoma City,various clouds ,21,14,17.5,28.75,N,,10,,week,28-11-2017
weatheronline.co.uk,Little Rock,cloudy ,19,8,13.5,15.5,SW,,30,,week,28-11-2017
weatheronline.co.uk,Albuquerque,mostly sunny ,20,5,12.5,8.5,W,,5,,day,22-11-2017
weatheronline.co.uk,Albuquerque,mostly sunny ,18,7,12.5,28.75,NW,,5,,week,28-11-2017
weatheronline.co.uk,Flagstaff,sunny ,19,1,10.0,15.5,E,,5,,day,22-11-2017
weatheronline.co.uk,Amarillo,sunny ,18,0,9.0,24.0,SW,,5,,day,22-11-2017
weatheronline.co.uk,Las Vegas,sunny ,18,-2,8.0,15.5,S,,5,,day,22-11-2017
weatheronline.co.uk,Beaumont,mostly sunny ,18,13,15.5,19.75,N,,55,,day,22-11-2017
weatheronline.co.uk,San Antonio,mostly sunny ,21,13,17.0,15.5,N,,20,,day,22-11-2017
weatheronline.co.uk,Flagstaff,sunny ,11,-1,5.0,24.0,NE,,10,,week,28-11-2017
weatheronline.co.uk,Amarillo,sunny ,19,8,13.5,19.75,N,,5,,week,28-11-2017
weatheronline.co.uk,Las Vegas,sunny ,14,3,8.5,28.75,S,,10,,week,28-11-2017
weatheronline.co.uk,Beaumont,mostly sunny ,26,15,20.5,24.0,S,,20,,week,28-11-2017
weatheronline.co.uk,San Antonio,sunny ,30,18,24.0,15.5,S,,5,,week,28-11-2017
weatheronline.co.uk,Fresno,mostly sunny ,28,12,20.0,3,W,,5,,day,22-11-2017
weatheronline.co.uk,Sacramento,mostly sunny ,22,11,16.5,5.75,N,,5,,day,22-11-2017
weatheronline.co.uk,Fresno,mostly sunny ,18,5,11.5,5.75,NW,,5,,week,28-11-2017
weatheronline.co.uk,Sacramento,sunny ,19,6,12.5,8.5,NE,,10,,week,28-11-2017
weatheronline.co.uk,Winnemucca,sunny ,23,4,13.5,8.5,S,,10,,day,22-11-2017
weatheronline.co.uk,Salt Lake City,mostly sunny ,20,9,14.5,8.5,SE,,10,,day,22-11-2017
weatheronline.co.uk,Winnemucca,mostly sunny ,10,-6,2.0,12.0,N,,10,,week,28-11-2017
weatheronline.co.uk,Salt Lake City,various clouds ,8,0,4.0,12.0,W,,25,,week,28-11-2017
weatheronline.co.uk,Grand Junction,mostly sunny ,16,2,9.0,8.5,W,,5,,day,22-11-2017
weatheronline.co.uk,Denver,mostly sunny ,20,1,10.5,15.5,NW,,10,,day,22-11-2017
weatheronline.co.uk,Grand Junction,mostly sunny ,11,-1,5.0,12.0,NW,,15,,week,28-11-2017
weatheronline.co.uk,Denver,mostly sunny ,13,0,6.5,24.0,NW,,5,,week,28-11-2017
weatheronline.co.uk,Hays,sunny ,17,-6,5.5,24.0,SW,,10,,day,22-11-2017
weatheronline.co.uk,Kansas City,sunny ,10,-5,2.5,12.0,S,,5,,day,22-11-2017
weatheronline.co.uk,Hays,sunny ,18,5,11.5,28.75,W,,5,,week,28-11-2017
weatheronline.co.uk,Kansas City,mostly sunny ,17,12,14.5,19.75,W,,25,,week,28-11-2017
weatheronline.co.uk,Louisville,mostly sunny ,8,0,4.0,8.5,N,,5,,day,22-11-2017
weatheronline.co.uk,Nashville,mostly sunny ,10,2,6.0,15.5,N,,5,,day,22-11-2017
weatheronline.co.uk,Charleston,various clouds ,22,12,17.0,8.5,NE,,35,,day,22-11-2017
weatheronline.co.uk,Louisville,various clouds ,13,2,7.5,19.75,S,,30,,week,28-11-2017
weatheronline.co.uk,Nashville,various clouds ,16,2,9.0,19.75,S,,5,,week,28-11-2017
weatheronline.co.uk,Charleston,mostly sunny ,17,0,8.5,8.5,SE,,20,,week,28-11-2017
weatheronline.co.uk,Knoxville,mostly sunny ,7,-7,0.0,15.5,SW,,5,,day,22-11-2017
